problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
10,dart,798,0.65534,0,0,0.59712,0,0,0.64685,1,0,0.6339,0,0,0.625,1,0,0.572,1,0,0.53415,1,0,0.59939,0,0,0.57541,1,0,0.62819,1,0
11,dart,629,0.70091,0,0,0.65756,0,0,0.68345,0,0,0.68737,1,1,0.552,1,0,0.74442,1,0,0.65185,0,0,0.71119,0,0,0.58485,1,0,0.69615,0,0
12,dart,534,0.55426,1,0,0.65018,1,0,0.59308,1,0,0.66411,1,0,0.61854,1,0,0.54611,1,0,0.66411,1,0,0.6213,1,1,0.58844,1,0,0.66411,1,0
13,dart,491,0.64485,1,1,0.56219,1,1,0.65822,1,0,0.64697,1,1,0.63353,1,1,0.67229,1,1,0.6722,1,1,0.5459,1,0,0.6119,1,1,0.66888,1,1
14,dart,381,0.70992,0,0,0.78344,1,1,0.75013,0,0,0.78344,1,1,0.72963,1,1,0.80705,1,1,0.80705,1,1,0.79101,1,1,0.78384,1,1,0.78344,1,1
15,dart,542,0.57219,1,1,0.57219,1,1,0.58148,1,1,0.54954,1,1,0.58618,1,1,0.58148,1,1,0.67028,1,1,0.74295,1,1,0.70841,0,0,0.67629,1,1
16,dart,319,0.76251,1,0,0.74393,1,0,0.67836,0,0,0.7384,0,0,0.75327,1,0,0.76251,1,0,0.75304,0,0,0.76251,1,0,0.76251,1,0,0.67836,0,0
17,dart,636,0.625,1,0,0.65764,0,0,0.64956,0,0,0.70491,1,0,0.75827,0,0,0.4729,0,0,0.59886,0,0,0.73072,1,0,0.67939,1,0,0.73502,1,0
18,dart,486,0.78239,1,1,0.76242,1,1,0.7396,1,1,0.73923,1,1,0.78239,1,1,0.64989,1,0,0.72207,1,0,0.78239,1,1,0.78239,1,1,0.78239,1,1
19,dart,702,0.70973,1,0,0.78366,0,0,0.76149,0,0,0.7265,0,0,0.78085,1,1,0.77144,1,1,0.77943,0,0,0.7876,0,0,0.80989,0,0,0.7563,1,0
20,dart,1013,0.59524,1,0,0.65995,1,0,0.58993,1,0,0.4708,0,0,0.29131,0,0,0.58441,1,0,0.67413,0,0,0.42985,0,0,0.50051,0,0,0.34125,0,0
21,dart,701,0.70543,1,0,0.6006,1,0,0.71229,0,0,0.58822,1,0,0.54728,1,0,0.70435,1,1,0.31931,1,1,0.66943,1,1,0.72767,1,1,0.58378,1,0
22,dart,917,0.57059,1,1,0.65007,0,0,0.61483,0,0,0.65007,0,0,0.54265,1,1,0.6242,1,1,0.65007,0,0,0.53301,1,0,0.65007,0,0,0.55934,1,1
24,dart,420,0.57557,0,0,0.57052,1,0,0.68525,1,1,0.63323,1,1,0.63987,1,1,0.56149,1,1,0.66041,1,0,0.62559,1,1,0.7126,1,1,0.59904,1,1
26,dart,565,0.67873,1,0,0.62699,0,0,0.6049,1,0,0.63806,0,0,0.65228,1,0,0.69185,1,0,0.65732,1,1,0.60673,1,0,0.60451,0,0,0.61608,1,0
27,dart,753,0.70124,1,0,0.76365,1,1,0.70155,0,0,0.70897,1,1,0.73959,1,1,0.70897,1,1,0.65348,1,0,0.70003,0,0,0.64589,0,0,0.75591,0,0
28,dart,373,0.52388,1,0,0.51352,1,0,0.416,1,1,0.45568,1,1,0.70833,0,0,0.52388,1,1,0.40387,1,0,0.64732,1,1,0.75068,1,1,0.75068,1,1
29,dart,671,0.56539,0,0,0.68991,1,1,0.60152,1,1,0.73936,1,1,0.63137,0,0,0.75,1,0,0.73936,1,1,0.71133,1,0,0.60152,1,1,0.68991,1,1
30,dart,329,0.60039,1,0,0.7495,1,1,0.77148,1,1,0.75442,1,1,0.69294,1,1,0.70937,1,0,0.69687,1,1,0.75442,1,1,0.57835,1,1,0.7495,1,1
31,dart,502,0.6615,0,0,0.71848,0,0,0.65379,1,0,0.68615,1,1,0.65199,0,0,0.66059,1,1,0.72035,1,0,0.63375,0,0,0.59105,1,1,0.65969,0,0
33,dart,616,0.65295,1,0,0.69728,1,0,0.68999,1,0,0.71949,1,0,0.68222,0,0,0.6709,1,0,0.73341,0,0,0.72291,1,0,0.71899,0,0,0.74668,1,0
34,dart,643,0.60954,0,0,0.5122,1,0,0.61562,1,0,0.59503,1,0,0.59503,1,0,0.68611,0,0,0.59503,1,0,0.75009,1,0,0.67916,0,0,0.50868,1,0
35,dart,346,0.65876,0,0,0.73504,1,1,0.7387,1,1,0.64958,1,1,0.51583,0,0,0.67985,0,0,0.54573,0,0,0.72269,1,1,0.68332,1,1,0.65034,0,0
36,dart,448,0.68928,1,0,0.71537,1,0,0.62193,0,0,0.66655,1,0,0.61557,0,0,0.65092,1,0,0.68864,1,0,0.61186,1,0,0.70221,1,0,0.67445,1,0
37,dart,579,0.69384,0,0,0.79648,1,0,0.7808,1,0,0.75053,1,0,0.75015,1,0,0.73504,1,0,0.76152,1,0,0.72257,1,0,0.70486,1,0,0.70768,1,0
39,dart,664,0.6321,1,0,0.22598,0,0,0.65892,0,0,0.59614,0,0,0.60391,1,0,0.66037,0,0,0.64042,1,0,0.61986,0,0,0.65644,1,0,0.62357,1,0
40,dart,607,0.70382,1,1,0.7385,1,0,0.7567,1,1,0.79673,1,1,0.72473,1,1,0.74647,1,1,0.66373,1,0,0.56235,0,0,0.75431,1,1,0.65867,1,1
41,dart,422,0.51077,1,0,0.65932,1,0,0.5064,1,0,0.67074,1,1,0.65674,1,1,0.65674,1,1,0.52302,1,0,0.65674,1,1,0.52916,1,0,0.65674,1,1
42,dart,235,0.44844,1,0,0.53626,1,0,0.67066,1,1,0.59224,1,0,0.54544,0,0,0.48204,1,0,0.43492,1,1,0.43707,1,0,0.59224,1,0,0.49118,1,0
43,dart,528,0.59345,1,0,0.77141,1,1,0.57656,1,0,0.68287,1,0,0.66468,1,0,0.73944,1,0,0.72777,1,0,0.62342,1,0,0.37019,1,0,0.67742,1,0
44,dart,347,0.59163,1,1,0.61684,0,0,0.64842,0,0,0.58359,1,1,0.56681,0,0,0.63516,0,0,0.54945,0,0,0.5689,0,0,0.6825,1,1,0.60363,0,0
45,dart,292,0.72509,1,1,0.71978,1,1,0.71978,1,1,0.71978,1,1,0.72509,1,1,0.71978,1,1,0.71978,1,1,0.72509,1,1,0.71978,1,1,0.71978,1,1
46,dart,657,0.66027,1,0,0.60692,0,0,0.6467,1,0,0.6328,1,0,0.63595,1,0,0.64408,1,0,0.57425,0,0,0.67445,0,0,0.56718,1,0,0.46406,1,0
47,dart,429,0.73101,0,0,0.71821,0,0,0.7623,0,0,0.76185,0,0,0.75122,0,0,0.77477,0,0,0.73735,0,0,0.71896,0,0,0.74037,0,0,0.70197,1,0
48,dart,444,0.67868,1,1,0.67868,1,1,0.65582,1,1,0.67868,1,1,0.68639,1,1,0.65937,1,1,0.67868,1,1,0.67868,1,1,0.65582,1,1,0.64773,1,1
49,dart,381,0.47854,1,0,0.51365,0,0,0.59611,1,0,0.54803,1,0,0.52965,1,0,0.56531,1,0,0.612,0,0,0.54846,0,0,0.60724,1,0,0.59003,1,0
51,dart,540,0.76753,1,1,0.7335,0,0,0.76199,1,0,0.76199,1,0,0.75882,1,0,0.76753,1,1,0.76753,1,1,0.69639,1,0,0.76199,1,0,0.76199,1,0
52,dart,479,0.51566,1,0,0.55347,1,0,0.53245,1,0,0.47812,1,0,0.59197,1,0,0.54348,1,0,0.52267,0,0,0.61031,1,0,0.5294,1,0,0.52485,1,0
53,dart,212,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.70859,1,1,0.75458,1,1,0.73092,1,1,0.73092,1,1
54,dart,571,0.66345,1,0,0.73286,1,0,0.70789,0,0,0.61226,0,0,0.73527,0,0,0.41118,0,0,0.73527,0,0,0.61324,0,0,0.59178,0,0,0.58941,0,0
55,dart,474,0.70243,1,0,0.68217,1,0,0.68217,1,0,0.68217,1,0,0.55065,1,1,0.68416,0,0,0.52117,1,1,0.68217,1,0,0.68217,1,0,0.68217,1,0
56,dart,578,0.48466,1,1,0.46384,1,1,0.74554,1,1,0.74607,1,1,0.72427,1,1,0.72083,1,1,0.7396,1,1,0.44805,1,1,0.7396,1,1,0.69055,1,1
57,dart,620,0.71996,1,0,0.64593,1,1,0.73929,1,0,0.37733,1,0,0.70308,1,0,0.67056,0,0,0.64182,0,0,0.68654,0,0,0.73313,1,0,0.71425,0,0
58,dart,425,0.56163,1,0,0.57182,1,0,0.61861,0,0,0.62817,1,0,0.5594,1,0,0.65725,1,0,0.67652,1,0,0.68131,1,0,0.6763,1,0,0.59104,0,0
59,dart,515,0.60667,1,0,0.62657,1,1,0.71132,1,1,0.6816,1,1,0.63903,1,0,0.68708,1,1,0.66643,1,1,0.68798,1,0,0.65236,1,0,0.67102,0,0
60,dart,312,0.769,1,1,0.75284,1,1,0.79372,1,1,0.71498,1,0,0.769,1,1,0.769,1,1,0.7317,1,1,0.7317,1,1,0.70884,1,1,0.7317,1,1
61,dart,578,0.50646,1,1,0.73699,1,1,0.72797,1,1,0.72448,1,1,0.73699,1,1,0.73912,1,1,0.71801,1,1,0.74624,1,1,0.72558,1,1,0.74691,1,1
62,dart,462,0.64057,0,0,0.53081,1,0,0.60498,0,0,0.69735,1,0,0.63606,1,0,0.68374,1,0,0.67845,0,0,0.65892,1,0,0.68432,1,0,0.654,1,0
63,dart,563,0.71822,1,0,0.5965,1,0,0.71838,1,0,0.6691,1,0,0.69938,1,0,0.71838,1,0,0.68877,1,0,0.49294,1,0,0.55457,1,0,0.71838,1,0
64,dart,836,0.63156,0,0,0.66479,1,0,0.71101,1,0,0.68411,1,0,0.65493,0,0,0.64089,1,0,0.66479,1,0,0.70202,1,0,0.59893,1,0,0.69949,1,0
65,dart,614,0.60211,1,0,0.62122,0,0,0.59933,1,0,0.57585,1,0,0.59454,0,0,0.69125,0,0,0.62408,1,0,0.68228,0,0,0.61404,1,0,0.62052,1,0
66,dart,583,0.33394,0,0,0.56362,0,0,0.59887,0,0,0.6815,0,0,0.37292,1,0,0.62184,0,0,0.65896,1,0,0.5646,1,0,0.62506,0,0,0.65598,0,0
67,dart,519,0.5355,0,0,0.50345,1,0,0.48109,0,0,0.60798,0,0,0.54116,0,0,0.40412,0,0,0.11565,0,0,0.19856,0,0,0.49707,0,0,0.56592,0,0
68,dart,717,0.52529,0,0,0.61157,1,0,0.66182,1,0,0.63726,1,0,0.61752,1,0,0.6183,0,0,0.59315,1,0,0.53469,1,0,0.68203,1,0,0.28514,0,0
69,dart,555,0.42002,0,0,0.60705,0,0,0.41457,1,0,0.58353,0,0,0.25231,1,0,0.56612,1,0,0.60761,1,0,0.33199,1,0,0.51622,0,0,0.60688,1,0
70,dart,861,0.65888,0,0,0.60314,1,0,0.5939,1,0,0.53685,0,0,0.63873,0,0,0.587,0,0,0.61918,0,0,0.39838,1,1,0.62214,1,0,0.62566,0,0
71,dart,433,0.75337,0,0,0.63908,0,0,0.73534,0,0,0.68146,0,0,0.79665,0,0,0.71497,0,0,0.80992,0,0,0.8156,0,0,0.83495,0,0,0.6215,0,0
72,dart,511,0.68019,1,0,0.66352,1,0,0.63149,1,0,0.38884,0,0,0.56441,0,0,0.68052,1,0,0.65026,1,0,0.43889,0,0,0.65348,1,0,0.53113,0,0
73,dart,424,0.55941,0,0,0.67552,0,0,0.48818,0,0,0.50416,0,0,0.75186,1,0,0.51527,1,0,0.43357,0,0,0.57932,0,0,0.65087,1,0,0.61583,0,0
74,dart,607,0.60342,1,0,0.7068,1,0,0.61223,1,0,0.52571,0,0,0.58891,0,0,0.49194,1,0,0.52061,0,0,0.59335,1,0,0.49183,1,0,0.45286,0,0
75,dart,777,0.71697,1,0,0.68358,1,0,0.66867,0,0,0.64352,0,0,0.64512,1,0,0.68712,0,0,0.68121,1,0,0.66018,1,0,0.69623,0,0,0.65417,1,0
76,dart,488,0.56507,1,0,0.60272,0,0,0.5532,0,0,0.30124,0,0,0.23278,0,0,0.5195,0,0,0.50248,1,0,0.53769,1,0,0.52197,0,0,0.5024,0,0
77,dart,418,0.61412,0,0,0.58685,0,0,0.238,1,0,0.54826,0,0,0.64425,0,0,0.53411,0,0,0.52808,0,0,0.61284,0,0,0.62522,0,0,0.61622,0,0
78,dart,527,0.54966,1,0,0.5406,1,0,0.51304,0,0,0.64082,1,0,0.6237,1,0,0.47021,1,0,0.61072,0,0,0.62108,1,0,0.62141,1,0,0.64747,0,0
79,dart,462,0.53591,1,0,0.73305,1,1,0.476,0,0,0.4566,0,0,0.45796,1,0,0.52445,0,0,0.48636,1,1,0.51291,0,0,0.52425,0,0,0.689,0,0
80,dart,542,0.65404,1,0,0.65274,0,0,0.42768,0,0,0.38884,1,0,0.64349,1,0,0.41626,0,0,0.72659,1,0,0.38987,1,0,0.39634,0,0,0.51701,0,0
81,dart,1323,0.72076,1,0,0.73263,1,0,0.71248,1,0,0.73813,1,0,0.77785,1,0,0.79967,1,0,0.80495,1,0,0.73934,1,0,0.7724,1,0,0.70698,1,0
82,dart,663,0.71416,1,1,0.72629,1,1,0.68322,1,0,0.73484,1,1,0.71562,1,1,0.71055,1,1,0.71416,1,1,0.7032,1,1,0.71416,1,1,0.70697,1,1
83,dart,404,0.57621,1,0,0.58466,1,0,0.61964,0,0,0.58632,0,0,0.57581,0,0,0.54414,0,0,0.6015,0,0,0.522,1,0,0.5717,1,0,0.52768,1,0
84,dart,535,0.51647,0,0,0.58523,0,0,0.59314,1,0,0.62661,1,0,0.43725,1,0,0.59806,0,0,0.54816,1,0,0.67728,0,0,0.443,0,0,0.46368,0,0
85,dart,398,0.67399,1,0,0.67326,1,0,0.6061,1,0,0.6266,1,0,0.5566,1,0,0.66726,1,0,0.60529,1,0,0.65893,1,0,0.64543,1,0,0.61607,1,0
86,dart,580,0.71611,1,0,0.61735,0,0,0.71992,0,0,0.55511,1,0,0.67564,1,0,0.60868,0,0,0.5253,1,0,0.50736,0,0,0.52617,0,0,0.56013,1,0
87,dart,972,0.64054,1,0,0.68399,1,0,0.70448,1,0,0.69598,1,0,0.71162,1,0,0.70752,1,0,0.70935,1,0,0.71715,1,0,0.68786,0,0,0.71162,1,0
88,dart,570,0.54308,1,0,0.56242,0,0,0.73728,0,0,0.59508,1,0,0.44193,1,0,0.59436,0,0,0.52353,0,0,0.33778,1,0,0.65359,1,0,0.62327,1,0
89,dart,484,0.64403,0,0,0.62742,1,0,0.61109,0,0,0.66083,0,0,0.62511,1,0,0.66728,0,0,0.7069,1,0,0.44988,1,0,0.54577,0,0,0.63255,0,0
90,dart,570,0.43577,1,0,0.54611,0,0,0.57438,0,0,0.55978,0,0,0.55032,0,0,0.49359,0,0,0.50369,0,0,0.50342,0,0,0.51942,0,0,0.53004,0,0
91,dart,639,0.64227,0,0,0.48699,1,0,0.69166,1,0,0.67594,1,0,0.66764,1,0,0.65612,1,0,0.65511,1,0,0.46905,1,0,0.43747,0,0,0.65112,1,0
92,dart,382,0.29178,0,0,0.55969,1,0,0.2429,1,0,0.50105,0,0,0.46225,0,0,0.64417,0,0,0.68448,0,0,0.53862,0,0,0.6347,0,0,0.57505,1,0
93,dart,1033,0.54001,0,0,0.53367,0,0,0.691,0,0,0.54902,0,0,0.71064,0,0,0.7277,0,0,0.67318,1,0,0.6546,0,0,0.68346,0,0,0.77428,0,0
94,dart,1025,0.70135,1,0,0.62521,0,0,0.66036,0,0,0.55946,1,0,0.3459,1,0,0.64197,1,0,0.52497,0,0,0.66739,1,0,0.55567,0,0,0.65094,1,0
95,dart,1265,0.56136,0,0,0.61294,0,0,0.61701,0,0,0.57963,0,0,0.6135,0,0,0.58225,0,0,0.64337,0,0,0.62347,0,0,0.51071,0,0,0.62399,0,0
96,dart,501,0.60815,1,0,0.69309,0,0,0.70806,1,0,0.7671,1,0,0.67582,1,0,0.77673,1,0,0.73543,0,0,0.70631,1,0,0.68815,1,0,0.72934,1,0
97,dart,351,0.42474,1,0,0.45807,0,0,0.43798,0,0,0.75581,1,0,0.37534,0,0,0.48133,0,0,0.48982,0,0,0.48696,1,0,0.48985,0,0,0.45578,0,0
98,dart,525,0.64909,1,0,0.67101,1,0,0.59564,1,0,0.64282,1,0,0.6028,1,0,0.65762,0,0,0.58883,1,0,0.65274,1,0,0.63718,1,0,0.60308,1,0
99,dart,976,0.62408,0,0,0.68299,1,0,0.60367,0,0,0.58681,0,0,0.63666,1,0,0.69262,1,0,0.67957,0,0,0.56508,0,0,0.64253,0,0,0.5476,0,0
100,dart,348,0.52098,1,0,0.61392,1,1,0.59664,1,1,0.51077,1,0,0.57361,1,1,0.59171,1,0,0.55006,1,0,0.45647,1,0,0.56952,1,0,0.56779,1,1
101,dart,825,0.69554,1,0,0.71776,1,0,0.73978,1,0,0.70496,1,0,0.72858,1,0,0.67399,1,0,0.73978,1,0,0.69286,1,0,0.69081,0,0,0.66688,1,0
102,dart,584,0.57195,1,0,0.57673,0,0,0.50326,1,0,0.53057,0,0,0.61752,1,0,0.57836,1,0,0.57021,1,0,0.54161,1,0,0.55081,1,0,0.58228,1,0
104,dart,1008,0.66107,1,0,0.71304,1,0,0.66228,0,0,0.63741,1,0,0.66844,1,0,0.71271,1,0,0.61387,0,0,0.6391,1,0,0.69854,1,0,0.70414,1,0
105,dart,655,0.79729,1,0,0.7508,0,0,0.62073,0,0,0.7295,1,0,0.75588,0,0,0.70038,1,0,0.7467,0,0,0.73282,0,0,0.7827,0,0,0.69361,0,0
106,dart,541,0.35085,1,0,0.7247,1,0,0.4428,0,0,0.65124,1,0,0.70138,0,0,0.41355,0,0,0.6852,0,0,0.71968,1,0,0.58995,0,0,0.68215,1,0
107,dart,932,0.66757,0,0,0.61071,0,0,0.2116,0,0,0.73532,1,0,0.6518,0,0,0.61917,0,0,0.67295,0,0,0.50851,0,0,0.62849,1,0,0.64577,0,0
108,dart,615,0.59816,1,0,0.58007,1,0,0.60615,1,0,0.60247,0,0,0.57501,1,0,0.57144,1,0,0.58508,1,0,0.57313,0,0,0.34561,1,0,0.58117,1,0
109,dart,689,0.7324,1,0,0.63285,0,0,0.62652,1,0,0.65585,1,0,0.62508,1,0,0.65939,1,0,0.71354,1,0,0.68887,1,0,0.54361,1,0,0.63437,1,0
110,dart,457,0.62426,1,0,0.44064,0,0,0.57664,0,0,0.62284,0,0,0.68087,1,0,0.55264,0,0,0.63009,0,0,0.57915,1,0,0.66017,1,0,0.26294,1,0
111,dart,771,0.65807,0,0,0.68446,0,0,0.6728,0,0,0.69262,0,0,0.6782,0,0,0.65574,1,0,0.6942,0,0,0.65213,0,0,0.71416,0,0,0.68963,1,0
112,dart,486,0.51049,1,0,0.56038,0,0,0.33902,0,0,0.45897,1,0,0.73425,1,0,0.65575,1,0,0.61784,1,0,0.58093,0,0,0.60373,1,0,0.74191,1,0
113,dart,856,0.6897,0,0,0.61648,0,0,0.6895,0,0,0.58685,1,0,0.66975,0,0,0.72755,1,0,0.72094,0,0,0.60155,0,0,0.62074,1,0,0.59051,0,0
114,dart,653,0.71217,1,0,0.59167,1,0,0.69182,1,0,0.68159,1,0,0.55122,1,0,0.64226,0,0,0.52771,0,0,0.61777,1,0,0.51073,0,0,0.61086,1,0
115,dart,769,0.43595,0,0,0.39735,0,0,0.45327,0,0,0.42815,0,0,0.44892,0,0,0.44766,0,0,0.5065,0,0,0.39057,0,0,0.407,0,0,0.43423,0,0
116,dart,512,0.51581,0,0,0.26007,1,0,0.66583,1,0,0.61762,1,0,0.60967,1,0,0.5384,1,0,0.60503,1,0,0.60861,1,0,0.64976,1,0,0.66107,0,0
117,dart,875,0.53781,0,0,0.46208,0,0,0.68744,1,0,0.68059,0,0,0.7167,0,0,0.66948,1,0,0.70645,1,0,0.6687,1,0,0.60596,1,0,0.68703,0,0
118,dart,626,0.67972,1,0,0.58965,0,0,0.61481,1,0,0.6023,0,0,0.60862,1,0,0.64625,0,0,0.66391,0,0,0.51014,1,0,0.26824,0,0,0.68389,1,0
119,dart,672,0.67701,1,0,0.64683,0,0,0.6586,1,0,0.61066,1,0,0.45591,0,0,0.66416,1,0,0.67127,1,0,0.61604,1,0,0.65656,1,0,0.63779,1,0
120,dart,986,0.65909,0,0,0.6398,1,0,0.69836,1,0,0.55211,0,0,0.64809,1,0,0.58469,0,0,0.60613,1,0,0.45434,0,0,0.62939,0,0,0.64495,1,0
121,dart,484,0.70955,1,0,0.73166,1,0,0.70564,1,0,0.72709,1,0,0.70538,1,0,0.72043,1,0,0.73299,1,0,0.72768,1,0,0.74742,1,0,0.69902,1,0
122,dart,854,0.57623,0,0,0.68033,1,0,0.7314,1,0,0.73084,1,0,0.68419,1,0,0.5629,0,0,0.65513,1,0,0.70141,1,0,0.73084,1,0,0.57726,0,0
123,dart,633,0.61514,1,0,0.7385,0,0,0.69828,1,0,0.67144,0,0,0.71382,0,0,0.74394,1,0,0.70862,1,0,0.72164,1,0,0.72046,1,0,0.76339,1,0
124,dart,1190,0.67094,1,0,0.66885,1,1,0.71469,0,0,0.65894,1,1,0.68962,0,0,0.64287,0,0,0.69711,1,0,0.71048,1,0,0.70433,1,0,0.68568,1,0
126,dart,805,0.6869,0,0,0.69767,1,0,0.6723,1,0,0.70899,0,0,0.66842,1,0,0.68796,0,0,0.66909,1,0,0.6548,1,0,0.653,1,0,0.59802,1,0
127,dart,740,0.42825,1,0,0.75406,0,0,0.7606,1,0,0.4744,0,0,0.7523,0,0,0.70376,0,0,0.72025,1,0,0.74556,1,0,0.74333,1,0,0.73937,1,0
128,dart,585,0.58821,1,0,0.60535,1,0,0.54152,1,0,0.65114,1,0,0.54438,1,0,0.55051,0,0,0.59001,1,0,0.67077,1,0,0.53284,0,0,0.60839,1,0
129,dart,2674,0.60284,1,0,0.6573,0,0,0.42165,0,0,0.34625,0,0,0.37114,0,0,0.60145,0,0,0.6164,0,0,0.66522,1,0,0.6711,1,0,0.68483,1,0
130,dart,424,0.6848,1,0,0.66095,1,0,0.69674,1,0,0.64547,1,0,0.66606,0,0,0.6475,1,0,0.7172,0,0,0.71055,1,0,0.6917,0,0,0.67605,0,0
131,dart,551,0.62786,1,0,0.63737,1,0,0.62906,1,0,0.71259,0,0,0.56647,0,0,0.59279,0,0,0.27355,0,0,0.69978,1,0,0.65732,1,0,0.65427,1,0
132,dart,807,0.63524,1,0,0.71353,1,0,0.69315,1,0,0.6215,1,0,0.67043,1,0,0.64944,1,0,0.65468,1,0,0.73433,1,0,0.71243,1,0,0.7315,1,0
133,dart,443,0.55957,0,0,0.58049,0,0,0.57126,1,0,0.58519,1,0,0.57411,1,0,0.61183,0,0,0.53665,0,0,0.57438,1,0,0.58725,1,0,0.61778,1,0
134,dart,804,0.65481,1,0,0.58608,1,0,0.61503,1,0,0.53096,0,0,0.51575,0,0,0.56579,0,0,0.59541,1,0,0.56222,1,0,0.65473,0,0,0.57313,0,0
135,dart,483,0.51772,1,0,0.4536,0,0,0.43936,0,0,0.58164,0,0,0.47961,0,0,0.44189,0,0,0.54974,0,0,0.40622,0,0,0.49923,1,0,0.43896,0,0
136,dart,826,0.51273,0,0,0.54354,1,0,0.18768,1,0,0.51078,0,0,0.47828,1,0,0.45913,0,0,0.55026,1,0,0.4543,0,0,0.52978,0,0,0.4916,1,0
138,dart,420,0.50093,1,0,0.50118,1,0,0.27952,1,0,0.56145,1,0,0.73617,1,1,0.5409,1,0,0.52368,1,0,0.58784,1,0,0.56094,0,0,0.51151,1,0
139,dart,504,0.67402,1,0,0.65745,1,0,0.66356,1,0,0.59199,0,0,0.6129,1,1,0.75795,1,0,0.66936,1,0,0.44404,0,0,0.62311,1,0,0.71681,1,0
140,dart,890,0.63508,0,0,0.55294,0,0,0.63338,0,0,0.35688,1,0,0.62789,0,0,0.65002,1,0,0.60851,0,0,0.64159,0,0,0.68002,1,0,0.59465,0,0
141,dart,929,0.64117,1,0,0.57197,1,0,0.6142,1,0,0.55569,0,0,0.61083,1,0,0.65661,0,0,0.56168,0,0,0.56878,1,0,0.53566,1,0,0.67543,1,0
142,dart,603,0.65228,1,0,0.60336,1,0,0.7168,1,0,0.66364,1,0,0.68372,1,0,0.69601,1,0,0.71762,1,0,0.66981,1,0,0.63124,1,0,0.61802,1,0
143,dart,1191,0.6191,1,0,0.58307,0,0,0.57929,0,0,0.60892,0,0,0.60914,0,0,0.61366,1,0,0.61369,0,0,0.5944,0,0,0.67401,1,0,0.60145,0,0
144,dart,855,0.76378,1,0,0.69378,1,0,0.70752,1,0,0.65141,1,0,0.64942,1,0,0.63529,0,0,0.73459,1,0,0.58657,1,0,0.68443,1,0,0.68269,0,0
145,dart,1199,0.69915,0,0,0.67547,0,0,0.62971,0,0,0.67869,0,0,0.67262,0,0,0.67165,0,0,0.65343,0,0,0.68828,1,0,0.71462,1,0,0.67548,0,0
