problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
39,dart,664,0.67213,1,0,0.17776,0,0,0.66348,1,0,0.31188,0,0,0.11155,0,0,0.63195,1,0,0.14695,0,0,0.65166,1,0,0.36243,0,0,0.6569,0,0
40,dart,607,0.63363,1,0,0.68614,1,0,0.68614,1,0,0.68614,1,0,0.68614,1,0,0.67397,1,0,0.68614,1,0,0.68614,1,0,0.63363,1,0,0.55903,1,0
41,dart,422,0.31944,0,0,0.40024,0,0,0.48471,1,0,0.34859,0,0,0.46257,0,0,0.48566,1,0,0.37939,0,0,0.51582,1,0,0.37395,0,0,0.04363,0,0
42,dart,235,0.46491,1,0,0.57302,1,1,0.58876,1,1,0.58501,1,1,0.45562,1,1,0.41844,1,1,0.5598,1,1,0.56522,1,1,0.55031,1,1,0.47224,1,0
43,dart,528,0.60078,1,1,0.65578,1,0,0.60078,1,1,0.68532,1,1,0.64762,1,1,0.64762,1,1,0.68532,1,1,0.63042,1,1,0.60078,1,1,0.71555,1,1
44,dart,347,0.35031,0,0,0.65177,1,0,0.08781,0,0,0.41596,0,0,0.13788,0,0,0.09026,0,0,0.27956,0,0,0.28884,0,0,0.12948,0,0,0.2619,0,0
45,dart,292,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1
46,dart,657,0.60485,1,0,0.60485,1,0,0.60485,1,0,0.62027,1,0,0.60485,1,0,0.60485,1,0,0.60485,1,0,0.60485,1,0,0.62027,1,0,0.62027,1,0
47,dart,429,0.69087,1,0,0.69662,1,0,0.67155,1,0,0.69662,1,0,0.69254,0,0,0.70508,0,0,0.70508,0,0,0.6824,0,0,0.63901,0,0,0.69662,1,0
48,dart,444,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1
49,dart,381,0.53836,1,0,0.58017,1,0,0.5633,1,0,0.53836,1,0,0.59137,1,0,0.54735,1,0,0.54258,1,0,0.53534,1,0,0.59271,1,0,0.53836,1,0
51,dart,540,0.57265,1,1,0.71167,1,1,0.71167,1,1,0.60753,1,1,0.57257,1,1,0.55774,1,1,0.54235,1,1,0.58193,1,1,0.60197,1,1,0.60197,1,1
52,dart,479,0.61839,1,1,0.61919,1,1,0.60909,1,1,0.61919,1,1,0.61919,1,1,0.61919,1,1,0.61919,1,1,0.61919,1,1,0.61919,1,1,0.60909,1,1
53,dart,212,0.51311,1,1,0.53824,1,1,0.51311,1,1,0.53824,1,1,0.51311,1,1,0.53824,1,1,0.51311,1,1,0.53824,1,1,0.5335,1,1,0.53165,1,1
54,dart,571,0.50861,1,0,0.52834,1,0,0.50861,1,0,0.50613,1,0,0.50861,1,0,0.46359,0,0,0.5403,0,0,0.50861,1,0,0.50861,1,0,0.52221,1,0
55,dart,474,0.49728,1,1,0.48896,1,1,0.48896,1,1,0.48896,1,1,0.49728,1,1,0.48896,1,1,0.48896,1,1,0.49728,1,1,0.48896,1,1,0.48896,1,1
56,dart,578,0.46906,0,0,0.42688,0,0,0.52966,0,0,0.42832,0,0,0.36004,0,0,0.4336,0,0,0.43733,0,0,0.37916,0,0,0.39064,0,0,0.65607,1,0
57,dart,620,0.60849,1,0,0.60665,1,0,0.67725,1,1,0.60575,1,0,0.61516,1,0,0.66013,1,1,0.59907,1,1,0.64317,1,1,0.62416,1,0,0.6109,1,0
58,dart,425,0.35954,0,0,0.70559,1,0,0.67878,0,0,0.7606,1,0,0.69419,1,0,0.69924,1,0,0.68673,1,0,0.38805,0,0,0.5385,0,0,0.72383,1,0
59,dart,515,0.61884,1,1,0.13252,0,0,0.53122,0,0,0.44951,0,0,0.63828,1,1,0.68664,1,0,0.60075,1,1,0.33657,0,0,0.43422,0,0,0.54722,0,0
60,dart,312,0.67956,1,1,0.67956,1,1,0.67956,1,1,0.67956,1,1,0.70816,1,1,0.63152,1,1,0.41737,0,0,0.67956,1,1,0.70816,1,1,0.41341,0,0
61,dart,578,0.70392,1,1,0.52978,0,0,0.69595,1,1,0.35835,0,0,0.27872,0,0,0.35028,0,0,0.40313,0,0,0.65653,0,0,0.54119,0,0,0.57192,1,1
62,dart,462,0.52954,1,0,0.64547,1,0,0.39928,0,0,0.69802,1,0,0.64764,1,0,0.69456,1,0,0.68453,1,0,0.58302,1,0,0.69802,1,0,0.67392,1,0
63,dart,563,0.48581,1,0,0.12266,0,0,0.34542,0,0,0.48581,1,0,0.48581,1,0,0.40851,0,0,0.41205,0,0,0.52063,1,0,0.48581,1,0,0.52063,1,0
64,dart,836,0.62281,1,0,0.65243,1,0,0.65243,1,0,0.62006,1,0,0.65243,1,0,0.65243,1,0,0.62937,1,0,0.62937,1,0,0.6448,1,0,0.62006,1,0
65,dart,614,0.53305,1,0,0.55466,0,0,0.53518,0,0,0.56637,0,0,0.5471,0,0,0.44829,1,0,0.52748,0,0,0.55233,0,0,0.54403,0,0,0.57247,0,0
66,dart,583,0.38672,0,0,0.65452,0,0,0.53645,0,0,0.43621,0,0,0.12571,0,0,0.66508,0,0,0.75,0,0,0.4758,0,0,0.47581,0,0,0.64326,1,0
67,dart,519,0.28485,0,0,0.62726,0,0,0.47182,1,0,0.46429,0,0,0.4967,0,0,0.27625,0,0,0.4682,0,0,0.37271,0,0,0.62968,0,0,0.56501,1,0
68,dart,717,0.63342,1,0,0.60906,1,0,0.6099,1,0,0.62601,1,0,0.59837,1,0,0.66631,1,0,0.58913,1,0,0.65587,1,0,0.65587,1,0,0.57971,1,0
69,dart,555,0.42796,0,0,0.63157,1,0,0.64238,1,0,0.46568,0,0,0.6545,1,0,0.28667,0,0,0.62772,1,0,0.473,0,0,0.31254,0,0,0.64907,1,0
70,dart,861,0.43551,0,0,0.41165,0,0,0.48047,0,0,0.26524,0,0,0.34436,0,0,0.55525,1,0,0.28595,0,0,0.55892,0,0,0.57516,1,0,0.26853,0,0
71,dart,433,0.76455,1,0,0.78927,1,0,0.78927,1,0,0.76423,1,0,0.76455,1,0,0.78927,1,0,0.76455,1,0,0.78927,1,0,0.78927,1,0,0.76337,1,0
72,dart,511,0.48136,1,0,0.58121,1,0,0.56619,1,0,0.5359,1,0,0.63373,1,0,0.53688,0,0,0.57773,1,0,0.51714,1,0,0.50752,1,0,0.46434,1,0
73,dart,424,0.58619,1,1,0.55185,0,0,0.54988,1,0,0.49953,0,0,0.41829,0,0,0.67599,1,0,0.59538,1,0,0.62462,0,0,0.05878,0,0,0.53287,0,0
74,dart,607,0.51749,1,0,0.5709,0,0,0.47488,0,0,0.09491,0,0,0.39277,0,0,0.60142,1,0,0.61642,1,0,0.41471,0,0,0.4628,0,0,0.38003,0,0
75,dart,777,0.70486,1,0,0.7131,1,0,0.69836,1,0,0.69485,1,0,0.7131,1,0,0.7131,1,0,0.70486,1,0,0.70405,1,0,0.69395,1,0,0.64964,1,0
76,dart,488,0.53685,0,0,0.51281,1,0,0.50778,1,0,0.5998,1,0,0.58483,0,0,0.62207,1,0,0.56742,0,0,0.53686,1,0,0.5532,0,0,0.56009,1,0
77,dart,418,0.62278,1,0,0.50618,0,0,0.61453,0,0,0.53046,1,0,0.65455,0,0,0.53793,1,0,0.53046,1,0,0.53046,1,0,0.52824,1,0,0.55737,1,0
78,dart,527,0.38542,0,0,0.33139,0,0,0.36331,0,0,0.40153,0,0,0.37192,0,0,0.60957,0,0,0.60957,0,0,0.45825,0,0,0.60424,1,0,0.60937,0,0
79,dart,462,0.46626,1,0,0.48439,1,0,0.50224,1,0,0.46626,1,0,0.52047,1,0,0.52047,1,0,0.52217,1,0,0.52047,1,0,0.52217,1,0,0.46626,1,0
80,dart,542,0.51831,0,0,0.6616,1,0,0.6616,1,0,0.57531,1,0,0.6616,1,0,0.67244,1,0,0.67404,1,0,0.67404,1,0,0.65323,1,0,0.6616,1,0
81,dart,1323,0.61669,0,0,0.67506,1,0,0.46791,1,0,0.67506,1,0,0.69932,1,0,0.68139,1,0,0.41713,0,0,0.51724,0,0,0.6141,1,0,0.66418,1,0
82,dart,663,0.6913,1,1,0.6913,1,1,0.6913,1,1,0.6913,1,1,0.11008,0,0,0.69581,1,1,0.6913,1,1,0.69581,1,1,0.69581,1,1,0.69581,1,1
83,dart,404,0.0518,0,0,0.06148,0,0,0.03346,0,0,0.35731,0,0,0.5736,1,0,0.05994,0,0,0.37048,0,0,0.5311,0,0,0.56479,0,0,0.02891,0,0
84,dart,535,0.4348,0,0,0.3237,0,0,0.26207,0,0,0.34413,0,0,0.35378,0,0,0.75001,1,0,0.30502,0,0,0.3903,0,0,0.40393,0,0,0.37336,0,0
85,dart,398,0.69668,1,0,0.65118,1,0,0.69668,1,0,0.69668,1,0,0.69668,1,0,0.69668,1,0,0.69668,1,0,0.69668,1,0,0.66611,1,0,0.69668,1,0
86,dart,580,0.4559,0,0,0.4808,0,0,0.75,1,0,0.52834,1,0,0.44516,0,0,0.46734,0,0,0.24915,0,0,0.56293,1,0,0.54399,1,0,0.48945,1,0
87,dart,972,0.63451,0,0,0.65866,0,0,0.6845,0,0,0.66479,1,0,0.6845,0,0,0.71554,0,0,0.6845,0,0,0.62336,0,0,0.64924,0,0,0.6845,0,0
88,dart,570,0.53297,1,0,0.53297,1,0,0.29972,0,0,0.53477,1,0,0.10936,0,0,0.53297,1,0,0.10675,0,0,0.17008,0,0,0.53297,1,0,0.39746,0,0
89,dart,484,0.51931,0,0,0.66,1,0,0.51986,0,0,0.50728,0,0,0.64549,0,0,0.61883,1,0,0.4912,0,0,0.66543,1,0,0.46531,0,0,0.3843,0,0
90,dart,570,0.48309,0,0,0.48309,0,0,0.48309,0,0,0.48309,0,0,0.48309,0,0,0.47666,0,0,0.48309,0,0,0.48309,0,0,0.46095,0,0,0.48309,0,0
91,dart,639,0.34974,0,0,0.52196,0,0,0.31459,0,0,0.49246,1,0,0.50777,0,0,0.15709,0,0,0.35512,0,0,0.26909,0,0,0.46201,0,0,0.44236,0,0
92,dart,382,0.54071,0,0,0.52306,1,0,0.52187,1,0,0.56789,0,0,0.54066,1,0,0.64266,1,0,0.60783,1,0,0.61539,0,0,0.4542,1,0,0.50517,0,0
93,dart,1033,0.34304,0,0,0.60325,0,0,0.5628,1,0,0.37456,0,0,0.39406,0,0,0.50834,0,0,0.68175,1,0,0.75,0,0,0.57412,0,0,0.53061,0,0
94,dart,1025,0.40705,0,0,0.71321,1,0,0.35922,0,0,0.65151,1,0,0.74379,1,0,0.34431,0,0,0.73679,1,0,0.42676,0,0,0.69325,1,0,0.65708,1,0
95,dart,1265,0.57347,1,0,0.55364,0,0,0.5261,0,0,0.56694,1,0,0.55632,1,0,0.60547,1,0,0.59515,0,0,0.58736,1,0,0.62924,1,0,0.58207,1,0
96,dart,501,0.69743,1,0,0.6508,1,0,0.6508,1,0,0.64631,1,0,0.6508,1,0,0.6508,1,0,0.69743,1,0,0.69743,1,0,0.64749,1,0,0.64738,1,0
97,dart,351,0.46518,1,0,0.51068,1,0,0.46293,1,0,0.46865,1,0,0.48751,1,0,0.47661,1,0,0.49792,1,0,0.49274,1,0,0.51068,1,0,0.42238,1,0
98,dart,525,0.64352,0,0,0.40233,0,0,0.65357,1,0,0.6382,0,0,0.62658,0,0,0.6382,0,0,0.62658,0,0,0.65357,1,0,0.62658,0,0,0.64352,0,0
99,dart,976,0.63846,0,0,0.62973,1,1,0.61005,1,0,0.57253,0,0,0.65916,0,0,0.63813,0,0,0.61005,1,0,0.59475,0,0,0.49031,0,0,0.61951,1,0
100,dart,348,0.56821,1,0,0.58194,1,0,0.50522,1,0,0.52969,1,0,0.55195,1,0,0.58941,1,0,0.55801,1,0,0.54329,1,0,0.57108,1,0,0.56821,1,0
101,dart,825,0.44286,1,0,0.56733,1,0,0.57473,0,0,0.47651,0,0,0.43378,0,0,0.62651,1,0,0.52086,0,0,0.53603,0,0,0.3275,0,0,0.29922,1,0
102,dart,584,0.37591,0,0,0.5756,0,0,0.62591,1,0,0.51279,0,0,0.61653,1,0,0.32287,0,0,0.75019,1,0,0.71051,1,0,0.63796,1,0,0.48266,0,0
104,dart,1008,0.64311,1,0,0.70407,1,0,0.70481,1,0,0.68078,1,0,0.68997,1,0,0.65085,1,0,0.63846,1,0,0.6752,1,0,0.68041,1,0,0.6793,1,0
105,dart,655,0.56342,1,0,0.56553,1,0,0.57993,1,0,0.54679,0,0,0.51778,0,0,0.44366,0,0,0.57764,1,0,0.57711,1,0,0.57764,1,0,0.57096,1,0
106,dart,541,0.15569,0,0,0.67642,1,0,0.15124,0,0,0.35662,0,0,0.48592,0,0,0.64388,1,0,0.2784,0,0,0.34833,0,0,0.71432,0,0,0.65261,1,0
107,dart,932,0.55765,0,0,0.68605,1,0,0.66591,1,0,0.65982,1,0,0.64252,1,0,0.61018,1,0,0.6764,1,0,0.63281,0,0,0.65982,1,0,0.6688,1,0
108,dart,615,0.58581,1,0,0.63948,1,0,0.40564,0,0,0.60386,1,0,0.60621,1,0,0.60621,1,0,0.60386,1,0,0.60621,1,0,0.60385,1,0,0.43768,0,0
109,dart,689,0.36125,0,0,0.44266,0,0,0.63824,1,0,0.66647,1,0,0.67583,1,0,0.64271,0,0,0.63799,1,0,0.5766,1,0,0.69001,1,0,0.70162,1,0
110,dart,457,0.59821,1,0,0.64582,1,0,0.56164,1,0,0.59199,1,0,0.57144,1,0,0.59199,1,0,0.59199,1,0,0.6238,1,0,0.56164,1,0,0.60398,1,0
111,dart,771,0.1594,0,0,0.20681,0,0,0.23423,0,0,0.42201,0,0,0.17797,0,0,0.41416,0,0,0.41839,0,0,0.41161,0,0,0.16296,0,0,0.16319,0,0
112,dart,486,0.38027,0,0,0.39022,0,0,0.14053,0,0,0.27793,0,0,0.27922,0,0,0.30846,0,0,0.28558,0,0,0.28936,0,0,0.14002,0,0,0.27643,0,0
113,dart,856,0.61964,1,0,0.59694,1,0,0.62698,1,0,0.44197,0,0,0.59292,1,0,0.53975,0,0,0.61465,1,0,0.61465,1,0,0.51399,0,0,0.47207,0,0
114,dart,653,0.62611,0,0,0.62519,0,0,0.41747,0,0,0.62036,1,1,0.52691,0,0,0.39809,0,0,0.60535,0,0,0.12751,0,0,0.10515,0,0,0.61362,0,0
115,dart,769,0.32065,0,0,0.44098,0,0,0.36825,0,0,0.2848,0,0,0.29097,0,0,0.72222,0,0,0.43827,0,0,0.32253,0,0,0.04647,0,0,0.32623,0,0
116,dart,512,0.38299,0,0,0.49785,1,0,0.49636,1,0,0.48811,1,0,0.49693,1,0,0.49693,1,0,0.50411,1,0,0.36322,0,0,0.48811,1,0,0.4954,1,0
117,dart,875,0.69462,0,0,0.70932,1,0,0.67043,1,0,0.41909,0,0,0.35222,0,0,0.49,0,0,0.41288,0,0,0.72053,1,0,0.64326,0,0,0.66041,0,0
118,dart,626,0.66187,0,0,0.65101,1,0,0.63089,1,0,0.59504,1,0,0.70803,1,0,0.69242,0,0,0.62544,0,0,0.64862,0,0,0.64736,1,0,0.13332,0,0
119,dart,672,0.47452,0,0,0.50334,0,0,0.28649,0,0,0.65739,0,0,0.63675,1,0,0.30978,0,0,0.57495,1,0,0.31,0,0,0.54167,0,0,0.449,0,0
120,dart,986,0.57392,1,0,0.53217,0,0,0.54838,1,0,0.30297,0,0,0.59397,0,0,0.5787,1,0,0.57009,1,0,0.57704,1,0,0.56375,1,0,0.11667,0,0
121,dart,484,0.70651,0,0,0.70284,0,0,0.71741,0,0,0.70284,0,0,0.70284,0,0,0.70284,0,0,0.71741,0,0,0.69035,0,0,0.70284,0,0,0.69607,0,0
122,dart,854,0.5288,1,0,0.52942,1,0,0.3836,0,0,0.42736,0,0,0.58464,1,0,0.48826,1,0,0.53192,1,0,0.56757,1,0,0.55438,1,0,0.5231,1,0
123,dart,633,0.73061,1,0,0.74141,1,0,0.73214,1,0,0.7006,1,0,0.73373,1,0,0.69344,1,0,0.713,1,0,0.70417,1,0,0.7006,1,0,0.7424,1,0
124,dart,1190,0.67353,1,0,0.71322,1,0,0.71142,1,0,0.60993,1,0,0.70848,1,0,0.68253,1,0,0.69544,1,0,0.613,1,0,0.70829,1,0,0.71893,1,0
126,dart,805,0.69323,1,0,0.70091,1,0,0.70276,1,0,0.70276,1,0,0.70276,1,0,0.70276,1,0,0.70091,1,0,0.70091,1,0,0.69323,1,0,0.70091,1,0
127,dart,740,0.69264,0,0,0.69306,0,0,0.68935,0,0,0.67018,0,0,0.69153,0,0,0.69153,0,0,0.69765,0,0,0.72335,0,0,0.68153,0,0,0.67858,0,0
128,dart,585,0.56348,1,0,0.30765,0,0,0.58844,1,0,0.29756,0,0,0.5171,1,0,0.52752,1,0,0.40344,0,0,0.41351,0,0,0.52349,1,0,0.57867,1,0
129,dart,2674,0.56919,0,0,0.57334,1,0,0.2991,0,0,0.54754,0,0,0.35325,0,0,0.07668,0,0,0.64892,1,0,0.55761,0,0,0.08307,0,0,0.64558,1,0
130,dart,424,0.67174,1,0,0.67174,1,0,0.666,1,0,0.65585,1,0,0.69055,1,0,0.36607,0,0,0.70701,1,0,0.52723,0,0,0.50043,0,0,0.69744,1,0
131,dart,551,0.37283,0,0,0.6297,1,0,0.40963,0,0,0.6297,1,0,0.6297,1,0,0.6297,1,0,0.6297,1,0,0.15146,0,0,0.6297,1,0,0.62801,1,0
132,dart,807,0.63661,1,0,0.64906,1,0,0.64906,1,0,0.64906,1,0,0.64906,1,0,0.64906,1,0,0.64906,1,0,0.64906,1,0,0.64906,1,0,0.64906,1,0
133,dart,443,0.59324,0,0,0.54191,0,0,0.61635,0,0,0.5935,0,0,0.62017,1,0,0.51477,0,0,0.54191,0,0,0.5935,0,0,0.60795,1,0,0.60713,1,0
134,dart,804,0.63557,1,0,0.62713,1,0,0.6335,1,0,0.65141,1,0,0.65141,1,0,0.65141,1,0,0.65141,1,0,0.64245,1,0,0.65141,1,0,0.65141,1,0
135,dart,483,0.63086,1,0,0.358,0,0,0.46302,0,0,0.50452,1,0,0.42936,0,0,0.40391,0,0,0.61547,1,0,0.27201,0,0,0.59269,0,0,0.57037,1,0
136,dart,826,0.72333,1,0,0.49296,1,0,0.51327,1,0,0.55698,1,0,0.50628,0,0,0.55887,1,0,0.31455,0,0,0.44256,0,0,0.6772,0,0,0.56101,0,0
138,dart,420,0.52547,1,0,0.52569,1,0,0.51811,1,0,0.51038,1,0,0.51811,1,0,0.4756,1,0,0.53731,1,0,0.53441,1,0,0.51811,1,0,0.49113,1,0
139,dart,504,0.65636,1,0,0.62951,1,0,0.6344,1,0,0.44322,0,0,0.61565,1,0,0.6355,1,0,0.61565,1,0,0.61533,1,0,0.63647,1,0,0.63832,1,0
140,dart,890,0.66721,1,0,0.3615,0,0,0.65804,1,0,0.40209,1,0,0.66269,1,0,0.57333,0,0,0.65408,1,0,0.65743,1,0,0.66172,1,0,0.64429,1,0
141,dart,929,0.63169,1,0,0.33235,0,0,0.29253,0,0,0.57366,0,0,0.60474,0,0,0.28129,0,0,0.31668,0,0,0.21856,0,0,0.30065,0,0,0.6134,1,0
142,dart,603,0.69543,1,0,0.68658,1,0,0.6655,1,0,0.71375,1,0,0.73465,1,0,0.71375,1,0,0.71375,1,0,0.69543,1,0,0.71611,1,0,0.69543,1,0
143,dart,1191,0.4317,0,0,0.70454,1,0,0.41478,0,0,0.64029,0,0,0.59709,0,0,0.68746,1,0,0.62515,0,0,0.65672,1,0,0.59115,0,0,0.62125,1,0
144,dart,855,0.66667,0,0,0.28461,0,0,0.2859,0,0,0.31726,0,0,0.3918,0,0,0.30308,0,0,0.50864,0,0,0.40587,0,0,0.59793,0,0,0.29844,0,0
145,dart,1199,0.66891,1,0,0.6549,1,0,0.45344,0,0,0.725,1,0,0.40792,0,0,0.51697,0,0,0.54179,0,0,0.67602,0,0,0.42343,0,0,0.44143,0,0
