problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
35,dart,346,0.58503,1,1,0.58464,0,0,0.58503,1,1,0.60641,1,1,0.60151,1,1,0.59255,1,1,0.58503,1,1,0.58294,1,1,0.58942,1,1,0.58942,1,1
36,dart,448,0.68907,1,0,0.70257,1,0,0.67814,1,0,0.64885,1,0,0.70257,1,0,0.70257,1,0,0.68878,1,0,0.64885,1,0,0.63726,1,0,0.68281,1,0
37,dart,579,0.72798,1,0,0.67662,1,0,0.70719,1,0,0.72798,1,0,0.68426,1,0,0.72642,1,0,0.65302,1,0,0.72642,1,0,0.72642,1,0,0.71493,1,0
39,dart,664,0.63204,1,0,0.72428,1,0,0.69333,1,0,0.63914,0,0,0.5896,0,0,0.64055,1,0,0.66746,1,0,0.60612,0,0,0.66694,1,0,0.56403,1,0
40,dart,607,0.70142,1,0,0.70084,1,1,0.70472,1,1,0.73699,1,1,0.66016,1,1,0.6551,1,0,0.67655,1,0,0.6579,1,0,0.70084,1,1,0.70084,1,1
41,dart,422,0.46951,1,0,0.46919,1,0,0.48978,1,0,0.46838,1,0,0.45587,1,0,0.49549,1,0,0.5091,1,0,0.38762,0,0,0.45333,1,0,0.48479,1,0
42,dart,235,0.49841,1,0,0.38175,0,0,0.52498,1,0,0.52288,1,1,0.49689,1,0,0.51686,1,0,0.53383,1,0,0.67893,1,1,0.53825,1,0,0.46943,1,0
43,dart,528,0.63372,1,1,0.62959,1,1,0.6169,1,1,0.62735,1,1,0.58298,1,1,0.61363,1,1,0.60964,1,1,0.6316,1,1,0.60345,1,1,0.65672,1,1
44,dart,347,0.53733,1,1,0.5585,0,0,0.49199,0,0,0.53276,1,1,0.48346,1,1,0.62066,1,1,0.5706,1,1,0.61062,1,1,0.65532,1,0,0.63723,1,1
45,dart,292,0.73902,1,1,0.6387,1,1,0.6387,1,1,0.73902,1,1,0.73902,1,1,0.73902,1,1,0.73902,1,1,0.6387,1,1,0.73902,1,1,0.73902,1,1
46,dart,657,0.66625,1,0,0.63515,1,0,0.61,1,0,0.59381,1,0,0.60635,1,0,0.62353,1,0,0.60495,1,0,0.64597,1,0,0.63392,1,0,0.65186,1,0
47,dart,429,0.67088,0,0,0.66499,0,0,0.67487,0,0,0.66278,0,0,0.68945,0,0,0.68212,0,0,0.68108,0,0,0.67818,1,0,0.69206,0,0,0.69993,0,0
48,dart,444,0.61311,1,1,0.65701,1,1,0.62545,1,1,0.67344,1,1,0.49086,0,0,0.65701,1,1,0.61827,1,1,0.65644,1,1,0.65701,1,1,0.69134,1,1
49,dart,381,0.58789,1,0,0.59521,1,0,0.5547,1,0,0.56438,1,0,0.5921,1,0,0.68216,0,0,0.51484,1,0,0.56731,1,0,0.5595,1,0,0.56058,1,0
51,dart,540,0.71795,1,1,0.72517,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.71867,1,1,0.71795,1,1,0.71795,1,1,0.74381,1,1
52,dart,479,0.52906,1,0,0.57688,0,0,0.56941,1,0,0.74682,1,1,0.51279,1,1,0.75043,1,1,0.53875,1,1,0.52922,1,1,0.53577,1,0,0.60909,1,1
53,dart,212,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1
54,dart,571,0.5457,1,0,0.5457,1,0,0.44781,1,0,0.55258,1,0,0.5457,1,0,0.5457,1,0,0.5457,1,0,0.5457,1,0,0.5457,1,0,0.5457,1,0
55,dart,474,0.51166,1,1,0.50019,1,0,0.52264,1,1,0.52498,1,1,0.50159,1,1,0.51166,1,1,0.52264,1,1,0.50159,1,1,0.51456,1,1,0.52132,1,0
56,dart,578,0.67382,1,0,0.69468,1,0,0.70425,1,0,0.69595,1,0,0.6919,1,0,0.73201,1,0,0.72491,1,0,0.69595,1,0,0.68108,1,0,0.70301,1,0
57,dart,620,0.65987,1,1,0.68879,1,1,0.65987,1,1,0.68879,1,1,0.65806,1,1,0.68879,1,1,0.68879,1,1,0.59697,1,0,0.59606,1,0,0.68879,1,1
58,dart,425,0.65698,1,0,0.70558,1,0,0.70421,1,0,0.71795,1,0,0.60912,1,0,0.65397,0,0,0.76093,1,0,0.70558,1,0,0.71875,1,0,0.65716,1,0
59,dart,515,0.69169,1,1,0.66594,1,0,0.64573,0,0,0.67426,1,1,0.61813,1,1,0.64269,1,1,0.65437,1,1,0.64534,1,1,0.6642,1,1,0.67459,1,0
60,dart,312,0.57892,1,1,0.769,1,1,0.769,1,1,0.57892,1,1,0.769,1,1,0.769,1,1,0.769,1,1,0.769,1,1,0.7317,1,1,0.769,1,1
61,dart,578,0.67946,1,1,0.74405,1,1,0.69133,1,0,0.69341,1,1,0.65845,1,1,0.6802,1,1,0.6802,1,1,0.72558,1,1,0.6939,1,1,0.67151,1,1
62,dart,462,0.63015,1,0,0.54901,0,0,0.60946,0,0,0.67926,1,0,0.56983,0,0,0.65316,1,0,0.51744,0,0,0.59756,1,0,0.63773,1,0,0.65868,1,0
63,dart,563,0.51934,1,0,0.51533,1,0,0.51033,1,0,0.53701,1,0,0.52941,1,0,0.48581,1,0,0.508,1,0,0.51588,1,0,0.54949,1,0,0.47957,0,0
64,dart,836,0.64545,1,0,0.68544,1,0,0.68187,1,0,0.65538,1,0,0.63438,1,0,0.74152,1,0,0.6654,1,0,0.6852,1,0,0.68544,1,0,0.68544,1,0
65,dart,614,0.55329,0,0,0.55906,1,0,0.51119,0,0,0.63427,1,0,0.61577,1,0,0.63268,1,0,0.50039,1,0,0.6196,1,0,0.54989,1,0,0.63263,0,0
66,dart,583,0.66496,1,0,0.63124,0,0,0.71179,0,0,0.70871,0,0,0.70176,0,0,0.70176,0,0,0.71179,0,0,0.69844,0,0,0.67043,0,0,0.69501,0,0
67,dart,519,0.61714,0,0,0.56049,1,0,0.63509,1,0,0.43829,1,0,0.53644,0,0,0.5442,1,0,0.65312,1,0,0.53472,1,0,0.55347,0,0,0.45249,1,0
68,dart,717,0.5163,1,0,0.62927,1,0,0.75,1,0,0.60057,1,0,0.57483,1,0,0.61961,1,0,0.67945,1,0,0.59586,1,0,0.58906,1,0,0.52802,1,0
69,dart,555,0.63884,1,0,0.63541,1,0,0.63523,1,0,0.65222,1,0,0.65302,1,0,0.65424,1,0,0.65138,1,0,0.65591,1,0,0.65138,1,0,0.63634,1,0
70,dart,861,0.53689,1,0,0.51179,1,0,0.49673,1,0,0.58924,0,0,0.51796,1,0,0.54298,1,0,0.50899,1,0,0.65063,1,0,0.34601,1,1,0.6057,1,0
71,dart,433,0.76012,1,0,0.75933,1,0,0.77333,1,0,0.71965,1,0,0.80897,1,0,0.77738,1,0,0.77446,1,0,0.77333,1,0,0.7535,1,0,0.75761,1,0
72,dart,511,0.63241,1,0,0.58054,1,0,0.6161,1,0,0.60129,1,0,0.61484,0,0,0.55831,1,0,0.67988,1,0,0.56834,0,0,0.54938,0,0,0.6686,0,0
73,dart,424,0.66524,0,0,0.7131,1,0,0.32027,0,0,0.59265,0,0,0.53043,0,0,0.68712,0,0,0.60344,0,0,0.58297,0,0,0.17557,0,0,0.57873,1,0
74,dart,607,0.59757,0,0,0.60303,1,0,0.5444,1,0,0.57843,0,0,0.52729,1,0,0.57196,1,0,0.61043,0,0,0.59392,1,0,0.56321,1,0,0.56144,1,0
75,dart,777,0.68504,1,0,0.69304,0,0,0.71262,1,0,0.70459,1,0,0.70987,1,0,0.67857,1,0,0.70437,1,0,0.71078,1,0,0.7131,1,0,0.7062,1,0
76,dart,488,0.60473,1,0,0.53801,1,0,0.53661,0,0,0.49484,0,0,0.56012,1,0,0.53695,0,0,0.57944,0,0,0.59369,1,0,0.56559,1,0,0.51259,0,0
77,dart,418,0.59528,1,0,0.59501,1,0,0.55915,1,0,0.58999,1,0,0.59609,1,0,0.58999,1,0,0.5826,0,0,0.59501,1,0,0.63708,1,0,0.58999,1,0
78,dart,527,0.54301,0,0,0.58205,1,0,0.63134,0,0,0.56468,0,0,0.55157,0,0,0.56615,0,0,0.50187,1,0,0.56606,1,0,0.55785,1,0,0.55632,0,0
79,dart,462,0.52732,1,0,0.5215,1,0,0.5327,1,0,0.5388,1,0,0.54055,1,0,0.5215,1,0,0.50706,1,0,0.51423,1,0,0.54657,1,0,0.48683,1,0
80,dart,542,0.63362,0,0,0.57429,0,0,0.61964,1,0,0.60311,1,0,0.60313,1,0,0.60404,1,0,0.63033,1,0,0.59015,1,0,0.67201,1,0,0.6099,1,0
81,dart,1323,0.67914,1,0,0.68113,1,0,0.67988,1,0,0.54258,0,0,0.68194,1,0,0.67697,1,0,0.68457,1,0,0.67415,1,0,0.50298,1,0,0.67948,1,0
82,dart,663,0.68654,1,1,0.66543,1,1,0.6913,1,1,0.6913,1,1,0.64262,1,1,0.6913,1,1,0.6913,1,1,0.6913,1,1,0.67606,1,1,0.6913,1,1
83,dart,404,0.52792,0,0,0.52129,1,0,0.54022,1,0,0.54589,1,0,0.53566,0,0,0.51155,1,0,0.50323,1,0,0.42469,1,0,0.53869,1,0,0.49207,1,0
84,dart,535,0.40988,1,0,0.42418,0,0,0.5017,1,0,0.44961,1,0,0.50468,1,0,0.46265,0,0,0.44213,1,0,0.40249,1,0,0.39269,1,0,0.55976,1,0
85,dart,398,0.68727,1,0,0.67702,1,0,0.67702,1,0,0.72546,1,0,0.67702,1,0,0.6567,1,0,0.67702,1,0,0.67702,1,0,0.67702,1,0,0.61172,1,0
86,dart,580,0.48123,1,0,0.47972,0,0,0.44811,0,0,0.5209,1,0,0.48302,1,0,0.46462,0,0,0.51875,1,0,0.45524,1,0,0.51542,1,0,0.53649,1,0
87,dart,972,0.7002,1,0,0.70368,0,0,0.65621,1,0,0.74322,1,0,0.69151,1,0,0.69126,1,0,0.68859,1,0,0.67288,1,0,0.7002,1,0,0.67833,0,0
88,dart,570,0.52347,1,0,0.56745,1,0,0.52322,1,0,0.54647,1,0,0.55697,1,0,0.52653,1,0,0.54809,1,0,0.55811,1,0,0.55548,1,0,0.5664,0,0
89,dart,484,0.64779,1,0,0.62156,1,0,0.62868,1,0,0.68297,1,0,0.45135,1,0,0.64688,1,0,0.56851,0,0,0.68953,1,0,0.64944,0,0,0.58719,1,0
90,dart,570,0.48344,0,0,0.50111,0,0,0.56999,0,0,0.44397,1,0,0.55767,1,0,0.45163,0,0,0.56999,0,0,0.48571,0,0,0.54806,1,0,0.56074,1,0
91,dart,639,0.58882,1,0,0.57782,1,0,0.46773,1,0,0.52563,1,0,0.5607,1,0,0.54236,1,0,0.44607,1,0,0.52155,1,0,0.44902,1,0,0.43907,0,0
92,dart,382,0.55488,1,0,0.5874,1,0,0.5393,1,0,0.62813,1,0,0.5783,1,0,0.51967,1,0,0.17835,1,0,0.4106,0,0,0.68904,1,0,0.64196,1,0
93,dart,1033,0.70172,1,0,0.39545,0,0,0.60515,1,0,0.6612,1,0,0.64882,0,0,0.72414,1,0,0.75,1,0,0.396,0,0,0.64711,0,0,0.66585,0,0
94,dart,1025,0.73904,1,0,0.69589,1,0,0.63364,0,0,0.71987,1,0,0.72138,1,0,0.72126,1,0,0.66185,1,0,0.67633,0,0,0.65458,1,0,0.74074,1,0
95,dart,1265,0.58426,1,0,0.62181,1,0,0.61514,1,0,0.51697,1,0,0.56111,0,0,0.5627,1,0,0.59902,1,0,0.56286,0,0,0.55182,0,0,0.59539,0,0
96,dart,501,0.75136,1,0,0.75136,1,0,0.75136,1,0,0.66931,1,0,0.75136,1,0,0.75136,1,0,0.75136,1,0,0.75136,1,0,0.75136,1,0,0.75136,1,0
97,dart,351,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.7509,1,0
98,dart,525,0.65181,0,0,0.65181,0,0,0.65181,0,0,0.685,1,0,0.65181,0,0,0.65218,0,0,0.65181,0,0,0.65181,0,0,0.65181,0,0,0.65218,0,0
99,dart,976,0.5529,0,0,0.6072,0,0,0.63848,0,0,0.63794,0,0,0.5672,0,0,0.57135,0,0,0.57257,0,0,0.61546,1,1,0.63931,1,0,0.64222,0,0
100,dart,348,0.45367,0,0,0.51965,1,0,0.48017,1,0,0.54584,1,0,0.47433,1,0,0.50742,1,0,0.55711,1,0,0.59536,1,0,0.53217,1,0,0.47668,1,0
101,dart,825,0.75001,1,0,0.64655,0,0,0.64348,0,0,0.60602,1,0,0.73098,0,0,0.63004,1,0,0.75109,1,0,0.57764,0,0,0.75109,1,0,0.64342,1,0
102,dart,584,0.75019,1,0,0.57128,1,0,0.70753,1,0,0.71604,1,0,0.75019,1,0,0.72237,1,0,0.70838,0,0,0.72238,1,0,0.75025,1,0,0.56953,1,0
104,dart,1008,0.69364,1,0,0.67638,1,0,0.68162,1,0,0.71423,1,0,0.69115,1,0,0.69364,1,0,0.67375,1,0,0.68441,1,0,0.64779,1,0,0.66197,1,0
105,dart,655,0.58931,1,0,0.63587,0,0,0.56013,1,0,0.54575,1,0,0.53991,1,0,0.58508,1,0,0.59364,1,0,0.71576,1,0,0.62001,1,0,0.52945,0,0
106,dart,541,0.64624,0,0,0.73703,1,0,0.73978,1,0,0.75021,1,0,0.6885,1,0,0.67715,1,0,0.70703,0,0,0.72047,1,0,0.65718,1,0,0.69707,1,0
107,dart,932,0.60141,1,0,0.66397,1,0,0.4795,0,0,0.68011,1,0,0.66424,1,0,0.59547,1,0,0.62704,1,0,0.68184,1,0,0.67262,1,0,0.58561,1,0
108,dart,615,0.59111,1,0,0.59338,1,0,0.59076,1,0,0.59076,1,0,0.59265,1,0,0.58378,1,0,0.59076,1,0,0.59111,1,0,0.59111,1,0,0.56056,1,0
109,dart,689,0.6668,1,0,0.33091,1,0,0.63698,1,0,0.65558,1,0,0.60595,1,0,0.6487,0,0,0.61883,1,0,0.63672,1,0,0.63043,1,0,0.55959,1,0
110,dart,457,0.4136,1,0,0.60731,1,0,0.57333,1,0,0.5666,1,0,0.55364,1,0,0.57446,1,0,0.55911,0,0,0.60984,1,0,0.49615,1,0,0.50657,1,0
111,dart,771,0.64813,1,0,0.64765,1,0,0.655,1,0,0.66277,0,0,0.64352,1,0,0.63669,0,0,0.66708,0,0,0.63513,1,0,0.65638,1,0,0.65311,0,0
112,dart,486,0.61724,1,0,0.62242,1,0,0.62242,1,0,0.62242,1,0,0.59113,1,0,0.54485,1,0,0.4763,1,0,0.59132,1,0,0.61895,1,0,0.594,1,0
113,dart,856,0.67312,1,0,0.64753,1,0,0.58458,1,0,0.64133,1,0,0.62424,1,0,0.67749,1,0,0.63501,1,0,0.642,1,0,0.6551,1,0,0.70441,1,0
114,dart,653,0.62219,1,1,0.65358,0,0,0.64466,0,0,0.67845,0,0,0.65358,0,0,0.67909,0,0,0.62222,0,0,0.64466,0,0,0.64037,0,0,0.62137,1,0
115,dart,769,0.51637,0,0,0.54241,0,0,0.47607,1,0,0.52246,0,0,0.51036,1,0,0.52394,1,0,0.44025,1,0,0.4784,0,0,0.48345,0,0,0.50456,1,0
116,dart,512,0.52111,1,0,0.48793,1,0,0.52111,1,0,0.50444,1,0,0.50515,1,0,0.48353,1,0,0.47627,1,0,0.49856,1,0,0.50817,1,0,0.50515,1,0
117,dart,875,0.72072,1,0,0.67122,0,0,0.71861,0,0,0.68302,1,0,0.66689,0,0,0.72952,0,0,0.63392,0,0,0.68433,1,0,0.63347,0,0,0.66806,1,0
118,dart,626,0.60895,1,0,0.45375,0,0,0.64723,1,0,0.64358,0,0,0.60752,0,0,0.6721,1,0,0.5896,1,0,0.65746,1,0,0.65982,1,0,0.63206,0,0
119,dart,672,0.60759,1,0,0.67444,0,0,0.55747,1,0,0.68119,1,0,0.63899,0,0,0.53906,1,0,0.70611,1,0,0.56912,1,0,0.61752,1,0,0.59906,1,0
120,dart,986,0.59176,1,0,0.60989,1,0,0.61742,1,0,0.57006,1,0,0.61144,0,0,0.60642,1,0,0.60735,1,0,0.52593,1,0,0.56002,0,0,0.56288,1,0
121,dart,484,0.71741,0,0,0.71741,0,0,0.73404,0,0,0.73283,0,0,0.73283,0,0,0.71741,0,0,0.71741,0,0,0.75212,0,0,0.71741,0,0,0.7409,0,0
122,dart,854,0.59209,1,0,0.52501,1,0,0.54245,1,0,0.55423,1,0,0.52963,1,0,0.58253,1,0,0.544,1,0,0.54648,1,0,0.55423,1,0,0.57531,1,0
123,dart,633,0.75538,1,0,0.75086,1,0,0.75086,1,0,0.73679,1,0,0.73226,1,0,0.73005,1,0,0.71748,0,0,0.74279,1,0,0.78839,1,0,0.77767,1,0
124,dart,1190,0.63517,1,0,0.67593,0,0,0.67546,0,0,0.57027,1,0,0.71483,1,0,0.66967,1,0,0.64898,1,0,0.66547,0,0,0.63689,0,0,0.66797,0,0
126,dart,805,0.68681,1,0,0.68681,1,0,0.75124,1,0,0.68337,1,0,0.70091,1,0,0.70091,1,0,0.7065,1,0,0.69572,1,0,0.75167,1,0,0.6438,1,0
127,dart,740,0.68101,0,0,0.68018,0,0,0.69856,0,0,0.70751,0,0,0.70686,0,0,0.6786,0,0,0.67649,0,0,0.68018,0,0,0.63946,0,0,0.70177,0,0
128,dart,585,0.51282,1,0,0.55296,1,0,0.63176,1,0,0.58025,1,0,0.49939,1,0,0.54133,1,0,0.53588,1,0,0.49737,1,0,0.56131,1,0,0.549,1,0
129,dart,2674,0.33568,0,0,0.60542,0,0,0.53159,0,0,0.58033,0,0,0.62887,1,0,0.62246,1,0,0.62395,1,0,0.62608,0,0,0.32161,0,0,0.59218,0,0
130,dart,424,0.6499,0,0,0.64665,1,0,0.65823,1,0,0.71406,1,0,0.66349,1,0,0.68923,1,0,0.64966,1,0,0.68238,1,0,0.67907,1,0,0.67307,1,0
131,dart,551,0.67745,1,0,0.67745,1,0,0.67745,1,0,0.67745,1,0,0.67745,1,0,0.62617,1,0,0.67745,1,0,0.67745,1,0,0.67745,1,0,0.67745,1,0
132,dart,807,0.7163,1,0,0.69952,1,0,0.6505,1,0,0.6379,1,0,0.60221,1,0,0.64788,1,0,0.64692,1,0,0.63653,1,0,0.65026,1,0,0.58756,1,0
133,dart,443,0.63741,1,0,0.62879,0,0,0.65501,1,0,0.57222,0,0,0.61044,1,0,0.64184,0,0,0.65501,1,0,0.56086,0,0,0.61962,0,0,0.59228,0,0
134,dart,804,0.60336,1,0,0.5644,1,0,0.59752,1,0,0.6273,1,0,0.64245,1,0,0.65032,1,0,0.60336,1,0,0.64245,1,0,0.68539,1,0,0.60241,0,0
135,dart,483,0.67317,1,0,0.58087,0,0,0.57423,1,0,0.31704,1,0,0.32239,1,0,0.62907,1,0,0.251,1,0,0.66772,1,0,0.25945,1,0,0.65653,1,0
136,dart,826,0.54927,0,0,0.47717,1,0,0.56693,1,0,0.66599,0,0,0.50545,0,0,0.55009,0,0,0.48022,1,0,0.50695,0,0,0.50122,0,0,0.5838,1,0
138,dart,420,0.53253,1,0,0.53253,1,0,0.53253,1,0,0.51229,1,0,0.5262,1,0,0.53333,1,0,0.5098,1,0,0.53253,1,0,0.53367,1,0,0.53609,1,0
139,dart,504,0.62149,1,0,0.65646,1,0,0.66837,1,0,0.6142,0,0,0.61432,1,0,0.63091,1,0,0.73458,1,0,0.63626,1,1,0.56346,1,0,0.57731,0,0
140,dart,890,0.66421,1,0,0.71429,1,0,0.7069,1,0,0.6388,1,0,0.67779,1,0,0.59861,0,0,0.65622,1,0,0.69649,1,0,0.71429,1,0,0.7083,1,0
141,dart,929,0.66678,1,0,0.66925,1,0,0.64433,0,0,0.67395,1,0,0.63437,1,0,0.67097,1,0,0.65179,1,0,0.66827,0,0,0.66075,0,0,0.65938,0,0
142,dart,603,0.6458,1,0,0.66456,0,0,0.64226,1,0,0.66268,1,0,0.66268,1,0,0.67294,1,0,0.66268,1,0,0.66268,1,0,0.66102,1,0,0.66268,1,0
143,dart,1191,0.75,1,0,0.75,1,0,0.74107,1,0,0.75,1,0,0.62337,0,0,0.62605,0,0,0.64255,1,0,0.68076,1,0,0.62709,1,0,0.6424,1,0
144,dart,855,0.48292,0,0,0.53479,0,0,0.46989,0,0,0.56021,1,0,0.50388,0,0,0.50504,1,0,0.36518,0,0,0.54194,0,0,0.56887,0,0,0.57301,0,0
145,dart,1199,0.72467,1,0,0.70191,0,0,0.38715,1,0,0.73,1,0,0.72599,1,0,0.725,1,0,0.64639,1,0,0.72703,1,0,0.61526,1,0,0.69429,1,0
