problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
14,dart,381,0.82875,1,1,0.78344,1,1,0.82875,1,1,0.70889,1,1,0.82875,1,1,0.81314,1,1,0.7254,1,1,0.7254,1,1,0.80705,1,1,0.69036,1,1
15,dart,542,0.53341,1,0,0.52842,1,0,0.40404,1,0,0.4225,1,0,0.50225,1,0,0.49174,0,0,0.49655,0,0,0.47911,1,0,0.53224,1,0,0.46738,1,0
16,dart,319,0.5663,1,0,0.49562,1,0,0.51164,1,0,0.49217,1,0,0.4686,0,0,0.51704,1,0,0.44479,1,0,0.4441,1,0,0.45784,1,0,0.44956,1,0
17,dart,636,0.43676,1,0,0.41739,0,0,0.50393,1,0,0.45958,1,0,0.42637,1,0,0.36418,0,0,0.46416,1,0,0.4827,1,0,0.51045,0,0,0.46298,1,0
18,dart,486,0.67632,1,1,0.67632,1,1,0.59691,1,1,0.67632,1,1,0.69106,1,1,0.69106,1,1,0.59691,1,1,0.69574,1,1,0.67632,1,1,0.67632,1,1
19,dart,702,0.528,1,0,0.70225,1,0,0.60829,1,0,0.54396,1,0,0.45798,1,0,0.4483,1,0,0.45959,1,0,0.62687,1,0,0.59868,1,0,0.70225,1,0
20,dart,1013,0.63055,0,0,0.6437,1,0,0.60255,0,0,0.36242,1,0,0.64912,1,0,0.61069,1,0,0.64865,1,0,0.6633,1,0,0.64891,0,0,0.59107,0,0
21,dart,701,0.65275,0,0,0.65583,0,0,0.65691,0,0,0.64734,0,0,0.65079,0,0,0.6424,1,1,0.65583,0,0,0.65275,0,0,0.65048,0,0,0.65753,0,0
22,dart,917,0.53332,1,1,0.55831,1,1,0.59093,1,1,0.54791,1,1,0.58097,1,1,0.54674,1,1,0.53332,1,1,0.55831,1,1,0.56227,1,1,0.52804,1,1
24,dart,420,0.64238,1,0,0.64938,1,0,0.58278,1,0,0.66682,1,0,0.66178,1,0,0.67866,1,0,0.5839,1,1,0.62144,1,0,0.57498,0,0,0.63786,1,0
26,dart,565,0.60424,1,0,0.59582,1,0,0.60424,1,0,0.52026,1,0,0.60424,1,0,0.61624,1,0,0.58291,1,0,0.60424,1,0,0.60015,1,0,0.60222,1,0
27,dart,753,0.61997,1,1,0.58515,0,0,0.63644,0,0,0.62104,1,1,0.55848,1,1,0.60537,0,0,0.61402,1,1,0.53199,1,1,0.74104,1,1,0.73801,1,0
28,dart,373,0.46558,1,1,0.52829,1,0,0.50578,1,1,0.4689,1,1,0.54706,1,1,0.49039,1,1,0.52055,1,1,0.53505,1,1,0.4815,0,0,0.75068,1,1
29,dart,671,0.5655,1,0,0.5655,1,0,0.5655,1,1,0.5655,1,0,0.5655,1,1,0.5655,1,1,0.5655,1,1,0.5655,1,1,0.5655,1,1,0.56264,1,1
30,dart,329,0.50943,1,1,0.53083,1,1,0.56545,1,0,0.57064,0,0,0.55939,1,1,0.54242,1,1,0.55939,1,1,0.56545,1,0,0.55939,1,1,0.55939,1,1
31,dart,502,0.64339,1,1,0.61591,1,1,0.64339,1,1,0.63614,1,1,0.64339,1,1,0.64339,1,1,0.69505,1,1,0.64339,1,1,0.6498,1,1,0.70934,1,1
33,dart,616,0.58493,1,0,0.64185,1,0,0.72672,1,0,0.63665,1,0,0.62598,1,0,0.76718,1,0,0.74907,1,0,0.65083,1,0,0.70101,1,0,0.66232,1,0
34,dart,643,0.49783,1,0,0.50434,1,0,0.55726,1,0,0.54547,1,0,0.55456,1,0,0.52983,1,0,0.55471,1,0,0.50895,1,0,0.51132,1,0,0.52983,1,0
35,dart,346,0.58503,1,1,0.57762,1,1,0.58503,1,1,0.57876,1,1,0.58503,1,1,0.58503,1,1,0.58503,1,1,0.58503,1,1,0.58503,1,1,0.56997,0,0
36,dart,448,0.69386,1,0,0.68647,1,0,0.69297,1,0,0.65558,1,0,0.69386,1,0,0.69395,0,0,0.62182,1,0,0.67883,1,0,0.69356,1,0,0.69386,1,0
37,dart,579,0.7064,1,0,0.70277,1,0,0.71974,1,0,0.69188,1,0,0.6967,1,0,0.66706,1,0,0.59893,1,0,0.7064,1,0,0.63658,1,0,0.68719,1,0
39,dart,664,0.62864,1,0,0.63018,1,0,0.68007,1,0,0.65738,1,0,0.75356,1,0,0.65154,1,0,0.64046,1,0,0.63822,0,0,0.61938,1,0,0.63183,1,0
40,dart,607,0.68614,1,0,0.68614,1,0,0.66511,1,0,0.68614,1,0,0.68614,1,0,0.68225,1,0,0.68614,1,0,0.64555,1,0,0.7069,1,0,0.68614,1,0
41,dart,422,0.45991,1,0,0.43825,1,0,0.48143,1,0,0.50279,1,0,0.47682,1,0,0.48081,1,0,0.46137,1,0,0.49272,1,0,0.47465,1,0,0.49874,1,0
42,dart,235,0.5379,1,0,0.43795,1,0,0.40255,1,0,0.47847,1,0,0.55384,1,1,0.51886,1,0,0.48557,1,0,0.51566,1,0,0.59552,1,1,0.53337,1,0
43,dart,528,0.62959,1,1,0.71994,1,0,0.66181,1,0,0.64536,1,0,0.6384,1,0,0.62991,1,1,0.70669,1,0,0.65945,1,0,0.62991,1,1,0.62622,1,1
44,dart,347,0.64169,1,1,0.5894,1,1,0.60234,1,0,0.62979,1,0,0.6439,1,0,0.55165,0,0,0.5992,1,0,0.59723,1,0,0.63953,1,1,0.58751,1,1
45,dart,292,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1
46,dart,657,0.60485,1,0,0.59268,1,0,0.59268,1,0,0.57613,1,0,0.60717,1,0,0.59164,1,0,0.66406,1,0,0.5958,1,0,0.61858,1,0,0.59493,1,0
47,dart,429,0.68945,0,0,0.66984,1,0,0.71184,0,0,0.69457,0,0,0.65787,1,0,0.67027,0,0,0.6876,0,0,0.6903,0,0,0.68945,0,0,0.67182,0,0
48,dart,444,0.64831,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.64831,1,1,0.65701,1,1,0.65701,1,1,0.65012,1,1,0.65701,1,1
49,dart,381,0.54847,1,0,0.60997,0,0,0.61596,1,0,0.52793,1,0,0.55591,1,0,0.56008,1,0,0.62407,1,0,0.54187,1,0,0.59766,1,0,0.54158,1,0
51,dart,540,0.59405,1,1,0.71746,1,1,0.74834,1,1,0.74834,1,1,0.74381,1,1,0.74834,1,1,0.59968,1,1,0.74834,1,1,0.74381,1,1,0.71867,1,1
52,dart,479,0.542,1,1,0.55012,1,0,0.55089,1,0,0.58871,1,1,0.53545,1,0,0.53622,1,0,0.54823,1,1,0.52662,1,0,0.49307,1,0,0.54505,1,0
53,dart,212,0.52757,0,0,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.53034,0,0,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.62515,1,1
54,dart,571,0.50861,1,0,0.4656,0,0,0.55243,0,0,0.51364,1,0,0.52047,1,0,0.5406,0,0,0.52238,1,0,0.49829,1,0,0.52238,1,0,0.50861,1,0
55,dart,474,0.48896,1,1,0.50159,1,1,0.50626,1,1,0.48896,1,1,0.48896,1,1,0.48896,1,1,0.48896,1,1,0.48896,1,1,0.48896,1,1,0.49728,1,1
56,dart,578,0.71515,1,0,0.69289,1,0,0.71455,1,0,0.69595,1,0,0.69468,1,0,0.66958,1,0,0.66958,1,0,0.68386,1,0,0.69595,1,0,0.71515,1,0
57,dart,620,0.66192,1,1,0.66272,1,1,0.66176,1,1,0.65987,1,1,0.64488,1,1,0.66251,1,1,0.64367,1,1,0.65987,1,1,0.65703,1,1,0.65827,1,1
58,dart,425,0.63844,1,0,0.67936,1,0,0.64087,1,0,0.69746,1,0,0.66389,1,0,0.63844,1,0,0.64203,1,0,0.67267,1,0,0.65074,1,0,0.59316,1,0
59,dart,515,0.58619,1,1,0.62677,1,1,0.57663,1,1,0.62991,1,1,0.59022,1,1,0.66627,1,1,0.63847,1,1,0.62946,1,1,0.62677,1,1,0.63412,1,1
60,dart,312,0.63268,1,1,0.54729,1,1,0.67956,1,1,0.67956,1,1,0.50346,1,1,0.51482,1,1,0.7317,1,1,0.67956,1,1,0.67956,1,1,0.65505,1,1
61,dart,578,0.67407,1,1,0.69595,1,1,0.68697,1,1,0.56574,1,1,0.58411,1,1,0.55001,1,1,0.55001,1,1,0.65531,1,0,0.68108,1,1,0.58838,0,0
62,dart,462,0.57771,1,0,0.61843,1,0,0.64242,1,0,0.64043,1,0,0.62582,1,0,0.67438,1,0,0.62391,1,0,0.64714,1,0,0.63272,1,0,0.66045,1,0
63,dart,563,0.45663,0,0,0.54839,1,0,0.49012,1,0,0.53606,1,0,0.49212,1,0,0.54045,1,0,0.49736,1,0,0.49068,1,0,0.49012,1,0,0.5671,1,0
64,dart,836,0.65026,1,0,0.61713,1,0,0.61713,1,0,0.62937,1,0,0.62937,1,0,0.62937,1,0,0.69333,1,0,0.65538,1,0,0.65705,1,0,0.65705,1,0
65,dart,614,0.58069,0,0,0.52788,1,0,0.54233,0,0,0.65518,0,0,0.50833,1,0,0.59774,1,0,0.54739,0,0,0.53235,1,0,0.56143,0,0,0.55074,0,0
66,dart,583,0.66232,0,0,0.66232,0,0,0.66232,0,0,0.66232,0,0,0.66232,0,0,0.69261,1,0,0.66232,0,0,0.69261,1,0,0.66232,0,0,0.66232,0,0
67,dart,519,0.53965,1,0,0.39731,1,0,0.49015,1,0,0.53094,1,0,0.56075,0,0,0.53625,1,0,0.49465,1,0,0.49786,1,0,0.51977,0,0,0.44426,1,0
68,dart,717,0.62891,1,0,0.67063,1,0,0.65159,1,0,0.63971,1,0,0.61852,1,0,0.5276,1,0,0.63435,1,0,0.61108,1,0,0.60199,1,0,0.64778,1,0
69,dart,555,0.60167,1,0,0.62498,1,0,0.61586,1,0,0.61421,1,0,0.63571,1,0,0.56285,1,0,0.62115,1,0,0.63445,1,0,0.58981,1,0,0.56821,1,0
70,dart,861,0.63586,1,0,0.53842,1,0,0.49637,1,0,0.56236,1,0,0.55299,1,0,0.52071,1,0,0.59643,1,0,0.57566,1,0,0.5582,1,0,0.49721,1,0
71,dart,433,0.75761,1,0,0.75805,1,0,0.7705,1,0,0.78927,1,0,0.77333,1,0,0.76439,1,0,0.78744,1,0,0.76439,1,0,0.77446,1,0,0.77721,1,0
72,dart,511,0.57785,1,0,0.59486,1,0,0.61934,0,0,0.50612,1,0,0.61813,1,0,0.61355,1,0,0.67497,1,0,0.59685,1,0,0.54206,1,0,0.58234,1,0
73,dart,424,0.56131,0,0,0.61577,0,0,0.66337,1,1,0.57919,1,0,0.28223,1,0,0.63163,1,1,0.53333,0,0,0.48927,0,0,0.57571,1,0,0.63225,0,0
74,dart,607,0.22532,0,0,0.5633,1,0,0.6068,0,0,0.54989,1,0,0.54231,1,0,0.56411,1,0,0.55662,0,0,0.60065,0,0,0.62206,1,0,0.53883,1,0
75,dart,777,0.71185,1,0,0.69604,1,0,0.69008,0,0,0.7131,1,0,0.70374,1,0,0.70028,1,0,0.72851,1,0,0.71854,1,0,0.7131,1,0,0.73445,1,0
76,dart,488,0.49259,0,0,0.58265,0,0,0.54528,1,0,0.58612,1,0,0.53819,0,0,0.51662,0,0,0.56291,0,0,0.52862,1,0,0.54475,1,0,0.58477,0,0
77,dart,418,0.58253,1,0,0.58444,1,0,0.58444,1,0,0.58999,1,0,0.57419,1,0,0.59133,1,0,0.57419,1,0,0.58444,1,0,0.58999,1,0,0.59576,1,0
78,dart,527,0.551,0,0,0.54248,1,0,0.56073,0,0,0.5424,0,0,0.52608,0,0,0.53423,0,0,0.57049,0,0,0.63172,1,0,0.51993,1,0,0.56077,0,0
79,dart,462,0.46543,1,0,0.52065,1,0,0.52065,1,0,0.52047,1,0,0.51904,1,0,0.52056,1,0,0.52065,1,0,0.47577,1,0,0.53747,1,0,0.4996,1,0
80,dart,542,0.6263,1,0,0.62465,1,0,0.59008,1,0,0.6554,1,0,0.58471,1,0,0.61463,1,0,0.6058,1,0,0.63688,1,0,0.60635,1,0,0.58131,1,0
81,dart,1323,0.67085,1,0,0.66634,1,0,0.64686,1,0,0.5135,1,0,0.52597,0,0,0.60831,1,0,0.66989,1,0,0.68503,1,0,0.5829,1,0,0.61592,0,0
82,dart,663,0.70022,1,1,0.64262,1,1,0.6913,1,1,0.6913,1,1,0.6913,1,1,0.63406,1,1,0.6913,1,1,0.6913,1,1,0.6913,1,1,0.69581,1,1
83,dart,404,0.57627,1,0,0.57547,0,0,0.50414,0,0,0.56228,0,0,0.57547,0,0,0.53148,0,0,0.53933,0,0,0.6053,1,0,0.56896,1,0,0.51729,0,0
84,dart,535,0.50128,1,0,0.46514,1,0,0.47787,1,0,0.19201,1,0,0.52628,1,0,0.47241,1,0,0.40298,0,0,0.43684,0,0,0.40663,1,0,0.45967,1,0
85,dart,398,0.62014,1,0,0.60569,1,0,0.66611,1,0,0.62014,1,0,0.62014,1,0,0.62014,1,0,0.66611,1,0,0.62014,1,0,0.62014,1,0,0.66611,1,0
86,dart,580,0.54555,1,0,0.4506,1,0,0.54146,1,0,0.45573,0,0,0.52286,1,0,0.48219,1,0,0.54737,1,0,0.48464,1,0,0.45576,1,0,0.59041,0,0
87,dart,972,0.66644,1,0,0.71554,0,0,0.62558,0,0,0.63531,0,0,0.68606,0,0,0.6845,0,0,0.7105,0,0,0.67034,0,0,0.6845,0,0,0.68599,1,0
88,dart,570,0.53951,1,0,0.52023,1,0,0.54691,1,0,0.5548,1,0,0.54326,1,0,0.54691,1,0,0.53536,1,0,0.54691,1,0,0.54417,1,0,0.54013,1,0
89,dart,484,0.68195,0,0,0.63967,1,0,0.64455,0,0,0.64152,1,0,0.51421,0,0,0.60717,0,0,0.6598,1,0,0.65133,1,0,0.59646,1,0,0.68204,0,0
90,dart,570,0.50982,1,0,0.19681,1,0,0.44938,1,0,0.51141,0,0,0.45484,1,0,0.47487,1,0,0.49825,1,0,0.48705,1,0,0.46428,1,0,0.43096,1,0
91,dart,639,0.44612,1,0,0.46688,1,0,0.48004,1,0,0.46303,1,0,0.49847,1,0,0.42866,0,0,0.46747,1,0,0.47382,1,0,0.43188,1,0,0.50157,1,0
92,dart,382,0.59214,1,0,0.55886,1,0,0.6506,1,0,0.64979,1,0,0.52575,0,0,0.59488,1,0,0.54768,1,0,0.64979,1,0,0.53264,1,0,0.63041,1,0
93,dart,1033,0.61943,1,0,0.68217,0,0,0.63526,1,0,0.60429,0,0,0.54251,1,0,0.63141,1,0,0.64743,0,0,0.6575,0,0,0.33868,0,0,0.60723,1,0
94,dart,1025,0.64113,1,0,0.64364,0,0,0.7471,1,0,0.72144,1,0,0.6814,1,0,0.59104,1,0,0.67687,1,0,0.7354,1,0,0.64114,1,0,0.66157,1,0
95,dart,1265,0.59741,1,0,0.63293,0,0,0.55023,1,0,0.59504,1,0,0.56144,1,0,0.62537,0,0,0.6065,1,0,0.61857,1,0,0.61406,0,0,0.60669,0,0
96,dart,501,0.62965,1,0,0.68147,1,0,0.61793,1,0,0.66654,1,0,0.63454,1,0,0.6763,1,0,0.68147,1,0,0.69756,1,0,0.6784,1,0,0.69743,1,0
97,dart,351,0.50863,1,0,0.42021,1,0,0.7509,1,0,0.7509,1,0,0.65088,1,0,0.48328,1,0,0.68537,1,0,0.45981,0,0,0.65956,1,0,0.45095,1,0
98,dart,525,0.685,1,0,0.59649,0,0,0.67208,1,0,0.662,0,0,0.63206,0,0,0.61881,0,0,0.65357,1,0,0.65357,1,0,0.662,0,0,0.62,1,0
99,dart,976,0.65015,1,0,0.62126,1,0,0.62798,0,0,0.49454,0,0,0.61551,1,0,0.51979,1,1,0.60259,0,0,0.54765,0,0,0.56132,0,0,0.62059,1,1
100,dart,348,0.45841,1,0,0.40981,1,0,0.51593,1,0,0.47159,1,0,0.478,0,0,0.47842,1,0,0.50683,1,0,0.52291,1,0,0.50109,1,0,0.50322,1,0
101,dart,825,0.649,1,0,0.64589,1,0,0.63282,1,0,0.64003,0,0,0.59119,1,0,0.6641,1,0,0.63395,0,0,0.66865,0,0,0.61644,1,0,0.65581,1,0
102,dart,584,0.57242,1,0,0.5332,1,0,0.60411,1,0,0.56168,1,0,0.63049,1,0,0.61777,1,0,0.61777,1,0,0.52819,1,0,0.59892,1,0,0.53639,0,0
104,dart,1008,0.68863,1,0,0.69364,1,0,0.69841,1,0,0.69697,1,0,0.6802,1,0,0.67439,1,0,0.70237,1,0,0.63394,1,0,0.6657,1,0,0.64612,1,0
105,dart,655,0.59213,1,0,0.5546,1,0,0.58046,1,0,0.59637,1,0,0.56675,1,0,0.56442,1,0,0.55758,1,0,0.57692,1,0,0.6309,1,0,0.63765,1,0
106,dart,541,0.65638,1,0,0.59811,1,0,0.64715,1,0,0.69825,1,0,0.65426,1,0,0.56106,1,0,0.67369,1,0,0.69051,1,0,0.67442,1,0,0.69223,1,0
107,dart,932,0.61319,1,0,0.63199,1,0,0.59771,1,0,0.48497,0,0,0.56042,1,0,0.66511,1,0,0.43826,0,0,0.64508,1,0,0.63646,1,0,0.6323,1,0
108,dart,615,0.60629,1,0,0.6434,1,0,0.60385,1,0,0.63255,1,0,0.60068,1,0,0.60068,1,0,0.60385,1,0,0.61391,1,0,0.62672,1,0,0.59257,1,0
109,dart,689,0.51532,0,0,0.59044,1,0,0.55711,1,0,0.67141,1,0,0.58108,1,0,0.69341,1,0,0.53436,1,0,0.5705,1,0,0.39608,1,0,0.69354,1,0
110,dart,457,0.49804,1,0,0.58158,1,0,0.52172,1,0,0.51507,0,0,0.61252,1,0,0.56937,1,0,0.59251,1,0,0.5917,1,0,0.56902,1,0,0.55939,1,0
111,dart,771,0.62918,0,0,0.62206,1,0,0.59259,1,0,0.63216,0,0,0.63717,0,0,0.63322,0,0,0.63857,0,0,0.62918,0,0,0.61609,0,0,0.63863,1,0
112,dart,486,0.56032,1,0,0.5536,1,0,0.47067,1,0,0.4332,1,0,0.55668,1,0,0.56276,1,0,0.61365,0,0,0.55175,1,0,0.56032,1,0,0.57868,1,0
113,dart,856,0.65749,1,0,0.57875,0,0,0.60547,0,0,0.61465,1,0,0.60294,1,0,0.61363,1,0,0.61698,1,0,0.61465,1,0,0.61363,1,0,0.61529,1,0
114,dart,653,0.63799,1,0,0.63057,1,1,0.62802,1,1,0.62802,1,1,0.63057,1,1,0.61256,1,1,0.63228,0,0,0.61321,0,0,0.62802,1,1,0.63057,1,1
115,dart,769,0.51301,1,0,0.42959,0,0,0.44265,1,0,0.46088,0,0,0.47546,0,0,0.44463,0,0,0.46673,0,0,0.523,0,0,0.42497,0,0,0.16936,0,0
116,dart,512,0.47736,1,0,0.48811,1,0,0.49636,1,0,0.52012,1,0,0.49636,1,0,0.50332,1,0,0.49491,1,0,0.48811,1,0,0.50264,1,0,0.49636,1,0
117,dart,875,0.64965,0,0,0.6898,1,0,0.68784,1,0,0.6358,0,0,0.68984,1,0,0.61726,1,0,0.66932,1,0,0.66195,1,0,0.68238,1,0,0.6473,1,0
118,dart,626,0.64371,1,0,0.56762,0,0,0.51996,0,0,0.54454,0,0,0.65072,1,0,0.67698,1,0,0.60466,0,0,0.61466,1,0,0.62368,0,0,0.62913,1,0
119,dart,672,0.5915,0,0,0.68827,1,0,0.65352,1,0,0.62308,0,0,0.58275,1,0,0.60886,0,0,0.5942,1,0,0.67562,0,0,0.59093,1,0,0.62074,1,0
120,dart,986,0.59282,1,0,0.58824,1,0,0.58973,1,0,0.50827,1,0,0.56818,1,0,0.57611,1,0,0.55285,1,0,0.59153,1,0,0.55294,1,0,0.59215,0,0
121,dart,484,0.64246,0,0,0.67179,0,0,0.69316,0,0,0.67179,0,0,0.69607,0,0,0.67179,0,0,0.69607,0,0,0.7054,0,0,0.67179,0,0,0.67797,0,0
122,dart,854,0.46914,0,0,0.54189,1,0,0.55245,1,0,0.50056,1,0,0.48572,0,0,0.47777,1,0,0.51296,1,0,0.46966,1,0,0.55727,1,0,0.53907,1,0
123,dart,633,0.72322,1,0,0.63953,0,0,0.70046,1,0,0.71287,1,0,0.69924,1,0,0.7006,1,0,0.70039,0,0,0.70204,1,0,0.66129,1,0,0.69012,1,0
124,dart,1190,0.65608,1,0,0.67299,1,0,0.6644,1,0,0.7129,1,0,0.66867,1,0,0.51001,1,0,0.61359,1,0,0.62891,1,0,0.63613,0,0,0.70579,1,0
126,dart,805,0.70091,1,0,0.68173,1,0,0.68337,1,0,0.69572,1,0,0.68337,1,0,0.69323,1,0,0.68072,1,0,0.69572,1,0,0.69572,1,0,0.69572,1,0
127,dart,740,0.65366,0,0,0.69125,0,0,0.68179,0,0,0.69221,0,0,0.71218,0,0,0.65549,0,0,0.69221,0,0,0.69221,0,0,0.40462,0,0,0.66237,0,0
128,dart,585,0.50137,1,0,0.53442,1,0,0.5723,1,0,0.51445,1,0,0.52448,1,0,0.52509,1,0,0.46804,1,0,0.51893,1,0,0.49642,1,0,0.52623,0,0
129,dart,2674,0.58809,0,0,0.63805,1,0,0.56161,0,0,0.6366,0,0,0.60246,0,0,0.61804,0,0,0.52237,0,0,0.58158,0,0,0.57478,0,0,0.59622,1,0
130,dart,424,0.67091,1,0,0.69177,1,0,0.67249,1,0,0.64097,1,0,0.69177,1,0,0.68032,1,0,0.63691,1,0,0.65594,1,0,0.71394,0,0,0.64256,1,0
131,dart,551,0.67745,1,0,0.62617,1,0,0.62617,1,0,0.67745,1,0,0.67745,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0
132,dart,807,0.6505,1,0,0.68574,1,0,0.65368,1,0,0.65368,1,0,0.64906,1,0,0.63458,1,0,0.65368,1,0,0.61372,1,0,0.65368,1,0,0.58849,1,0
133,dart,443,0.65114,1,0,0.61965,1,0,0.67794,1,0,0.65501,1,0,0.67794,1,0,0.67794,1,0,0.67024,1,0,0.68653,1,0,0.6822,0,0,0.75761,1,0
134,dart,804,0.64245,1,0,0.65952,1,0,0.64245,1,0,0.63151,0,0,0.6258,1,0,0.65032,1,0,0.65032,1,0,0.65032,1,0,0.56596,0,0,0.64245,1,0
135,dart,483,0.57017,1,0,0.61953,1,0,0.52917,1,0,0.57241,1,0,0.47435,0,0,0.55046,1,0,0.53321,1,0,0.54014,1,0,0.52126,1,0,0.54773,1,0
136,dart,826,0.60979,1,0,0.54652,0,0,0.50353,0,0,0.4983,1,0,0.50413,1,0,0.51967,1,0,0.56285,1,0,0.55146,0,0,0.26362,1,0,0.53382,0,0
138,dart,420,0.50738,1,0,0.5098,1,0,0.4971,1,0,0.5261,1,0,0.51811,1,0,0.50393,1,0,0.53567,1,0,0.53253,1,0,0.49537,1,0,0.50602,1,0
139,dart,504,0.6355,1,0,0.6355,1,0,0.62542,1,0,0.38433,1,0,0.61533,1,0,0.6355,1,0,0.57183,1,0,0.43185,0,0,0.61533,1,0,0.61533,1,0
140,dart,890,0.6487,1,0,0.6348,1,0,0.60037,1,0,0.6197,1,0,0.6434,1,0,0.7069,1,0,0.64399,1,0,0.59386,1,0,0.6674,1,0,0.71429,1,0
141,dart,929,0.62686,1,0,0.5872,1,0,0.65728,0,0,0.52079,1,0,0.62843,1,0,0.63891,1,0,0.62128,0,0,0.60652,1,0,0.66848,0,0,0.33382,0,0
142,dart,603,0.71746,1,0,0.67112,1,0,0.67951,1,0,0.70151,1,0,0.71781,1,0,0.67688,1,0,0.70741,1,0,0.69758,1,0,0.68245,0,0,0.7017,1,0
143,dart,1191,0.58913,1,0,0.60317,0,0,0.61155,1,0,0.58167,1,0,0.70604,1,0,0.63081,1,0,0.61142,0,0,0.6086,1,0,0.52338,0,0,0.6128,0,0
144,dart,855,0.56423,1,0,0.56425,0,0,0.5949,0,0,0.60554,1,0,0.50037,1,0,0.59384,1,0,0.5191,1,0,0.61027,1,0,0.60441,1,0,0.48953,1,0
145,dart,1199,0.64086,0,0,0.6481,0,0,0.63235,1,0,0.63869,1,0,0.62423,1,0,0.65687,1,0,0.62869,1,0,0.60759,1,0,0.69689,1,0,0.69759,1,0
