problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
29,dart,671,0.38784,0,0,0.5655,1,0,0.37731,0,0,0.4976,0,0,0.49081,0,0,0.50359,0,0,0.54947,1,1,0.46138,0,0,0.57476,1,1,0.49039,0,0
30,dart,329,0.39004,0,0,0.55939,1,1,0.34471,0,0,0.35191,0,0,0.34525,0,0,0.54837,0,0,0.35542,0,0,0.54265,1,1,0.38064,0,0,0.41251,0,0
31,dart,502,0.71568,1,1,0.70922,1,1,0.6498,1,1,0.65946,1,1,0.70934,1,1,0.6498,1,1,0.70934,1,1,0.61004,1,1,0.69023,1,1,0.70558,1,1
33,dart,616,0.64348,1,0,0.28203,0,0,0.28236,0,0,0.64375,1,0,0.54392,1,0,0.28763,0,0,0.68539,1,0,0.45922,0,0,0.62294,1,0,0.27377,0,0
34,dart,643,0.59181,1,0,0.41707,0,0,0.4063,0,0,0.51829,1,0,0.4618,0,0,0.45142,0,0,0.47221,0,0,0.47148,0,0,0.59503,1,0,0.55554,1,0
35,dart,346,0.09494,0,0,0.43977,0,0,0.58942,1,1,0.32105,0,0,0.39462,0,0,0.28433,0,0,0.59255,1,1,0.56997,0,0,0.30828,0,0,0.55425,0,0
36,dart,448,0.68281,1,0,0.66642,1,0,0.68281,1,0,0.66743,1,0,0.68281,1,0,0.6568,1,0,0.64372,1,0,0.68281,1,0,0.68281,1,0,0.63582,1,0
37,dart,579,0.64448,1,0,0.71148,1,0,0.70496,1,0,0.68901,1,0,0.65674,1,0,0.64726,1,0,0.7064,1,0,0.66926,1,0,0.72472,1,0,0.43473,0,0
39,dart,664,0.29372,0,0,0.64296,1,0,0.36229,0,0,0.6532,1,0,0.09654,0,0,0.07236,0,0,0.60708,1,0,0.48097,0,0,0.6164,1,0,0.55489,1,0
40,dart,607,0.67807,1,0,0.77464,1,1,0.78026,1,1,0.69803,1,0,0.68883,1,0,0.77464,1,1,0.69864,1,1,0.67807,1,0,0.66379,1,1,0.66071,1,0
41,dart,422,0.3508,0,0,0.2586,0,0,0.44447,0,0,0.46768,1,0,0.41512,1,0,0.50403,1,0,0.30905,0,0,0.02627,0,0,0.45804,1,0,0.03604,0,0
42,dart,235,0.42593,0,0,0.4432,0,0,0.50305,1,1,0.49855,1,1,0.46081,0,0,0.4939,1,1,0.51142,1,1,0.45676,1,0,0.40049,0,0,0.52645,1,1
43,dart,528,0.65672,1,1,0.66173,1,1,0.65672,1,1,0.65289,1,0,0.65672,1,1,0.33857,0,0,0.133,0,0,0.65672,1,1,0.29154,0,0,0.66173,1,1
44,dart,347,0.29618,0,0,0.52886,0,0,0.566,1,1,0.49235,1,1,0.51955,1,1,0.54693,1,1,0.5713,0,0,0.52801,1,1,0.5923,1,1,0.52825,1,1
45,dart,292,0.49597,0,0,0.6387,1,1,0.45843,0,0,0.6387,1,1,0.39269,0,0,0.6387,1,1,0.34043,0,0,0.6387,1,1,0.6387,1,1,0.6387,1,1
46,dart,657,0.60279,1,0,0.6103,1,0,0.59104,1,0,0.61817,1,0,0.6103,1,0,0.60485,1,0,0.61285,1,0,0.6103,1,0,0.60506,1,0,0.59825,1,0
47,dart,429,0.577,0,0,0.48123,0,0,0.62962,0,0,0.69161,0,0,0.64918,0,0,0.23816,0,0,0.2789,0,0,0.12617,0,0,0.20132,0,0,0.50277,0,0
48,dart,444,0.27259,0,0,0.64831,1,1,0.65701,1,1,0.6509,1,1,0.28668,0,0,0.63427,1,1,0.65701,1,1,0.06119,0,0,0.65701,1,1,0.68639,1,1
49,dart,381,0.58943,1,1,0.5706,1,0,0.63591,1,0,0.36602,0,0,0.57332,1,0,0.52724,1,0,0.5706,1,0,0.58605,1,0,0.52908,1,0,0.63413,1,0
51,dart,540,0.71867,1,1,0.40833,0,0,0.31358,0,0,0.47603,0,0,0.35638,0,0,0.43606,0,0,0.37669,0,0,0.4056,0,0,0.74381,1,1,0.43412,0,0
52,dart,479,0.55937,1,1,0.55937,1,1,0.32503,0,0,0.60909,1,1,0.33151,0,0,0.7243,1,1,0.55937,1,1,0.54823,1,1,0.61839,1,1,0.31657,0,0
53,dart,212,0.40483,0,0,0.57415,1,1,0.62515,1,1,0.44218,0,0,0.62515,1,1,0.50762,0,0,0.62515,1,1,0.38392,0,0,0.55512,0,0,0.29184,0,0
54,dart,571,0.4756,1,0,0.52834,1,0,0.52834,1,0,0.52834,1,0,0.11346,0,0,0.37663,0,0,0.73438,1,0,0.16047,0,0,0.73438,1,0,0.44906,0,0
55,dart,474,0.48612,1,1,0.32211,0,0,0.49728,1,1,0.53694,1,1,0.48896,1,1,0.72279,1,1,0.50517,1,1,0.48478,1,0,0.48612,1,1,0.49728,1,1
56,dart,578,0.52381,0,0,0.57638,0,0,0.51541,0,0,0.57064,0,0,0.30495,0,0,0.69595,1,0,0.35797,0,0,0.71455,1,0,0.28812,0,0,0.47673,0,0
57,dart,620,0.33114,0,0,0.64047,1,1,0.60291,1,1,0.67011,1,1,0.65314,1,1,0.62941,1,1,0.61716,1,1,0.22753,0,0,0.39375,0,0,0.60084,1,1
58,dart,425,0.33316,0,0,0.70946,1,0,0.64751,1,0,0.33015,0,0,0.30386,0,0,0.28222,0,0,0.06716,0,0,0.67229,1,0,0.59328,1,0,0.4933,0,0
59,dart,515,0.64814,1,0,0.62092,1,1,0.6426,0,0,0.4439,0,0,0.28776,0,0,0.20696,0,0,0.63392,0,0,0.2799,0,0,0.68927,0,0,0.62827,0,0
60,dart,312,0.27448,0,0,0.67956,1,1,0.60504,0,0,0.42457,0,0,0.70816,1,1,0.4956,0,0,0.42855,0,0,0.09992,0,0,0.70816,1,1,0.70816,1,1
61,dart,578,0.56812,0,0,0.71455,1,1,0.69595,1,1,0.35615,0,0,0.33646,0,0,0.65749,1,1,0.71591,1,1,0.46653,0,0,0.52978,0,0,0.7051,1,1
62,dart,462,0.69802,1,0,0.30503,0,0,0.69963,1,0,0.63479,1,0,0.69963,1,0,0.52846,1,0,0.62995,0,0,0.63559,1,0,0.56098,1,0,0.67814,1,0
63,dart,563,0.50011,1,0,0.50283,1,0,0.4932,1,0,0.50283,1,0,0.27382,0,0,0.51096,1,0,0.50011,1,0,0.28259,0,0,0.50783,1,0,0.50011,1,0
64,dart,836,0.48176,0,0,0.61578,1,0,0.62006,1,0,0.39375,0,0,0.62006,1,0,0.65243,1,0,0.39774,0,0,0.30199,0,0,0.61713,1,0,0.62006,1,0
65,dart,614,0.33956,0,0,0.63037,1,0,0.4799,1,0,0.63505,0,0,0.3351,0,0,0.45381,0,0,0.48752,1,0,0.6287,0,0,0.54945,0,0,0.52533,0,0
66,dart,583,0.45631,0,0,0.38223,0,0,0.63419,1,0,0.69239,0,0,0.655,0,0,0.67821,1,0,0.49088,0,0,0.66328,0,0,0.66328,0,0,0.66328,0,0
67,dart,519,0.27368,0,0,0.6227,1,0,0.61516,1,0,0.51355,1,0,0.31462,0,0,0.49461,1,0,0.68301,1,0,0.51773,0,0,0.27856,0,0,0.48143,1,0
68,dart,717,0.48799,0,0,0.42147,0,0,0.6006,1,0,0.52136,0,0,0.62726,1,0,0.27417,0,0,0.38333,0,0,0.62241,1,0,0.27352,0,0,0.72339,1,0
69,dart,555,0.62097,0,0,0.6074,0,0,0.62409,0,0,0.62409,0,0,0.62409,0,0,0.62409,0,0,0.62409,0,0,0.63234,0,0,0.61899,0,0,0.62097,0,0
70,dart,861,0.55326,1,0,0.35627,0,0,0.57264,1,0,0.56734,0,0,0.26814,0,0,0.55885,1,0,0.28154,0,0,0.30484,0,0,0.54843,1,0,0.29338,0,0
71,dart,433,0.75084,1,0,0.7484,1,0,0.7484,1,0,0.45873,0,0,0.73949,1,0,0.09007,0,0,0.76012,1,0,0.06848,0,0,0.77721,1,0,0.75409,1,0
72,dart,511,0.56217,1,0,0.02073,0,0,0.63471,1,0,0.63724,1,0,0.5623,1,0,0.67871,1,0,0.62103,1,0,0.61039,1,0,0.57741,1,0,0.64013,1,0
73,dart,424,0.3476,1,0,0.56445,0,0,0.58365,1,0,0.6824,1,0,0.26771,0,0,0.38557,0,0,0.65354,1,0,0.56114,1,0,0.23485,0,0,0.61855,0,0
74,dart,607,0.31851,0,0,0.22469,0,0,0.44964,0,0,0.56508,1,0,0.49176,0,0,0.60853,0,0,0.57363,1,0,0.57582,0,0,0.30177,0,0,0.49519,0,0
75,dart,777,0.69304,0,0,0.69864,1,0,0.69668,1,0,0.69864,1,0,0.69668,1,0,0.69864,1,0,0.69864,1,0,0.68329,0,0,0.6971,1,0,0.68599,0,0
76,dart,488,0.5649,1,0,0.55653,1,0,0.57528,1,1,0.61347,1,0,0.62906,1,0,0.59336,1,0,0.59048,1,0,0.5154,1,0,0.60093,1,1,0.62785,1,0
77,dart,418,0.62164,1,0,0.61729,1,0,0.66335,1,0,0.62293,1,0,0.5838,1,0,0.59609,1,0,0.62293,1,0,0.64339,1,0,0.62994,1,0,0.64339,1,0
78,dart,527,0.5859,0,0,0.43294,0,0,0.55664,0,0,0.53566,1,0,0.51747,0,0,0.34103,0,0,0.53508,0,0,0.68543,1,0,0.59292,1,0,0.33595,0,0
79,dart,462,0.36011,0,0,0.34653,0,0,0.35444,0,0,0.49857,1,0,0.49857,1,0,0.39806,0,0,0.47842,1,0,0.51988,0,0,0.04236,0,0,0.32158,0,0
80,dart,542,0.50221,0,0,0.60292,1,0,0.5966,0,0,0.50862,0,0,0.26676,0,0,0.50862,0,0,0.05216,0,0,0.50862,0,0,0.50862,0,0,0.5966,0,0
81,dart,1323,0.67011,1,0,0.70938,1,0,0.64948,1,0,0.67011,1,0,0.52393,0,0,0.38516,0,0,0.61935,1,0,0.67171,1,0,0.66418,1,0,0.67197,1,0
82,dart,663,0.65968,1,1,0.6913,1,1,0.30127,0,0,0.2963,0,0,0.67966,1,1,0.6913,1,1,0.29687,0,0,0.60377,1,1,0.69618,1,0,0.69766,1,1
83,dart,404,0.55496,0,0,0.30134,0,0,0.56505,1,0,0.2933,0,0,0.58942,1,0,0.27979,0,0,0.40671,0,0,0.30183,0,0,0.57789,0,0,0.30379,0,0
84,dart,535,0.49909,1,0,0.11967,0,0,0.2644,0,0,0.28023,0,0,0.36425,0,0,0.75,1,0,0.49867,1,0,0.36848,0,0,0.35953,0,0,0.60191,1,0
85,dart,398,0.62014,1,0,0.62014,1,0,0.66611,1,0,0.62014,1,0,0.62014,1,0,0.60569,1,0,0.61172,1,0,0.62014,1,0,0.46788,0,0,0.62014,1,0
86,dart,580,0.29224,0,0,0.27712,0,0,0.32149,0,0,0.75,1,0,0.50139,0,0,0.26967,0,0,0.44363,0,0,0.55714,0,0,0.58704,0,0,0.39236,0,0
87,dart,972,0.67385,0,0,0.6845,0,0,0.11013,0,0,0.69298,0,0,0.67759,0,0,0.67301,0,0,0.68116,0,0,0.67759,0,0,0.6629,0,0,0.6845,0,0
88,dart,570,0.55446,1,0,0.28331,0,0,0.29381,0,0,0.54184,1,0,0.58333,0,0,0.54184,1,0,0.41295,0,0,0.52547,1,0,0.37274,0,0,0.2852,0,0
89,dart,484,0.63403,0,0,0.492,0,0,0.62639,1,0,0.59714,1,0,0.44894,1,0,0.6171,0,0,0.06488,0,0,0.27686,0,0,0.3193,0,0,0.26941,0,0
90,dart,570,0.50514,1,0,0.07679,0,0,0.27986,0,0,0.28145,0,0,0.3286,0,0,0.34333,0,0,0.45763,0,0,0.48597,0,0,0.34375,0,0,0.04305,0,0
91,dart,639,0.28864,0,0,0.40554,0,0,0.50209,1,0,0.65104,1,0,0.30808,0,0,0.42675,0,0,0.42262,1,0,0.28986,0,0,0.54227,1,0,0.28433,0,0
92,dart,382,0.61253,1,0,0.55769,1,0,0.66651,1,0,0.50361,0,0,0.66715,1,0,0.5436,0,0,0.34525,0,0,0.62188,1,0,0.57501,1,0,0.55381,1,0
93,dart,1033,0.64186,1,0,0.66065,1,0,0.67216,0,0,0.60172,0,0,0.62986,1,0,0.63645,1,0,0.59294,0,0,0.65154,0,0,0.54029,0,0,0.62326,0,0
94,dart,1025,0.57762,1,0,0.71176,1,0,0.67709,1,0,0.28068,0,0,0.45566,0,0,0.74013,1,0,0.71204,1,0,0.72842,1,0,0.68795,0,0,0.7256,1,0
95,dart,1265,0.30891,0,0,0.54997,0,0,0.57248,0,0,0.56031,1,0,0.54118,0,0,0.52378,1,0,0.57459,1,0,0.08944,0,0,0.53317,1,0,0.56417,0,0
96,dart,501,0.64485,1,0,0.69743,1,0,0.69743,1,0,0.64749,1,0,0.75136,1,0,0.68378,1,0,0.69743,1,0,0.68331,1,0,0.73327,1,0,0.68331,1,0
97,dart,351,0.47513,1,0,0.39366,1,0,0.54641,0,0,0.4915,0,0,0.37105,0,0,0.7509,1,0,0.46722,0,0,0.47021,0,0,0.43528,1,0,0.45043,1,0
98,dart,525,0.2707,0,0,0.62658,0,0,0.62238,1,0,0.65357,1,0,0.6132,0,0,0.65357,1,0,0.6132,0,0,0.38132,0,0,0.67208,1,0,0.48517,0,0
99,dart,976,0.71014,1,0,0.40136,0,0,0.74307,1,0,0.74307,1,0,0.67545,0,0,0.04774,0,0,0.69723,1,0,0.74307,1,0,0.68506,0,0,0.66036,0,0
100,dart,348,0.35409,0,0,0.4251,0,0,0.44605,0,0,0.41893,0,0,0.53974,0,0,0.5068,1,0,0.33868,0,0,0.54858,1,0,0.45908,1,0,0.47184,1,0
101,dart,825,0.1781,0,0,0.63585,1,0,0.61384,1,0,0.62822,0,0,0.63298,0,0,0.67025,0,0,0.64281,1,0,0.31813,0,0,0.66171,0,0,0.65858,1,0
102,dart,584,0.63531,1,0,0.63796,1,0,0.62288,1,0,0.63645,1,0,0.63531,1,0,0.35481,0,0,0.18359,0,0,0.64522,1,0,0.64441,1,0,0.55125,0,0
104,dart,1008,0.66755,1,0,0.07985,0,0,0.67019,1,0,0.68121,1,0,0.67795,1,0,0.66543,0,0,0.66061,1,0,0.67025,1,0,0.64612,1,0,0.66061,1,0
105,dart,655,0.54998,1,0,0.58792,1,0,0.46994,0,0,0.62262,1,0,0.59327,1,0,0.50181,0,0,0.34275,0,0,0.35181,0,0,0.48676,1,0,0.63477,1,0
106,dart,541,0.67659,1,0,0.67627,1,0,0.64123,1,0,0.63177,0,0,0.62983,1,0,0.68573,1,0,0.72876,1,0,0.59672,0,0,0.65702,1,0,0.65347,1,0
107,dart,932,0.64997,0,0,0.70303,1,0,0.67325,0,0,0.6254,0,0,0.6767,1,0,0.65036,1,0,0.63609,1,0,0.68908,1,0,0.45066,1,0,0.65955,1,0
108,dart,615,0.27754,0,0,0.28758,0,0,0.27615,0,0,0.07266,0,0,0.40185,0,0,0.41072,0,0,0.43162,0,0,0.39559,0,0,0.42153,0,0,0.31187,0,0
109,dart,689,0.29427,0,0,0.61087,1,0,0.69347,1,0,0.34676,1,0,0.66535,1,0,0.40559,0,0,0.68535,1,0,0.69209,1,0,0.68535,1,0,0.60197,1,0
110,dart,457,0.3447,0,0,0.49616,1,0,0.53616,1,0,0.59868,1,0,0.62883,1,0,0.59832,1,0,0.56379,1,0,0.55805,1,0,0.61926,0,0,0.60591,1,0
111,dart,771,0.63385,0,0,0.65734,1,0,0.61447,0,0,0.66471,1,0,0.59895,1,0,0.62082,0,0,0.67129,0,0,0.61514,0,0,0.61514,0,0,0.63027,0,0
112,dart,486,0.35655,0,0,0.3745,0,0,0.3827,0,0,0.44996,0,0,0.31992,0,0,0.51378,0,0,0.33371,0,0,0.29331,0,0,0.27751,0,0,0.29638,0,0
113,dart,856,0.60896,1,0,0.63302,1,0,0.59763,0,0,0.61837,1,0,0.6027,0,0,0.65524,1,0,0.29938,0,0,0.60757,1,0,0.60896,1,0,0.29901,0,0
114,dart,653,0.04283,0,0,0.63394,1,0,0.59803,1,0,0.64048,1,0,0.62036,1,1,0.65001,1,0,0.62953,1,1,0.31444,0,0,0.61725,0,0,0.18806,0,0
115,dart,769,0.45426,1,0,0.47357,0,0,0.46175,1,0,0.48173,1,0,0.54152,1,0,0.46801,1,0,0.04656,0,0,0.53468,1,0,0.44962,0,0,0.55716,0,0
116,dart,512,0.49636,1,0,0.51,1,0,0.49785,1,0,0.4008,0,0,0.51,1,0,0.40871,0,0,0.5117,1,0,0.50412,1,0,0.09057,0,0,0.10584,0,0
117,dart,875,0.68095,0,0,0.65571,0,0,0.53053,0,0,0.29526,0,0,0.29437,0,0,0.63373,1,0,0.47423,0,0,0.71973,1,0,0.34965,0,0,0.73067,1,0
118,dart,626,0.07435,0,0,0.67239,1,0,0.48523,0,0,0.69115,1,0,0.28899,0,0,0.64708,0,0,0.34821,0,0,0.67464,0,0,0.26154,0,0,0.72433,1,0
119,dart,672,0.56856,1,0,0.29974,0,0,0.30309,0,0,0.58162,1,0,0.6456,1,0,0.60018,0,0,0.35176,0,0,0.64755,1,0,0.68451,1,0,0.6854,1,0
120,dart,986,0.30151,0,0,0.55921,1,0,0.30065,0,0,0.61865,0,0,0.59339,1,0,0.58262,1,0,0.60078,0,0,0.54394,0,0,0.09212,0,0,0.53176,0,0
121,dart,484,0.32028,0,0,0.31846,0,0,0.26816,0,0,0.51953,0,0,0.39448,0,0,0.38309,0,0,0.32684,0,0,0.3143,0,0,0.29242,0,0,0.30059,0,0
122,dart,854,0.43591,0,0,0.44695,0,0,0.53761,1,0,0.4189,0,0,0.42574,0,0,0.3791,0,0,0.51761,1,0,0.52314,1,0,0.45484,0,0,0.53333,1,0
123,dart,633,0.69836,1,0,0.05073,0,0,0.68082,1,0,0.71974,1,0,0.31878,0,0,0.71554,1,0,0.74365,1,0,0.04683,0,0,0.70046,1,0,0.63332,0,0
124,dart,1190,0.66846,1,0,0.64651,1,0,0.70074,1,0,0.64791,1,0,0.3089,0,0,0.70843,1,0,0.70923,1,0,0.7113,1,0,0.32979,0,0,0.28659,0,0
126,dart,805,0.70091,1,0,0.69554,1,0,0.70091,1,0,0.70276,1,0,0.70091,1,0,0.70091,1,0,0.70091,1,0,0.70091,1,0,0.70276,1,0,0.69572,1,0
127,dart,740,0.3239,0,0,0.58893,0,0,0.66454,0,0,0.70686,0,0,0.6612,0,0,0.6695,0,0,0.69924,0,0,0.69924,0,0,0.6591,0,0,0.66498,0,0
128,dart,585,0.57634,1,0,0.54369,1,0,0.54369,1,0,0.05662,0,0,0.54258,0,0,0.37418,0,0,0.54369,1,0,0.5756,1,0,0.54369,1,0,0.48753,1,0
129,dart,2674,0.28403,0,0,0.37398,0,0,0.61298,1,0,0.58459,0,0,0.61621,0,0,0.55586,0,0,0.60088,0,0,0.56366,0,0,0.54924,0,0,0.61361,0,0
130,dart,424,0.67174,1,0,0.67284,1,0,0.64973,0,0,0.62746,1,0,0.68239,1,0,0.65182,1,0,0.68735,1,0,0.67417,1,0,0.63046,1,0,0.02744,0,0
131,dart,551,0.625,0,0,0.4348,0,0,0.62617,1,0,0.24255,0,0,0.62617,1,0,0.62617,1,0,0.20142,0,0,0.62617,1,0,0.62617,1,0,0.62617,1,0
132,dart,807,0.65379,1,0,0.65109,1,0,0.61225,1,0,0.62439,1,0,0.61757,1,0,0.62046,1,0,0.61901,1,0,0.31058,0,0,0.63232,1,0,0.65204,1,0
133,dart,443,0.46489,0,0,0.27369,0,0,0.5345,0,0,0.65498,0,0,0.75698,0,0,0.67794,1,0,0.64323,1,0,0.3609,0,0,0.69712,1,0,0.31936,0,0
134,dart,804,0.65032,1,0,0.65032,1,0,0.65032,1,0,0.5623,0,0,0.29958,0,0,0.65032,1,0,0.15023,0,0,0.32509,0,0,0.55824,0,0,0.4646,0,0
135,dart,483,0.31651,0,0,0.62433,1,0,0.26688,1,0,0.29544,0,0,0.56317,1,0,0.60082,1,0,0.61939,1,0,0.60849,1,0,0.57231,1,0,0.57278,1,0
136,dart,826,0.52147,1,0,0.63972,1,0,0.61777,1,0,0.39438,0,0,0.53024,0,0,0.46207,1,0,0.51249,1,0,0.34069,0,0,0.31242,0,0,0.3675,0,0
138,dart,420,0.17417,0,0,0.50991,1,0,0.2712,0,0,0.04166,0,0,0.49326,1,0,0.26381,0,0,0.51647,1,0,0.03437,0,0,0.05445,0,0,0.51071,1,0
139,dart,504,0.27373,0,0,0.27571,0,0,0.6355,1,0,0.26433,0,0,0.61533,1,0,0.61533,1,0,0.4993,0,0,0.69518,1,0,0.61533,1,0,0.26704,0,0
140,dart,890,0.39426,0,0,0.34324,0,0,0.27626,1,0,0.7069,1,0,0.5715,1,0,0.56447,1,0,0.65617,0,0,0.61624,1,0,0.64303,1,0,0.67145,1,0
141,dart,929,0.27665,0,0,0.57584,0,0,0.64297,1,0,0.28905,0,0,0.29279,0,0,0.31733,0,0,0.62198,1,0,0.40611,0,0,0.65772,0,0,0.64206,1,0
142,dart,603,0.68789,1,0,0.6458,1,0,0.66839,1,0,0.65563,1,0,0.73102,0,0,0.6842,0,0,0.73249,0,0,0.69285,0,0,0.6842,0,0,0.49033,0,0
143,dart,1191,0.58406,0,0,0.35186,0,0,0.62554,1,0,0.73276,1,0,0.29551,0,0,0.65586,1,0,0.56788,0,0,0.64294,1,0,0.58793,1,0,0.63484,1,0
144,dart,855,0.29299,0,0,0.50547,0,0,0.52584,0,0,0.52092,1,0,0.27961,0,0,0.50933,1,0,0.32803,0,0,0.51425,0,0,0.53069,0,0,0.61504,0,0
145,dart,1199,0.62548,1,0,0.67119,0,0,0.75,1,0,0.08277,0,0,0.63923,1,0,0.59642,1,0,0.60599,1,0,0.18692,0,0,0.64115,1,0,0.6681,0,0
