problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
47,dart,429,0.68341,0,0,0.67597,0,0,0.67341,0,0,0.68783,0,0,0.70737,0,0,0.67105,0,0,0.68804,0,0,0.68945,0,0,0.6622,0,0,0.66778,0,0
48,dart,444,0.65701,1,1,0.64831,1,1,0.64831,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.65701,1,1,0.62647,0,0,0.64831,1,1
49,dart,381,0.60037,1,0,0.57052,1,0,0.52455,1,0,0.51205,1,0,0.57252,1,0,0.55019,1,0,0.5706,1,0,0.54383,1,0,0.61291,1,0,0.54683,1,0
51,dart,540,0.71167,1,1,0.71899,1,1,0.6987,1,1,0.71167,1,1,0.71167,1,1,0.71746,1,1,0.71167,1,1,0.71167,1,1,0.71167,1,1,0.68657,1,1
52,dart,479,0.54983,1,1,0.60909,1,1,0.54208,1,0,0.60909,1,1,0.60909,1,1,0.54019,1,1,0.54823,1,1,0.61839,1,1,0.60909,1,1,0.56215,1,1
53,dart,212,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.52849,0,0,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1
54,dart,571,0.46206,1,0,0.50139,0,0,0.50437,1,0,0.49701,1,0,0.52726,1,0,0.5058,1,0,0.50861,1,0,0.52834,1,0,0.52199,1,0,0.52834,1,0
55,dart,474,0.48896,1,1,0.49728,1,1,0.52213,1,1,0.49728,1,1,0.49728,1,1,0.4911,1,1,0.48761,1,0,0.48761,1,0,0.48896,1,1,0.48896,1,1
56,dart,578,0.68327,1,0,0.56491,1,0,0.69521,1,0,0.69104,1,0,0.52857,1,0,0.69431,1,0,0.51511,1,0,0.69595,1,0,0.65553,1,0,0.56653,1,0
57,dart,620,0.66194,1,1,0.65117,1,1,0.6197,1,0,0.60759,1,0,0.62715,1,0,0.63468,1,1,0.65555,1,1,0.63246,1,0,0.68879,1,1,0.64082,1,1
58,dart,425,0.71875,1,0,0.62847,1,0,0.58164,1,0,0.70664,1,0,0.63509,1,0,0.69353,1,0,0.65012,1,0,0.60787,1,0,0.63259,1,0,0.61072,1,0
59,dart,515,0.60456,0,0,0.64473,1,1,0.67564,0,0,0.68214,1,1,0.64474,0,0,0.61806,1,1,0.62864,1,1,0.64269,1,1,0.63412,1,1,0.66989,0,0
60,dart,312,0.67956,1,1,0.67956,1,1,0.63268,1,1,0.67956,1,1,0.67956,1,1,0.67956,1,1,0.70816,1,1,0.65505,1,1,0.70816,1,1,0.67956,1,1
61,dart,578,0.69366,1,1,0.56574,1,1,0.67622,1,1,0.69595,1,1,0.65749,1,1,0.66697,1,1,0.56574,1,1,0.69595,1,1,0.69468,1,1,0.69431,1,1
62,dart,462,0.60342,1,0,0.64297,1,0,0.61599,1,0,0.55328,1,0,0.56265,1,0,0.64689,1,0,0.57825,0,0,0.57217,1,0,0.58888,1,0,0.60229,0,0
63,dart,563,0.50674,1,0,0.47865,1,0,0.50807,1,0,0.49731,1,0,0.48624,1,0,0.53964,1,0,0.49024,1,0,0.4837,1,0,0.4916,1,0,0.4819,1,0
64,dart,836,0.62944,1,0,0.65272,1,0,0.64259,1,0,0.62006,1,0,0.62476,1,0,0.62006,1,0,0.61206,1,0,0.67433,1,0,0.65705,1,0,0.64545,1,0
65,dart,614,0.60638,1,0,0.5355,1,0,0.45922,1,0,0.57553,0,0,0.5287,0,0,0.56913,1,0,0.55789,0,0,0.57229,1,0,0.47672,0,0,0.54993,1,0
66,dart,583,0.70138,1,0,0.67653,0,0,0.60061,1,0,0.63478,1,0,0.62855,1,0,0.67554,0,0,0.70252,0,0,0.69759,1,0,0.65458,1,0,0.65458,1,0
67,dart,519,0.61759,1,0,0.39595,0,0,0.56589,1,0,0.46712,0,0,0.48127,1,0,0.50025,1,0,0.45091,1,0,0.5425,1,0,0.56226,0,0,0.54523,1,0
68,dart,717,0.61908,1,0,0.66107,1,0,0.65444,1,0,0.54983,0,0,0.62759,1,0,0.6591,1,0,0.57586,1,0,0.65207,1,0,0.60197,1,0,0.59717,1,0
69,dart,555,0.63128,1,0,0.63128,1,0,0.63128,1,0,0.65212,1,0,0.62409,1,0,0.62409,1,0,0.6346,1,0,0.618,1,0,0.62791,1,0,0.6558,1,0
70,dart,861,0.60014,1,0,0.50988,1,0,0.56619,1,0,0.59488,1,0,0.57434,1,0,0.53946,1,0,0.55672,1,0,0.58624,1,0,0.62905,1,0,0.55876,1,0
71,dart,433,0.78744,1,0,0.76337,1,0,0.73031,1,0,0.77446,1,0,0.78744,1,0,0.7841,1,0,0.79716,1,0,0.76455,1,0,0.76012,1,0,0.79716,1,0
72,dart,511,0.62098,1,0,0.619,1,0,0.52807,0,0,0.66498,0,0,0.58657,1,0,0.51303,1,0,0.59158,1,0,0.626,1,0,0.50875,0,0,0.61853,1,0
73,dart,424,0.49318,1,0,0.50182,1,0,0.31635,0,0,0.60073,0,0,0.61911,1,0,0.66075,0,0,0.6824,1,0,0.53579,1,0,0.51025,0,0,0.71633,1,0
74,dart,607,0.56707,1,0,0.62267,0,0,0.57257,1,0,0.5695,1,0,0.58677,1,0,0.56707,1,0,0.5754,1,0,0.56885,1,0,0.56647,1,0,0.57257,1,0
75,dart,777,0.69509,1,0,0.68881,0,0,0.71668,1,0,0.67612,1,0,0.68853,1,0,0.71463,1,0,0.69639,1,0,0.70032,1,0,0.69509,1,0,0.69864,1,0
76,dart,488,0.50954,1,0,0.51111,1,0,0.6558,1,0,0.5332,1,0,0.55435,1,0,0.50825,1,0,0.5806,1,0,0.59953,0,0,0.6558,1,0,0.53716,1,1
77,dart,418,0.72381,1,0,0.61703,1,0,0.60236,1,0,0.65505,1,0,0.59501,1,0,0.60316,1,0,0.58999,1,0,0.59068,1,0,0.66508,0,0,0.63708,1,0
78,dart,527,0.48615,0,0,0.5181,0,0,0.53991,0,0,0.44718,1,0,0.52699,0,0,0.52301,0,0,0.51606,0,0,0.56763,0,0,0.59377,1,0,0.51716,0,0
79,dart,462,0.50513,1,0,0.48439,1,0,0.50188,1,0,0.51904,1,0,0.5104,1,0,0.50513,1,0,0.52683,1,0,0.55566,1,0,0.52056,1,0,0.50688,1,0
80,dart,542,0.64794,1,0,0.63605,1,0,0.62223,1,0,0.57466,1,0,0.61421,1,0,0.64172,1,0,0.57168,1,0,0.60362,1,0,0.69974,1,0,0.59612,1,0
81,dart,1323,0.69268,1,0,0.67356,1,0,0.58802,1,0,0.69213,1,0,0.58576,1,0,0.68862,1,0,0.59626,1,0,0.61768,0,0,0.68734,1,0,0.60896,1,0
82,dart,663,0.6913,1,1,0.67966,1,1,0.68472,1,1,0.6913,1,1,0.69581,1,1,0.6913,1,1,0.69581,1,1,0.6913,1,1,0.69581,1,1,0.6913,1,1
83,dart,404,0.54967,1,0,0.58728,1,0,0.57146,1,0,0.54453,1,0,0.60084,1,0,0.55496,0,0,0.52061,1,0,0.49952,1,0,0.56351,0,0,0.51469,1,0
84,dart,535,0.50565,1,0,0.3977,0,0,0.45775,1,0,0.40933,1,0,0.52113,0,0,0.44326,1,0,0.52431,1,0,0.45402,1,0,0.49013,1,0,0.4355,1,0
85,dart,398,0.59334,1,0,0.74262,1,0,0.61172,1,0,0.60569,1,0,0.61172,1,0,0.62014,1,0,0.68727,1,0,0.62014,1,0,0.61172,1,0,0.67102,1,0
86,dart,580,0.55942,1,0,0.53258,1,0,0.48599,1,0,0.48917,0,0,0.42342,1,0,0.51565,0,0,0.48472,1,0,0.4663,1,0,0.51821,0,0,0.52263,1,0
87,dart,972,0.702,1,0,0.74322,1,0,0.70076,0,0,0.62329,1,0,0.68913,0,0,0.73696,1,0,0.68913,0,0,0.71554,0,0,0.71652,1,0,0.7355,0,0
88,dart,570,0.54311,1,0,0.51521,1,0,0.53536,1,0,0.54326,1,0,0.53766,1,0,0.51521,1,0,0.51869,1,0,0.54163,1,0,0.55113,1,0,0.5185,1,0
89,dart,484,0.66598,1,0,0.57878,0,0,0.58569,1,0,0.67237,1,0,0.62515,0,0,0.68336,1,0,0.65595,1,0,0.57788,0,0,0.63871,1,0,0.6598,1,0
90,dart,570,0.46647,1,0,0.47536,0,0,0.48374,1,0,0.53839,1,0,0.4679,1,0,0.50056,0,0,0.53562,0,0,0.48618,1,0,0.46633,1,0,0.45137,1,0
91,dart,639,0.46419,1,0,0.46752,1,0,0.40552,0,0,0.5217,0,0,0.54932,1,0,0.50214,1,0,0.50159,1,0,0.50127,1,0,0.52604,1,0,0.40648,0,0
92,dart,382,0.58384,0,0,0.63264,1,0,0.54634,1,0,0.56377,1,0,0.58528,1,0,0.58763,1,0,0.6396,1,0,0.62197,0,0,0.5783,1,0,0.49137,1,0
93,dart,1033,0.67067,1,0,0.59411,0,0,0.50224,0,0,0.67324,1,0,0.6561,1,0,0.632,0,0,0.6701,0,0,0.65034,1,0,0.62415,1,0,0.63923,0,0
94,dart,1025,0.69342,0,0,0.70154,1,0,0.71035,1,0,0.68208,1,0,0.42152,1,0,0.68152,1,0,0.6634,1,0,0.6817,1,0,0.65273,0,0,0.61454,1,0
95,dart,1265,0.60502,1,0,0.52117,0,0,0.55627,0,0,0.5803,0,0,0.55846,0,0,0.59342,0,0,0.57204,1,0,0.56005,0,0,0.5725,0,0,0.5881,1,0
96,dart,501,0.65995,1,0,0.69315,1,0,0.7092,1,0,0.75136,1,0,0.6763,1,0,0.64952,1,0,0.75136,1,0,0.62041,1,0,0.62817,1,0,0.60873,1,0
97,dart,351,0.6305,1,0,0.6305,1,0,0.64794,1,0,0.47202,0,0,0.48425,0,0,0.6305,1,0,0.49786,1,0,0.47283,0,0,0.50748,0,0,0.47202,0,0
98,dart,525,0.62434,1,0,0.67535,0,0,0.62727,0,0,0.6125,0,0,0.65857,1,0,0.62939,1,0,0.6167,1,0,0.65218,0,0,0.62658,0,0,0.62923,0,0
99,dart,976,0.68937,1,0,0.69353,1,0,0.69241,0,0,0.72918,1,0,0.64361,1,0,0.67464,1,0,0.62834,0,0,0.64875,1,0,0.72,1,0,0.64875,1,0
100,dart,348,0.53213,1,0,0.57577,1,0,0.49998,1,0,0.50056,1,0,0.4947,1,0,0.53715,1,0,0.504,1,0,0.54201,1,0,0.46708,1,0,0.51762,1,0
101,dart,825,0.75001,1,0,0.62452,0,0,0.5184,1,1,0.68192,1,0,0.67552,1,0,0.63306,1,0,0.71212,1,0,0.66106,0,0,0.64442,1,0,0.62255,1,0
102,dart,584,0.61233,1,0,0.62288,1,0,0.63796,1,0,0.61353,1,0,0.62288,1,0,0.63049,1,0,0.57394,1,0,0.59564,1,0,0.52907,1,0,0.62288,1,0
104,dart,1008,0.64779,1,0,0.61859,1,0,0.71423,1,0,0.70714,1,0,0.66306,1,0,0.69685,1,0,0.68686,1,0,0.67212,1,0,0.69864,1,0,0.67834,1,0
105,dart,655,0.58585,1,0,0.6294,1,0,0.51589,1,0,0.70695,1,0,0.54422,1,0,0.60326,1,0,0.72995,1,0,0.61296,1,0,0.59053,1,0,0.58828,1,0
106,dart,541,0.70846,1,0,0.66717,1,0,0.68031,1,0,0.63611,1,0,0.63521,1,0,0.62275,1,0,0.6695,1,0,0.68139,1,0,0.56209,0,0,0.7073,1,0
107,dart,932,0.65786,0,0,0.65286,1,0,0.70651,1,0,0.63438,1,0,0.60176,1,0,0.59021,1,0,0.64537,1,0,0.68063,1,0,0.69618,1,0,0.64168,1,0
108,dart,615,0.6291,1,0,0.60385,1,0,0.60378,1,0,0.5735,0,0,0.60061,1,0,0.61645,1,0,0.62879,1,0,0.56816,1,0,0.60746,1,0,0.63255,1,0
109,dart,689,0.57713,1,0,0.61434,1,0,0.68535,1,0,0.63919,1,0,0.65651,1,0,0.67544,1,0,0.31809,1,0,0.62673,1,0,0.66876,1,0,0.60413,1,0
110,dart,457,0.57951,1,0,0.55495,1,0,0.59411,1,0,0.54801,1,0,0.60239,1,0,0.62181,1,0,0.56193,1,0,0.57423,1,0,0.61618,1,0,0.58607,0,0
111,dart,771,0.65107,0,0,0.63963,1,0,0.66758,0,0,0.54871,1,0,0.64808,0,0,0.55183,0,0,0.63729,0,0,0.68671,1,0,0.65384,0,0,0.61668,1,0
112,dart,486,0.57815,1,0,0.53997,1,0,0.57187,1,0,0.52172,1,0,0.50498,1,0,0.59113,1,0,0.61367,1,0,0.594,1,0,0.56555,1,0,0.56555,1,0
113,dart,856,0.67312,1,0,0.63709,1,0,0.57609,1,0,0.62426,0,0,0.65424,1,0,0.64195,1,0,0.65186,1,0,0.62086,1,0,0.64084,1,0,0.63143,1,0
114,dart,653,0.63551,1,1,0.6314,0,0,0.62257,1,1,0.61049,1,0,0.59221,1,1,0.6422,0,0,0.62716,1,1,0.64365,0,0,0.59376,1,1,0.62257,1,1
115,dart,769,0.51082,0,0,0.52202,1,0,0.44693,0,0,0.46904,1,0,0.54195,1,0,0.52975,0,0,0.46975,1,0,0.5433,0,0,0.48619,0,0,0.46206,1,0
116,dart,512,0.51331,1,0,0.49491,1,0,0.51432,1,0,0.49636,1,0,0.25,0,0,0.50291,1,0,0.48811,1,0,0.51002,1,0,0.47921,1,0,0.49636,1,0
117,dart,875,0.63298,1,0,0.58379,0,0,0.62824,0,0,0.70613,0,0,0.67413,0,0,0.69891,1,0,0.64744,0,0,0.67294,1,0,0.63228,1,0,0.65092,1,0
118,dart,626,0.68531,1,0,0.54657,0,0,0.73281,1,0,0.73958,1,0,0.57964,0,0,0.67192,0,0,0.6676,1,0,0.73281,1,0,0.67725,0,0,0.72937,0,0
119,dart,672,0.57981,0,0,0.66694,1,0,0.68079,1,0,0.62652,0,0,0.68145,1,0,0.65894,1,0,0.62668,1,0,0.58471,1,0,0.49171,0,0,0.67378,1,0
120,dart,986,0.59054,1,0,0.59941,0,0,0.55109,1,0,0.56772,1,0,0.5921,1,0,0.56806,1,0,0.59239,0,0,0.56521,1,0,0.59129,1,0,0.61061,1,0
121,dart,484,0.67179,0,0,0.72599,0,0,0.69035,0,0,0.75695,0,0,0.7217,0,0,0.68978,0,0,0.69035,0,0,0.68691,0,0,0.71741,0,0,0.72768,0,0
122,dart,854,0.51418,1,0,0.49689,0,0,0.49246,1,0,0.58705,1,0,0.46137,1,0,0.55467,1,0,0.50984,1,0,0.51442,1,0,0.50211,1,0,0.53033,1,0
123,dart,633,0.70204,1,0,0.71272,1,0,0.7311,1,0,0.69836,1,0,0.74288,1,0,0.73452,1,0,0.70204,1,0,0.70046,1,0,0.71658,1,0,0.71329,1,0
124,dart,1190,0.64283,0,0,0.64472,0,0,0.6856,1,0,0.70178,1,0,0.64515,0,0,0.61275,1,0,0.7194,1,0,0.69331,1,0,0.55246,0,0,0.62069,1,0
126,dart,805,0.70276,1,0,0.67226,1,0,0.70091,1,0,0.6935,1,0,0.68365,1,0,0.67217,1,0,0.69572,1,0,0.70091,1,0,0.68681,1,0,0.6935,1,0
127,dart,740,0.69099,0,0,0.71807,0,0,0.70251,0,0,0.67446,0,0,0.70686,0,0,0.70751,0,0,0.70686,0,0,0.70751,0,0,0.66892,0,0,0.70686,0,0
128,dart,585,0.54411,1,0,0.58176,1,0,0.58844,1,0,0.59084,1,0,0.49761,1,0,0.58844,1,0,0.48147,1,0,0.59038,1,0,0.57867,1,0,0.54802,1,0
129,dart,2674,0.63106,1,0,0.62236,1,0,0.36026,1,0,0.56169,1,0,0.63585,1,0,0.64086,0,0,0.684,1,0,0.63554,0,0,0.6316,0,0,0.60575,1,0
130,dart,424,0.62987,1,0,0.66634,1,0,0.69654,0,0,0.71563,1,0,0.67486,1,0,0.68911,1,0,0.67654,1,0,0.62641,1,0,0.66485,1,0,0.68948,1,0
131,dart,551,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.67745,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0
132,dart,807,0.65221,1,0,0.69899,1,0,0.64619,1,0,0.66105,1,0,0.62353,1,0,0.6505,1,0,0.68813,1,0,0.58688,1,0,0.68574,1,0,0.6483,1,0
133,dart,443,0.66926,1,0,0.70514,1,0,0.70514,1,0,0.70514,1,0,0.69002,0,0,0.67794,1,0,0.75761,1,0,0.75761,1,0,0.67794,1,0,0.62017,1,0
134,dart,804,0.60654,1,0,0.59037,0,0,0.64245,1,0,0.65032,1,0,0.64245,1,0,0.54895,0,0,0.62456,1,0,0.60336,1,0,0.60654,1,0,0.63367,1,0
135,dart,483,0.49705,1,0,0.57148,1,0,0.46889,1,0,0.59142,1,0,0.56239,1,0,0.64286,1,0,0.57283,1,0,0.59831,1,0,0.64629,1,0,0.59526,1,0
136,dart,826,0.54955,1,0,0.49934,0,0,0.51725,0,0,0.25026,1,0,0.47316,1,0,0.46508,1,0,0.49754,0,0,0.55022,1,0,0.50411,0,0,0.53783,1,0
138,dart,420,0.49652,1,0,0.49935,1,0,0.5098,1,0,0.50556,1,0,0.48802,1,0,0.51811,1,0,0.53253,1,0,0.51827,1,0,0.51841,1,0,0.51729,1,0
139,dart,504,0.6355,1,0,0.68024,1,0,0.61533,1,0,0.6091,1,0,0.60583,1,0,0.61533,1,0,0.64061,1,0,0.61533,1,0,0.62963,1,0,0.61565,1,0
140,dart,890,0.6214,1,0,0.67702,1,0,0.70113,1,0,0.65266,1,0,0.60859,1,0,0.57967,1,0,0.56719,0,0,0.58276,1,0,0.58797,1,0,0.65766,1,0
141,dart,929,0.37467,0,0,0.63347,1,0,0.61132,1,0,0.61078,1,0,0.70229,1,0,0.54767,1,0,0.65153,1,0,0.59947,1,0,0.64886,0,0,0.6439,1,0
142,dart,603,0.68411,1,0,0.65691,1,0,0.66268,1,0,0.69494,1,0,0.66052,1,0,0.65311,1,0,0.71024,1,0,0.63228,1,0,0.68411,1,0,0.67679,1,0
143,dart,1191,0.60811,1,0,0.68671,1,0,0.75,0,0,0.59285,0,0,0.61107,0,0,0.62805,1,0,0.59211,0,0,0.75,0,0,0.62074,1,0,0.6726,1,0
144,dart,855,0.62663,1,0,0.53794,1,0,0.48899,0,0,0.58256,1,0,0.57774,1,0,0.57515,1,0,0.58506,0,0,0.48589,1,0,0.55528,1,0,0.48931,1,0
145,dart,1199,0.73,1,0,0.59748,1,0,0.65334,1,0,0.6549,1,0,0.63705,1,0,0.64677,1,0,0.61657,1,0,0.6163,1,0,0.61097,1,0,0.66405,1,0
