problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
10,dart,798,0.60461,1,0,0.56439,1,0,0.63086,1,0,0.57897,1,0,0.53112,1,0,0.59555,1,0,0.59407,0,0,0.57717,1,0,0.5695,1,0,0.55226,1,0
11,dart,629,0.68808,1,0,0.65941,0,0,0.64813,1,0,0.64979,0,0,0.61606,0,0,0.64565,0,0,0.4,0,0,0.55495,0,0,0.67518,0,0,0.60313,1,0
12,dart,534,0.61638,1,1,0.62745,1,1,0.61881,1,1,0.67009,1,1,0.72609,1,1,0.62745,1,1,0.65382,1,1,0.64348,1,1,0.64348,1,1,0.59349,1,0
13,dart,491,0.52388,0,0,0.51316,1,1,0.60753,0,0,0.5992,0,0,0.52148,0,0,0.27014,0,0,0.50159,1,1,0.62298,1,1,0.67731,1,1,0.52825,0,0
14,dart,381,0.80597,1,1,0.76122,1,1,0.71156,1,1,0.7033,1,1,0.75354,1,1,0.72261,1,1,0.71701,1,1,0.76651,1,1,0.72639,1,1,0.27867,0,0
15,dart,542,0.51448,0,0,0.50712,1,0,0.53837,0,0,0.67369,1,0,0.56978,1,0,0.53679,1,0,0.52571,1,0,0.52992,1,0,0.44442,1,0,0.53139,1,0
16,dart,319,0.53271,1,0,0.42191,1,0,0.38277,0,0,0.48283,1,0,0.49842,1,0,0.45185,1,0,0.51028,1,0,0.52064,0,0,0.43351,0,0,0.49842,1,0
17,dart,636,0.53178,1,0,0.44299,0,0,0.56182,0,0,0.34859,0,0,0.65063,0,0,0.50738,0,0,0.51035,1,0,0.38123,0,0,0.41745,1,0,0.4374,0,0
18,dart,486,0.55512,1,1,0.59601,1,1,0.65789,1,0,0.57457,1,1,0.69864,1,0,0.60965,1,1,0.59492,1,1,0.59691,1,1,0.58653,1,1,0.45751,1,1
19,dart,702,0.43723,1,0,0.68178,1,0,0.43716,1,0,0.44837,1,0,0.44836,0,0,0.6998,1,0,0.53385,1,0,0.69061,1,0,0.53203,1,0,0.43686,1,0
20,dart,1013,0.63689,0,0,0.28961,0,0,0.6225,0,0,0.66373,1,0,0.6376,0,0,0.5017,0,0,0.58655,0,0,0.6436,0,0,0.57372,0,0,0.59068,0,0
21,dart,701,0.65048,0,0,0.6538,0,0,0.65492,0,0,0.65275,0,0,0.64294,0,0,0.65339,0,0,0.65048,0,0,0.60711,0,0,0.65314,0,0,0.6538,0,0
22,dart,917,0.56197,1,0,0.53481,1,1,0.514,1,1,0.52034,0,0,0.49648,1,1,0.55221,1,1,0.55221,1,1,0.54525,0,0,0.59743,1,1,0.54909,1,1
24,dart,420,0.55364,1,0,0.66733,1,1,0.61195,1,1,0.64096,1,0,0.65509,1,1,0.64128,1,0,0.43631,0,0,0.66721,1,0,0.57835,1,1,0.66185,1,0
26,dart,565,0.48606,1,0,0.58618,1,0,0.60155,1,0,0.58601,1,0,0.51905,1,0,0.51595,1,0,0.52023,1,0,0.46011,0,0,0.5647,1,0,0.5896,1,0
27,dart,753,0.55197,0,0,0.58765,0,0,0.54646,0,0,0.49696,1,1,0.55191,1,1,0.59595,0,0,0.51371,0,0,0.49481,1,0,0.60599,0,0,0.52941,1,1
28,dart,373,0.50486,1,1,0.50742,0,0,0.55445,1,1,0.52649,1,1,0.55491,1,1,0.4621,0,0,0.55491,1,1,0.37007,0,0,0.40221,0,0,0.50486,1,1
29,dart,671,0.60152,1,1,0.54947,1,1,0.55781,1,1,0.56733,1,0,0.57074,1,1,0.45393,1,0,0.60152,1,1,0.53583,1,1,0.57074,1,1,0.55781,1,1
30,dart,329,0.51852,1,0,0.43356,0,0,0.512,1,0,0.49814,1,0,0.58836,1,1,0.58836,1,1,0.57375,1,1,0.53736,1,1,0.51852,1,0,0.5319,1,1
31,dart,502,0.70241,1,1,0.64339,1,1,0.69505,1,1,0.70241,1,1,0.66247,1,1,0.70212,1,1,0.66933,0,0,0.65952,0,0,0.68719,0,0,0.70212,1,1
33,dart,616,0.67476,1,0,0.64092,1,0,0.69726,1,0,0.60374,1,0,0.67742,1,0,0.72802,1,0,0.60932,1,0,0.64852,1,0,0.65861,1,0,0.7092,1,0
34,dart,643,0.50673,0,0,0.55796,0,0,0.50641,0,0,0.56627,1,0,0.49972,1,0,0.4859,1,0,0.52713,0,0,0.50596,1,0,0.51474,1,0,0.51769,0,0
35,dart,346,0.5274,0,0,0.56997,0,0,0.56997,0,0,0.58503,1,1,0.57324,1,1,0.58503,1,1,0.58503,1,1,0.56997,0,0,0.58503,1,1,0.57872,0,0
36,dart,448,0.63152,1,0,0.62391,1,0,0.64917,1,0,0.62055,1,0,0.62314,1,0,0.62757,1,0,0.62434,1,0,0.65388,1,0,0.68797,1,0,0.74965,1,0
37,dart,579,0.71629,0,0,0.73358,0,0,0.32327,1,0,0.69897,0,0,0.67433,1,0,0.67688,0,0,0.62661,1,0,0.60448,1,0,0.6662,1,0,0.65074,1,0
39,dart,664,0.69377,1,0,0.66223,1,0,0.66742,1,1,0.52212,0,0,0.64675,1,0,0.28241,0,0,0.67738,0,0,0.66017,1,0,0.62201,1,0,0.61974,1,0
40,dart,607,0.77599,1,1,0.79699,1,1,0.41542,1,0,0.37385,1,0,0.70142,1,0,0.63813,1,1,0.66666,1,0,0.78406,1,1,0.72222,0,0,0.64471,1,0
41,dart,422,0.60054,0,0,0.47882,0,0,0.4568,1,0,0.52017,1,0,0.51138,1,0,0.30796,0,0,0.49533,1,0,0.46009,0,0,0.45493,1,0,0.47162,0,0
42,dart,235,0.59117,1,1,0.50324,0,0,0.58001,1,1,0.48761,1,0,0.46873,1,1,0.60589,0,0,0.48341,0,0,0.51621,1,1,0.46672,0,0,0.49874,1,1
43,dart,528,0.78164,1,1,0.7438,1,1,0.69007,1,0,0.6936,1,1,0.63976,1,1,0.69697,1,1,0.56268,1,1,0.71449,1,0,0.73072,1,1,0.71028,1,0
44,dart,347,0.59044,1,1,0.57514,0,0,0.54481,1,1,0.51539,1,1,0.59771,1,0,0.58798,1,0,0.50236,1,1,0.56009,1,1,0.54845,1,0,0.57171,0,0
45,dart,292,0.64265,1,1,0.70788,1,1,0.41703,0,0,0.63092,0,0,0.5893,1,1,0.73902,1,1,0.58489,0,0,0.65621,0,0,0.58513,0,0,0.56192,0,0
46,dart,657,0.50127,0,0,0.60933,0,0,0.55462,0,0,0.54571,1,0,0.54776,0,0,0.51122,0,0,0.62125,1,0,0.3061,1,0,0.61415,0,0,0.67057,1,0
47,dart,429,0.71971,0,0,0.63766,0,0,0.68568,1,0,0.68525,0,0,0.61937,0,0,0.63514,0,0,0.66722,0,0,0.64798,0,0,0.71203,0,0,0.68454,0,0
48,dart,444,0.63398,1,1,0.71578,1,1,0.71436,1,1,0.71377,1,1,0.38844,1,1,0.7159,1,1,0.73058,1,0,0.39148,1,1,0.65701,1,1,0.71436,1,1
49,dart,381,0.54709,1,0,0.58391,1,0,0.5676,1,0,0.53466,1,0,0.32377,0,0,0.56561,1,0,0.45533,0,0,0.55954,1,0,0.59345,1,0,0.45396,1,0
51,dart,540,0.60403,1,1,0.74381,1,1,0.59002,1,1,0.61604,0,0,0.59968,1,1,0.71867,1,1,0.49581,1,1,0.59155,1,1,0.53763,1,1,0.53809,0,0
52,dart,479,0.54473,1,0,0.67329,1,1,0.49101,1,0,0.64857,1,1,0.52098,1,0,0.51698,1,0,0.57518,0,0,0.52556,0,0,0.53808,0,0,0.64857,1,1
53,dart,212,0.44043,1,1,0.48282,1,0,0.35228,0,0,0.47987,1,0,0.55203,1,1,0.40364,1,0,0.48087,1,0,0.46261,1,0,0.58321,1,0,0.49408,1,0
54,dart,571,0.50874,1,0,0.53203,1,0,0.52544,1,0,0.5641,0,0,0.53213,1,0,0.52641,0,0,0.48616,1,0,0.52236,0,0,0.4841,1,0,0.55659,0,0
55,dart,474,0.5656,1,1,0.56848,1,1,0.06944,0,0,0.43092,0,0,0.65768,1,1,0.75488,1,1,0.46638,0,0,0.70263,1,1,0.66972,1,0,0.67958,1,1
56,dart,578,0.55499,0,0,0.66066,1,0,0.69595,1,0,0.5753,1,0,0.65931,1,0,0.54121,1,0,0.69016,1,0,0.63158,1,0,0.69595,1,0,0.69595,1,0
57,dart,620,0.60791,1,1,0.62207,1,0,0.59118,1,0,0.66247,0,0,0.61436,0,0,0.60612,1,0,0.60593,1,0,0.5931,0,0,0.65016,1,0,0.66277,1,1
58,dart,425,0.67409,1,0,0.66209,1,0,0.58767,1,0,0.59385,1,0,0.51984,1,0,0.56587,1,1,0.71456,1,0,0.66213,0,0,0.57945,1,0,0.7264,1,0
59,dart,515,0.03483,0,0,0.64625,1,0,0.62705,0,0,0.63918,1,0,0.69414,0,0,0.60334,0,0,0.63046,0,0,0.62246,0,0,0.62522,0,0,0.29549,0,0
60,dart,312,0.55406,1,0,0.7317,1,1,0.62101,1,0,0.69354,1,1,0.69194,1,1,0.769,1,1,0.66384,1,1,0.7317,1,1,0.7317,1,1,0.769,1,1
61,dart,578,0.56255,1,1,0.68967,1,1,0.66195,1,1,0.63853,1,0,0.69361,1,1,0.66279,1,0,0.68967,1,1,0.68967,1,1,0.56706,1,1,0.59676,1,1
62,dart,462,0.61223,1,0,0.61039,0,0,0.64564,1,0,0.61957,1,0,0.59029,1,0,0.5152,1,0,0.60134,1,0,0.62627,1,0,0.62286,1,0,0.49295,0,0
63,dart,563,0.56238,0,0,0.68895,1,0,0.7041,1,0,0.57256,1,0,0.60718,1,0,0.5289,1,0,0.64198,1,0,0.53705,1,0,0.57993,1,0,0.53017,1,0
64,dart,836,0.67433,1,0,0.67951,1,0,0.68544,1,0,0.67433,1,0,0.64545,1,0,0.61237,1,0,0.67433,1,0,0.64545,1,0,0.64545,1,0,0.68544,1,0
65,dart,614,0.47878,0,0,0.56106,1,0,0.56052,0,0,0.50961,1,0,0.50907,1,0,0.5695,1,0,0.55877,1,0,0.56968,0,0,0.53581,1,0,0.54363,1,0
66,dart,583,0.65046,0,0,0.66678,1,0,0.65061,0,0,0.69447,0,0,0.66672,0,0,0.70176,0,0,0.66143,0,0,0.66143,0,0,0.67922,0,0,0.70282,0,0
67,dart,519,0.51687,1,0,0.47674,1,0,0.55011,1,0,0.50309,1,0,0.39333,0,0,0.61258,1,0,0.50063,1,0,0.48959,1,0,0.48662,1,0,0.57297,1,0
68,dart,717,0.51936,0,0,0.57676,0,0,0.62084,1,0,0.61198,1,0,0.6333,1,0,0.61884,1,0,0.62614,1,0,0.52689,0,0,0.61381,1,0,0.6023,0,0
69,dart,555,0.31938,0,0,0.32733,1,0,0.33125,0,0,0.34891,1,0,0.34059,0,0,0.3025,0,0,0.63236,0,0,0.58216,1,0,0.65604,1,0,0.61511,1,0
70,dart,861,0.51952,1,0,0.49442,1,0,0.5617,1,0,0.61121,1,0,0.55859,1,0,0.61206,1,0,0.60248,1,0,0.24021,1,0,0.56228,1,0,0.31525,1,0
71,dart,433,0.81426,1,0,0.59742,1,0,0.76337,1,0,0.76439,1,0,0.78762,1,0,0.79445,1,0,0.66115,1,0,0.79685,1,0,0.78324,1,0,0.70711,1,0
72,dart,511,0.68407,1,0,0.44068,0,0,0.65369,1,0,0.62814,1,0,0.49817,0,0,0.60451,0,0,0.57205,1,0,0.59644,0,0,0.549,1,0,0.63016,1,0
73,dart,424,0.43472,0,0,0.57792,0,0,0.54391,0,0,0.4571,1,0,0.5511,0,0,0.43903,0,0,0.64469,1,0,0.22315,1,0,0.64015,0,0,0.55767,1,0
74,dart,607,0.56375,1,0,0.48961,0,0,0.53045,1,0,0.50828,0,0,0.57811,1,0,0.52099,1,0,0.53345,1,0,0.57835,1,0,0.65026,0,0,0.57005,0,0
75,dart,777,0.6555,0,0,0.68482,1,0,0.655,1,0,0.65481,0,0,0.6908,1,0,0.68571,1,0,0.66685,1,0,0.63339,1,0,0.65834,0,0,0.63832,1,0
76,dart,488,0.56244,0,0,0.54811,0,0,0.53886,1,0,0.58102,1,0,0.52371,0,0,0.52968,0,0,0.55741,1,0,0.55422,1,0,0.59038,1,0,0.54546,1,0
77,dart,418,0.60648,1,0,0.253,1,1,0.65981,0,0,0.52399,1,0,0.53091,0,0,0.24837,1,1,0.59873,0,0,0.56191,1,0,0.4908,1,0,0.55228,0,0
78,dart,527,0.61562,0,0,0.55585,0,0,0.52573,0,0,0.59538,1,0,0.32359,0,0,0.46023,0,0,0.20435,1,0,0.5596,0,0,0.47966,0,0,0.53728,0,0
79,dart,462,0.53224,1,0,0.47965,1,0,0.52644,1,0,0.52661,1,0,0.54298,1,0,0.52775,0,0,0.51077,1,0,0.51738,0,0,0.52456,0,0,0.5162,1,0
80,dart,542,0.59996,0,0,0.54017,1,0,0.58112,0,0,0.6771,1,0,0.63415,1,0,0.67333,1,0,0.55171,1,0,0.69816,1,0,0.58509,1,0,0.55718,1,0
81,dart,1323,0.6787,1,0,0.70478,1,0,0.45548,0,0,0.67082,1,0,0.59162,1,0,0.62691,1,0,0.59135,0,0,0.74352,1,0,0.5554,0,0,0.6871,1,0
82,dart,663,0.71906,1,1,0.69519,1,1,0.70493,0,0,0.69581,1,1,0.69581,1,1,0.71906,0,0,0.63076,1,0,0.69483,1,1,0.64455,0,0,0.69257,1,1
83,dart,404,0.55523,1,0,0.346,1,0,0.54143,1,0,0.49625,1,0,0.45324,0,0,0.50981,1,0,0.40981,0,0,0.43713,1,0,0.31546,0,0,0.57683,1,0
84,dart,535,0.34063,0,0,0.45423,0,0,0.57723,1,0,0.50045,0,0,0.45268,0,0,0.5169,1,0,0.50725,1,0,0.45471,0,0,0.45711,1,0,0.43359,1,0
85,dart,398,0.61559,1,0,0.60329,1,0,0.55233,1,0,0.63432,1,0,0.61172,1,0,0.59158,1,0,0.57196,1,0,0.61172,1,0,0.57917,0,0,0.61172,1,0
86,dart,580,0.64073,1,0,0.39216,1,0,0.53421,1,0,0.59668,0,0,0.4612,0,0,0.43138,1,0,0.5719,0,0,0.54189,1,0,0.64961,1,0,0.47859,0,0
87,dart,972,0.62644,1,0,0.67487,1,0,0.64039,1,0,0.69546,1,0,0.65328,0,0,0.62956,1,0,0.65015,1,0,0.66709,1,0,0.58788,0,0,0.67461,1,0
88,dart,570,0.48054,0,0,0.5248,0,0,0.75018,1,0,0.51521,1,0,0.5491,1,0,0.50275,1,0,0.33567,0,0,0.51859,1,0,0.54971,1,0,0.54924,1,0
89,dart,484,0.54449,0,0,0.61732,0,0,0.64158,1,0,0.63338,0,0,0.5658,0,0,0.66933,0,0,0.63568,0,0,0.66249,1,0,0.64393,1,0,0.61966,1,0
90,dart,570,0.45168,0,0,0.43256,0,0,0.54575,1,0,0.53841,0,0,0.5346,0,0,0.46382,1,0,0.55761,1,0,0.48975,0,0,0.45777,0,0,0.46378,0,0
91,dart,639,0.46829,1,0,0.38486,1,0,0.38243,1,0,0.41637,1,0,0.40569,0,0,0.47234,1,0,0.38869,0,0,0.51437,1,0,0.4467,1,0,0.51011,0,0
92,dart,382,0.54059,1,0,0.361,0,0,0.4154,1,0,0.50328,1,0,0.52065,0,0,0.5552,1,0,0.75253,1,0,0.46122,0,0,0.59384,1,0,0.51849,1,0
93,dart,1033,0.65386,1,0,0.62467,1,0,0.41234,0,0,0.65195,1,0,0.606,1,0,0.6365,0,0,0.66692,1,0,0.59306,1,0,0.65364,0,0,0.62307,1,0
94,dart,1025,0.61648,1,0,0.69606,1,0,0.65807,1,0,0.73464,1,0,0.73611,1,0,0.70612,1,0,0.65741,1,0,0.60942,1,0,0.62457,1,0,0.62182,1,0
95,dart,1265,0.47926,0,0,0.61013,1,0,0.56218,0,0,0.53408,0,0,0.58333,1,0,0.58336,0,0,0.57956,0,0,0.63158,1,0,0.57623,1,0,0.56616,0,0
96,dart,501,0.51487,0,0,0.51053,0,0,0.57585,0,0,0.62538,1,0,0.65546,0,0,0.6808,1,0,0.65492,1,0,0.61088,0,0,0.66272,1,0,0.57889,0,0
97,dart,351,0.31196,0,0,0.59665,0,0,0.54131,1,0,0.54672,0,0,0.48015,0,0,0.43854,1,0,0.47881,1,0,0.48989,0,0,0.48119,1,0,0.49657,1,0
98,dart,525,0.61296,0,0,0.58243,0,0,0.66026,1,0,0.59059,0,0,0.67144,1,0,0.6382,0,0,0.56327,0,0,0.59898,0,0,0.60837,0,0,0.64431,0,0
99,dart,976,0.58608,0,0,0.61036,1,1,0.60836,1,0,0.62943,1,1,0.56718,1,0,0.68063,1,1,0.63654,1,0,0.68079,0,0,0.60247,1,1,0.55792,1,0
100,dart,348,0.35179,0,0,0.50966,1,0,0.52275,1,0,0.36189,0,0,0.42012,0,0,0.51476,0,0,0.46381,1,0,0.50404,0,0,0.52945,1,0,0.46181,1,0
101,dart,825,0.65222,1,0,0.66919,1,0,0.6211,1,0,0.53696,1,0,0.67943,0,0,0.63391,0,0,0.61931,0,0,0.68613,1,0,0.61461,0,0,0.60794,0,0
102,dart,584,0.53756,1,0,0.50784,0,0,0.50207,1,0,0.55095,1,0,0.56216,1,0,0.58533,1,0,0.54615,0,0,0.62432,1,0,0.54192,1,0,0.5592,1,0
104,dart,1008,0.70047,1,0,0.71331,1,0,0.66484,1,0,0.65105,0,0,0.64442,0,0,0.3176,0,0,0.72891,1,0,0.63873,1,0,0.47871,1,0,0.71313,1,0
105,dart,655,0.63576,1,0,0.67792,1,0,0.67332,1,0,0.61803,1,0,0.61158,1,0,0.36831,1,0,0.55448,1,0,0.64867,1,0,0.63672,1,0,0.49735,1,0
106,dart,541,0.69656,1,0,0.38333,0,0,0.66087,0,0,0.62686,1,0,0.66334,1,0,0.61807,1,0,0.74555,1,0,0.52031,1,0,0.66195,1,0,0.70896,1,0
107,dart,932,0.61902,1,0,0.59034,1,0,0.56589,0,0,0.67317,1,0,0.66254,1,0,0.6816,1,0,0.63107,1,0,0.54269,1,0,0.61278,1,0,0.67809,1,0
108,dart,615,0.52936,1,0,0.59236,1,0,0.60204,1,0,0.58795,1,0,0.59251,1,0,0.59065,1,0,0.56593,1,0,0.60652,1,0,0.59505,1,0,0.59261,1,0
109,dart,689,0.46254,0,0,0.6527,1,0,0.60116,1,0,0.63069,1,0,0.51534,1,0,0.63954,1,0,0.66474,1,0,0.6571,1,0,0.6391,1,0,0.64234,1,0
110,dart,457,0.75001,0,0,0.5977,1,0,0.60944,1,0,0.47294,0,0,0.59007,1,0,0.57308,1,0,0.5876,1,0,0.63629,1,0,0.62746,0,0,0.62059,1,0
111,dart,771,0.60703,1,0,0.63553,1,0,0.64296,1,0,0.29131,0,0,0.64009,1,0,0.6202,1,0,0.32218,0,0,0.6446,1,0,0.40682,0,0,0.63985,1,0
112,dart,486,0.46551,1,0,0.58656,0,0,0.57432,1,0,0.5935,0,0,0.57568,1,0,0.59708,1,0,0.41393,1,0,0.4083,1,0,0.46886,1,0,0.35783,0,0
113,dart,856,0.65619,1,0,0.59266,1,0,0.60896,1,0,0.65906,1,0,0.66413,1,0,0.67646,1,0,0.568,1,0,0.55342,0,0,0.66228,0,0,0.67389,1,0
114,dart,653,0.39294,0,0,0.67578,0,0,0.65181,0,0,0.52466,1,0,0.51312,0,0,0.6422,0,0,0.39294,0,0,0.6314,0,0,0.57866,1,0,0.39294,0,0
115,dart,769,0.50947,1,0,0.54961,1,0,0.49038,1,0,0.49461,1,0,0.50463,0,0,0.46933,1,0,0.32904,0,0,0.70149,0,0,0.55864,0,0,0.56147,0,0
116,dart,512,0.50291,1,0,0.49636,1,0,0.49636,1,0,0.48396,1,0,0.52588,0,0,0.5507,1,0,0.50515,1,0,0.47447,0,0,0.51494,0,0,0.50291,1,0
117,dart,875,0.61118,0,0,0.75,0,0,0.66702,1,0,0.75,0,0,0.49385,0,0,0.61134,0,0,0.6793,1,0,0.70111,1,0,0.7012,1,0,0.63849,1,0
118,dart,626,0.70245,1,0,0.66559,1,0,0.57734,1,0,0.66488,1,0,0.61203,0,0,0.65077,0,0,0.70087,1,0,0.67249,1,0,0.70056,1,0,0.62178,1,0
119,dart,672,0.67264,1,0,0.51885,0,0,0.63135,1,0,0.45964,0,0,0.68911,1,0,0.564,1,0,0.63496,1,0,0.57677,0,0,0.51747,1,0,0.68183,1,0
120,dart,986,0.58019,1,0,0.5896,1,0,0.61577,1,0,0.61144,1,0,0.57807,1,0,0.62005,1,0,0.58505,1,0,0.61144,1,0,0.56691,1,0,0.61144,1,0
121,dart,484,0.64774,0,0,0.73632,0,0,0.58539,0,0,0.71554,0,0,0.65242,0,0,0.70955,0,0,0.6831,0,0,0.63324,0,0,0.65304,0,0,0.67797,0,0
122,dart,854,0.54298,0,0,0.57058,0,0,0.61296,0,0,0.49537,1,0,0.58252,0,0,0.59054,0,0,0.5372,1,0,0.59103,0,0,0.49914,1,0,0.49421,1,0
123,dart,633,0.76379,0,0,0.71847,1,0,0.67498,1,0,0.63812,1,0,0.69139,1,0,0.68583,0,0,0.75788,1,0,0.58555,1,0,0.63798,1,0,0.65432,1,0
124,dart,1190,0.66095,1,0,0.70792,1,0,0.69352,0,0,0.57335,1,0,0.66841,1,0,0.66131,1,0,0.66546,1,0,0.63873,1,0,0.72483,1,0,0.2867,0,0
126,dart,805,0.69561,1,0,0.64803,0,0,0.69572,1,0,0.74537,1,0,0.6782,1,0,0.64948,1,0,0.67437,1,0,0.75167,1,0,0.69561,1,0,0.70276,1,0
127,dart,740,0.29231,0,0,0.0736,0,0,0.60902,0,0,0.61004,0,0,0.66859,0,0,0.03665,0,0,0.72069,0,0,0.51734,0,0,0.68195,0,0,0.70941,0,0
128,dart,585,0.51238,0,0,0.49265,1,0,0.49457,0,0,0.53098,1,0,0.51216,0,0,0.50304,0,0,0.52377,0,0,0.51909,0,0,0.47879,1,0,0.5011,0,0
129,dart,2674,0.75,0,0,0.64947,1,0,0.38581,1,0,0.61711,1,0,0.64924,0,0,0.32551,0,0,0.58601,0,0,0.63391,1,0,0.63468,1,0,0.64078,1,0
130,dart,424,0.75,0,0,0.68694,1,0,0.74065,1,0,0.75,0,0,0.57485,0,0,0.57909,0,0,0.68896,1,0,0.63953,1,0,0.59644,1,0,0.71116,1,0
131,dart,551,0.75,0,0,0.58266,1,0,0.62617,1,0,0.62617,1,0,0.67835,1,0,0.62617,1,0,0.59267,1,0,0.62617,1,0,0.62895,1,0,0.62617,1,0
132,dart,807,0.6505,1,0,0.57468,1,0,0.61484,1,0,0.61824,1,0,0.64964,1,0,0.58249,1,0,0.53512,1,0,0.6505,1,0,0.59941,1,0,0.61294,1,0
133,dart,443,0.61076,0,0,0.75047,1,0,0.64951,1,0,0.63439,1,0,0.68973,0,0,0.61314,0,0,0.34388,0,0,0.74846,1,0,0.63044,0,0,0.30522,0,0
134,dart,804,0.35357,0,0,0.61692,1,0,0.61843,1,0,0.59952,0,0,0.69206,1,0,0.27573,0,0,0.61538,1,0,0.64434,1,0,0.62932,0,0,0.61692,1,0
135,dart,483,0.5676,1,0,0.47096,1,0,0.54623,1,0,0.4398,1,0,0.47376,1,0,0.50723,1,0,0.42884,1,0,0.54631,1,0,0.54135,1,0,0.52154,0,0
136,dart,826,0.49036,1,0,0.52145,1,0,0.49291,1,0,0.64176,1,0,0.60048,0,0,0.5316,1,0,0.42978,0,0,0.69759,1,0,0.52171,1,0,0.55146,1,0
138,dart,420,0.5186,1,0,0.49902,0,0,0.43397,0,0,0.55778,0,0,0.50039,0,0,0.46451,1,0,0.49083,1,0,0.52473,0,0,0.45773,0,0,0.46202,1,0
139,dart,504,0.69518,1,0,0.66837,1,0,0.75795,1,0,0.66837,1,0,0.72154,1,0,0.56155,0,0,0.75795,1,0,0.61773,0,0,0.66837,1,0,0.65128,1,0
140,dart,890,0.58723,1,0,0.75,1,0,0.52451,1,0,0.57734,0,0,0.66282,1,0,0.72917,1,0,0.53439,0,0,0.38123,0,0,0.5255,0,0,0.72917,1,0
141,dart,929,0.57863,1,0,0.60945,1,0,0.57897,0,0,0.71429,1,0,0.66379,0,0,0.59936,1,0,0.57478,0,0,0.59197,1,0,0.6647,0,0,0.55137,1,0
142,dart,603,0.68216,1,0,0.63879,1,0,0.72283,1,0,0.70418,1,0,0.65413,0,0,0.21402,0,0,0.67817,1,0,0.65169,1,0,0.64712,1,0,0.65612,0,0
143,dart,1191,0.62695,1,0,0.60853,1,0,0.54426,1,0,0.57257,0,0,0.59695,1,0,0.67309,1,0,0.61989,1,0,0.61217,0,0,0.56881,0,0,0.60669,1,0
144,dart,855,0.62753,1,0,0.47124,0,0,0.5328,0,0,0.75,1,0,0.54519,1,0,0.54474,1,0,0.68627,1,0,0.64915,1,0,0.50632,1,0,0.49146,0,0
145,dart,1199,0.74107,1,0,0.61747,1,0,0.6097,1,0,0.64613,1,0,0.6443,1,0,0.75,0,0,0.75,1,0,0.59668,1,0,0.725,1,0,0.64399,1,0
