problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
11,dart,629,0.57598,0,0,0.66637,1,0,0.65706,1,0,0.61513,1,0,0.60086,1,0,0.29192,0,0,0.63339,0,0,0.63119,0,0,0.29427,0,0,0.63119,0,0
12,dart,534,0.61346,1,1,0.6362,1,1,0.63389,1,1,0.63389,1,1,0.63389,1,1,0.63389,1,1,0.63389,1,1,0.61638,1,1,0.64348,1,1,0.63686,1,1
13,dart,491,0.52122,1,1,0.27207,0,0,0.02064,0,0,0.51465,1,0,0.41733,0,0,0.39431,0,0,0.63553,1,1,0.58647,1,1,0.64558,1,1,0.53763,1,1
14,dart,381,0.75404,1,1,0.71156,1,1,0.70218,1,1,0.73307,1,1,0.69276,1,1,0.71029,1,0,0.74586,1,1,0.75404,1,1,0.71127,1,0,0.70278,1,1
15,dart,542,0.42644,1,0,0.28224,0,0,0.53215,1,0,0.27142,0,0,0.27337,0,0,0.4877,1,0,0.51957,1,0,0.27772,0,0,0.28537,0,0,0.58071,1,0
16,dart,319,0.49396,1,0,0.41203,1,0,0.35653,0,0,0.41323,0,0,0.49684,0,0,0.48644,0,0,0.45473,0,0,0.52577,1,0,0.39412,0,0,0.47728,0,0
17,dart,636,0.34782,0,0,0.43301,1,0,0.39843,1,0,0.55297,0,0,0.49615,0,0,0.34713,0,0,0.50309,0,0,0.42565,1,0,0.62501,0,0,0.64964,0,0
18,dart,486,0.67632,1,1,0.69106,1,1,0.67632,1,1,0.67632,1,1,0.58685,1,1,0.67632,1,1,0.65661,1,1,0.65661,1,1,0.69106,1,1,0.57842,1,1
19,dart,702,0.52242,0,0,0.60421,0,0,0.62781,1,0,0.6107,0,0,0.62065,0,0,0.60792,1,0,0.72701,1,0,0.60912,0,0,0.65643,1,0,0.57336,1,0
20,dart,1013,0.63509,1,0,0.64085,0,0,0.67859,0,0,0.62806,1,0,0.67859,0,0,0.64325,1,0,0.63702,1,0,0.66751,0,0,0.6046,0,0,0.6678,1,0
21,dart,701,0.6498,0,0,0.6498,0,0,0.6498,0,0,0.6498,0,0,0.6498,0,0,0.6498,0,0,0.6498,0,0,0.65314,0,0,0.65314,0,0,0.6498,0,0
22,dart,917,0.5908,1,1,0.5908,1,1,0.59743,1,1,0.59743,1,1,0.56427,1,1,0.59743,1,1,0.5908,1,1,0.5908,1,1,0.5908,1,1,0.59128,1,1
24,dart,420,0.68227,1,0,0.60747,1,1,0.67606,1,0,0.67108,1,0,0.59247,1,0,0.63472,1,1,0.69005,1,0,0.61941,1,1,0.66209,1,0,0.69005,1,0
26,dart,565,0.59607,1,0,0.59607,1,0,0.59607,1,0,0.57941,1,0,0.59607,1,0,0.57989,1,0,0.57989,1,0,0.51606,1,0,0.57989,1,0,0.59607,1,0
27,dart,753,0.6057,0,0,0.48366,0,0,0.53888,1,0,0.5058,0,0,0.59208,0,0,0.55005,0,0,0.5432,0,0,0.62326,0,0,0.59194,1,1,0.49815,0,0
28,dart,373,0.52649,1,1,0.49352,1,1,0.49352,1,1,0.53533,0,0,0.50504,1,1,0.51372,1,1,0.52394,1,1,0.51372,1,1,0.49352,1,1,0.51372,1,1
29,dart,671,0.57719,1,1,0.56234,1,1,0.57719,1,1,0.57719,1,1,0.57719,1,1,0.54087,1,1,0.53535,1,1,0.57719,1,1,0.57719,1,1,0.56672,1,1
30,dart,329,0.52678,1,1,0.5319,1,1,0.50398,1,1,0.51852,1,0,0.54265,1,1,0.5319,1,1,0.5319,1,1,0.52678,1,1,0.50065,1,0,0.5319,1,1
31,dart,502,0.69505,1,1,0.69505,1,1,0.64339,1,1,0.64339,1,1,0.69505,1,1,0.69505,1,1,0.64339,1,1,0.69462,1,1,0.69505,1,1,0.69505,1,1
33,dart,616,0.60687,1,0,0.64861,0,0,0.56284,1,0,0.60031,1,0,0.63594,1,0,0.63024,1,0,0.27267,1,0,0.65794,1,0,0.64892,1,0,0.62945,1,0
34,dart,643,0.51392,1,0,0.5043,1,0,0.50645,1,0,0.47676,1,0,0.49675,1,0,0.57824,1,0,0.5283,1,0,0.55166,0,0,0.51869,1,0,0.58871,1,0
35,dart,346,0.57872,0,0,0.58464,0,0,0.56997,0,0,0.57872,0,0,0.56997,0,0,0.56207,0,0,0.56997,0,0,0.56997,0,0,0.56997,0,0,0.58464,0,0
36,dart,448,0.53718,0,0,0.6258,1,0,0.6577,1,0,0.64532,1,0,0.61392,1,0,0.6542,1,0,0.64255,1,0,0.59134,1,0,0.62055,1,0,0.63725,1,0
37,dart,579,0.68649,0,0,0.61627,1,0,0.67121,1,0,0.35019,1,0,0.64488,1,0,0.61203,1,0,0.32449,1,0,0.60938,1,0,0.36697,1,0,0.36501,0,0
39,dart,664,0.62145,1,0,0.65143,1,0,0.64859,1,0,0.65346,1,0,0.62069,1,0,0.62682,1,0,0.63452,1,0,0.63494,1,0,0.66386,1,0,0.62674,1,0
40,dart,607,0.65723,1,0,0.62519,1,1,0.63389,1,0,0.63708,1,1,0.63708,1,1,0.65109,1,0,0.68614,1,0,0.64469,1,0,0.68614,1,0,0.64369,1,0
41,dart,422,0.49651,0,0,0.38184,0,0,0.51953,0,0,0.11492,0,0,0.45798,0,0,0.332,0,0,0.44052,0,0,0.32656,0,0,0.40752,0,0,0.4628,0,0
42,dart,235,0.5292,0,0,0.53347,1,1,0.40587,0,0,0.5292,0,0,0.42957,0,0,0.53709,0,0,0.43287,0,0,0.53837,1,1,0.53051,0,0,0.43404,1,0
43,dart,528,0.69563,1,1,0.70317,1,1,0.70317,1,1,0.71284,1,1,0.70317,1,1,0.6634,1,1,0.67042,1,1,0.69563,1,1,0.70692,1,0,0.7034,1,1
44,dart,347,0.58155,1,0,0.64068,1,1,0.52817,0,0,0.5302,1,1,0.61381,1,0,0.52616,1,1,0.49721,1,1,0.57204,1,1,0.54707,1,1,0.57015,1,1
45,dart,292,0.43463,0,0,0.56236,0,0,0.6387,1,1,0.73902,1,1,0.47136,0,0,0.5366,0,0,0.10599,0,0,0.51573,0,0,0.73902,1,1,0.64041,1,1
46,dart,657,0.50398,0,0,0.59278,0,0,0.59682,0,0,0.51432,0,0,0.57719,0,0,0.55502,0,0,0.60583,0,0,0.54287,0,0,0.54541,0,0,0.58518,0,0
47,dart,429,0.63283,0,0,0.6379,0,0,0.64528,0,0,0.6379,0,0,0.64876,0,0,0.63063,0,0,0.63283,0,0,0.65157,0,0,0.61138,0,0,0.66645,0,0
48,dart,444,0.27284,0,0,0.54877,0,0,0.6597,1,1,0.66745,1,1,0.6597,1,1,0.66757,1,0,0.66086,1,1,0.61194,1,1,0.66086,1,1,0.59679,1,0
49,dart,381,0.37497,1,0,0.54346,1,0,0.54021,1,0,0.54461,1,0,0.51849,0,0,0.34367,0,0,0.54044,1,0,0.49951,0,0,0.60529,0,0,0.39679,0,0
51,dart,540,0.44846,0,0,0.74381,1,1,0.52709,1,1,0.63617,1,1,0.60228,1,1,0.54235,1,1,0.54235,1,1,0.73897,0,0,0.74381,1,1,0.58509,1,0
52,dart,479,0.27998,0,0,0.2886,0,0,0.2901,0,0,0.5638,0,0,0.29222,0,0,0.54993,0,0,0.30563,0,0,0.06041,0,0,0.55099,0,0,0.54418,1,0
53,dart,212,0.49028,1,1,0.44355,1,0,0.41363,0,0,0.6362,1,1,0.49217,1,0,0.46461,1,1,0.40297,1,0,0.42986,1,0,0.44676,1,0,0.4072,1,0
54,dart,571,0.54774,0,0,0.49678,1,0,0.55138,0,0,0.43969,0,0,0.50957,1,0,0.49678,1,0,0.48616,1,0,0.47659,0,0,0.50282,1,0,0.50957,1,0
55,dart,474,0.61825,1,0,0.61897,0,0,0.64305,1,0,0.70263,1,1,0.60438,0,0,0.58576,1,0,0.61625,1,0,0.64305,1,0,0.52296,0,0,0.61063,1,1
56,dart,578,0.57349,0,0,0.67721,1,0,0.52896,1,0,0.6527,1,0,0.63031,0,0,0.63199,0,0,0.54426,0,0,0.67034,1,0,0.6527,1,0,0.56617,0,0
57,dart,620,0.6123,1,0,0.62108,1,0,0.59665,1,0,0.64571,1,1,0.58465,1,0,0.61868,1,0,0.65775,1,1,0.61274,1,0,0.63956,1,1,0.63523,1,0
58,dart,425,0.562,0,0,0.60617,1,0,0.65702,1,0,0.53629,0,0,0.45429,0,0,0.6125,0,0,0.6673,1,0,0.54302,1,0,0.49398,0,0,0.62428,1,0
59,dart,515,0.64287,0,0,0.65013,1,1,0.66099,1,1,0.63415,1,0,0.65013,1,1,0.69919,1,1,0.65013,1,1,0.65013,1,1,0.65013,1,1,0.65013,1,1
60,dart,312,0.71374,1,1,0.7317,1,1,0.64283,1,1,0.7317,1,1,0.49813,0,0,0.41653,0,0,0.57518,1,1,0.52551,1,0,0.55311,1,0,0.67956,1,1
61,dart,578,0.65095,1,1,0.64697,1,0,0.58599,0,0,0.66175,1,1,0.64248,1,1,0.6506,1,1,0.63352,0,0,0.5659,0,0,0.65095,1,1,0.51905,0,0
62,dart,462,0.6457,1,0,0.61658,1,0,0.59336,1,0,0.64472,1,0,0.64426,1,0,0.59104,1,0,0.64618,1,0,0.64546,1,0,0.62242,1,0,0.62433,1,0
63,dart,563,0.68895,1,0,0.53843,1,0,0.68895,1,0,0.60588,0,0,0.51704,1,0,0.55309,1,0,0.49287,1,0,0.6992,1,0,0.68895,1,0,0.68895,1,0
64,dart,836,0.65313,1,0,0.67129,1,0,0.69612,1,0,0.65313,1,0,0.55443,0,0,0.67129,1,0,0.71778,1,0,0.67129,1,0,0.65177,1,0,0.67129,1,0
65,dart,614,0.51134,0,0,0.51565,1,0,0.57452,1,0,0.58066,1,0,0.5501,1,0,0.48544,0,0,0.542,0,0,0.43294,0,0,0.52342,1,0,0.56012,1,0
66,dart,583,0.53599,0,0,0.66328,0,0,0.66328,0,0,0.66328,0,0,0.69501,0,0,0.65046,0,0,0.64272,0,0,0.66328,0,0,0.38653,0,0,0.65046,0,0
67,dart,519,0.61369,0,0,0.50898,1,0,0.49216,0,0,0.42968,0,0,0.48134,0,0,0.53094,0,0,0.43765,1,0,0.42984,1,0,0.4651,1,0,0.54292,0,0
68,dart,717,0.52715,0,0,0.56295,1,0,0.56312,0,0,0.58245,0,0,0.57079,0,0,0.55077,0,0,0.58095,0,0,0.54119,0,0,0.5569,0,0,0.57279,0,0
69,dart,555,0.65043,0,0,0.36552,1,0,0.64241,0,0,0.35503,1,0,0.64739,0,0,0.64739,0,0,0.69202,1,0,0.34219,1,0,0.64544,0,0,0.62944,0,0
70,dart,861,0.62106,0,0,0.5923,1,0,0.54103,1,0,0.53111,1,0,0.3095,1,0,0.5528,1,0,0.5624,0,0,0.59677,1,0,0.26221,1,0,0.5463,1,0
71,dart,433,0.74059,1,0,0.82811,1,0,0.83203,1,0,0.75988,1,0,0.74017,1,0,0.82344,1,0,0.85606,1,0,0.74059,1,0,0.82202,1,0,0.82737,1,0
72,dart,511,0.56927,0,0,0.66997,0,0,0.59642,0,0,0.51969,0,0,0.55845,0,0,0.59311,0,0,0.41967,0,0,0.56911,0,0,0.55845,0,0,0.38119,0,0
73,dart,424,0.67767,1,0,0.56982,1,0,0.66047,1,0,0.58946,0,0,0.52521,0,0,0.2228,1,0,0.31421,0,0,0.61715,0,0,0.57901,1,0,0.66001,1,0
74,dart,607,0.50277,1,0,0.52163,0,0,0.54379,0,0,0.508,0,0,0.47146,0,0,0.48825,0,0,0.39272,0,0,0.42154,0,0,0.45496,0,0,0.57076,1,0
75,dart,777,0.67568,1,0,0.62515,0,0,0.6398,1,0,0.67623,1,0,0.74908,1,0,0.71203,1,0,0.67579,1,0,0.70731,1,0,0.65802,1,0,0.6713,1,0
76,dart,488,0.5889,1,0,0.46104,1,0,0.55383,1,0,0.52349,1,0,0.60907,1,0,0.53181,0,0,0.56019,0,0,0.54356,1,0,0.52103,0,0,0.54806,1,0
77,dart,418,0.61487,0,0,0.54775,1,1,0.45939,1,0,0.5821,1,0,0.57278,1,0,0.58807,0,0,0.45314,1,0,0.64239,1,1,0.65007,0,0,0.64239,1,0
78,dart,527,0.5598,0,0,0.55287,0,0,0.56944,0,0,0.60389,0,0,0.60525,0,0,0.60519,0,0,0.59972,0,0,0.53284,0,0,0.57895,0,0,0.59825,0,0
79,dart,462,0.52217,1,0,0.52047,1,0,0.52217,1,0,0.5104,1,0,0.50913,1,0,0.52047,1,0,0.49697,1,0,0.51704,1,0,0.54055,1,0,0.52047,1,0
80,dart,542,0.6038,1,0,0.52969,1,0,0.58078,1,0,0.3749,1,0,0.64284,1,0,0.18945,0,0,0.64023,0,0,0.63658,1,0,0.64692,1,0,0.63346,1,0
81,dart,1323,0.48598,1,0,0.65122,1,0,0.73201,1,0,0.49067,0,0,0.66418,1,0,0.66418,1,0,0.57172,1,0,0.62571,1,0,0.6284,1,0,0.64471,1,0
82,dart,663,0.64298,1,1,0.6847,1,0,0.68128,1,0,0.68966,1,1,0.70022,1,1,0.63825,1,1,0.6847,1,0,0.69848,1,0,0.6847,1,0,0.6847,1,1
83,dart,404,0.6033,1,0,0.55523,0,0,0.5851,1,0,0.63028,1,0,0.50383,1,0,0.5696,1,0,0.45745,1,0,0.56654,1,0,0.45771,1,0,0.58299,1,0
84,dart,535,0.55067,0,0,0.31091,0,0,0.5442,1,0,0.56738,0,0,0.40258,0,0,0.516,0,0,0.49418,1,0,0.48124,1,0,0.54093,1,0,0.55188,1,0
85,dart,398,0.59277,1,0,0.62879,1,0,0.68558,1,0,0.7041,1,0,0.62231,1,0,0.61559,1,0,0.59277,1,0,0.63551,1,0,0.68558,1,0,0.66545,1,0
86,dart,580,0.59297,0,0,0.50736,1,0,0.49168,1,0,0.44768,1,0,0.55711,1,0,0.56193,0,0,0.57392,0,0,0.59759,0,0,0.54591,1,0,0.50221,1,0
87,dart,972,0.65068,1,0,0.68599,1,0,0.68599,1,0,0.68599,1,0,0.64566,1,0,0.62033,1,0,0.62402,0,0,0.68599,1,0,0.59943,0,0,0.68599,1,0
88,dart,570,0.25487,1,0,0.48103,1,0,0.52747,1,0,0.51769,1,0,0.28386,1,0,0.53133,0,0,0.53524,1,0,0.53804,1,0,0.55287,0,0,0.48426,1,0
89,dart,484,0.65901,1,0,0.62402,1,0,0.42109,0,0,0.54342,0,0,0.47351,0,0,0.56858,0,0,0.58895,0,0,0.51444,1,0,0.55343,0,0,0.56537,0,0
90,dart,570,0.38829,1,0,0.4051,0,0,0.46069,1,0,0.44054,1,0,0.53763,0,0,0.32907,0,0,0.46805,1,0,0.44449,0,0,0.46939,1,0,0.44634,1,0
91,dart,639,0.55606,0,0,0.57699,0,0,0.54042,0,0,0.50011,1,0,0.59435,0,0,0.55973,0,0,0.58838,0,0,0.43396,1,0,0.56529,0,0,0.48627,1,0
92,dart,382,0.31152,0,0,0.49713,0,0,0.57831,0,0,0.49753,0,0,0.5354,0,0,0.04624,0,0,0.29351,0,0,0.28,0,0,0.50671,0,0,0.32201,0,0
93,dart,1033,0.63632,0,0,0.5657,1,0,0.67012,0,0,0.69935,0,0,0.60038,1,0,0.52533,1,0,0.63883,1,0,0.62274,1,0,0.52931,0,0,0.46502,0,0
94,dart,1025,0.65927,0,0,0.61033,0,0,0.04879,0,0,0.67829,1,0,0.67061,0,0,0.67371,1,0,0.65927,0,0,0.72944,1,0,0.07978,0,0,0.71361,1,0
95,dart,1265,0.53369,0,0,0.5273,0,0,0.51986,0,0,0.56593,0,0,0.49398,0,0,0.55418,0,0,0.55305,1,0,0.56689,0,0,0.54274,0,0,0.55695,0,0
96,dart,501,0.63427,0,0,0.6094,1,0,0.68147,1,0,0.63211,1,0,0.62723,1,0,0.62093,0,0,0.6391,1,0,0.56142,0,0,0.67644,1,0,0.68331,1,0
97,dart,351,0.62389,1,0,0.52926,0,0,0.2782,0,0,0.27501,0,0,0.28889,0,0,0.51929,0,0,0.27449,0,0,0.27715,0,0,0.55642,0,0,0.5093,0,0
98,dart,525,0.6382,0,0,0.6382,0,0,0.64431,0,0,0.50362,0,0,0.6382,0,0,0.61021,0,0,0.62897,0,0,0.57589,0,0,0.6132,0,0,0.6382,0,0
99,dart,976,0.61124,0,0,0.6445,1,0,0.64255,1,0,0.57715,0,0,0.61562,1,0,0.56477,1,0,0.63804,0,0,0.54908,0,0,0.63601,1,0,0.66828,1,0
100,dart,348,0.52804,1,0,0.2936,0,0,0.63476,0,0,0.54294,0,0,0.51209,1,0,0.27943,0,0,0.29848,1,0,0.52083,1,0,0.51778,0,0,0.55545,0,0
101,dart,825,0.58622,0,0,0.60688,0,0,0.61233,0,0,0.65824,0,0,0.58164,0,0,0.57964,0,0,0.5905,0,0,0.57228,0,0,0.60188,0,0,0.58164,0,0
102,dart,584,0.52827,1,0,0.54425,0,0,0.3935,0,0,0.56044,0,0,0.16122,0,0,0.52319,1,0,0.55159,0,0,0.50869,0,0,0.5783,1,0,0.54686,0,0
104,dart,1008,0.70191,1,0,0.59746,1,0,0.62793,1,0,0.63046,1,0,0.65098,1,0,0.65909,1,0,0.65098,1,0,0.63713,1,0,0.70512,1,0,0.60937,1,0
105,dart,655,0.54768,1,0,0.59008,1,0,0.5583,1,0,0.59708,1,0,0.62052,1,0,0.60218,1,0,0.5481,0,0,0.59371,1,0,0.55694,0,0,0.49278,0,0
106,dart,541,0.70596,1,0,0.68338,0,0,0.67442,1,0,0.6805,1,0,0.68049,1,0,0.6805,1,0,0.62403,1,0,0.68516,0,0,0.70248,1,0,0.68639,1,0
107,dart,932,0.64753,1,0,0.69145,1,0,0.63978,0,0,0.67977,1,0,0.61596,0,0,0.66868,1,0,0.6415,1,0,0.60556,1,0,0.32464,1,0,0.67267,1,0
108,dart,615,0.55275,1,0,0.52254,1,0,0.55054,0,0,0.55275,1,0,0.56129,1,0,0.55275,1,0,0.55275,1,0,0.52791,1,0,0.56129,1,0,0.55228,0,0
109,dart,689,0.60113,0,0,0.38443,0,0,0.61553,0,0,0.5995,0,0,0.59932,0,0,0.62678,0,0,0.61984,0,0,0.61737,0,0,0.6228,0,0,0.62671,0,0
110,dart,457,0.60253,1,0,0.58998,1,0,0.58679,1,0,0.43783,0,0,0.52254,0,0,0.62451,1,0,0.62985,1,0,0.62764,0,0,0.47926,0,0,0.58974,1,0
111,dart,771,0.61402,0,0,0.61514,0,0,0.60825,1,0,0.58772,1,0,0.61514,0,0,0.6042,0,0,0.6042,0,0,0.6042,0,0,0.6042,0,0,0.6042,0,0
112,dart,486,0.75001,0,0,0.59539,1,0,0.56348,1,0,0.53272,1,0,0.55586,1,0,0.55225,1,0,0.56348,1,0,0.62864,1,0,0.5687,1,0,0.57928,1,0
113,dart,856,0.62305,1,0,0.56152,0,0,0.61509,1,0,0.60725,0,0,0.61421,1,0,0.55531,0,0,0.60816,1,0,0.56429,1,0,0.6093,1,0,0.57899,1,0
114,dart,653,0.63856,0,0,0.58452,0,0,0.62306,0,0,0.61624,0,0,0.61968,1,1,0.61692,0,0,0.61692,0,0,0.62306,0,0,0.63375,0,0,0.64177,0,0
115,dart,769,0.49328,1,0,0.44021,1,0,0.49504,1,0,0.4926,0,0,0.51384,0,0,0.49507,1,0,0.5212,1,0,0.44336,1,0,0.40049,0,0,0.49451,0,0
116,dart,512,0.49574,1,0,0.50515,1,0,0.48673,1,0,0.47661,1,0,0.48351,1,0,0.49574,1,0,0.49574,1,0,0.47418,1,0,0.60165,1,0,0.49574,1,0
117,dart,875,0.60426,0,0,0.67158,1,0,0.58144,0,0,0.69986,0,0,0.6496,1,0,0.59283,0,0,0.61113,0,0,0.61063,0,0,0.53258,0,0,0.56549,0,0
118,dart,626,0.56903,1,0,0.57766,0,0,0.57956,0,0,0.66235,1,0,0.47269,0,0,0.58303,0,0,0.58727,0,0,0.60944,1,0,0.68797,0,0,0.58935,0,0
119,dart,672,0.42159,0,0,0.36994,1,0,0.64995,1,0,0.60683,1,0,0.60041,1,0,0.75358,1,0,0.50157,0,0,0.55555,1,0,0.59399,0,0,0.53955,0,0
120,dart,986,0.57596,1,0,0.5467,1,0,0.62368,0,0,0.62626,1,0,0.60114,0,0,0.6144,1,0,0.61641,0,0,0.57334,1,0,0.61317,1,0,0.61746,1,0
121,dart,484,0.67179,0,0,0.65279,0,0,0.68691,0,0,0.67179,0,0,0.65279,0,0,0.64636,0,0,0.59786,0,0,0.68691,0,0,0.65279,0,0,0.68691,0,0
122,dart,854,0.61115,0,0,0.75,0,0,0.58609,0,0,0.53178,1,0,0.55849,0,0,0.53439,1,0,0.55158,1,0,0.50183,1,0,0.41423,0,0,0.515,1,0
123,dart,633,0.66785,1,0,0.66326,1,0,0.59157,0,0,0.6814,1,0,0.71014,1,0,0.57908,0,0,0.70126,1,0,0.69868,1,0,0.54688,0,0,0.68255,1,0
124,dart,1190,0.61304,1,0,0.67237,1,0,0.6839,1,0,0.67119,1,0,0.67126,1,0,0.6345,1,0,0.71049,0,0,0.64954,1,0,0.62717,1,0,0.67017,1,0
126,dart,805,0.69495,1,0,0.69495,1,0,0.69495,1,0,0.69297,1,0,0.69323,1,0,0.69258,1,0,0.69258,1,0,0.69323,1,0,0.69323,1,0,0.69323,1,0
127,dart,740,0.66956,0,0,0.66956,0,0,0.62447,0,0,0.66956,0,0,0.6856,0,0,0.68089,0,0,0.68089,0,0,0.66956,0,0,0.61101,0,0,0.64652,0,0
128,dart,585,0.50402,1,0,0.54149,1,0,0.54975,0,0,0.53489,1,0,0.57346,1,0,0.53806,1,0,0.59885,1,0,0.53076,1,0,0.57309,1,0,0.57309,1,0
129,dart,2674,0.57707,0,0,0.55631,1,0,0.59746,0,0,0.577,1,0,0.33317,0,0,0.64205,0,0,0.56472,0,0,0.54855,0,0,0.62668,1,0,0.5628,0,0
130,dart,424,0.62732,1,0,0.6913,1,0,0.68032,1,0,0.68032,1,0,0.72658,1,0,0.68187,1,0,0.70147,1,0,0.68187,1,0,0.68238,1,0,0.68032,1,0
131,dart,551,0.35998,0,0,0.62617,1,0,0.62694,1,0,0.5622,1,0,0.62617,1,0,0.54155,0,0,0.62617,1,0,0.62617,1,0,0.56498,0,0,0.56054,0,0
132,dart,807,0.59555,0,0,0.58912,0,0,0.60483,1,0,0.58342,0,0,0.55055,1,0,0.61624,1,0,0.58244,0,0,0.59284,0,0,0.63585,0,0,0.64198,0,0
133,dart,443,0.60795,1,0,0.59905,1,0,0.60185,1,0,0.63259,1,0,0.62972,1,0,0.62017,1,0,0.599,1,0,0.61004,1,0,0.59905,1,0,0.69155,0,0
134,dart,804,0.63557,1,0,0.58948,1,0,0.65141,1,0,0.65151,1,0,0.64134,0,0,0.66696,1,0,0.65141,1,0,0.65141,1,0,0.65141,1,0,0.63367,1,0
135,dart,483,0.51681,1,0,0.29265,1,0,0.29926,1,0,0.24934,1,0,0.57643,1,0,0.57262,1,0,0.5164,1,0,0.26572,1,0,0.5363,1,0,0.4959,1,0
136,dart,826,0.6204,1,0,0.6204,1,0,0.53489,0,0,0.5264,1,0,0.54329,0,0,0.56141,1,0,0.6204,1,0,0.29186,0,0,0.54889,1,0,0.54329,0,0
138,dart,420,0.495,1,0,0.52243,0,0,0.30272,0,0,0.55699,0,0,0.34708,0,0,0.38918,0,0,0.52511,0,0,0.49135,1,0,0.49819,0,0,0.52574,1,0
139,dart,504,0.61565,1,0,0.45625,1,0,0.6676,1,0,0.6676,1,0,0.07796,0,0,0.6676,1,0,0.08714,0,0,0.6676,1,0,0.29079,0,0,0.6355,1,0
140,dart,890,0.62585,1,0,0.63552,1,0,0.26147,0,0,0.65992,1,0,0.63261,1,0,0.66285,1,0,0.57435,0,0,0.56175,0,0,0.65959,0,0,0.64638,1,0
141,dart,929,0.65536,1,0,0.6247,1,0,0.63748,0,0,0.59181,1,0,0.60615,0,0,0.56797,0,0,0.61234,1,0,0.63875,1,0,0.59661,1,0,0.65914,1,0
142,dart,603,0.72593,1,0,0.68015,1,0,0.69543,1,0,0.68753,1,0,0.69511,1,0,0.64948,1,0,0.70504,1,0,0.67246,1,0,0.72395,1,0,0.68344,1,0
143,dart,1191,0.55775,0,0,0.56024,0,0,0.32311,0,0,0.5708,0,0,0.54582,0,0,0.61157,0,0,0.59598,0,0,0.58495,0,0,0.59925,1,0,0.57387,0,0
144,dart,855,0.53162,0,0,0.48606,0,0,0.50656,0,0,0.58358,1,0,0.53222,0,0,0.52124,1,0,0.57225,0,0,0.5057,1,0,0.50935,0,0,0.46741,0,0
145,dart,1199,0.60823,1,0,0.60311,1,0,0.64418,1,0,0.64773,1,0,0.65022,1,0,0.64418,1,0,0.64418,1,0,0.60825,1,0,0.64418,1,0,0.64773,1,0
