problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
48,dart,444,0.60337,1,1,0.65701,1,1,0.62495,0,0,0.58954,1,1,0.65701,1,1,0.62545,1,1,0.58709,1,1,0.6093,1,1,0.61119,1,1,0.60093,1,1
49,dart,381,0.57283,1,0,0.56008,1,0,0.52105,0,0,0.55497,1,0,0.57389,1,0,0.52833,1,0,0.59245,1,0,0.56541,1,0,0.56008,1,0,0.57895,1,0
51,dart,540,0.74381,1,1,0.71167,1,1,0.25,0,0,0.71899,1,1,0.71167,1,1,0.25,0,0,0.71167,1,1,0.72391,1,1,0.71167,1,1,0.71167,1,1
52,dart,479,0.61325,1,1,0.67878,1,1,0.52483,1,1,0.53348,1,0,0.54105,1,0,0.54349,1,1,0.54571,1,0,0.60909,1,1,0.511,1,0,0.5814,1,0
53,dart,212,0.62515,1,1,0.75458,1,1,0.62515,1,1,0.75458,1,1,0.62515,1,1,0.75458,1,1,0.75458,1,1,0.62515,1,1,0.75458,1,1,0.75458,1,1
54,dart,571,0.51682,1,0,0.4846,1,0,0.25,0,0,0.52289,0,0,0.42241,1,0,0.25,0,0,0.48702,1,0,0.25,0,0,0.25,0,0,0.52391,1,0
55,dart,474,0.50553,1,0,0.49596,1,0,0.49163,1,1,0.51371,1,0,0.48761,1,0,0.49596,1,0,0.50541,1,1,0.48761,1,0,0.51166,1,1,0.50472,1,1
56,dart,578,0.69511,1,0,0.69468,1,0,0.60371,1,0,0.68359,1,0,0.69595,1,0,0.69431,1,0,0.6485,1,0,0.68832,1,0,0.65607,1,0,0.60654,1,0
57,dart,620,0.59626,1,0,0.57489,1,0,0.67557,1,1,0.65586,1,1,0.58082,1,1,0.62119,1,0,0.61726,1,0,0.60502,1,0,0.61977,1,1,0.66511,1,1
58,dart,425,0.63196,1,0,0.67097,1,0,0.68353,1,0,0.76093,1,0,0.6665,1,0,0.68993,1,0,0.68355,1,0,0.59521,1,0,0.61563,1,0,0.65944,1,0
59,dart,515,0.64269,1,1,0.61093,1,1,0.68489,1,1,0.68175,1,1,0.66422,1,1,0.63522,1,1,0.66531,1,1,0.63792,1,1,0.67751,1,1,0.68646,1,1
60,dart,312,0.67956,1,1,0.65037,1,1,0.769,1,1,0.70816,1,1,0.70816,1,1,0.52399,1,1,0.52399,1,1,0.62841,1,1,0.67956,1,1,0.62688,1,0
61,dart,578,0.55551,1,1,0.55114,1,1,0.55183,1,1,0.66738,1,1,0.62038,1,1,0.68948,1,1,0.59752,1,1,0.68697,1,1,0.5885,1,1,0.69521,1,1
62,dart,462,0.60671,1,0,0.61632,1,0,0.47395,1,0,0.68084,1,0,0.62391,1,0,0.6678,1,0,0.55516,1,0,0.55366,1,0,0.54356,1,0,0.54118,1,0
63,dart,563,0.4849,1,0,0.50837,1,0,0.50283,1,0,0.49932,1,0,0.50893,1,0,0.50837,1,0,0.50269,1,0,0.4819,1,0,0.4916,1,0,0.52707,1,0
64,dart,836,0.64545,1,0,0.68544,1,0,0.65272,1,0,0.63438,1,0,0.63631,1,0,0.68544,1,0,0.68544,1,0,0.69166,1,0,0.68187,1,0,0.65272,1,0
65,dart,614,0.65444,1,0,0.64672,1,0,0.58641,0,0,0.56303,0,0,0.51545,1,0,0.52771,0,0,0.59961,1,0,0.55203,0,0,0.54392,0,0,0.44266,1,0
66,dart,583,0.65718,1,0,0.69652,1,0,0.70176,0,0,0.66066,1,0,0.62686,0,0,0.66066,1,0,0.70176,0,0,0.65458,1,0,0.66066,1,0,0.65106,1,0
67,dart,519,0.48087,1,0,0.45709,0,0,0.47716,0,0,0.44473,0,0,0.51626,0,0,0.58182,1,0,0.4396,1,0,0.60207,1,0,0.45978,1,0,0.54914,0,0
68,dart,717,0.57549,1,0,0.62916,1,0,0.66052,1,0,0.60439,1,0,0.5547,1,0,0.61221,1,0,0.55682,0,0,0.63541,1,0,0.67307,1,0,0.65739,1,0
69,dart,555,0.65591,0,0,0.65509,0,0,0.65138,1,0,0.57828,1,0,0.64895,1,0,0.6403,1,0,0.64867,1,0,0.65194,1,0,0.64199,1,0,0.65424,1,0
70,dart,861,0.54144,1,0,0.66848,1,0,0.56537,1,0,0.65367,1,0,0.55539,1,0,0.55283,1,0,0.62195,1,0,0.58248,1,0,0.57605,1,0,0.56014,1,0
71,dart,433,0.75084,1,0,0.80211,1,0,0.76201,1,0,0.75468,1,0,0.75334,1,0,0.742,1,0,0.7484,1,0,0.71597,1,0,0.75084,1,0,0.77607,1,0
72,dart,511,0.57767,1,0,0.6444,0,0,0.60061,1,0,0.59748,1,0,0.65497,1,0,0.64557,1,0,0.6342,1,0,0.61873,1,0,0.63758,0,0,0.41211,1,0
73,dart,424,0.54841,0,0,0.54984,0,0,0.57018,0,0,0.29366,0,0,0.53051,0,0,0.45071,0,0,0.65261,0,0,0.27318,0,0,0.64976,0,0,0.57914,0,0
74,dart,607,0.57554,0,0,0.60337,1,0,0.56932,1,0,0.56698,0,0,0.58671,1,0,0.58512,1,0,0.54714,1,0,0.59281,1,0,0.59155,0,0,0.65446,1,0
75,dart,777,0.66582,1,0,0.71762,1,0,0.71423,1,0,0.71572,1,0,0.69583,1,0,0.71199,1,0,0.69541,1,0,0.70559,1,0,0.68584,1,0,0.69809,1,0
76,dart,488,0.58013,1,0,0.57144,0,0,0.56572,0,0,0.60005,1,0,0.53466,1,0,0.53684,0,0,0.57162,0,0,0.55921,0,0,0.54284,1,0,0.54094,0,0
77,dart,418,0.5826,0,0,0.63102,1,0,0.55155,0,0,0.64078,1,0,0.55962,1,0,0.54514,0,0,0.57081,1,0,0.57624,0,0,0.55962,1,0,0.75157,1,0
78,dart,527,0.53287,0,0,0.59394,1,0,0.57504,0,0,0.62416,1,0,0.47536,0,0,0.50103,1,0,0.49485,1,0,0.52761,0,0,0.56694,0,0,0.50833,0,0
79,dart,462,0.51985,1,0,0.52397,1,0,0.54846,1,0,0.51473,1,0,0.50825,1,0,0.52464,1,0,0.52504,1,0,0.25,0,0,0.51904,1,0,0.51094,1,0
80,dart,542,0.59522,1,0,0.59098,1,0,0.63753,1,0,0.59997,1,0,0.63366,0,0,0.61053,1,0,0.63003,1,0,0.64133,1,0,0.57458,1,0,0.66561,1,0
81,dart,1323,0.67787,1,0,0.63522,0,0,0.61154,1,0,0.65006,1,0,0.68318,1,0,0.64057,1,0,0.6201,1,0,0.5118,1,0,0.67207,1,0,0.55884,1,0
82,dart,663,0.66417,1,1,0.66417,1,1,0.67259,1,1,0.61245,1,1,0.6913,1,1,0.6913,1,1,0.67259,1,1,0.70055,1,0,0.65718,1,1,0.60692,1,1
83,dart,404,0.58685,0,0,0.52969,1,0,0.48531,1,0,0.49408,1,0,0.559,1,0,0.45008,1,0,0.47235,1,0,0.42119,1,0,0.56352,0,0,0.40414,1,0
84,dart,535,0.45169,1,0,0.4422,1,0,0.50354,1,0,0.49293,0,0,0.47073,1,0,0.42116,1,0,0.48818,1,0,0.52283,1,0,0.4268,1,0,0.45038,1,0
85,dart,398,0.67702,1,0,0.66077,1,0,0.68727,1,0,0.67702,1,0,0.68727,1,0,0.67702,1,0,0.67102,1,0,0.67702,1,0,0.67702,1,0,0.72546,1,0
86,dart,580,0.46417,0,0,0.49469,1,0,0.4901,1,0,0.45342,0,0,0.52917,0,0,0.57,1,0,0.4346,0,0,0.53203,1,0,0.4067,0,0,0.4674,0,0
87,dart,972,0.75,1,0,0.69056,1,0,0.71652,1,0,0.71652,1,0,0.71652,1,0,0.71652,1,0,0.71652,1,0,0.71652,1,0,0.702,1,0,0.6479,0,0
88,dart,570,0.62156,1,0,0.54691,1,0,0.54691,1,0,0.61393,0,0,0.51809,1,0,0.52993,1,0,0.48512,1,0,0.53684,1,0,0.55692,1,0,0.53183,1,0
89,dart,484,0.61214,1,0,0.50763,1,1,0.60312,0,0,0.63648,0,0,0.65197,1,0,0.59699,1,0,0.59193,0,0,0.60472,1,0,0.55893,0,0,0.63232,1,0
90,dart,570,0.48309,0,0,0.56183,0,0,0.47718,1,0,0.48357,0,0,0.47819,1,0,0.50632,0,0,0.45324,0,0,0.47814,0,0,0.4815,1,0,0.54075,0,0
91,dart,639,0.48304,1,0,0.43096,1,0,0.43807,1,0,0.4987,1,0,0.43363,1,0,0.45485,1,0,0.49518,1,0,0.43252,1,0,0.44508,1,0,0.54049,1,0
92,dart,382,0.61238,1,0,0.56348,1,0,0.64652,1,0,0.45609,0,0,0.63374,1,0,0.56142,0,0,0.59323,1,0,0.49985,0,0,0.58357,1,0,0.60188,1,0
93,dart,1033,0.66268,1,0,0.64496,0,0,0.68237,1,0,0.64713,0,0,0.63628,1,0,0.58012,1,0,0.67322,1,0,0.69208,1,0,0.60175,1,0,0.54251,1,0
94,dart,1025,0.65908,1,0,0.63176,0,0,0.6432,1,0,0.66756,0,0,0.71137,1,0,0.72598,1,0,0.73618,1,0,0.71124,1,0,0.71748,1,0,0.71619,0,0
95,dart,1265,0.57735,0,0,0.53348,1,0,0.58949,1,0,0.54076,0,0,0.59797,1,0,0.58091,0,0,0.526,0,0,0.5681,0,0,0.55603,1,0,0.56749,0,0
96,dart,501,0.75136,1,0,0.66543,1,0,0.72681,1,0,0.75136,1,0,0.75136,1,0,0.75136,1,0,0.7092,1,0,0.75136,1,0,0.75136,1,0,0.75136,1,0
97,dart,351,0.61982,1,0,0.6305,1,0,0.7509,1,0,0.7509,1,0,0.75199,1,0,0.7509,1,0,0.6305,1,0,0.6305,1,0,0.62442,1,0,0.7509,1,0
98,dart,525,0.65181,0,0,0.65552,0,0,0.68344,0,0,0.60161,0,0,0.66541,0,0,0.67295,1,0,0.65552,0,0,0.63758,0,0,0.67167,0,0,0.62522,1,0
99,dart,976,0.64032,1,0,0.64964,1,0,0.56768,1,1,0.61908,0,0,0.64477,1,1,0.65676,0,0,0.58935,1,1,0.72792,1,1,0.63916,1,1,0.47942,0,0
100,dart,348,0.53239,1,0,0.54857,0,0,0.57559,1,0,0.53544,1,0,0.55553,1,0,0.53688,1,0,0.5228,1,0,0.51201,1,0,0.49276,1,0,0.5493,1,0
101,dart,825,0.67629,0,0,0.75109,1,0,0.68579,1,0,0.6351,0,0,0.63407,1,0,0.63441,1,0,0.59907,0,0,0.71715,1,0,0.60856,1,0,0.66749,0,0
102,dart,584,0.48922,0,0,0.51857,1,0,0.60347,1,0,0.59226,1,0,0.51524,1,0,0.54341,1,0,0.50691,1,0,0.53237,1,0,0.58789,1,0,0.58478,1,0
104,dart,1008,0.65694,1,0,0.69364,1,0,0.65521,1,0,0.6671,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.71084,1,0,0.60989,1,0
105,dart,655,0.63164,1,0,0.5521,1,0,0.48648,1,0,0.608,1,0,0.58602,1,0,0.59429,1,0,0.59676,1,0,0.55493,1,0,0.64886,1,0,0.61141,1,0
106,dart,541,0.67015,1,0,0.65263,1,0,0.70586,1,0,0.65561,1,0,0.63835,1,0,0.62937,0,0,0.71392,1,0,0.64472,1,0,0.65366,1,0,0.62349,0,0
107,dart,932,0.63013,1,0,0.59807,0,0,0.51013,1,0,0.70105,1,0,0.64691,1,0,0.72246,1,0,0.67836,1,0,0.48749,0,0,0.50505,1,0,0.64827,1,0
108,dart,615,0.60068,1,0,0.56742,1,0,0.56044,1,0,0.25,0,0,0.55722,1,0,0.57001,1,0,0.59792,1,0,0.5516,1,0,0.62411,1,0,0.5668,1,0
109,dart,689,0.6619,0,0,0.65563,1,0,0.55626,1,0,0.62095,0,0,0.67638,0,0,0.70144,1,0,0.70119,1,0,0.65498,1,0,0.67854,1,0,0.61328,0,0
110,dart,457,0.57689,1,0,0.56805,1,0,0.64586,1,0,0.59327,1,0,0.51245,1,0,0.55138,1,0,0.63554,1,0,0.64775,1,0,0.66615,1,0,0.62134,0,0
111,dart,771,0.622,0,0,0.6555,1,0,0.64066,0,0,0.58009,1,0,0.65856,0,0,0.64335,1,0,0.6515,1,0,0.62694,1,0,0.65734,1,0,0.64813,1,0
112,dart,486,0.59371,1,0,0.54267,1,0,0.59131,1,0,0.53492,1,0,0.55593,1,0,0.50691,1,0,0.55483,1,0,0.56987,1,0,0.60344,1,0,0.57028,1,0
113,dart,856,0.65161,1,0,0.65833,1,0,0.62909,1,0,0.67312,1,0,0.65186,1,0,0.65186,1,0,0.65186,1,0,0.65186,1,0,0.65186,1,0,0.64738,1,0
114,dart,653,0.62257,1,1,0.64487,0,0,0.65776,0,0,0.67959,0,0,0.61943,0,0,0.64948,1,0,0.67263,0,0,0.60351,1,0,0.64487,0,0,0.67189,0,0
115,dart,769,0.54261,1,0,0.49783,1,0,0.45951,1,0,0.58588,0,0,0.52449,1,0,0.45618,0,0,0.49826,1,0,0.53028,1,0,0.53901,0,0,0.48908,1,0
116,dart,512,0.48686,1,0,0.25,0,0,0.52063,1,0,0.51665,0,0,0.5091,1,0,0.52001,1,0,0.47627,1,0,0.48351,1,0,0.25,0,0,0.25,0,0
117,dart,875,0.70259,1,0,0.73654,0,0,0.72633,1,0,0.7033,1,0,0.70613,0,0,0.69556,1,0,0.61429,0,0,0.69713,0,0,0.71203,0,0,0.71646,0,0
118,dart,626,0.73267,1,0,0.72529,1,0,0.75763,1,0,0.66482,1,0,0.72837,1,0,0.73041,1,0,0.72736,1,0,0.75302,1,0,0.70135,1,0,0.70196,1,0
119,dart,672,0.57287,1,0,0.62936,1,0,0.64779,1,0,0.67599,1,0,0.70663,1,0,0.62758,1,0,0.70444,1,0,0.68999,1,0,0.6481,0,0,0.65111,1,0
120,dart,986,0.60695,1,0,0.65927,1,0,0.5946,1,0,0.59081,1,0,0.59874,0,0,0.60905,1,0,0.59834,1,0,0.25,0,0,0.5764,1,0,0.59343,1,0
121,dart,484,0.25,0,0,0.69316,0,0,0.67797,0,0,0.70235,0,0,0.67797,0,0,0.65729,0,0,0.67797,0,0,0.67797,0,0,0.67179,0,0,0.66951,0,0
122,dart,854,0.51442,1,0,0.54924,1,0,0.57013,1,0,0.49582,1,0,0.5323,1,0,0.51997,1,0,0.51755,1,0,0.5352,1,0,0.57338,1,0,0.49999,1,0
123,dart,633,0.77767,1,0,0.70046,1,0,0.75538,1,0,0.773,1,0,0.74597,1,0,0.74442,1,0,0.7122,1,0,0.77876,1,0,0.69274,1,0,0.74413,1,0
124,dart,1190,0.63335,1,0,0.66851,1,0,0.70719,0,0,0.65822,0,0,0.7042,0,0,0.67912,1,0,0.653,1,0,0.66523,1,0,0.65515,0,0,0.61157,0,0
126,dart,805,0.69323,1,0,0.69323,1,0,0.67159,1,0,0.70091,1,0,0.7108,1,0,0.7108,1,0,0.73,1,0,0.70091,1,0,0.70091,1,0,0.73,1,0
127,dart,740,0.67446,0,0,0.70686,0,0,0.67446,0,0,0.67901,0,0,0.70686,0,0,0.67446,0,0,0.67649,0,0,0.67068,0,0,0.70686,0,0,0.68289,0,0
128,dart,585,0.56808,1,0,0.56632,1,0,0.60653,1,0,0.63481,1,0,0.563,1,0,0.61685,1,0,0.57336,1,0,0.61078,1,0,0.51259,1,0,0.60445,1,0
129,dart,2674,0.63452,0,0,0.63892,1,0,0.62413,0,0,0.58796,1,0,0.55271,0,0,0.67711,0,0,0.75,1,0,0.54194,0,0,0.64989,1,0,0.53701,0,0
130,dart,424,0.64097,1,0,0.67812,1,0,0.70805,1,0,0.69147,1,0,0.77714,1,0,0.71347,1,0,0.73391,1,0,0.71779,1,0,0.71004,1,0,0.71415,1,0
131,dart,551,0.62617,1,0,0.62617,1,0,0.67745,1,0,0.62617,1,0,0.67745,1,0,0.6788,1,0,0.67745,1,0,0.67745,1,0,0.67745,1,0,0.67745,1,0
132,dart,807,0.59421,1,0,0.65368,1,0,0.61651,1,0,0.63398,1,0,0.47242,0,0,0.63287,1,0,0.65368,1,0,0.64211,1,0,0.64906,1,0,0.64252,1,0
133,dart,443,0.62594,1,0,0.69002,0,0,0.67526,1,0,0.69658,1,0,0.61255,0,0,0.56126,1,0,0.66926,1,0,0.61338,1,0,0.61636,0,0,0.64709,0,0
134,dart,804,0.60649,1,0,0.64246,1,0,0.60336,1,0,0.60336,1,0,0.55881,0,0,0.60654,1,0,0.55763,0,0,0.65032,1,0,0.59939,0,0,0.64245,1,0
135,dart,483,0.58452,1,0,0.6272,1,0,0.59138,1,0,0.67085,1,0,0.55317,1,0,0.57385,1,0,0.53038,1,0,0.55711,1,0,0.57971,1,0,0.68629,1,0
136,dart,826,0.54623,1,0,0.5998,1,0,0.50738,1,0,0.65507,1,0,0.54334,1,0,0.48876,0,0,0.53831,0,0,0.58311,1,0,0.5077,0,0,0.51174,1,0
138,dart,420,0.53253,1,0,0.50535,1,0,0.51049,1,0,0.49867,1,0,0.51753,1,0,0.46922,1,0,0.49031,1,0,0.49013,1,0,0.51542,1,0,0.53601,1,0
139,dart,504,0.51445,1,0,0.60634,1,0,0.4407,1,0,0.6355,1,0,0.47531,1,0,0.63891,1,0,0.61841,1,0,0.6355,1,0,0.54013,1,0,0.58094,1,0
140,dart,890,0.60544,0,0,0.57875,1,0,0.63786,1,0,0.64135,1,0,0.71429,1,0,0.68954,1,0,0.54654,0,0,0.64723,1,0,0.6609,1,0,0.56894,1,0
141,dart,929,0.50651,0,0,0.63338,0,0,0.65058,1,0,0.67551,1,0,0.61712,0,0,0.63254,0,0,0.62932,1,0,0.55097,0,0,0.71879,1,0,0.71404,1,0
142,dart,603,0.66404,1,0,0.62797,1,0,0.6458,1,0,0.66052,1,0,0.59742,1,0,0.6458,1,0,0.66456,0,0,0.68153,0,0,0.6753,1,0,0.6458,1,0
143,dart,1191,0.61572,1,0,0.75,0,0,0.61781,0,0,0.59832,1,0,0.68649,1,0,0.70893,0,0,0.6793,0,0,0.64021,1,0,0.59818,0,0,0.70201,0,0
144,dart,855,0.54662,0,0,0.55811,0,0,0.50711,0,0,0.6222,1,0,0.51468,0,0,0.57486,0,0,0.48453,0,0,0.5868,0,0,0.59072,1,0,0.4249,0,0
145,dart,1199,0.70536,1,0,0.64709,0,0,0.61089,1,0,0.66858,1,0,0.65793,1,0,0.73,1,0,0.75,0,0,0.72222,1,0,0.73,1,0,0.61893,1,0
146,dart,751,0.57211,1,0,0.63339,1,0,0.6355,1,0,0.64828,1,0,0.58434,1,0,0.66643,1,0,0.58435,1,0,0.61141,1,0,0.69106,1,0,0.62051,1,0
