problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
30,dart,329,0.55939,1,1,0.55398,1,1,0.53083,1,1,0.55939,1,1,0.57064,0,0,0.69174,1,1,0.58836,1,1,0.55939,1,1,0.57064,1,1,0.55939,1,1
31,dart,502,0.70922,1,1,0.61216,1,1,0.70934,1,1,0.70934,1,1,0.6498,1,1,0.70934,1,1,0.59382,1,1,0.70922,1,1,0.59382,1,1,0.6498,1,1
33,dart,616,0.68014,1,0,0.69673,1,0,0.59876,1,0,0.65803,1,0,0.63376,1,0,0.64502,1,0,0.62154,1,0,0.70876,1,0,0.66518,1,0,0.60789,1,0
34,dart,643,0.55726,1,0,0.51523,1,0,0.54189,1,0,0.52115,1,0,0.51314,1,0,0.52075,1,0,0.55631,1,0,0.56563,1,0,0.55479,1,0,0.55554,1,0
35,dart,346,0.58503,1,1,0.58294,1,1,0.60388,1,1,0.57542,1,1,0.58503,1,1,0.57344,1,1,0.59164,1,1,0.58503,1,1,0.58503,1,1,0.63358,0,0
36,dart,448,0.70073,1,0,0.66157,1,0,0.70073,1,0,0.69356,1,0,0.67027,1,0,0.6707,1,0,0.6707,1,0,0.71703,1,0,0.67879,1,0,0.68281,1,0
37,dart,579,0.72986,1,0,0.69475,1,0,0.6822,1,0,0.67988,1,0,0.72798,1,0,0.62393,1,0,0.72604,1,0,0.72649,1,0,0.66121,1,0,0.66292,1,0
39,dart,664,0.62465,1,0,0.65855,1,0,0.65375,1,0,0.65534,1,0,0.68953,1,0,0.68825,1,0,0.60464,1,0,0.73629,1,0,0.62706,1,0,0.62591,1,0
40,dart,607,0.41616,1,0,0.68865,1,1,0.68614,1,0,0.6783,1,1,0.63634,1,1,0.67894,1,1,0.70577,1,0,0.68853,1,1,0.70985,1,1,0.69278,1,1
41,dart,422,0.45832,1,0,0.4935,1,0,0.41344,1,0,0.47577,0,0,0.3569,0,0,0.44482,1,0,0.45225,1,0,0.48092,1,0,0.44065,1,0,0.41078,1,0
42,dart,235,0.58001,1,1,0.67066,1,1,0.58501,1,1,0.46356,1,0,0.50689,0,0,0.59765,1,1,0.59552,1,1,0.67066,1,1,0.4405,0,0,0.67893,1,1
43,dart,528,0.65672,1,1,0.63755,1,1,0.60704,1,1,0.63755,1,1,0.65672,1,1,0.64369,1,1,0.57979,1,1,0.72884,1,1,0.61601,1,1,0.57979,1,1
44,dart,347,0.57918,0,0,0.5951,1,0,0.5008,0,0,0.61155,1,1,0.68732,1,1,0.53385,1,1,0.59566,1,1,0.64307,1,0,0.64127,1,1,0.54357,1,1
45,dart,292,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.73902,1,1,0.73902,1,1
46,dart,657,0.61518,1,0,0.601,1,0,0.59292,1,0,0.61584,1,0,0.62843,1,0,0.59268,1,0,0.62154,0,0,0.61654,1,0,0.60485,1,0,0.58721,1,0
47,dart,429,0.65363,1,0,0.68322,0,0,0.67514,0,0,0.66663,0,0,0.66608,0,0,0.70752,1,0,0.64769,0,0,0.65334,0,0,0.64946,1,0,0.67183,0,0
48,dart,444,0.60948,1,1,0.61057,0,0,0.64735,1,1,0.64735,1,1,0.64867,1,1,0.6265,1,1,0.64735,1,1,0.63136,1,1,0.68305,1,1,0.70825,1,1
49,dart,381,0.50695,1,0,0.5319,1,0,0.52022,1,0,0.55079,1,0,0.58605,1,0,0.5519,1,0,0.44764,0,0,0.60615,1,0,0.57025,1,0,0.55826,0,0
51,dart,540,0.71795,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74834,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1
52,dart,479,0.56555,1,1,0.55937,1,1,0.53793,1,0,0.51447,1,0,0.60909,1,1,0.63964,1,1,0.56215,1,1,0.54765,1,0,0.67878,1,1,0.61919,1,1
53,dart,212,0.75458,1,1,0.75458,1,1,0.62515,1,1,0.62515,1,1,0.62515,1,1,0.75458,1,1,0.75458,1,1,0.62515,1,1,0.75458,1,1,0.75458,1,1
54,dart,571,0.49451,1,0,0.53666,1,0,0.52124,1,0,0.52413,1,0,0.5457,1,0,0.5457,1,0,0.5457,1,0,0.51036,1,0,0.52834,1,0,0.52238,1,0
55,dart,474,0.49953,1,1,0.52572,1,1,0.50913,1,1,0.49728,1,1,0.50159,1,1,0.48761,1,0,0.48896,1,1,0.48896,1,1,0.49163,1,1,0.48896,1,1
56,dart,578,0.69595,1,0,0.69595,1,0,0.67235,1,0,0.69291,1,0,0.55998,1,0,0.63502,1,0,0.68051,1,0,0.69468,1,0,0.45416,0,0,0.51458,0,0
57,dart,620,0.63418,1,0,0.64082,1,1,0.68879,1,1,0.67239,1,1,0.62852,1,1,0.67587,1,1,0.65694,0,0,0.68879,1,1,0.60741,1,1,0.68879,1,1
58,dart,425,0.64522,1,0,0.64847,0,0,0.59983,1,0,0.65924,1,0,0.71795,1,0,0.63605,1,0,0.68001,1,0,0.63583,1,0,0.76093,1,0,0.67833,0,0
59,dart,515,0.6919,1,1,0.63792,1,1,0.62916,1,1,0.62677,1,1,0.63574,1,1,0.616,1,1,0.63412,1,1,0.63773,1,1,0.575,1,1,0.616,1,1
60,dart,312,0.65037,1,1,0.769,1,1,0.52399,1,1,0.65037,1,1,0.65037,1,1,0.52399,1,1,0.52399,1,1,0.52399,1,1,0.62841,1,1,0.51573,1,1
61,dart,578,0.6105,0,0,0.55589,1,1,0.69595,1,1,0.69521,1,1,0.58928,1,1,0.67842,1,1,0.51445,0,0,0.72205,1,1,0.59297,0,0,0.69409,1,1
62,dart,462,0.67427,1,0,0.6573,1,0,0.50928,1,0,0.5635,1,0,0.60371,1,0,0.54885,1,0,0.62255,1,0,0.65664,1,0,0.57659,1,0,0.59175,1,0
63,dart,563,0.50283,1,0,0.54045,1,0,0.50837,1,0,0.51527,1,0,0.54045,1,0,0.54839,1,0,0.51934,1,0,0.52148,1,0,0.50893,1,0,0.52734,1,0
64,dart,836,0.62006,1,0,0.61453,1,0,0.64644,1,0,0.68187,1,0,0.62006,1,0,0.64545,1,0,0.68544,1,0,0.68544,1,0,0.62006,1,0,0.61453,1,0
65,dart,614,0.6529,1,0,0.61015,1,0,0.52286,1,0,0.52468,1,0,0.62597,0,0,0.53629,0,0,0.61533,0,0,0.48331,1,0,0.62728,1,0,0.50719,1,0
66,dart,583,0.64972,1,0,0.62241,1,0,0.63645,0,0,0.63369,0,0,0.69844,0,0,0.66143,0,0,0.63994,1,0,0.69844,0,0,0.66143,0,0,0.60537,1,0
67,dart,519,0.66567,1,0,0.43734,0,0,0.44638,1,0,0.46805,1,0,0.51052,1,0,0.45008,1,0,0.54054,1,0,0.4755,1,0,0.45491,0,0,0.47828,1,0
68,dart,717,0.62307,1,0,0.60024,1,0,0.5698,0,0,0.5897,1,0,0.58801,1,0,0.58825,1,0,0.60815,1,0,0.65444,1,0,0.58161,1,0,0.573,1,0
69,dart,555,0.62221,1,0,0.64795,1,0,0.31966,1,0,0.62925,1,0,0.60898,1,0,0.61828,1,0,0.63564,1,0,0.64907,1,0,0.62204,1,0,0.56521,1,0
70,dart,861,0.63812,1,0,0.59869,1,0,0.60491,1,0,0.59489,0,0,0.53371,1,0,0.62661,1,0,0.5341,1,0,0.46078,1,0,0.52778,1,0,0.55008,1,0
71,dart,433,0.77721,1,0,0.7484,1,0,0.78927,1,0,0.76439,1,0,0.76804,1,0,0.78927,1,0,0.78927,1,0,0.76439,1,0,0.76439,1,0,0.76439,1,0
72,dart,511,0.60206,1,0,0.49812,1,0,0.55794,1,0,0.48695,1,0,0.63255,1,0,0.6424,0,0,0.57413,1,0,0.62263,0,0,0.52968,1,0,0.58633,1,0
73,dart,424,0.57861,0,0,0.55338,1,0,0.58782,1,0,0.5568,1,0,0.57209,1,0,0.68242,1,0,0.60375,0,0,0.60143,1,0,0.1936,0,0,0.59563,1,0
74,dart,607,0.55276,0,0,0.58552,1,0,0.59997,0,0,0.64879,1,0,0.60181,0,0,0.54687,1,0,0.57541,1,0,0.56605,1,0,0.56438,1,0,0.45908,1,0
75,dart,777,0.69342,1,0,0.70258,1,0,0.67772,1,0,0.69018,1,0,0.69034,0,0,0.6629,0,0,0.67993,1,0,0.71997,1,0,0.75713,1,0,0.70774,1,0
76,dart,488,0.53683,1,1,0.55505,0,0,0.57622,1,0,0.57602,0,0,0.55305,1,0,0.52759,1,0,0.51192,0,0,0.58354,1,0,0.55842,0,0,0.54923,0,0
77,dart,418,0.5826,0,0,0.60236,1,0,0.59501,1,0,0.63242,1,0,0.63708,1,0,0.5826,0,0,0.57824,1,0,0.5826,0,0,0.59501,1,0,0.56755,1,0
78,dart,527,0.52905,0,0,0.5326,0,0,0.64329,1,0,0.55859,1,0,0.61526,1,0,0.57983,0,0,0.58531,1,0,0.59929,1,0,0.60587,1,0,0.56361,0,0
79,dart,462,0.5215,1,0,0.5215,1,0,0.50844,1,0,0.5388,1,0,0.53747,1,0,0.54372,0,0,0.51423,1,0,0.54055,1,0,0.49101,1,0,0.5215,1,0
80,dart,542,0.59935,1,0,0.60116,1,0,0.58936,0,0,0.59642,1,0,0.6099,1,0,0.64612,1,0,0.6099,1,0,0.64564,1,0,0.55719,1,0,0.63493,1,0
81,dart,1323,0.68079,1,0,0.67632,1,0,0.59318,1,0,0.67913,1,0,0.69485,1,0,0.66697,1,0,0.68113,1,0,0.62665,1,0,0.60066,0,0,0.66723,1,0
82,dart,663,0.6913,1,1,0.6913,1,1,0.65968,1,1,0.6913,1,1,0.67606,1,1,0.6913,1,1,0.67606,1,1,0.6913,1,1,0.67925,1,1,0.69581,1,1
83,dart,404,0.56584,0,0,0.49425,1,0,0.51754,1,0,0.59571,1,0,0.54446,1,0,0.34549,0,0,0.4943,1,0,0.53448,1,0,0.54377,1,0,0.59981,1,0
84,dart,535,0.44327,1,0,0.51483,0,0,0.41098,1,0,0.45797,1,0,0.54375,0,0,0.49353,1,0,0.47838,1,0,0.42957,1,0,0.40751,1,0,0.48915,1,0
85,dart,398,0.67702,1,0,0.59486,1,0,0.67702,1,0,0.68727,1,0,0.59895,1,0,0.67702,1,0,0.61172,1,0,0.61172,1,0,0.61559,1,0,0.61172,1,0
86,dart,580,0.52419,0,0,0.51138,0,0,0.57853,1,0,0.5798,0,0,0.46463,0,0,0.48918,1,0,0.4922,1,0,0.48407,0,0,0.50547,1,0,0.43937,1,0
87,dart,972,0.71652,1,0,0.74004,1,0,0.65441,1,0,0.6542,0,0,0.74322,1,0,0.74004,1,0,0.6762,1,0,0.6975,1,0,0.6608,0,0,0.61319,0,0
88,dart,570,0.60142,1,0,0.52023,1,0,0.54764,1,0,0.51271,1,0,0.68677,1,0,0.52983,1,0,0.51869,1,0,0.52023,1,0,0.52322,1,0,0.51528,1,0
89,dart,484,0.36342,1,0,0.61377,0,0,0.5194,0,0,0.59803,0,0,0.58818,1,0,0.63776,1,0,0.62469,1,0,0.65929,0,0,0.58553,1,0,0.67961,0,0
90,dart,570,0.49688,1,0,0.55508,1,0,0.46443,1,0,0.53981,1,0,0.46908,1,0,0.48969,1,0,0.45206,1,0,0.27883,1,0,0.56318,1,0,0.58427,0,0
91,dart,639,0.45783,1,0,0.4944,1,0,0.46174,1,0,0.47029,1,0,0.53825,1,0,0.50498,0,0,0.5113,1,0,0.47662,1,0,0.50277,0,0,0.4937,1,0
92,dart,382,0.59354,1,0,0.53973,0,0,0.49986,1,0,0.45041,0,0,0.5784,1,0,0.64196,1,0,0.56304,0,0,0.39765,0,0,0.56682,0,0,0.46591,0,0
93,dart,1033,0.59942,0,0,0.65685,1,0,0.60201,0,0,0.67786,0,0,0.57692,1,0,0.65002,0,0,0.65014,0,0,0.68292,1,0,0.71225,1,0,0.69436,1,0
94,dart,1025,0.72039,0,0,0.58835,1,0,0.70054,1,0,0.7043,0,0,0.69609,1,0,0.68227,1,0,0.68874,1,0,0.65496,0,0,0.69669,0,0,0.67181,0,0
95,dart,1265,0.58018,1,0,0.56319,0,0,0.63025,0,0,0.55709,0,0,0.56281,0,0,0.53095,0,0,0.57867,0,0,0.59106,0,0,0.6246,0,0,0.58846,0,0
96,dart,501,0.69743,1,0,0.69743,1,0,0.72144,1,0,0.69743,1,0,0.75136,1,0,0.64713,1,0,0.69505,1,0,0.68882,1,0,0.63096,1,0,0.69743,1,0
97,dart,351,0.61982,1,0,0.7509,1,0,0.7509,1,0,0.61982,1,0,0.6305,1,0,0.7509,1,0,0.75199,1,0,0.7509,1,0,0.7509,1,0,0.75199,1,0
98,dart,525,0.6382,0,0,0.68464,1,0,0.6545,1,0,0.67167,0,0,0.65181,0,0,0.62703,0,0,0.65035,0,0,0.65218,0,0,0.62924,1,0,0.67894,0,0
99,dart,976,0.6365,0,0,0.60211,0,0,0.65416,1,1,0.63178,1,0,0.54367,0,0,0.61563,1,1,0.62572,0,0,0.60771,0,0,0.62739,1,1,0.66391,1,0
100,dart,348,0.57195,1,0,0.53293,1,0,0.53897,1,0,0.53138,1,0,0.5408,1,0,0.48191,1,0,0.50918,1,0,0.50238,1,0,0.51998,1,0,0.53501,1,0
101,dart,825,0.75109,1,0,0.63382,1,0,0.61821,1,0,0.66297,1,0,0.5927,0,0,0.62864,0,0,0.75109,1,0,0.68075,1,0,0.4273,0,0,0.67485,0,0
102,dart,584,0.55263,1,0,0.75019,1,0,0.73057,1,0,0.5841,1,0,0.44748,0,0,0.56357,0,0,0.71901,1,0,0.49174,0,0,0.551,1,0,0.56409,1,0
104,dart,1008,0.67718,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.64991,1,0
105,dart,655,0.62596,1,0,0.71252,1,0,0.72319,1,0,0.6156,1,0,0.60166,1,0,0.69098,1,0,0.54696,1,0,0.64886,1,0,0.63806,1,0,0.57355,1,0
106,dart,541,0.69659,0,0,0.69051,1,0,0.66352,1,0,0.66221,0,0,0.61716,1,0,0.64729,1,0,0.68065,1,0,0.61878,1,0,0.6407,1,0,0.66393,0,0
107,dart,932,0.62826,0,0,0.60236,1,0,0.65352,1,0,0.62064,0,0,0.55366,0,0,0.65474,1,0,0.62785,1,0,0.64945,0,0,0.60802,1,0,0.43608,1,0
108,dart,615,0.61797,1,0,0.55166,1,0,0.58957,1,0,0.60222,1,0,0.60584,1,0,0.58751,1,0,0.60021,1,0,0.60312,1,0,0.55054,1,0,0.53345,1,0
109,dart,689,0.65832,0,0,0.44659,1,0,0.66287,1,0,0.67948,1,0,0.7011,1,0,0.70144,1,0,0.70119,1,0,0.58977,1,0,0.68011,1,0,0.52127,0,0
110,dart,457,0.47207,1,0,0.61242,0,0,0.40146,1,0,0.72502,1,0,0.47121,1,0,0.58912,1,0,0.60906,1,0,0.59799,1,0,0.62528,1,0,0.52943,1,0
111,dart,771,0.64683,0,0,0.6515,1,0,0.63513,1,0,0.62877,1,0,0.58835,1,0,0.63982,1,0,0.61902,0,0,0.61689,1,0,0.64118,0,0,0.65856,0,0
112,dart,486,0.48937,1,0,0.6534,1,0,0.60147,1,0,0.48807,1,0,0.54785,1,0,0.49746,1,0,0.56845,1,0,0.49095,1,0,0.46168,1,0,0.60147,1,0
113,dart,856,0.65186,1,0,0.60138,1,0,0.67312,1,0,0.60104,1,0,0.65161,1,0,0.62567,1,0,0.61363,1,0,0.61893,1,0,0.64084,1,0,0.67312,1,0
114,dart,653,0.62115,1,0,0.6073,1,0,0.63674,1,0,0.62559,1,0,0.63435,1,0,0.63212,1,0,0.6465,1,0,0.64279,1,0,0.64476,0,0,0.56859,1,0
115,dart,769,0.43024,1,0,0.52119,1,0,0.49259,0,0,0.427,1,0,0.19457,0,0,0.47577,0,0,0.47482,0,0,0.49839,0,0,0.48995,1,0,0.52384,1,0
116,dart,512,0.49636,1,0,0.50896,1,0,0.49653,1,0,0.53213,1,0,0.51,1,0,0.48465,1,0,0.48353,1,0,0.52006,1,0,0.48915,1,0,0.48353,1,0
117,dart,875,0.67232,1,0,0.66514,1,0,0.68175,0,0,0.63799,1,0,0.67218,1,0,0.68291,1,0,0.70071,1,0,0.67117,1,0,0.68696,1,0,0.73733,0,0
118,dart,626,0.66627,1,0,0.68559,1,0,0.62427,0,0,0.70827,1,0,0.64517,1,0,0.75024,1,0,0.73737,1,0,0.62324,1,0,0.7482,1,0,0.65403,1,0
119,dart,672,0.64462,1,0,0.61617,0,0,0.71529,1,0,0.67826,1,0,0.63604,0,0,0.62341,1,0,0.66873,1,0,0.59097,0,0,0.64561,0,0,0.69759,1,0
120,dart,986,0.58111,1,0,0.62019,1,0,0.62324,1,0,0.60441,0,0,0.62868,0,0,0.59593,1,0,0.55071,1,0,0.5371,1,0,0.564,1,0,0.60952,1,0
121,dart,484,0.67179,0,0,0.73632,0,0,0.70235,0,0,0.71741,0,0,0.71163,0,0,0.71753,0,0,0.70284,0,0,0.67797,0,0,0.70284,0,0,0.64965,0,0
122,dart,854,0.52339,1,0,0.53696,1,0,0.53365,1,0,0.5398,1,0,0.52471,1,0,0.53348,1,0,0.49985,1,0,0.51442,1,0,0.53181,1,0,0.55411,1,0
123,dart,633,0.7299,1,0,0.73452,1,0,0.727,1,0,0.70009,1,0,0.71159,1,0,0.7155,1,0,0.70209,1,0,0.71355,1,0,0.72099,1,0,0.69716,1,0
124,dart,1190,0.52715,0,0,0.63989,1,0,0.64744,0,0,0.6265,1,0,0.64653,1,0,0.74641,0,0,0.64489,0,0,0.72451,1,0,0.57342,1,0,0.58901,0,0
126,dart,805,0.69323,1,0,0.63156,1,0,0.69323,1,0,0.69572,1,0,0.69572,1,0,0.69323,1,0,0.653,1,0,0.69572,1,0,0.69572,1,0,0.70276,1,0
127,dart,740,0.68798,0,0,0.64175,0,0,0.71759,0,0,0.6835,0,0,0.68987,0,0,0.66857,0,0,0.70295,0,0,0.69917,0,0,0.66384,0,0,0.70686,0,0
128,dart,585,0.5363,1,0,0.56808,1,0,0.56346,1,0,0.54041,1,0,0.54035,1,0,0.60011,1,0,0.60462,1,0,0.53976,1,0,0.59854,1,0,0.48839,1,0
129,dart,2674,0.61406,1,0,0.59673,0,0,0.67319,0,0,0.60539,0,0,0.614,0,0,0.56709,1,0,0.56938,0,0,0.57047,0,0,0.63959,1,0,0.54406,0,0
130,dart,424,0.6951,1,0,0.65001,0,0,0.64636,1,0,0.67043,1,0,0.67422,0,0,0.68238,1,0,0.70116,1,0,0.70537,1,0,0.66782,1,0,0.68479,1,0
131,dart,551,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.67745,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.67745,1,0
132,dart,807,0.65379,1,0,0.61916,1,0,0.65046,1,0,0.65521,1,0,0.59043,1,0,0.61133,0,0,0.65188,1,0,0.62042,1,0,0.67113,1,0,0.61757,1,0
133,dart,443,0.64338,0,0,0.74266,0,0,0.65501,1,0,0.59084,0,0,0.59941,0,0,0.57578,0,0,0.74846,1,0,0.57222,0,0,0.5936,0,0,0.65501,1,0
134,dart,804,0.60336,1,0,0.64245,1,0,0.64245,1,0,0.64245,1,0,0.64245,1,0,0.65032,1,0,0.65032,1,0,0.60336,1,0,0.60654,1,0,0.58538,1,0
135,dart,483,0.48651,1,0,0.50301,1,0,0.54283,1,0,0.53301,0,0,0.53321,1,0,0.55577,0,0,0.53784,1,0,0.59212,1,0,0.52141,1,0,0.5367,1,0
136,dart,826,0.54921,1,0,0.50107,1,0,0.52448,0,0,0.51604,1,0,0.63232,1,0,0.58311,0,0,0.49679,0,0,0.53963,1,0,0.49456,0,0,0.50157,0,0
138,dart,420,0.5098,1,0,0.5202,1,0,0.53253,1,0,0.49886,1,0,0.5098,1,0,0.50738,1,0,0.48629,1,0,0.48922,1,0,0.533,1,0,0.50673,1,0
139,dart,504,0.58626,1,0,0.66837,1,0,0.53988,1,0,0.62324,1,0,0.60583,1,0,0.63647,1,0,0.62653,1,0,0.6355,1,0,0.50542,0,0,0.5524,1,0
140,dart,890,0.5628,0,0,0.55535,0,0,0.68279,1,0,0.59516,1,0,0.56986,1,0,0.71429,1,0,0.72917,1,0,0.5176,1,0,0.53243,1,0,0.72917,1,0
141,dart,929,0.67341,1,0,0.63614,0,0,0.64495,1,0,0.5692,1,0,0.64134,0,0,0.61914,1,0,0.62593,0,0,0.65363,0,0,0.66002,1,0,0.63945,0,0
142,dart,603,0.68736,1,0,0.67066,1,0,0.69494,1,0,0.65125,1,0,0.66268,1,0,0.67679,1,0,0.67475,1,0,0.6741,0,0,0.64842,1,0,0.66268,1,0
143,dart,1191,0.60725,1,0,0.57632,0,0,0.71447,1,0,0.75,1,0,0.73276,1,0,0.65765,1,0,0.6325,1,0,0.68403,1,0,0.64849,1,0,0.67856,1,0
144,dart,855,0.55055,0,0,0.57239,0,0,0.61552,1,0,0.43333,0,0,0.61889,1,0,0.59526,0,0,0.54608,0,0,0.53062,0,0,0.5352,1,0,0.58846,1,0
145,dart,1199,0.64322,1,0,0.60337,1,0,0.67871,1,0,0.70327,0,0,0.62696,1,0,0.72115,1,0,0.725,1,0,0.66364,0,0,0.725,1,0,0.73,1,0
