problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
22,dart,917,0.5971,1,0,0.55838,1,0,0.53332,1,1,0.5908,1,1,0.56545,1,1,0.58097,1,1,0.53332,1,1,0.5908,1,1,0.56227,1,1,0.55083,1,0
24,dart,420,0.57129,1,1,0.62497,1,0,0.65327,1,0,0.62582,1,0,0.68268,1,1,0.63225,1,0,0.68385,1,0,0.66339,1,0,0.6722,1,0,0.61461,1,1
26,dart,565,0.59315,1,0,0.53884,1,0,0.61268,1,0,0.61273,1,0,0.66678,1,0,0.54525,1,0,0.61063,1,0,0.59315,1,0,0.57807,1,0,0.61517,1,0
27,dart,753,0.60486,0,0,0.74104,1,1,0.73801,1,0,0.72314,0,0,0.73264,1,1,0.62289,0,0,0.73771,0,0,0.59194,1,1,0.60857,1,1,0.72714,0,0
28,dart,373,0.52055,1,1,0.75068,1,1,0.75068,1,1,0.75068,1,1,0.75068,1,1,0.51563,1,1,0.75068,1,1,0.75068,1,1,0.75068,1,1,0.75068,1,1
29,dart,671,0.25,0,0,0.60152,1,1,0.60152,1,1,0.60152,1,1,0.73936,1,1,0.25,0,0,0.73936,1,1,0.5655,1,0,0.73936,1,1,0.60152,1,1
30,dart,329,0.55398,1,1,0.58836,1,1,0.58836,1,1,0.25,0,0,0.53083,1,1,0.7495,1,1,0.54902,1,1,0.55939,1,1,0.75442,1,1,0.53083,1,1
31,dart,502,0.63532,1,1,0.65584,1,1,0.64339,1,1,0.64339,1,1,0.6498,1,1,0.6498,1,1,0.63322,1,1,0.6498,1,1,0.64339,1,1,0.6498,1,1
33,dart,616,0.6859,1,0,0.66303,1,0,0.63949,1,0,0.49984,1,0,0.54325,1,0,0.63935,1,0,0.61555,1,0,0.41202,1,0,0.60845,1,0,0.52773,1,0
34,dart,643,0.56563,1,0,0.53838,1,0,0.55631,1,0,0.49783,1,0,0.56751,1,0,0.55831,1,0,0.54443,1,0,0.54072,1,0,0.50365,1,0,0.56225,1,0
35,dart,346,0.57872,0,0,0.58503,1,1,0.60388,1,1,0.58294,1,1,0.58503,1,1,0.60388,1,1,0.60388,1,1,0.60388,1,1,0.59651,1,1,0.58464,0,0
36,dart,448,0.68907,1,0,0.63931,1,0,0.6504,1,0,0.68797,1,0,0.71503,1,0,0.70257,1,0,0.71464,1,0,0.68907,1,0,0.66893,1,0,0.68907,1,0
37,dart,579,0.72798,1,0,0.72798,1,0,0.6798,1,0,0.70861,1,0,0.64916,1,0,0.67949,1,0,0.65606,1,0,0.71636,1,0,0.71036,1,0,0.7161,1,0
39,dart,664,0.63036,1,0,0.59987,1,0,0.63697,1,0,0.61197,1,0,0.69098,1,0,0.6876,1,0,0.6545,0,0,0.69515,1,1,0.68128,1,0,0.6431,1,0
40,dart,607,0.71046,1,1,0.65596,1,0,0.6788,1,1,0.67761,1,0,0.66701,1,0,0.70585,1,1,0.7077,1,0,0.66376,1,0,0.70765,1,1,0.67769,1,1
41,dart,422,0.48343,1,0,0.41809,1,0,0.47577,1,0,0.44855,0,0,0.5092,1,0,0.49261,1,0,0.49715,1,0,0.48065,1,0,0.43809,1,0,0.42743,1,0
42,dart,235,0.59536,1,0,0.56235,1,1,0.52298,1,1,0.58595,1,1,0.59509,1,1,0.66443,1,1,0.59509,1,1,0.67066,1,1,0.67066,1,1,0.58001,1,1
43,dart,528,0.5988,1,1,0.61601,1,1,0.60118,1,1,0.60444,1,1,0.62622,1,1,0.69394,1,1,0.75857,1,0,0.63755,1,1,0.62676,1,1,0.61601,1,1
44,dart,347,0.48206,1,1,0.51193,1,1,0.58698,1,1,0.59137,1,1,0.64157,1,0,0.67341,1,0,0.52088,0,0,0.66055,1,1,0.62198,0,0,0.46288,1,1
45,dart,292,0.6387,1,1,0.73902,1,1,0.73902,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1,0.6387,1,1
46,dart,657,0.6395,1,0,0.59668,1,0,0.60635,1,0,0.64695,1,0,0.63515,1,0,0.60485,1,0,0.65362,1,0,0.65186,1,0,0.62027,1,0,0.64119,1,0
47,dart,429,0.70906,0,0,0.68219,0,0,0.71062,0,0,0.69294,0,0,0.67632,0,0,0.6605,1,0,0.66773,1,0,0.68766,0,0,0.66275,0,0,0.70187,0,0
48,dart,444,0.68639,1,1,0.68639,1,1,0.69134,1,1,0.68639,1,1,0.67129,1,1,0.39832,1,1,0.59802,1,1,0.65701,1,1,0.70286,1,1,0.68639,1,1
49,dart,381,0.65742,1,1,0.64236,1,0,0.54818,1,0,0.63749,1,0,0.59505,1,0,0.59971,1,1,0.62035,1,0,0.61128,1,0,0.55076,0,0,0.58252,1,0
51,dart,540,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.71681,1,1,0.71867,1,1
52,dart,479,0.54242,1,0,0.74682,1,1,0.75043,1,1,0.54112,1,0,0.58616,1,1,0.54436,1,0,0.59684,1,1,0.53303,1,0,0.53136,1,1,0.5543,1,1
53,dart,212,0.75458,1,1,0.75458,1,1,0.62515,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.62515,1,1,0.75458,1,1,0.75458,1,1
54,dart,571,0.49207,1,0,0.52834,1,0,0.38172,1,0,0.53666,1,0,0.4999,1,0,0.52834,1,0,0.4999,1,0,0.4999,1,0,0.5153,1,0,0.5457,1,0
55,dart,474,0.49728,1,1,0.52219,1,1,0.48891,1,1,0.52264,1,1,0.48761,1,0,0.50159,1,1,0.50159,1,1,0.51166,1,1,0.5144,1,1,0.51166,1,1
56,dart,578,0.48385,1,0,0.69468,1,0,0.57186,1,0,0.53532,1,0,0.69609,1,0,0.57296,1,0,0.56758,1,0,0.46914,1,0,0.63665,1,0,0.64468,1,0
57,dart,620,0.62561,1,1,0.68879,1,1,0.64881,1,1,0.68879,1,1,0.60062,1,0,0.68879,1,1,0.65987,1,1,0.65604,1,1,0.57713,1,1,0.6551,1,1
58,dart,425,0.65625,1,0,0.76093,1,0,0.68098,1,0,0.65397,1,0,0.64208,1,0,0.60772,1,0,0.56302,1,1,0.71875,1,0,0.68211,1,0,0.66842,1,0
59,dart,515,0.6807,1,1,0.66676,1,1,0.66177,1,1,0.65972,1,1,0.60907,1,1,0.70735,1,1,0.63152,1,1,0.66872,1,1,0.66344,1,0,0.62435,1,1
60,dart,312,0.769,1,1,0.769,1,1,0.769,1,1,0.769,1,1,0.67956,1,1,0.769,1,1,0.769,1,1,0.65037,1,1,0.67956,1,1,0.769,1,1
61,dart,578,0.6939,1,1,0.69595,1,1,0.68108,1,1,0.69865,1,1,0.67141,1,1,0.65712,1,1,0.67562,1,0,0.69511,1,1,0.61475,0,0,0.69595,1,1
62,dart,462,0.601,1,0,0.64294,1,0,0.62255,1,0,0.53847,1,0,0.65293,1,0,0.65416,1,0,0.64064,1,0,0.61994,1,0,0.60196,0,0,0.59307,0,0
63,dart,563,0.55364,1,0,0.50248,1,0,0.48602,1,0,0.4849,1,0,0.48688,1,0,0.5326,1,0,0.49661,1,0,0.4849,1,0,0.498,1,0,0.53606,1,0
64,dart,836,0.63438,1,0,0.68544,1,0,0.68187,1,0,0.68187,1,0,0.6432,1,0,0.68544,1,0,0.68544,1,0,0.68544,1,0,0.68544,1,0,0.68187,1,0
65,dart,614,0.58673,1,0,0.68498,1,0,0.65828,0,0,0.635,1,0,0.67039,0,0,0.50126,1,0,0.68498,1,0,0.65475,0,0,0.5558,1,0,0.60039,1,0
66,dart,583,0.68711,0,0,0.70176,0,0,0.70589,0,0,0.71179,0,0,0.72562,1,0,0.66066,1,0,0.66066,1,0,0.70176,0,0,0.69844,0,0,0.70282,0,0
67,dart,519,0.43715,1,0,0.54035,1,0,0.51629,1,0,0.46675,1,0,0.53697,1,0,0.50918,1,0,0.50629,0,0,0.53977,1,0,0.43128,1,0,0.44693,0,0
68,dart,717,0.58006,1,0,0.65677,1,0,0.6437,1,0,0.67066,1,0,0.54339,1,0,0.59098,1,0,0.69976,1,0,0.61524,1,0,0.60322,1,0,0.64759,1,0
69,dart,555,0.65591,1,0,0.65036,1,0,0.64036,1,0,0.6183,1,0,0.65138,1,0,0.64209,1,0,0.65138,1,0,0.65302,1,0,0.65138,1,0,0.65916,1,0
70,dart,861,0.54236,0,0,0.5337,1,0,0.59645,1,0,0.62922,1,0,0.56243,1,0,0.51321,1,0,0.57734,1,0,0.27454,1,0,0.66701,1,0,0.45874,1,0
71,dart,433,0.81805,1,0,0.74893,1,0,0.79035,1,0,0.76447,1,0,0.76012,1,0,0.78752,1,0,0.78927,1,0,0.81689,1,0,0.75798,1,0,0.79035,1,0
72,dart,511,0.62651,0,0,0.68051,1,0,0.66783,0,0,0.54722,1,0,0.64042,1,0,0.58971,1,0,0.63661,1,0,0.6498,0,0,0.60248,0,0,0.61132,0,0
73,dart,424,0.54441,1,0,0.58776,0,0,0.28541,0,0,0.19966,1,0,0.52092,1,0,0.60428,0,0,0.50544,1,0,0.27694,0,0,0.63914,1,0,0.57467,1,0
74,dart,607,0.55025,1,0,0.57754,1,0,0.61479,1,0,0.62408,1,0,0.62863,1,0,0.55926,1,0,0.55926,1,0,0.51306,1,0,0.62591,1,0,0.57189,1,0
75,dart,777,0.69864,1,0,0.69262,1,0,0.70622,1,0,0.69864,1,0,0.67948,1,0,0.69578,1,0,0.69559,1,0,0.71262,1,0,0.70541,1,0,0.70323,1,0
76,dart,488,0.53351,0,0,0.54581,1,0,0.56063,0,0,0.64496,1,0,0.56383,0,0,0.56611,0,0,0.54892,0,0,0.52899,1,0,0.56029,1,0,0.54106,0,0
77,dart,418,0.58018,0,0,0.58323,1,0,0.59501,1,0,0.57624,0,0,0.59576,1,0,0.55263,1,0,0.55962,1,0,0.59609,1,0,0.5826,0,0,0.57624,0,0
78,dart,527,0.47741,0,0,0.53354,0,0,0.52819,0,0,0.53079,0,0,0.55671,0,0,0.59644,1,0,0.49684,1,0,0.42639,0,0,0.53991,0,0,0.50787,0,0
79,dart,462,0.53747,1,0,0.51423,1,0,0.55131,1,0,0.51423,1,0,0.5104,1,0,0.52217,1,0,0.50224,1,0,0.5215,1,0,0.52987,0,0,0.51288,0,0
80,dart,542,0.65093,1,0,0.62492,1,0,0.55869,1,0,0.64948,1,0,0.60563,1,0,0.58537,1,0,0.58512,1,0,0.56985,1,0,0.64856,1,0,0.5789,1,0
81,dart,1323,0.67948,1,0,0.69453,1,0,0.68278,1,0,0.67684,1,0,0.67567,1,0,0.69135,1,0,0.67948,1,0,0.67928,1,0,0.54105,1,0,0.67955,1,0
82,dart,663,0.6913,1,1,0.6913,1,1,0.67606,1,1,0.70055,1,0,0.6913,1,1,0.66633,1,1,0.67606,1,1,0.6913,1,1,0.66543,1,1,0.6913,1,1
83,dart,404,0.47841,1,0,0.56029,1,0,0.5368,0,0,0.46173,1,0,0.48885,0,0,0.44716,1,0,0.55367,1,0,0.52969,1,0,0.55634,1,0,0.51986,1,0
84,dart,535,0.39549,1,0,0.42671,0,0,0.39377,1,0,0.45402,1,0,0.53388,0,0,0.4097,1,0,0.50841,1,0,0.39337,1,0,0.40952,0,0,0.39112,1,0
85,dart,398,0.67702,1,0,0.67702,1,0,0.67702,1,0,0.61172,1,0,0.67702,1,0,0.67702,1,0,0.67702,1,0,0.67702,1,0,0.67702,1,0,0.68727,1,0
86,dart,580,0.51667,1,0,0.53929,1,0,0.49442,1,0,0.52481,1,0,0.59228,0,0,0.52225,1,0,0.52219,1,0,0.51296,0,0,0.52554,0,0,0.45226,0,0
87,dart,972,0.67712,1,0,0.65634,1,0,0.67992,1,0,0.71652,1,0,0.71652,1,0,0.71652,1,0,0.67992,1,0,0.67916,1,0,0.68189,1,0,0.71652,1,0
88,dart,570,0.52317,1,0,0.54662,1,0,0.54924,1,0,0.54662,1,0,0.56309,1,0,0.54924,1,0,0.52488,1,0,0.54283,1,0,0.55859,1,0,0.52488,1,0
89,dart,484,0.624,1,0,0.55329,0,0,0.63746,1,0,0.56952,1,0,0.66904,1,0,0.64865,1,0,0.64624,0,0,0.65537,1,0,0.61233,1,0,0.60831,0,0
90,dart,570,0.41679,0,0,0.4513,0,0,0.46048,0,0,0.47655,0,0,0.48682,1,0,0.47007,1,0,0.47155,1,0,0.47655,0,0,0.47321,0,0,0.46393,0,0
91,dart,639,0.51937,1,0,0.43805,1,0,0.34849,0,0,0.48062,1,0,0.47217,1,0,0.4547,1,0,0.49649,1,0,0.48559,1,0,0.49641,1,0,0.52148,1,0
92,dart,382,0.59437,1,0,0.60522,0,0,0.749,1,0,0.53587,1,0,0.55821,1,0,0.58895,0,0,0.58581,1,0,0.58581,1,0,0.59488,1,0,0.61199,1,0
93,dart,1033,0.68292,0,0,0.67042,1,0,0.66513,1,0,0.58822,1,0,0.23262,0,0,0.48367,0,0,0.63001,1,0,0.6996,0,0,0.64078,1,0,0.60448,0,0
94,dart,1025,0.66081,1,0,0.71143,1,0,0.59743,0,0,0.69875,1,0,0.65921,1,0,0.70012,1,0,0.73926,1,0,0.73618,1,0,0.71896,1,0,0.6546,1,0
95,dart,1265,0.61755,1,0,0.61437,0,0,0.60706,0,0,0.53085,0,0,0.54,1,0,0.58811,1,0,0.6047,0,0,0.59575,1,0,0.58569,1,0,0.48469,0,0
96,dart,501,0.70929,1,0,0.70819,1,0,0.7092,1,0,0.75136,1,0,0.7092,1,0,0.75136,1,0,0.7092,1,0,0.68504,1,0,0.70819,1,0,0.7092,1,0
97,dart,351,0.60719,1,0,0.75199,1,0,0.50219,0,0,0.75199,1,0,0.7509,1,0,0.75199,1,0,0.7509,1,0,0.75199,1,0,0.4787,1,0,0.75199,1,0
98,dart,525,0.65357,1,0,0.685,1,0,0.685,1,0,0.685,1,0,0.685,1,0,0.685,1,0,0.70719,1,0,0.685,1,0,0.67167,0,0,0.66883,0,0
99,dart,976,0.70097,1,0,0.72095,1,0,0.64869,1,1,0.54211,0,0,0.68663,1,1,0.60613,1,1,0.50011,0,0,0.69022,1,0,0.70305,1,0,0.60711,1,1
100,dart,348,0.46096,1,0,0.54425,1,0,0.48476,1,0,0.53088,1,0,0.53798,1,0,0.55045,1,0,0.55226,1,0,0.50857,1,0,0.5718,1,0,0.49037,1,0
101,dart,825,0.67419,0,0,0.64025,1,0,0.63269,0,0,0.58571,1,0,0.66527,1,0,0.65157,0,0,0.64801,1,0,0.58527,0,0,0.65621,1,0,0.63377,0,0
102,dart,584,0.52076,1,0,0.70121,1,0,0.57496,1,0,0.56322,1,0,0.73166,1,0,0.75019,1,0,0.70642,1,0,0.53312,1,0,0.56231,1,0,0.71458,1,0
104,dart,1008,0.69364,1,0,0.70413,1,0,0.69364,1,0,0.68279,1,0,0.64779,1,0,0.69364,1,0,0.69634,1,0,0.64779,1,0,0.67638,1,0,0.68279,1,0
105,dart,655,0.59915,1,0,0.57488,1,0,0.61664,1,0,0.57049,1,0,0.56525,1,0,0.5796,1,0,0.56968,1,0,0.58482,1,0,0.49831,1,0,0.6725,1,0
106,dart,541,0.6192,1,0,0.66777,1,0,0.66646,1,0,0.65079,1,0,0.68616,1,0,0.60323,0,0,0.65263,0,0,0.69445,1,0,0.64399,1,0,0.7286,1,0
107,dart,932,0.67608,1,0,0.65637,1,0,0.64531,0,0,0.69568,1,0,0.65377,1,0,0.63994,1,0,0.47746,0,0,0.62679,1,0,0.6368,0,0,0.60415,1,0
108,dart,615,0.60068,1,0,0.6018,1,0,0.6147,1,0,0.5806,1,0,0.56059,1,0,0.56056,1,0,0.58553,1,0,0.58503,1,0,0.61505,1,0,0.59495,1,0
109,dart,689,0.66332,1,0,0.5889,1,0,0.57883,1,0,0.63713,1,0,0.2413,1,0,0.67858,1,0,0.63178,1,0,0.63979,1,0,0.67019,0,0,0.66662,1,0
110,dart,457,0.55888,1,0,0.60166,0,0,0.61411,0,0,0.58921,0,0,0.59617,0,0,0.57982,0,0,0.62857,0,0,0.62732,1,0,0.58583,0,0,0.61058,1,0
111,dart,771,0.68144,1,0,0.63732,1,0,0.62557,1,0,0.64693,0,0,0.64981,1,0,0.63148,1,0,0.55699,1,0,0.64528,0,0,0.65131,0,0,0.66479,0,0
112,dart,486,0.47365,1,0,0.46886,1,0,0.4841,1,0,0.48903,0,0,0.61556,1,0,0.48647,1,0,0.5924,1,0,0.43837,1,0,0.47621,1,0,0.55375,1,0
113,dart,856,0.67312,1,0,0.63714,1,0,0.67312,1,0,0.655,1,0,0.65186,1,0,0.57862,1,0,0.67312,1,0,0.67312,1,0,0.67312,1,0,0.67312,1,0
114,dart,653,0.6523,0,0,0.63385,1,0,0.67712,0,0,0.41188,0,0,0.66708,1,0,0.40597,0,0,0.6523,0,0,0.66449,1,0,0.6523,0,0,0.58356,0,0
115,dart,769,0.42429,0,0,0.52811,1,0,0.45903,0,0,0.46619,1,0,0.53385,0,0,0.53165,0,0,0.47277,0,0,0.53513,0,0,0.47128,0,0,0.53396,1,0
116,dart,512,0.48465,1,0,0.47921,1,0,0.48811,1,0,0.47801,1,0,0.48475,1,0,0.49785,1,0,0.5117,1,0,0.48396,1,0,0.47921,1,0,0.25,0,0
117,dart,875,0.72104,1,0,0.74453,1,0,0.73128,1,0,0.64558,0,0,0.76222,0,0,0.67667,1,0,0.75633,1,0,0.68972,1,0,0.68149,1,0,0.64412,0,0
118,dart,626,0.72985,1,0,0.72529,1,0,0.72433,1,0,0.60776,0,0,0.58245,1,0,0.72433,1,0,0.73506,1,0,0.66543,0,0,0.73267,1,0,0.64893,1,0
119,dart,672,0.63547,1,0,0.70055,1,0,0.67268,1,0,0.52403,1,0,0.63449,1,0,0.59403,1,0,0.67161,1,0,0.61986,0,0,0.66757,1,0,0.67236,1,0
120,dart,986,0.63115,1,0,0.60698,1,0,0.58152,1,0,0.56801,1,0,0.62934,1,0,0.66706,1,0,0.25,0,0,0.60231,1,0,0.58294,1,0,0.56132,0,0
121,dart,484,0.68978,0,0,0.71163,0,0,0.7054,0,0,0.67797,0,0,0.69607,0,0,0.71741,0,0,0.71856,0,0,0.25,0,0,0.25,0,0,0.65729,0,0
122,dart,854,0.56527,1,0,0.49128,0,0,0.50727,1,0,0.49006,1,0,0.52255,1,0,0.51354,1,0,0.55195,1,0,0.51006,1,0,0.55362,1,0,0.50972,1,0
123,dart,633,0.75538,1,0,0.72072,1,0,0.72569,1,0,0.70471,1,0,0.74345,1,0,0.76223,1,0,0.72967,1,0,0.73785,1,0,0.74754,1,0,0.75261,1,0
124,dart,1190,0.70766,1,0,0.61167,0,0,0.60801,0,0,0.6147,1,0,0.71482,1,0,0.65456,0,0,0.62582,1,0,0.72274,1,0,0.71165,0,0,0.65617,1,0
126,dart,805,0.69572,1,0,0.69323,1,0,0.75167,1,0,0.68337,1,0,0.70091,1,0,0.70091,1,0,0.69323,1,0,0.65017,1,0,0.68173,1,0,0.75167,1,0
127,dart,740,0.66598,0,0,0.44711,0,0,0.6969,0,0,0.67446,0,0,0.71535,0,0,0.67548,0,0,0.70935,0,0,0.67136,0,0,0.7114,0,0,0.70853,0,0
128,dart,585,0.56346,1,0,0.59162,1,0,0.54,1,0,0.59093,1,0,0.56346,1,0,0.56346,1,0,0.60046,1,0,0.54611,1,0,0.55267,1,0,0.56346,1,0
129,dart,2674,0.58268,0,0,0.56887,0,0,0.58699,0,0,0.55916,0,0,0.58773,0,0,0.6005,0,0,0.60427,0,0,0.58321,0,0,0.54758,0,0,0.61617,0,0
130,dart,424,0.72685,1,0,0.68875,1,0,0.68624,1,0,0.73086,1,0,0.60045,1,0,0.73203,1,0,0.71086,1,0,0.58818,0,0,0.68805,1,0,0.6716,1,0
131,dart,551,0.62617,1,0,0.67745,1,0,0.67745,1,0,0.62617,1,0,0.67745,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.67745,1,0,0.67745,1,0
132,dart,807,0.62281,1,0,0.60728,0,0,0.65521,1,0,0.61901,1,0,0.65528,1,0,0.64211,1,0,0.61157,1,0,0.65368,1,0,0.60736,0,0,0.63592,1,0
133,dart,443,0.70349,0,0,0.57222,0,0,0.60908,0,0,0.70349,0,0,0.69284,0,0,0.51344,0,0,0.62879,0,0,0.65504,0,0,0.5882,0,0,0.60491,0,0
134,dart,804,0.56472,0,0,0.64245,1,0,0.69153,1,0,0.60336,1,0,0.60336,1,0,0.60336,1,0,0.64245,1,0,0.60336,1,0,0.64245,1,0,0.64245,1,0
135,dart,483,0.575,1,0,0.52473,1,0,0.53519,1,0,0.63595,1,0,0.63748,1,0,0.61059,0,0,0.50922,1,0,0.51404,1,0,0.21466,1,0,0.6029,0,0
136,dart,826,0.51791,0,0,0.54019,1,0,0.55789,1,0,0.51715,0,0,0.56216,1,0,0.50865,1,0,0.54308,1,0,0.58312,1,0,0.26312,1,0,0.52468,0,0
138,dart,420,0.51809,1,0,0.48836,1,0,0.50393,1,0,0.49026,1,0,0.50407,1,0,0.50393,1,0,0.49793,1,0,0.50407,1,0,0.50494,1,0,0.50494,1,0
139,dart,504,0.68569,1,0,0.65452,1,0,0.63305,1,0,0.65689,1,0,0.60176,1,0,0.61533,1,0,0.61406,0,0,0.62653,1,0,0.63647,1,0,0.7136,1,0
140,dart,890,0.50096,1,0,0.66066,1,0,0.6249,1,0,0.62598,1,0,0.65131,1,0,0.71429,1,0,0.6269,1,0,0.60028,1,0,0.56852,1,0,0.6214,1,0
141,dart,929,0.64059,0,0,0.64126,0,0,0.62312,1,0,0.65139,1,0,0.63101,1,0,0.61957,0,0,0.62022,0,0,0.64059,0,0,0.66694,1,0,0.5861,1,0
142,dart,603,0.66268,1,0,0.67294,1,0,0.67871,1,0,0.66268,1,0,0.66456,0,0,0.66268,1,0,0.66268,1,0,0.67871,1,0,0.66456,0,0,0.66052,1,0
143,dart,1191,0.65728,1,0,0.75,0,0,0.59767,0,0,0.74074,1,0,0.62117,1,0,0.6152,1,0,0.64823,1,0,0.62919,0,0,0.70201,0,0,0.70805,1,0
144,dart,855,0.53616,0,0,0.5628,0,0,0.49338,0,0,0.52368,0,0,0.50296,0,0,0.49179,0,0,0.6436,1,0,0.59198,0,0,0.59083,0,0,0.58494,0,0
145,dart,1199,0.71429,1,0,0.72115,1,0,0.65157,1,0,0.72467,1,0,0.61089,1,0,0.67944,1,0,0.69111,1,0,0.68914,1,0,0.71643,0,0,0.67366,1,0
