problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
43,dart,528,0.63755,1,1,0.59553,1,1,0.58596,1,1,0.58596,1,1,0.64072,1,1,0.60704,1,1,0.57979,1,1,0.63571,1,1,0.62024,1,1,0.65672,1,1
44,dart,347,0.65842,1,0,0.65993,1,0,0.60064,1,1,0.63414,0,0,0.60715,0,0,0.61425,1,1,0.66055,1,1,0.65836,0,0,0.53816,0,0,0.55997,1,1
45,dart,292,0.6387,1,1,0.6387,1,1,0.74432,1,1,0.73902,1,1,0.73902,1,1,0.73902,1,1,0.73902,1,1,0.73902,1,1,0.73902,1,1,0.73902,1,1
46,dart,657,0.5706,1,0,0.60703,1,0,0.63522,1,0,0.60518,1,0,0.60069,1,0,0.64695,1,0,0.60485,1,0,0.6079,1,0,0.61813,1,0,0.57488,1,0
47,dart,429,0.68493,0,0,0.66132,0,0,0.69962,0,0,0.66363,1,0,0.68295,1,0,0.68883,1,0,0.64604,0,0,0.69396,0,0,0.66986,0,0,0.6741,1,0
48,dart,444,0.6496,1,1,0.67085,1,1,0.61827,1,1,0.64831,1,1,0.60948,1,1,0.63849,1,1,0.54351,1,1,0.60824,1,1,0.25028,0,0,0.59738,1,1
49,dart,381,0.52904,1,0,0.57919,1,1,0.57692,0,0,0.54715,1,0,0.53927,1,0,0.57219,1,0,0.58276,1,0,0.55425,1,0,0.55235,1,0,0.55939,1,0
51,dart,540,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1,0.71587,1,1,0.74381,1,1,0.71587,1,1,0.74381,1,1,0.74381,1,1,0.74381,1,1
52,dart,479,0.54983,1,1,0.60909,1,1,0.51501,1,0,0.56887,1,0,0.55462,1,1,0.61839,1,1,0.5577,1,0,0.56887,1,0,0.53819,1,1,0.54756,1,1
53,dart,212,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1
54,dart,571,0.5457,1,0,0.52834,1,0,0.5457,1,0,0.53666,1,0,0.52834,1,0,0.5457,1,0,0.5457,1,0,0.52078,1,0,0.5457,1,0,0.52834,1,0
55,dart,474,0.52213,1,1,0.49351,1,1,0.49728,1,1,0.48761,1,0,0.48761,1,0,0.48896,1,1,0.49728,1,1,0.48761,1,0,0.52115,1,1,0.49728,1,1
56,dart,578,0.56653,1,0,0.63362,1,0,0.56653,1,0,0.61436,1,0,0.61997,1,0,0.69511,1,0,0.58804,0,0,0.55408,1,0,0.59157,0,0,0.58398,1,0
57,dart,620,0.61938,1,0,0.63425,1,0,0.67225,1,0,0.65783,1,1,0.6197,1,0,0.61075,0,0,0.61367,1,0,0.67192,1,1,0.58776,1,0,0.64226,1,0
58,dart,425,0.64261,1,0,0.60309,1,0,0.68188,1,0,0.61558,0,0,0.66736,1,0,0.72522,1,0,0.68183,1,0,0.70421,1,0,0.68336,1,0,0.65665,1,0
59,dart,515,0.64269,1,1,0.6243,1,1,0.64343,1,1,0.63412,1,1,0.63152,1,1,0.63152,1,1,0.59572,1,1,0.63856,1,1,0.67151,1,1,0.61782,1,1
60,dart,312,0.52399,1,1,0.52399,1,1,0.62841,1,1,0.769,1,1,0.55623,1,0,0.769,1,1,0.65037,1,1,0.52399,1,1,0.769,1,1,0.769,1,1
61,dart,578,0.71161,1,1,0.64213,1,0,0.56574,1,1,0.52741,1,1,0.54734,1,1,0.47321,1,1,0.52304,1,1,0.57321,0,0,0.48942,0,0,0.67198,1,1
62,dart,462,0.45066,0,0,0.60665,1,0,0.61859,1,0,0.52639,1,0,0.59325,0,0,0.60831,1,0,0.61825,1,0,0.62065,1,0,0.46776,0,0,0.62636,1,0
63,dart,563,0.51672,1,0,0.49699,1,0,0.48624,1,0,0.47173,1,0,0.513,1,0,0.48581,1,0,0.48198,1,0,0.48603,1,0,0.54045,1,0,0.49974,1,0
64,dart,836,0.68544,1,0,0.61697,1,0,0.63667,1,0,0.68544,1,0,0.61972,1,0,0.66727,1,0,0.62006,1,0,0.68544,1,0,0.63252,1,0,0.63438,1,0
65,dart,614,0.62752,1,0,0.52247,1,0,0.52545,1,0,0.46409,1,0,0.51701,1,0,0.50469,1,0,0.60765,1,0,0.60039,1,0,0.61335,1,0,0.62352,0,0
66,dart,583,0.66672,0,0,0.65413,1,0,0.62855,1,0,0.63141,1,0,0.66066,1,0,0.67914,0,0,0.70176,0,0,0.60863,1,0,0.62345,1,0,0.67125,1,0
67,dart,519,0.54111,1,0,0.47217,0,0,0.43925,1,0,0.56655,1,0,0.47695,0,0,0.58128,1,0,0.57815,1,0,0.50044,1,0,0.43673,0,0,0.65217,0,0
68,dart,717,0.66261,1,0,0.61686,1,0,0.75,1,0,0.56759,1,0,0.59606,1,0,0.59421,1,0,0.62475,1,0,0.65398,1,0,0.56975,1,0,0.67063,1,0
69,dart,555,0.65853,1,0,0.62586,1,0,0.60987,1,0,0.63556,1,0,0.608,1,0,0.60898,1,0,0.62864,1,0,0.61463,1,0,0.6174,1,0,0.62673,1,0
70,dart,861,0.5667,1,0,0.56662,1,0,0.62543,1,0,0.59494,1,0,0.55528,1,0,0.53101,1,0,0.61551,1,0,0.5885,1,0,0.58875,0,0,0.55743,1,0
71,dart,433,0.78927,1,0,0.72961,1,0,0.73212,1,0,0.75334,1,0,0.80198,1,0,0.80261,1,0,0.80211,1,0,0.8458,1,0,0.75933,1,0,0.75608,1,0
72,dart,511,0.56082,1,0,0.55974,0,0,0.62874,1,0,0.54657,1,0,0.69287,0,0,0.67034,1,0,0.51266,1,0,0.59434,1,0,0.5577,1,0,0.52606,1,0
73,dart,424,0.58338,0,0,0.54937,0,0,0.52183,0,0,0.49753,0,0,0.57442,1,0,0.5797,1,0,0.5415,1,0,0.55008,0,0,0.7545,1,0,0.58732,1,0
74,dart,607,0.55443,1,0,0.61454,1,0,0.5351,0,0,0.62863,1,0,0.58209,1,0,0.54118,1,0,0.50845,1,0,0.49926,1,0,0.59393,1,0,0.57437,1,0
75,dart,777,0.69204,1,0,0.6817,1,0,0.70569,1,0,0.6838,1,0,0.67935,1,0,0.70032,1,0,0.67135,1,0,0.71992,1,0,0.70541,1,0,0.67626,0,0
76,dart,488,0.5305,1,0,0.47407,1,0,0.57074,0,0,0.55131,0,0,0.52214,1,0,0.56615,1,0,0.51593,0,0,0.5511,0,0,0.58417,1,1,0.58101,1,1
77,dart,418,0.55962,1,0,0.54514,0,0,0.68216,1,0,0.55962,1,0,0.55962,1,0,0.62634,0,0,0.54773,1,0,0.57081,1,0,0.5768,1,0,0.59501,1,0
78,dart,527,0.43301,1,0,0.46825,1,0,0.571,0,0,0.52251,0,0,0.51058,0,0,0.64121,0,0,0.50538,1,0,0.55868,1,0,0.52995,0,0,0.50049,0,0
79,dart,462,0.53921,1,0,0.50188,1,0,0.51423,1,0,0.52047,1,0,0.54701,1,0,0.52056,1,0,0.5321,1,0,0.51423,1,0,0.53747,1,0,0.5484,0,0
80,dart,542,0.60213,1,0,0.54394,0,0,0.58626,0,0,0.65208,1,0,0.63764,1,0,0.60902,1,0,0.57318,1,0,0.58002,1,0,0.58294,1,0,0.58528,1,0
81,dart,1323,0.60918,1,0,0.68105,1,0,0.60654,1,0,0.67977,1,0,0.64881,1,0,0.66168,1,0,0.6791,1,0,0.67582,1,0,0.68113,1,0,0.67322,1,0
82,dart,663,0.67606,1,1,0.6913,1,1,0.67606,1,1,0.67928,1,1,0.67656,1,1,0.66347,1,1,0.62196,1,0,0.6913,1,1,0.67966,1,1,0.67606,1,1
83,dart,404,0.57541,1,0,0.53556,1,0,0.59006,1,0,0.53467,1,0,0.56763,1,0,0.56154,1,0,0.52132,1,0,0.57379,1,0,0.55644,0,0,0.56029,1,0
84,dart,535,0.51194,1,0,0.41225,1,0,0.4983,1,0,0.40341,0,0,0.40454,1,0,0.45699,1,0,0.5702,1,0,0.57703,1,0,0.50403,0,0,0.54307,1,0
85,dart,398,0.61172,1,0,0.61172,1,0,0.67102,1,0,0.61172,1,0,0.62014,1,0,0.62222,1,0,0.60569,1,0,0.64629,1,0,0.54382,1,0,0.61172,1,0
86,dart,580,0.56789,1,0,0.50252,1,0,0.52111,0,0,0.55951,1,0,0.56238,1,0,0.50201,1,0,0.47831,1,0,0.41437,0,0,0.4515,0,0,0.5016,1,0
87,dart,972,0.7105,0,0,0.71554,0,0,0.74004,1,0,0.70963,0,0,0.74044,1,0,0.70466,1,0,0.72917,1,0,0.74004,1,0,0.74322,1,0,0.74004,1,0
88,dart,570,0.51869,1,0,0.53475,1,0,0.61607,1,0,0.46155,1,0,0.50681,1,0,0.53951,1,0,0.57031,1,0,0.54113,1,0,0.51271,1,0,0.52023,1,0
89,dart,484,0.62831,1,0,0.67164,1,0,0.52276,0,0,0.62288,0,0,0.61339,1,0,0.60293,0,0,0.499,1,0,0.47494,0,0,0.62323,0,0,0.62866,1,0
90,dart,570,0.58534,0,0,0.46305,1,0,0.39788,1,0,0.52424,1,0,0.46272,1,0,0.47636,1,0,0.49613,0,0,0.45772,0,0,0.46353,0,0,0.48548,1,0
91,dart,639,0.54344,1,0,0.48506,1,0,0.5217,1,0,0.45641,0,0,0.49861,0,0,0.49666,1,0,0.39541,0,0,0.43505,1,0,0.48939,1,0,0.52604,1,0
92,dart,382,0.60174,1,0,0.6102,1,0,0.56876,1,0,0.39132,1,0,0.58581,1,0,0.44597,1,0,0.57144,1,0,0.54941,1,0,0.59454,1,0,0.55107,1,0
93,dart,1033,0.60339,0,0,0.58055,0,0,0.67534,1,0,0.66581,0,0,0.66887,0,0,0.58901,1,0,0.6583,1,0,0.63799,1,0,0.57915,1,0,0.62592,1,0
94,dart,1025,0.69203,0,0,0.73904,1,0,0.71728,0,0,0.6338,0,0,0.67203,0,0,0.69695,0,0,0.71973,1,0,0.71126,1,0,0.625,1,0,0.70697,1,0
95,dart,1265,0.58132,1,0,0.54982,1,0,0.55304,1,0,0.59735,0,0,0.59584,0,0,0.55791,0,0,0.58151,1,0,0.5668,0,0,0.56332,0,0,0.5986,1,0
96,dart,501,0.72087,1,0,0.66931,1,0,0.61896,1,0,0.63096,1,0,0.68903,1,0,0.75136,1,0,0.75136,1,0,0.75136,1,0,0.75136,1,0,0.69717,1,0
97,dart,351,0.6305,1,0,0.65956,1,0,0.6305,1,0,0.7509,1,0,0.65956,1,0,0.75199,1,0,0.6305,1,0,0.61982,1,0,0.6305,1,0,0.7509,1,0
98,dart,525,0.66561,1,0,0.70719,1,0,0.63951,1,0,0.65181,0,0,0.685,1,0,0.64038,1,0,0.65034,0,0,0.65357,1,0,0.65181,0,0,0.65218,0,0
99,dart,976,0.58172,1,0,0.60965,1,1,0.62561,1,0,0.51529,0,0,0.6834,1,0,0.66066,1,0,0.61501,1,1,0.62347,0,0,0.67709,1,0,0.61017,0,0
100,dart,348,0.56236,1,0,0.50193,1,0,0.54972,1,0,0.51182,1,0,0.5341,1,0,0.46903,1,0,0.48913,1,0,0.55606,0,0,0.4472,1,0,0.55262,1,0
101,dart,825,0.6854,1,0,0.64829,0,0,0.67386,1,0,0.75001,1,0,0.59387,0,0,0.69887,0,0,0.75109,1,0,0.62971,0,0,0.75109,1,0,0.65078,1,0
102,dart,584,0.60782,0,0,0.53685,1,0,0.72352,1,0,0.67401,1,0,0.49186,1,0,0.53651,1,0,0.72313,1,0,0.71658,1,0,0.52759,0,0,0.59983,1,0
104,dart,1008,0.69364,1,0,0.68686,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0,0.69364,1,0
105,dart,655,0.61092,1,0,0.59915,1,0,0.58728,1,0,0.6294,1,0,0.54226,1,0,0.47529,0,0,0.65369,1,0,0.57528,1,0,0.62774,1,0,0.54026,1,0
106,dart,541,0.63282,1,0,0.64756,1,0,0.64889,1,0,0.67503,0,0,0.6754,1,0,0.31387,1,0,0.70528,1,0,0.65402,1,0,0.67297,0,0,0.61941,0,0
107,dart,932,0.62358,1,0,0.56406,0,0,0.60232,0,0,0.53138,0,0,0.51983,0,0,0.5922,0,0,0.52212,0,0,0.62307,1,0,0.6438,0,0,0.64229,1,0
108,dart,615,0.56062,1,0,0.59076,1,0,0.59725,1,0,0.62182,1,0,0.60742,1,0,0.60484,1,0,0.61405,0,0,0.60385,1,0,0.59536,1,0,0.62478,1,0
109,dart,689,0.64929,0,0,0.29972,0,0,0.58699,1,0,0.58049,1,0,0.61999,0,0,0.63351,1,0,0.54709,0,0,0.64834,1,0,0.37663,1,0,0.6443,1,0
110,dart,457,0.60661,0,0,0.64777,1,0,0.49734,0,0,0.57018,0,0,0.62862,1,0,0.62528,1,0,0.59536,0,0,0.65047,1,0,0.5917,0,0,0.601,0,0
111,dart,771,0.65798,0,0,0.64765,1,0,0.62698,0,0,0.62657,0,0,0.63381,1,0,0.61345,0,0,0.6577,0,0,0.67918,0,0,0.65125,1,0,0.64913,0,0
112,dart,486,0.4731,1,0,0.60147,1,0,0.52649,0,0,0.57841,1,0,0.48628,1,0,0.48524,1,0,0.5718,1,0,0.55214,1,0,0.47957,0,0,0.594,1,0
113,dart,856,0.65524,1,0,0.65467,1,0,0.64392,1,0,0.62849,1,0,0.65161,1,0,0.64195,1,0,0.64459,1,0,0.64623,1,0,0.72644,1,0,0.6295,0,0
114,dart,653,0.63356,0,0,0.59333,1,0,0.59499,0,0,0.6523,0,0,0.61917,0,0,0.65614,0,0,0.62252,0,0,0.61968,1,1,0.64123,0,0,0.62572,1,0
115,dart,769,0.45046,0,0,0.46545,1,0,0.50885,0,0,0.4237,0,0,0.42355,1,0,0.51029,0,0,0.47973,1,0,0.51613,1,0,0.54925,1,0,0.47153,0,0
116,dart,512,0.50935,1,0,0.51035,1,0,0.48628,1,0,0.48265,1,0,0.51432,1,0,0.55484,1,0,0.47921,1,0,0.50685,1,0,0.48531,1,0,0.47684,1,0
117,dart,875,0.65865,1,0,0.6676,1,0,0.76473,0,0,0.69181,1,0,0.64821,1,0,0.69573,0,0,0.69693,1,0,0.66128,1,0,0.69934,1,0,0.71523,1,0
118,dart,626,0.72407,1,0,0.73909,1,0,0.73737,1,0,0.72168,1,0,0.72529,1,0,0.65606,1,0,0.72219,1,0,0.63746,0,0,0.72666,1,0,0.59882,1,0
119,dart,672,0.64566,0,0,0.5752,0,0,0.68539,1,0,0.69198,1,0,0.69923,1,0,0.65651,1,0,0.69558,1,0,0.62912,1,0,0.64672,1,0,0.68176,1,0
120,dart,986,0.62462,1,0,0.53024,1,0,0.61875,1,0,0.59542,1,0,0.6152,1,0,0.61395,1,0,0.6499,0,0,0.59675,1,0,0.57597,1,0,0.59707,0,0
121,dart,484,0.68951,0,0,0.73632,0,0,0.69479,0,0,0.65623,0,0,0.71856,0,0,0.68566,0,0,0.68691,0,0,0.71554,0,0,0.73166,0,0,0.71741,0,0
122,dart,854,0.54036,1,0,0.56197,1,0,0.52206,1,0,0.48909,1,0,0.4809,1,0,0.53113,1,0,0.49832,1,0,0.52501,1,0,0.51465,1,0,0.55508,1,0
123,dart,633,0.72452,1,0,0.73636,1,0,0.73607,1,0,0.73813,1,0,0.77209,1,0,0.71914,1,0,0.74318,1,0,0.72804,1,0,0.77435,1,0,0.73636,1,0
124,dart,1190,0.68207,1,0,0.69737,1,0,0.63986,0,0,0.63644,0,0,0.66064,1,0,0.70587,1,0,0.72195,1,0,0.66537,0,0,0.60903,0,0,0.70357,1,0
126,dart,805,0.70276,1,0,0.69572,1,0,0.70276,1,0,0.70276,1,0,0.69323,1,0,0.69572,1,0,0.68187,0,0,0.63879,1,0,0.69572,1,0,0.68681,1,0
127,dart,740,0.70465,0,0,0.70751,0,0,0.67616,0,0,0.70686,0,0,0.70686,0,0,0.68482,0,0,0.69613,0,0,0.66072,0,0,0.64024,0,0,0.67016,0,0
128,dart,585,0.58347,1,0,0.56255,1,0,0.54889,1,0,0.55341,1,0,0.56808,1,0,0.563,1,0,0.51972,1,0,0.54091,1,0,0.57795,1,0,0.56815,1,0
129,dart,2674,0.6006,0,0,0.59958,0,0,0.62117,0,0,0.58205,0,0,0.59068,0,0,0.62023,0,0,0.63609,0,0,0.29426,0,0,0.38316,0,0,0.75,1,0
130,dart,424,0.6573,0,0,0.69691,0,0,0.6152,1,0,0.68162,1,0,0.70351,1,0,0.69196,1,0,0.69624,0,0,0.68532,1,0,0.67174,1,0,0.6107,1,0
131,dart,551,0.62617,1,0,0.67745,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.67745,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0
132,dart,807,0.57058,0,0,0.65223,1,0,0.65314,1,0,0.46619,1,0,0.58849,1,0,0.65368,1,0,0.66515,1,0,0.67812,1,0,0.60346,1,0,0.64008,1,0
133,dart,443,0.68686,1,0,0.73241,0,0,0.68977,1,0,0.65263,1,0,0.6645,0,0,0.62339,0,0,0.67154,1,0,0.63741,1,0,0.63507,0,0,0.58678,0,0
134,dart,804,0.64245,1,0,0.63151,0,0,0.65032,1,0,0.58018,0,0,0.64245,1,0,0.64245,1,0,0.617,0,0,0.60337,0,0,0.63151,0,0,0.60336,1,0
135,dart,483,0.50769,1,0,0.45174,1,0,0.57815,0,0,0.60355,1,0,0.32682,1,0,0.29649,1,0,0.52733,1,0,0.58549,1,0,0.57866,1,0,0.39816,1,0
136,dart,826,0.56199,0,0,0.48152,0,0,0.53873,1,0,0.50486,0,0,0.53339,0,0,0.53339,0,0,0.48458,0,0,0.54534,1,0,0.51991,1,0,0.65525,1,0
138,dart,420,0.49714,1,0,0.51841,1,0,0.53253,1,0,0.52039,1,0,0.52039,1,0,0.51419,1,0,0.49706,1,0,0.50393,1,0,0.55143,1,0,0.5735,1,0
139,dart,504,0.64434,1,0,0.61565,1,0,0.46066,1,0,0.6355,1,0,0.66022,0,0,0.61601,1,1,0.63795,0,0,0.52253,1,0,0.61933,1,0,0.65452,1,0
140,dart,890,0.6551,1,0,0.60096,1,0,0.72917,1,0,0.65306,1,0,0.56004,1,0,0.62303,0,0,0.64412,1,0,0.57792,0,0,0.71429,1,0,0.6948,1,0
141,dart,929,0.70946,1,0,0.66465,0,0,0.57807,0,0,0.61093,0,0,0.45221,1,0,0.6637,0,0,0.64805,1,0,0.65766,1,0,0.5676,0,0,0.55742,1,0
142,dart,603,0.6908,1,0,0.68881,0,0,0.68855,0,0,0.69581,1,0,0.66929,1,0,0.69213,1,0,0.6458,1,0,0.6458,1,0,0.68414,1,0,0.68855,0,0
143,dart,1191,0.71447,1,0,0.70805,1,0,0.72858,1,0,0.75,0,0,0.75,1,0,0.62117,1,0,0.66934,1,0,0.62421,1,0,0.69911,1,0,0.68671,1,0
144,dart,855,0.66391,1,0,0.52032,1,0,0.53925,0,0,0.53971,1,0,0.63241,1,0,0.61708,1,0,0.53634,1,0,0.54517,0,0,0.53618,0,0,0.53513,0,0
145,dart,1199,0.60327,1,0,0.66109,0,0,0.69492,1,0,0.69643,1,0,0.5516,1,0,0.60578,1,0,0.72746,1,0,0.68559,1,0,0.64388,1,0,0.73,1,0
