problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
60,dart,312,0.70816,1,1,0.70816,1,1,0.63268,1,1,0.70816,1,1,0.67956,1,1,0.70816,1,1,0.70816,1,1,0.70816,1,1,0.70816,1,1,0.70816,1,1
61,dart,578,0.6939,1,1,0.51298,0,0,0.69595,1,1,0.69409,1,1,0.69595,1,1,0.65749,1,1,0.69468,1,1,0.65837,1,1,0.4039,0,0,0.57009,0,0
62,dart,462,0.70478,1,0,0.70478,1,0,0.69963,1,0,0.54848,0,0,0.69802,1,0,0.70478,1,0,0.70478,1,0,0.66767,1,0,0.59926,1,0,0.70478,1,0
63,dart,563,0.49962,1,0,0.48326,1,0,0.49,1,0,0.51096,1,0,0.49962,1,0,0.50283,1,0,0.72466,1,0,0.5474,1,0,0.50011,1,0,0.51096,1,0
64,dart,836,0.61372,1,0,0.62006,1,0,0.62006,1,0,0.62006,1,0,0.62006,1,0,0.64402,1,0,0.66164,1,0,0.62937,1,0,0.6359,1,0,0.61578,1,0
65,dart,614,0.55274,1,0,0.53914,1,0,0.62742,1,0,0.55291,1,0,0.51766,0,0,0.53194,0,0,0.55387,0,0,0.57455,0,0,0.61343,0,0,0.49086,1,0
66,dart,583,0.65703,1,0,0.66328,0,0,0.66232,0,0,0.69487,0,0,0.65689,1,0,0.66328,0,0,0.66328,0,0,0.66328,0,0,0.66328,0,0,0.44081,0,0
67,dart,519,0.56166,1,0,0.62918,1,0,0.44781,0,0,0.60422,1,0,0.50495,1,0,0.54881,1,0,0.50789,1,0,0.43065,0,0,0.56215,1,0,0.35503,0,0
68,dart,717,0.59353,1,0,0.61666,1,0,0.61576,1,0,0.59282,1,0,0.6111,1,0,0.54259,1,0,0.61372,1,0,0.6107,1,0,0.5307,1,0,0.61502,1,0
69,dart,555,0.635,0,0,0.62097,1,0,0.4742,0,0,0.62828,1,0,0.63128,1,0,0.62317,1,0,0.63128,0,0,0.61479,1,0,0.62409,1,0,0.62097,1,0
70,dart,861,0.59272,1,0,0.55765,1,0,0.54843,1,0,0.59924,1,0,0.55084,1,0,0.55557,0,0,0.59822,1,0,0.60347,1,0,0.52319,1,0,0.65325,1,0
71,dart,433,0.79128,1,0,0.77446,1,0,0.76012,1,0,0.73949,1,0,0.77446,1,0,0.78927,1,0,0.58188,0,0,0.78927,1,0,0.76012,1,0,0.76529,1,0
72,dart,511,0.64233,1,0,0.75002,1,0,0.59537,1,0,0.62791,1,0,0.45241,1,0,0.66386,1,0,0.60023,1,0,0.46247,1,0,0.53857,1,0,0.67253,1,0
73,dart,424,0.30128,1,0,0.6041,0,0,0.49864,0,0,0.63456,1,0,0.61472,1,0,0.45875,1,0,0.55662,1,0,0.50994,0,0,0.63275,1,0,0.56936,1,0
74,dart,607,0.5695,1,0,0.54618,1,0,0.40128,0,0,0.56009,0,0,0.59737,0,0,0.5695,1,0,0.31615,0,0,0.48231,0,0,0.54426,1,0,0.58807,0,0
75,dart,777,0.69864,1,0,0.68329,0,0,0.69668,1,0,0.69304,0,0,0.68329,0,0,0.68329,0,0,0.69864,1,0,0.69864,1,0,0.69668,1,0,0.69668,1,0
76,dart,488,0.54366,0,0,0.58452,1,0,0.59486,0,0,0.57277,1,0,0.55481,1,0,0.59581,1,1,0.62289,0,0,0.59357,0,0,0.58908,0,0,0.58078,0,0
77,dart,418,0.63708,1,0,0.58652,1,0,0.63708,1,0,0.60165,1,0,0.63708,1,0,0.63708,1,0,0.64339,1,0,0.64339,1,0,0.59609,1,0,0.63708,1,0
78,dart,527,0.53215,0,0,0.54283,0,0,0.54685,0,0,0.52633,0,0,0.50624,0,0,0.41701,1,0,0.54506,0,0,0.52847,0,0,0.52801,0,0,0.50948,1,0
79,dart,462,0.52745,0,0,0.52056,1,0,0.51876,1,0,0.53253,1,0,0.50471,1,0,0.49857,1,0,0.49697,1,0,0.52056,1,0,0.51876,1,0,0.52217,1,0
80,dart,542,0.6422,1,0,0.66967,1,0,0.58993,1,0,0.64612,1,0,0.66324,1,0,0.59502,1,0,0.61308,1,0,0.76441,1,0,0.55648,0,0,0.66302,1,0
81,dart,1323,0.67011,1,0,0.64341,1,0,0.66746,1,0,0.67609,1,0,0.66418,1,0,0.6712,1,0,0.67609,1,0,0.67404,1,0,0.67273,1,0,0.67609,1,0
82,dart,663,0.6913,1,1,0.6913,1,1,0.69581,1,1,0.68472,1,1,0.47398,0,0,0.69581,1,1,0.6913,1,1,0.42893,0,0,0.6913,1,1,0.71055,1,1
83,dart,404,0.59231,1,0,0.47705,0,0,0.54023,1,0,0.59225,1,0,0.57283,1,0,0.54495,1,0,0.55452,1,0,0.54602,1,0,0.59225,1,0,0.60524,1,0
84,dart,535,0.50654,1,0,0.48395,1,0,0.45652,1,0,0.50387,1,0,0.75006,1,0,0.4608,1,0,0.46656,1,0,0.51718,1,0,0.52091,0,0,0.39477,1,0
85,dart,398,0.62014,1,0,0.66611,1,0,0.62014,1,0,0.61172,1,0,0.62014,1,0,0.62014,1,0,0.62014,1,0,0.68942,1,0,0.61172,1,0,0.59729,1,0
86,dart,580,0.50151,0,0,0.57923,1,0,0.54753,1,0,0.57234,0,0,0.44077,0,0,0.56015,1,0,0.42647,1,0,0.54242,1,0,0.52722,1,0,0.48757,0,0
87,dart,972,0.65647,1,0,0.6845,0,0,0.6845,0,0,0.71603,0,0,0.71554,0,0,0.66644,1,0,0.6845,0,0,0.71554,0,0,0.67695,1,0,0.71554,0,0
88,dart,570,0.53951,1,0,0.53536,1,0,0.53536,1,0,0.5225,1,0,0.51521,1,0,0.51692,1,0,0.55113,1,0,0.53766,1,0,0.54184,1,0,0.51521,1,0
89,dart,484,0.46469,0,0,0.67832,1,0,0.65265,1,0,0.62309,1,0,0.7106,0,0,0.61075,1,0,0.61135,1,0,0.65218,1,0,0.61209,1,0,0.69773,1,0
90,dart,570,0.50957,1,0,0.47585,0,0,0.48309,0,0,0.10541,0,0,0.54875,1,0,0.56365,1,0,0.47171,0,0,0.54954,1,0,0.48812,0,0,0.49388,0,0
91,dart,639,0.49227,1,0,0.51773,1,0,0.48796,1,0,0.55017,1,0,0.46168,1,0,0.45329,1,0,0.53736,1,0,0.50998,1,0,0.43983,1,0,0.44148,1,0
92,dart,382,0.60552,1,0,0.58474,1,0,0.61498,1,0,0.55627,1,0,0.52501,0,0,0.66488,0,0,0.6487,1,0,0.53242,1,0,0.6487,1,0,0.56936,1,0
93,dart,1033,0.66336,1,0,0.62666,1,0,0.636,1,0,0.6616,1,0,0.72414,1,0,0.68728,0,0,0.5709,1,0,0.37075,0,0,0.47834,0,0,0.05394,0,0
94,dart,1025,0.73702,1,0,0.74444,1,0,0.29426,0,0,0.71241,0,0,0.67776,1,0,0.75126,1,0,0.65929,1,0,0.69352,1,0,0.66581,1,0,0.75239,1,0
95,dart,1265,0.58415,0,0,0.55586,0,0,0.54092,1,0,0.51062,0,0,0.55425,0,0,0.51163,0,0,0.56549,0,0,0.55398,0,0,0.58796,0,0,0.62263,0,0
96,dart,501,0.69743,1,0,0.68147,1,0,0.69743,1,0,0.69743,1,0,0.69743,1,0,0.69743,1,0,0.63217,1,0,0.66147,1,0,0.68147,1,0,0.69743,1,0
97,dart,351,0.57257,0,0,0.55072,0,0,0.61982,1,0,0.48689,0,0,0.61982,1,0,0.52448,1,0,0.56989,1,0,0.61982,1,0,0.33307,0,0,0.49749,0,0
98,dart,525,0.62708,1,0,0.62658,0,0,0.65857,1,0,0.62703,0,0,0.639,1,0,0.62658,0,0,0.49144,0,0,0.62658,0,0,0.65357,1,0,0.62658,0,0
99,dart,976,0.73143,1,0,0.61298,0,0,0.61016,1,0,0.67951,1,0,0.6866,0,0,0.71127,1,0,0.70932,1,0,0.71032,1,1,0.65974,1,0,0.60405,0,0
100,dart,348,0.54924,1,0,0.26838,0,0,0.53568,1,0,0.51976,1,0,0.49404,1,0,0.55487,1,0,0.54097,1,0,0.52028,1,0,0.55212,1,0,0.57553,1,0
101,dart,825,0.65948,1,0,0.64747,1,0,0.63251,1,0,0.65065,0,0,0.69492,1,0,0.3494,0,0,0.63683,1,0,0.37144,0,0,0.59117,1,0,0.65944,0,0
102,dart,584,0.63531,1,0,0.64348,1,0,0.52966,1,0,0.66933,1,0,0.64348,1,0,0.59983,1,0,0.34183,0,0,0.62288,1,0,0.62288,1,0,0.63531,1,0
104,dart,1008,0.63583,1,0,0.68125,1,0,0.71118,1,0,0.68762,1,0,0.68125,1,0,0.58084,0,0,0.73892,1,0,0.67326,1,0,0.6925,1,0,0.63906,1,0
105,dart,655,0.60004,1,0,0.5148,1,0,0.63247,1,0,0.51963,1,0,0.54789,1,0,0.55927,1,0,0.71912,1,0,0.56784,1,0,0.58261,1,0,0.57357,1,0
106,dart,541,0.60088,1,0,0.64682,1,0,0.66608,0,0,0.6679,1,0,0.66433,1,0,0.63003,1,0,0.60192,1,0,0.67301,1,0,0.68165,1,0,0.68293,1,0
107,dart,932,0.37528,1,0,0.66867,1,0,0.68987,1,0,0.66786,1,0,0.63538,1,0,0.67859,1,0,0.62607,1,0,0.62426,0,0,0.66691,1,0,0.68669,1,0
108,dart,615,0.60385,1,0,0.60385,1,0,0.60068,1,0,0.56454,1,0,0.56293,1,0,0.60068,1,0,0.60385,1,0,0.60061,1,0,0.60746,1,0,0.60068,1,0
109,dart,689,0.65398,1,0,0.68032,1,0,0.60197,1,0,0.61749,1,0,0.68535,1,0,0.65114,1,0,0.62789,1,0,0.67571,1,0,0.62269,1,0,0.64265,1,0
110,dart,457,0.50513,1,0,0.60567,1,0,0.2853,0,0,0.62634,1,0,0.5597,0,0,0.61832,1,0,0.59003,1,0,0.29497,0,0,0.55769,1,0,0.51285,1,0
111,dart,771,0.62748,1,0,0.6176,0,0,0.47186,0,0,0.63921,0,0,0.61447,1,0,0.51238,0,0,0.61763,1,0,0.63054,1,0,0.62327,1,0,0.65132,1,0
112,dart,486,0.54629,1,0,0.5226,1,0,0.465,1,0,0.54594,0,0,0.56258,1,0,0.51085,1,0,0.46855,1,0,0.57513,1,0,0.59001,0,0,0.46937,1,0
113,dart,856,0.60757,1,0,0.58973,1,0,0.59694,1,0,0.56146,0,0,0.60896,1,0,0.59204,1,0,0.61424,1,0,0.61749,0,0,0.60913,1,0,0.60757,1,0
114,dart,653,0.37687,0,0,0.65193,0,0,0.59376,1,0,0.47501,0,0,0.61968,1,1,0.62762,0,0,0.65272,0,0,0.4742,0,0,0.64483,0,0,0.62036,1,1
115,dart,769,0.45096,0,0,0.4706,1,0,0.39362,0,0,0.51217,1,0,0.4125,0,0,0.21012,0,0,0.48076,1,0,0.412,1,0,0.49864,0,0,0.47906,1,0
116,dart,512,0.49785,1,0,0.48811,1,0,0.48811,1,0,0.49785,1,0,0.48811,1,0,0.48811,1,0,0.49785,1,0,0.48811,1,0,0.49785,1,0,0.48811,1,0
117,dart,875,0.6731,1,0,0.72949,1,0,0.72357,1,0,0.69124,1,0,0.68822,1,0,0.65746,1,0,0.66641,1,0,0.65315,1,0,0.69162,0,0,0.54954,0,0
118,dart,626,0.6634,1,0,0.57378,0,0,0.65928,0,0,0.6541,0,0,0.69838,1,0,0.34123,0,0,0.67531,1,0,0.6392,0,0,0.6305,0,0,0.62107,0,0
119,dart,672,0.6712,0,0,0.65498,1,0,0.61565,0,0,0.28016,0,0,0.57446,0,0,0.59154,1,0,0.57165,0,0,0.29074,0,0,0.29554,0,0,0.68696,1,0
120,dart,986,0.59204,1,0,0.59421,1,0,0.54878,1,0,0.5912,1,0,0.58372,1,0,0.57649,1,0,0.51124,1,0,0.55839,1,0,0.54711,0,0,0.6317,1,0
121,dart,484,0.67932,0,0,0.70609,0,0,0.70651,0,0,0.67797,0,0,0.70651,0,0,0.67797,0,0,0.71856,0,0,0.72253,0,0,0.32761,0,0,0.72253,0,0
122,dart,854,0.52996,0,0,0.41327,0,0,0.53312,1,0,0.56134,1,0,0.51421,1,0,0.49964,1,0,0.52281,1,0,0.56136,1,0,0.52043,1,0,0.53411,1,0
123,dart,633,0.70553,0,0,0.11993,0,0,0.70376,1,0,0.71974,1,0,0.69919,1,0,0.68549,1,0,0.33237,0,0,0.71055,0,0,0.69913,0,0,0.73436,1,0
124,dart,1190,0.69943,1,0,0.71005,1,0,0.66118,1,0,0.72615,1,0,0.63743,1,0,0.71942,1,0,0.72836,1,0,0.63669,1,0,0.66053,1,0,0.6119,1,0
126,dart,805,0.70091,1,0,0.70091,1,0,0.70276,1,0,0.6058,1,0,0.64981,1,0,0.70276,1,0,0.63715,0,0,0.70091,1,0,0.70276,1,0,0.70276,1,0
127,dart,740,0.70686,0,0,0.66859,0,0,0.69613,0,0,0.70659,0,0,0.69298,0,0,0.70686,0,0,0.66859,0,0,0.66859,0,0,0.66859,0,0,0.70295,0,0
128,dart,585,0.54808,1,0,0.54369,1,0,0.58251,1,0,0.5409,1,0,0.50891,0,0,0.49043,1,0,0.50328,1,0,0.49427,1,0,0.5137,1,0,0.54369,1,0
129,dart,2674,0.35692,0,0,0.59517,0,0,0.5232,0,0,0.3071,0,0,0.57469,0,0,0.60076,0,0,0.57532,0,0,0.57817,0,0,0.5487,0,0,0.61131,1,0
130,dart,424,0.67112,1,0,0.67174,1,0,0.65224,1,0,0.71524,1,0,0.70261,1,0,0.71716,0,0,0.67134,1,0,0.54611,0,0,0.66617,0,0,0.71245,1,0
131,dart,551,0.62617,1,0,0.65004,1,0,0.62617,1,0,0.67745,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0,0.62617,1,0
132,dart,807,0.63661,1,0,0.63661,1,0,0.63661,1,0,0.6394,1,0,0.61757,1,0,0.63808,1,0,0.63914,1,0,0.64211,1,0,0.64906,1,0,0.63661,1,0
133,dart,443,0.62556,0,0,0.58527,0,0,0.67794,1,0,0.7514,0,0,0.69712,1,0,0.74778,0,0,0.62017,1,0,0.65501,1,0,0.61239,1,0,0.64082,1,0
134,dart,804,0.65032,1,0,0.64245,1,0,0.65032,1,0,0.65032,1,0,0.65032,1,0,0.65032,1,0,0.65032,1,0,0.62456,1,0,0.64245,1,0,0.65032,1,0
135,dart,483,0.56817,1,0,0.29701,0,0,0.62802,1,0,0.53565,1,0,0.64181,1,0,0.59384,1,0,0.64181,1,0,0.61461,1,0,0.61903,1,0,0.65806,1,0
136,dart,826,0.67229,1,0,0.53024,0,0,0.53339,0,0,0.51149,1,0,0.48344,0,0,0.54858,1,0,0.58672,1,0,0.53339,0,0,0.53339,0,0,0.47923,0,0
138,dart,420,0.49979,1,0,0.52655,1,0,0.26445,0,0,0.47735,1,0,0.49979,1,0,0.4749,1,0,0.50249,1,0,0.5125,1,0,0.51658,1,0,0.49128,1,0
139,dart,504,0.61565,1,0,0.61565,1,0,0.64651,1,0,0.29184,0,0,0.68569,1,0,0.65804,1,0,0.69518,1,0,0.6355,1,0,0.6355,1,0,0.69518,1,0
140,dart,890,0.62823,1,0,0.68787,1,0,0.60097,0,0,0.66448,1,0,0.59766,1,0,0.58604,1,0,0.7069,1,0,0.60133,1,0,0.62186,1,0,0.58818,1,0
141,dart,929,0.59692,0,0,0.58003,0,0,0.45535,0,0,0.57403,1,0,0.45208,0,0,0.28278,0,0,0.61626,1,0,0.63811,1,0,0.67866,1,0,0.60507,1,0
142,dart,603,0.73358,1,0,0.71375,1,0,0.69758,1,0,0.68411,1,0,0.68789,1,0,0.70101,1,0,0.68411,1,0,0.68793,1,0,0.67465,1,0,0.67679,1,0
143,dart,1191,0.54655,0,0,0.57243,0,0,0.60007,0,0,0.59714,1,0,0.60112,1,0,0.6013,1,0,0.37953,0,0,0.62845,1,0,0.62735,1,0,0.60285,0,0
144,dart,855,0.54045,0,0,0.029,0,0,0.29664,1,0,0.70272,1,0,0.46801,1,0,0.57324,1,0,0.32203,0,0,0.58987,1,0,0.54987,1,0,0.28627,0,0
145,dart,1199,0.53601,0,0,0.75,1,0,0.63875,1,0,0.64649,1,0,0.6314,1,0,0.64715,1,0,0.64236,0,0,0.65799,1,0,0.64649,1,0,0.64994,1,0
