problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
21,dart,701,0.70084,0,0,0.74721,1,1,0.74643,1,1,0.75,0,0,0.6976,1,1,0.74609,1,1,0.73042,0,0,0.53565,0,0,0.77936,1,1,0.72417,1,1
22,dart,917,0.59743,1,1,0.57437,1,1,0.60738,1,0,0.65007,0,0,0.53787,0,1,0.59997,0,0,0.54813,1,0,0.66483,0,1,0.59997,0,0,0.65007,0,0
24,dart,420,0.63692,1,0,0.73621,0,0,0.69393,1,1,0.69924,1,1,0.65717,0,0,0.61928,1,1,0.57574,0,0,0.59417,1,1,0.60108,1,0,0.59404,0,0
26,dart,565,0.68495,1,0,0.5547,1,0,0.68267,1,0,0.67582,1,0,0.72008,1,0,0.64592,1,0,0.68267,1,0,0.68267,1,0,0.68267,1,0,0.67582,1,0
27,dart,753,0.73557,1,1,0.73959,1,1,0.72512,1,0,0.56778,1,1,0.75,1,0,0.65559,1,0,0.73524,0,0,0.74529,1,0,0.70191,1,0,0.6226,0,0
28,dart,373,0.50969,1,1,0.75063,1,1,0.72223,0,0,0.75029,1,1,0.53578,1,1,0.47862,1,0,0.75029,1,1,0.46267,0,0,0.75063,1,1,0.75063,1,1
29,dart,671,0.73408,1,1,0.73936,1,1,0.67681,0,1,0.73936,1,1,0.73408,1,1,0.73936,1,1,0.60152,1,1,0.73936,1,1,0.73936,1,1,0.60152,1,1
30,dart,329,0.69174,0,1,0.75019,0,0,0.57732,0,0,0.55253,1,0,0.56068,1,1,0.75019,0,0,0.75019,0,0,0.56068,1,1,0.55443,0,0,0.6032,0,0
31,dart,502,0.72259,1,1,0.71898,1,1,0.73235,1,1,0.73235,1,1,0.71185,0,0,0.72832,0,0,0.72259,1,1,0.7275,0,0,0.7275,0,0,0.75,0,0
33,dart,616,0.65083,0,0,0.63429,1,0,0.58521,0,0,0.69145,0,0,0.69431,1,0,0.67225,0,0,0.73741,1,0,0.72052,1,0,0.73741,1,0,0.63197,1,0
34,dart,643,0.66196,0,0,0.56998,0,0,0.64344,1,0,0.50301,0,0,0.59503,1,0,0.58727,1,0,0.59503,1,0,0.52025,1,0,0.65658,0,0,0.5715,0,0
35,dart,346,0.71573,0,0,0.58273,0,0,0.63068,1,1,0.63257,1,1,0.59854,1,1,0.64171,1,1,0.54299,0,0,0.64337,0,0,0.72355,1,1,0.69772,0,0
36,dart,448,0.69313,1,0,0.68841,1,0,0.67512,1,0,0.72048,1,0,0.72624,0,0,0.6877,1,0,0.6853,1,0,0.6363,1,0,0.67922,1,0,0.65293,1,0
37,dart,579,0.73232,0,0,0.76099,1,0,0.69925,1,0,0.73765,1,0,0.76741,1,0,0.70679,1,0,0.73441,1,0,0.74524,0,0,0.69736,0,0,0.73652,1,0
39,dart,664,0.62687,1,0,0.69095,0,0,0.63574,1,0,0.66337,0,0,0.66882,1,0,0.68332,0,0,0.64135,0,0,0.71811,0,0,0.68126,0,0,0.63575,0,0
40,dart,607,0.66442,0,0,0.77642,1,1,0.74176,1,0,0.79673,1,1,0.50304,1,0,0.76029,1,1,0.80186,1,1,0.81119,1,1,0.8349,1,1,0.75958,1,1
41,dart,422,0.75004,1,1,0.46675,1,0,0.72509,1,1,0.65413,0,0,0.57608,1,0,0.72509,1,1,0.5325,0,0,0.60011,0,0,0.50244,1,0,0.471,1,0
42,dart,235,0.49089,1,0,0.56748,1,1,0.64333,1,1,0.53997,1,0,0.62985,1,1,0.50884,1,0,0.52303,1,1,0.47552,1,0,0.54001,1,1,0.48742,1,0
43,dart,528,0.75,0,0,0.73176,1,0,0.76663,1,1,0.69864,0,0,0.75,0,0,0.68467,1,0,0.64861,1,0,0.69155,1,0,0.77325,1,1,0.69046,1,0
44,dart,347,0.64975,1,1,0.66398,1,1,0.5877,0,0,0.77569,0,0,0.68274,0,0,0.68259,1,1,0.65589,0,0,0.64522,0,0,0.66935,0,0,0.75017,0,0
45,dart,292,0.63592,0,1,0.62554,0,1,0.73879,1,1,0.66825,0,0,0.71978,1,1,0.71978,1,1,0.71978,1,1,0.71978,1,1,0.71978,1,1,0.71978,1,1
46,dart,657,0.62858,1,0,0.58093,1,0,0.70685,1,0,0.66987,0,0,0.63257,1,0,0.69759,0,0,0.67527,1,0,0.63068,1,0,0.55062,0,0,0.43092,0,0
47,dart,429,0.69014,0,0,0.66757,0,0,0.70214,0,0,0.66465,0,0,0.75985,0,0,0.74822,0,0,0.71574,0,0,0.69485,0,0,0.64784,0,0,0.6829,0,0
48,dart,444,0.68639,1,1,0.71197,1,1,0.40253,1,1,0.4322,1,1,0.77237,1,1,0.40223,1,1,0.68639,1,1,0.6828,1,1,0.36343,1,1,0.6991,1,1
49,dart,381,0.50543,0,0,0.62596,0,0,0.56953,0,0,0.59825,0,0,0.70377,1,0,0.52329,1,0,0.592,0,0,0.56525,1,0,0.59775,0,0,0.58008,0,0
51,dart,540,0.73052,1,1,0.67089,1,0,0.72517,1,1,0.71795,1,1,0.72517,1,1,0.72517,1,1,0.69069,1,1,0.60977,1,1,0.71587,1,1,0.72517,1,1
52,dart,479,0.54211,1,0,0.60728,1,0,0.4999,1,0,0.55194,1,0,0.56234,1,0,0.67107,1,0,0.5347,1,0,0.63343,1,0,0.5377,0,0,0.67269,1,0
53,dart,212,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.73581,1,1,0.75458,1,1,0.75458,1,1,0.64082,0,0,0.73581,1,1,0.75458,1,1
54,dart,571,0.52369,1,0,0.45719,1,0,0.56445,1,0,0.48032,1,0,0.70789,0,0,0.72838,1,0,0.42119,0,0,0.60087,1,0,0.43925,0,0,0.71153,0,0
55,dart,474,0.72831,1,1,0.59105,1,0,0.49689,1,1,0.54196,1,0,0.53767,1,1,0.69657,1,1,0.72125,1,1,0.70215,1,1,0.5187,1,0,0.52289,1,1
56,dart,578,0.72007,1,1,0.72538,1,1,0.72441,1,1,0.75044,1,1,0.73929,1,1,0.74064,1,1,0.72457,1,1,0.71452,1,1,0.73179,1,1,0.73641,1,0
57,dart,620,0.70331,0,0,0.69484,0,0,0.64801,0,0,0.70912,0,0,0.71166,0,0,0.69434,1,0,0.75015,0,0,0.74563,0,0,0.67732,0,0,0.73214,0,0
58,dart,425,0.66752,1,0,0.67779,0,0,0.68199,0,0,0.66962,0,0,0.69161,0,0,0.69521,0,0,0.67229,1,0,0.67974,1,0,0.75646,1,0,0.69359,0,0
59,dart,515,0.66886,0,0,0.62184,0,0,0.68673,1,1,0.66873,0,0,0.64913,1,0,0.64552,1,0,0.75909,1,1,0.63711,1,1,0.67183,0,0,0.62799,0,0
60,dart,312,0.65839,0,0,0.58881,1,1,0.57892,1,1,0.75284,1,1,0.58881,1,1,0.58881,1,1,0.57892,1,1,0.57892,1,1,0.59477,0,0,0.57892,1,1
61,dart,578,0.71812,1,1,0.70786,1,1,0.69423,0,0,0.74643,1,1,0.72999,1,0,0.70786,1,1,0.75225,1,1,0.72321,1,1,0.7136,1,1,0.71253,1,1
62,dart,462,0.65504,1,0,0.64768,1,0,0.6401,1,0,0.65813,1,0,0.18861,0,0,0.57517,0,0,0.69053,1,0,0.67654,1,0,0.64585,1,0,0.71586,0,0
63,dart,563,0.59101,1,0,0.51964,0,0,0.51776,1,0,0.69539,1,0,0.55878,1,0,0.53481,1,0,0.5526,1,0,0.55713,1,0,0.53395,1,0,0.7031,1,0
64,dart,836,0.71778,1,0,0.67913,1,0,0.64141,1,0,0.65749,1,0,0.63438,1,0,0.63438,1,0,0.65147,1,0,0.59998,1,0,0.66072,1,0,0.62222,1,0
65,dart,614,0.60375,1,0,0.58622,0,0,0.6476,1,0,0.62205,1,0,0.558,0,0,0.53138,0,0,0.64908,0,0,0.52734,1,0,0.71131,0,0,0.56912,1,0
66,dart,583,0.62926,0,0,0.65274,1,0,0.44311,0,0,0.67516,0,0,0.33699,1,0,0.62301,1,0,0.65079,0,0,0.68801,0,0,0.65874,1,0,0.60447,1,0
67,dart,519,0.64132,1,0,0.68182,1,0,0.63655,1,0,0.67801,1,0,0.58282,0,0,0.71875,0,0,0.64095,0,0,0.64132,0,0,0.61989,0,0,0.50805,0,0
68,dart,717,0.5799,0,0,0.59849,1,0,0.59849,1,0,0.56796,1,0,0.57153,0,0,0.55682,0,0,0.542,1,0,0.58213,1,0,0.58624,1,0,0.55044,1,0
69,dart,555,0.56727,1,0,0.67901,1,0,0.67045,1,0,0.63226,1,0,0.59941,0,0,0.65618,1,0,0.68897,1,0,0.64223,0,0,0.69227,1,0,0.67453,1,0
70,dart,861,0.55169,0,0,0.632,0,0,0.63153,1,0,0.54018,1,0,0.56871,1,0,0.6447,1,0,0.59297,0,0,0.37216,1,0,0.60884,1,0,0.62472,1,0
71,dart,433,0.81064,0,0,0.83621,0,0,0.84641,0,0,0.83495,0,0,0.84641,0,0,0.77132,0,0,0.83175,0,0,0.85488,0,0,0.83495,0,0,0.76004,0,0
72,dart,511,0.67323,1,0,0.66357,1,0,0.61068,1,0,0.59927,0,0,0.59903,0,0,0.68012,1,0,0.68245,0,0,0.73547,1,0,0.70576,1,0,0.74205,1,0
73,dart,424,0.68529,0,0,0.55072,0,0,0.66227,1,0,0.75,0,0,0.6482,1,0,0.72145,1,0,0.6591,1,0,0.59105,0,0,0.62515,0,0,0.58686,1,0
74,dart,607,0.59162,1,0,0.72728,0,0,0.69893,1,0,0.67651,1,0,0.54549,1,0,0.72728,0,0,0.63093,1,0,0.65353,1,0,0.584,0,0,0.64168,1,0
75,dart,777,0.67083,0,0,0.70874,1,0,0.72483,1,0,0.71429,0,0,0.66107,0,0,0.70651,0,0,0.70852,0,0,0.63763,0,0,0.67311,0,0,0.53047,0,0
76,dart,488,0.52386,0,0,0.63242,0,0,0.57621,0,0,0.63432,0,0,0.53326,0,0,0.60318,0,0,0.49805,0,0,0.58972,0,0,0.58928,0,0,0.56504,1,0
77,dart,418,0.5646,1,0,0.72111,0,0,0.54742,0,0,0.70159,0,0,0.53666,0,0,0.60164,0,0,0.5331,0,0,0.56872,0,0,0.46038,1,0,0.68478,0,0
78,dart,527,0.37918,1,0,0.57324,0,0,0.59339,0,0,0.60068,1,0,0.44245,0,0,0.64278,1,0,0.57983,0,0,0.3862,1,0,0.5379,0,0,0.56121,0,0
79,dart,462,0.50588,0,0,0.56488,0,0,0.5134,1,0,0.46659,1,0,0.55607,1,0,0.54917,0,0,0.54531,0,0,0.48414,0,0,0.48973,0,0,0.51318,0,0
80,dart,542,0.69299,1,0,0.75692,1,0,0.6429,1,0,0.69902,0,0,0.55959,1,0,0.60829,1,0,0.62201,0,0,0.67068,1,0,0.68073,1,0,0.68372,1,0
81,dart,1323,0.76753,1,0,0.82208,1,0,0.76683,1,0,0.72074,1,0,0.6829,1,0,0.76985,1,0,0.78296,1,0,0.61415,0,0,0.83511,1,0,0.73846,1,0
82,dart,663,0.66245,1,0,0.67507,1,0,0.71055,1,1,0.67367,1,0,0.70219,1,1,0.70726,1,0,0.70398,1,0,0.705,1,1,0.69264,1,0,0.69795,1,1
83,dart,404,0.30863,0,0,0.55437,0,0,0.54591,1,0,0.57577,1,0,0.51684,1,0,0.5384,1,0,0.47061,0,0,0.72046,0,0,0.49506,1,0,0.60009,0,0
84,dart,535,0.48456,0,0,0.4412,1,0,0.75,0,0,0.44998,0,0,0.68903,1,0,0.54592,1,0,0.43188,0,0,0.47567,1,0,0.48426,1,0,0.45032,0,0
85,dart,398,0.53032,1,0,0.64132,1,0,0.63606,1,0,0.67289,1,0,0.62722,1,0,0.65616,1,0,0.65353,1,0,0.69552,1,0,0.62307,1,0,0.65668,1,0
86,dart,580,0.74123,1,0,0.52274,0,0,0.44751,0,0,0.57197,0,0,0.47994,1,0,0.4988,0,0,0.57986,0,0,0.55001,0,0,0.75,0,0,0.62443,1,0
87,dart,972,0.70487,0,0,0.72103,1,0,0.72644,0,0,0.65644,0,0,0.72534,1,0,0.7295,1,0,0.72767,1,0,0.66734,1,0,0.69609,0,0,0.72644,0,0
88,dart,570,0.72433,1,0,0.74001,0,0,0.52901,1,0,0.63317,1,0,0.62223,1,0,0.60167,1,0,0.63618,1,0,0.72433,1,0,0.74213,0,0,0.73165,1,0
89,dart,484,0.61631,0,0,0.47032,0,0,0.69284,1,0,0.57129,1,0,0.67579,0,0,0.71113,0,0,0.63988,0,0,0.34028,0,0,0.71397,0,0,0.42174,0,0
90,dart,570,0.46348,0,0,0.49929,0,0,0.50556,0,0,0.44967,0,0,0.49447,0,0,0.5396,0,0,0.45763,0,0,0.51585,0,0,0.49806,0,0,0.51056,0,0
91,dart,639,0.53678,0,0,0.68416,0,0,0.57216,1,0,0.62095,1,0,0.5416,1,0,0.56931,0,0,0.47138,1,0,0.71462,1,0,0.60112,1,0,0.69904,1,0
92,dart,382,0.60972,1,0,0.74402,1,0,0.52953,1,0,0.70555,0,0,0.65008,1,0,0.74402,1,0,0.64556,1,0,0.59074,1,0,0.54924,0,0,0.75957,1,0
93,dart,1033,0.70368,0,0,0.70015,0,0,0.6405,0,0,0.71429,0,0,0.64877,0,0,0.72269,0,0,0.65352,1,0,0.65656,0,0,0.66831,0,0,0.67931,0,0
94,dart,1025,0.70878,1,0,0.59091,0,0,0.71036,0,0,0.64735,1,0,0.64941,1,0,0.68472,0,0,0.65374,0,0,0.69777,1,0,0.72352,1,0,0.64324,1,0
95,dart,1265,0.68316,1,0,0.66511,1,0,0.63963,0,0,0.70308,0,0,0.71074,0,0,0.70298,0,0,0.67606,0,0,0.68316,1,0,0.68698,0,0,0.69131,0,0
96,dart,501,0.8267,1,0,0.75986,1,0,0.72354,1,1,0.77257,1,0,0.71875,0,0,0.60752,0,0,0.70621,1,0,0.7665,1,0,0.83357,1,0,0.69718,0,0
97,dart,351,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.4239,1,0,0.56754,0,0,0.7509,1,0,0.7509,1,0,0.75199,1,0,0.7509,1,0,0.7509,1,0
98,dart,525,0.66154,1,0,0.6329,1,0,0.5361,0,0,0.61782,0,0,0.65805,0,0,0.6393,1,0,0.6536,1,0,0.63,1,0,0.6386,0,0,0.66159,1,0
99,dart,976,0.63704,0,0,0.62222,0,0,0.6017,0,0,0.71398,1,0,0.64722,0,0,0.67694,1,0,0.6507,0,0,0.65656,0,0,0.68422,0,0,0.65305,0,0
100,dart,348,0.56578,1,0,0.61314,1,0,0.61113,1,0,0.59418,1,0,0.5708,1,0,0.60961,1,1,0.59442,1,0,0.61155,1,0,0.4837,1,0,0.61314,1,0
101,dart,825,0.67301,1,0,0.74403,0,0,0.75,0,0,0.73567,0,0,0.75,0,0,0.69123,0,0,0.73531,0,0,0.64795,1,0,0.75,0,0,0.72423,1,0
102,dart,584,0.714,0,0,0.69224,0,0,0.55679,0,0,0.55775,0,0,0.6537,1,0,0.61341,1,0,0.53617,0,0,0.60088,1,0,0.59228,0,0,0.53633,0,0
104,dart,1008,0.72143,1,0,0.75,1,0,0.67971,1,0,0.67079,1,0,0.71297,1,0,0.66594,0,0,0.65405,0,0,0.67486,1,0,0.70763,1,0,0.61945,0,0
105,dart,655,0.52845,1,0,0.55037,1,0,0.73835,1,0,0.61704,0,0,0.53819,1,0,0.5563,1,0,0.79477,1,0,0.5473,1,0,0.57393,1,0,0.55122,0,0
106,dart,541,0.63344,0,0,0.67062,1,0,0.67317,0,0,0.72685,0,0,0.6553,0,0,0.64484,1,0,0.72709,0,0,0.72028,0,0,0.72036,1,0,0.71481,0,0
107,dart,932,0.58312,0,0,0.6123,0,0,0.69408,0,0,0.4935,0,0,0.69134,0,0,0.26228,0,0,0.596,0,0,0.67452,0,0,0.61166,0,0,0.67982,1,0
108,dart,615,0.60248,1,0,0.6299,0,0,0.6061,0,0,0.61472,1,0,0.58093,1,0,0.69968,0,0,0.65225,1,0,0.56703,0,0,0.57869,1,0,0.58574,0,0
109,dart,689,0.73059,0,0,0.53105,1,0,0.69139,0,0,0.64956,1,0,0.60645,1,0,0.69228,1,0,0.67513,0,0,0.66612,1,0,0.66215,0,0,0.63321,1,0
110,dart,457,0.57158,1,0,0.57562,0,0,0.6795,1,0,0.56605,1,0,0.69815,0,0,0.72502,0,0,0.56168,0,0,0.63236,1,0,0.59989,1,0,0.43281,0,0
111,dart,771,0.75,0,0,0.69017,0,0,0.75,0,0,0.68443,0,0,0.62484,0,0,0.75,0,0,0.64967,0,0,0.75,0,0,0.68443,0,0,0.75,0,0
112,dart,486,0.53019,1,0,0.57104,1,0,0.58137,0,0,0.53651,1,0,0.75017,1,0,0.53516,1,0,0.50615,0,0,0.49426,0,0,0.73099,1,0,0.74457,1,0
113,dart,856,0.63372,0,0,0.65226,0,0,0.67519,0,0,0.72102,1,0,0.66977,0,0,0.63522,0,0,0.73314,1,0,0.51364,0,0,0.65873,0,0,0.70684,0,0
114,dart,653,0.60615,1,0,0.69146,0,0,0.62647,0,1,0.69049,1,0,0.68864,1,0,0.65292,1,0,0.56397,1,0,0.66698,1,0,0.70309,1,0,0.73086,1,0
115,dart,769,0.50626,0,0,0.21781,0,0,0.61688,1,0,0.45573,1,0,0.3922,0,0,0.40989,0,0,0.51459,1,0,0.50262,0,0,0.45082,0,0,0.53548,0,0
116,dart,512,0.64009,0,0,0.53234,1,0,0.62031,0,0,0.67143,1,0,0.72603,1,0,0.75166,0,0,0.43799,1,0,0.49749,1,0,0.49321,1,0,0.50199,1,0
117,dart,875,0.72222,0,0,0.6815,0,0,0.67465,1,0,0.72179,1,0,0.67732,0,0,0.67209,0,0,0.72222,0,0,0.71917,0,0,0.67508,1,0,0.67193,1,0
118,dart,626,0.6455,0,0,0.63755,1,0,0.67895,0,0,0.75,0,0,0.46214,0,0,0.64707,0,0,0.67406,0,0,0.62337,1,0,0.65899,1,0,0.55816,0,0
119,dart,672,0.56693,1,0,0.64075,0,0,0.6836,1,0,0.63939,1,0,0.65144,1,0,0.62445,0,0,0.68371,1,0,0.66151,0,0,0.58248,0,0,0.61733,0,0
120,dart,986,0.65388,1,1,0.61873,0,0,0.69375,0,0,0.58534,1,0,0.63898,0,0,0.58903,0,0,0.61764,0,0,0.62345,1,0,0.75,0,0,0.62322,0,0
121,dart,484,0.74963,0,0,0.70609,0,0,0.70239,0,0,0.70284,0,0,0.68489,0,0,0.56866,0,0,0.57359,0,0,0.70529,1,0,0.73648,1,0,0.60464,0,0
122,dart,854,0.49747,1,0,0.51377,0,0,0.64121,1,0,0.58445,1,0,0.59225,1,0,0.52487,0,0,0.58203,1,0,0.52174,1,0,0.58336,1,0,0.66932,1,0
123,dart,633,0.76121,0,0,0.76696,1,0,0.75707,0,0,0.74788,1,0,0.77435,1,0,0.76079,0,0,0.75767,1,0,0.76234,0,0,0.64234,0,0,0.72637,0,0
124,dart,1190,0.70793,1,1,0.61411,0,0,0.58488,1,1,0.61957,1,1,0.69503,1,1,0.59574,1,0,0.71041,1,1,0.70337,1,1,0.75,0,0,0.70989,1,1
126,dart,805,0.75124,1,0,0.75167,1,0,0.75124,1,0,0.75178,1,0,0.75124,1,0,0.7176,1,0,0.72364,1,0,0.75124,1,0,0.75116,1,0,0.75124,1,0
127,dart,740,0.72495,0,0,0.725,0,0,0.7548,1,0,0.67527,0,0,0.74353,1,0,0.74075,0,0,0.72873,1,0,0.73051,1,0,0.67184,1,0,0.72989,0,0
128,dart,585,0.54562,1,0,0.59852,1,0,0.5727,1,0,0.6424,1,0,0.56751,0,0,0.50991,0,0,0.57116,1,0,0.59128,0,0,0.57471,1,0,0.63377,1,0
129,dart,2674,0.67783,0,0,0.6516,1,0,0.69244,1,0,0.6658,0,0,0.63046,1,0,0.6613,0,0,0.70368,1,0,0.63778,0,0,0.62959,0,0,0.61377,0,0
130,dart,424,0.69299,1,0,0.74295,1,0,0.71438,1,0,0.68065,1,0,0.63884,0,0,0.65738,1,0,0.62887,1,0,0.66897,1,0,0.70327,0,0,0.63298,1,0
131,dart,551,0.5912,0,0,0.63979,0,0,0.57286,0,0,0.65427,1,0,0.63849,0,0,0.68969,1,0,0.57422,1,0,0.60953,0,0,0.62589,1,0,0.62609,0,0
132,dart,807,0.67438,1,0,0.65563,1,0,0.71117,1,0,0.64939,1,0,0.6467,0,0,0.65024,0,0,0.68134,1,0,0.59925,0,0,0.65797,1,0,0.66739,1,0
133,dart,443,0.51754,1,0,0.70322,0,0,0.69284,0,0,0.68962,1,0,0.70322,0,0,0.69976,1,0,0.6785,0,0,0.70322,0,0,0.74766,0,0,0.6056,0,0
134,dart,804,0.65827,1,0,0.65772,1,0,0.63571,1,0,0.35802,1,0,0.61077,1,0,0.66222,1,0,0.55744,0,0,0.63571,1,0,0.63571,1,0,0.69794,1,0
135,dart,483,0.51772,0,0,0.57462,1,0,0.50846,0,0,0.42556,0,0,0.58279,1,0,0.56192,1,0,0.52674,0,0,0.50784,0,0,0.55049,1,0,0.51943,0,0
136,dart,826,0.52805,0,0,0.52536,0,0,0.56715,0,0,0.61357,1,0,0.45844,0,0,0.53011,1,0,0.54245,0,0,0.58097,1,0,0.51386,1,0,0.57484,1,0
138,dart,420,0.54665,1,0,0.51859,1,0,0.45362,0,0,0.50322,0,0,0.52119,1,0,0.6745,1,1,0.52167,1,0,0.55175,0,0,0.54074,0,0,0.49127,0,0
139,dart,504,0.64076,1,0,0.64375,0,1,0.60434,0,0,0.71306,1,0,0.65127,1,0,0.63849,1,0,0.6394,1,0,0.60892,0,1,0.60944,1,0,0.75795,1,0
140,dart,890,0.66373,1,0,0.57652,0,0,0.70314,1,0,0.64082,1,0,0.61677,0,0,0.58917,1,0,0.61668,0,0,0.66231,1,0,0.66688,1,0,0.67985,1,0
141,dart,929,0.56798,0,0,0.67204,1,0,0.69879,0,0,0.57,0,0,0.6867,1,0,0.65312,0,0,0.66388,1,0,0.69148,1,0,0.65441,0,0,0.5413,1,0
142,dart,603,0.66458,1,0,0.63217,1,0,0.66058,1,0,0.67265,0,0,0.70936,1,0,0.64495,1,0,0.64495,1,0,0.71024,1,0,0.63372,1,0,0.60443,1,0
143,dart,1191,0.61892,0,0,0.64897,1,0,0.60897,0,0,0.64671,0,0,0.62736,1,0,0.66881,1,0,0.67279,1,0,0.62807,1,0,0.64279,1,0,0.62742,1,0
144,dart,855,0.71637,0,0,0.72802,1,0,0.68958,1,0,0.64959,1,0,0.74769,1,0,0.67413,1,0,0.7231,1,0,0.70322,1,0,0.68433,1,0,0.69471,1,0
145,dart,1199,0.71428,1,0,0.64556,0,0,0.69119,1,0,0.6958,1,0,0.68199,0,0,0.56591,0,0,0.66017,0,0,0.72211,1,0,0.72276,1,0,0.67906,1,0
146,dart,751,0.63736,1,0,0.64572,1,0,0.6252,1,0,0.71875,0,0,0.67429,1,0,0.70817,1,0,0.60486,1,0,0.60605,1,0,0.64469,1,0,0.68364,1,0
