problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
11,dart,629,0.58749,0,0,0.60748,0,0,0.35274,0,0,0.63148,0,0,0.6284,0,0,0.6554,0,0,0.65161,0,0,0.57252,0,0,0.376,0,0,0.56133,0,0
12,dart,534,0.63175,0,0,0.61073,0,0,0.71814,0,1,0.70378,0,1,0.70378,0,1,0.62905,0,0,0.39901,0,0,0.37036,0,0,0.56358,0,0,0.19823,0,0
13,dart,491,0.68286,0,0,0.47276,0,0,0.28026,0,0,0.3101,0,0,0.15622,0,0,0.63097,0,0,0.59925,0,0,0.62128,0,0,0.27075,0,0,0.56308,0,0
14,dart,381,0.27911,0,0,0.43608,0,0,0.57367,0,0,0.52304,0,0,0.53311,0,0,0.57752,0,0,0.47648,0,0,0.49641,0,0,0.49902,0,0,0.16321,0,0
15,dart,542,0.68515,0,0,0.49579,0,0,0.7598,0,0,0.53613,0,0,0.6322,0,1,0.6252,0,0,0.53794,0,0,0.49401,0,0,0.53355,0,0,0.655,0,1
16,dart,319,0.45747,0,0,0.59198,0,0,0.5716,0,0,0.57612,0,0,0.61926,0,0,0.51307,0,0,0.4171,0,0,0.47066,0,0,0.64568,0,0,0.65727,0,0
17,dart,636,0.64646,0,0,0.35366,0,0,0.6089,0,0,0.44226,0,0,0.59442,0,0,0.13158,0,0,0.27539,0,0,0.56277,0,0,0.51847,0,0,0.47294,0,0
18,dart,486,0.23499,0,0,0.52771,0,0,0.39507,0,0,0.58648,0,0,0.56833,0,0,0.59134,0,0,0.58889,0,0,0.38658,0,0,0.52479,0,0,0.48639,0,0
19,dart,702,0.65586,0,0,0.57923,0,0,0.21256,0,0,0.6836,0,0,0.53282,0,0,0.55233,0,0,0.45434,0,0,0.52011,0,0,0.46411,0,0,0.56259,0,0
20,dart,1013,0.30849,0,0,0.51641,0,0,0.62941,0,0,0.50545,0,0,0.37857,0,0,0.61223,0,0,0.5084,0,0,0.33929,0,0,0.56285,0,0,0.62,0,0
21,dart,701,0.42822,0,0,0.5436,0,0,0.35199,0,0,0.57138,0,0,0.33681,0,0,0.63561,0,0,0.37176,0,0,0.46652,0,0,0.44039,0,0,0.40337,0,0
22,dart,917,0.49659,0,0,0.60543,0,0,0.56846,0,0,0.65007,0,0,0.56187,0,0,0.32713,0,0,0.56561,0,0,0.51308,0,0,0.5971,0,0,0.5971,0,0
24,dart,420,0.54375,0,0,0.5,0,0,0.70833,0,0,0.39117,0,0,0.43318,0,0,0.5369,0,0,0.63477,0,0,0.53974,0,0,0.59077,0,0,0.30415,0,0
26,dart,565,0.63351,0,0,0.41328,0,0,0.57441,0,0,0.40804,0,0,0.63257,0,0,0.44769,0,0,0.57903,0,0,0.37227,0,0,0.60965,0,0,0.63196,0,0
27,dart,753,0.37879,0,0,0.60023,0,0,0.67599,0,0,0.69323,0,1,0.72225,0,1,0.73175,0,0,0.44843,0,0,0.65748,0,0,0.6028,0,0,0.6929,0,0
28,dart,373,0.50389,0,0,0.54883,0,0,0.48076,0,0,0.50523,0,0,0.52573,0,1,0.68467,0,1,0.64358,0,1,0.52175,0,0,0.50293,0,0,0.641,0,1
29,dart,671,0.66892,0,0,0.4863,0,0,0.59408,0,0,0.45408,0,0,0.66241,0,0,0.70997,0,0,0.60152,0,1,0.35702,0,0,0.51428,0,0,0.72821,0,1
30,dart,329,0.56628,0,0,0.4514,0,0,0.56329,0,0,0.5824,0,1,0.5741,0,1,0.49317,0,0,0.24208,0,0,0.70915,0,1,0.23598,0,0,0.13342,0,0
31,dart,502,0.5774,0,0,0.57149,0,0,0.49883,0,0,0.27253,0,0,0.59313,0,0,0.60134,0,0,0.375,0,0,0.57562,0,0,0.25809,0,0,0.61447,0,0
33,dart,616,0.49685,0,0,0.59961,0,0,0.60141,0,0,0.55606,0,0,0.51112,0,0,0.30148,0,0,0.43246,0,0,0.62405,0,0,0.29577,0,0,0.65137,0,0
34,dart,643,0.59392,0,0,0.28664,0,0,0.45802,0,0,0.46761,0,0,0.4003,0,0,0.64886,0,0,0.40329,0,0,0.66805,0,0,0.54716,0,0,0.37083,0,0
35,dart,346,0.36688,0,0,0.67374,0,0,0.6394,0,0,0.64394,0,0,0.375,0,0,0.45937,0,0,0.38207,0,0,0.13956,0,0,0.58587,0,0,0.28966,0,0
36,dart,448,0.56291,0,0,0.62236,0,0,0.6648,0,0,0.52864,0,0,0.64899,0,0,0.58261,0,0,0.59132,0,0,0.5681,0,0,0.5546,0,0,0.56694,0,0
37,dart,579,0.40611,0,0,0.62993,0,0,0.46943,0,0,0.61562,0,0,0.62493,0,0,0.3358,0,0,0.63355,0,0,0.43056,0,0,0.58011,0,0,0.56611,0,0
39,dart,664,0.65647,0,0,0.56561,0,0,0.5896,0,0,0.676,0,0,0.53782,0,0,0.36135,0,0,0.63807,0,0,0.56343,0,0,0.42566,0,0,0.43565,0,0
40,dart,607,0.38743,0,0,0.59048,0,0,0.62534,0,0,0.34375,0,0,0.67601,0,0,0.39583,0,0,0.47541,0,0,0.5822,0,0,0.74547,0,0,0.53473,0,0
41,dart,422,0.43922,0,0,0.47331,0,0,0.49873,0,0,0.55478,0,0,0.4924,0,0,0.57578,0,0,0.4093,0,0,0.49832,0,0,0.56452,0,0,0.4756,0,0
42,dart,235,0.14937,0,0,0.12933,0,0,0.47399,0,0,0.60234,0,0,0.38463,0,0,0.55645,0,0,0.50782,0,0,0.42401,0,0,0.54365,0,1,0.5617,0,0
43,dart,528,0.26056,0,0,0.36031,0,0,0.76274,0,0,0.5,0,0,0.68938,0,0,0.3328,0,0,0.50009,0,0,0.60283,0,0,0.66103,0,0,0.57882,0,0
44,dart,347,0.18612,0,0,0.51683,0,0,0.54543,0,0,0.59767,0,0,0.59768,0,0,0.60446,0,0,0.42336,0,0,0.63939,0,1,0.20374,0,0,0.58856,0,0
45,dart,292,0.50933,0,0,0.63727,0,1,0.62554,0,1,0.68695,0,1,0.47372,0,0,0.60053,0,0,0.61637,0,0,0.74069,0,1,0.50819,0,0,0.52331,0,0
46,dart,657,0.43557,0,0,0.55213,0,0,0.24855,0,0,0.58123,0,0,0.59116,0,0,0.48463,0,0,0.44438,0,0,0.61133,0,0,0.48787,0,0,0.29959,0,0
47,dart,429,0.33275,0,0,0.3927,0,0,0.67043,0,0,0.71875,0,0,0.59257,0,0,0.51562,0,0,0.45117,0,0,0.74157,0,0,0.45175,0,0,0.64968,0,0
48,dart,444,0.56927,0,0,0.52241,0,0,0.6721,0,1,0.65367,0,0,0.39109,0,0,0.37434,0,0,0.57435,0,0,0.7174,0,0,0.55789,0,0,0.44675,0,0
49,dart,381,0.32501,0,0,0.30182,0,0,0.45293,0,0,0.59186,0,0,0.48238,0,0,0.25,0,0,0.36673,0,0,0.50335,0,0,0.52216,0,0,0.47314,0,0
51,dart,540,0.68105,0,0,0.49228,0,0,0.5701,0,0,0.43239,0,0,0.71795,0,0,0.33846,0,0,0.42708,0,0,0.66261,0,1,0.3395,0,0,0.59478,0,0
52,dart,479,0.57036,0,0,0.5,0,0,0.65837,0,0,0.80502,0,0,0.38743,0,0,0.31918,0,0,0.69644,0,0,0.42439,0,0,0.53341,0,0,0.54382,0,0
53,dart,212,0.5,0,0,0.375,0,0,0.41234,0,0,0.73092,0,1,0.50787,0,1,0.61836,0,1,0.62677,0,1,0.47069,0,0,0.26923,0,0,0.52605,0,0
54,dart,571,0.59462,0,0,0.59395,0,0,0.51654,0,0,0.51973,0,0,0.31446,0,0,0.60695,0,0,0.49941,0,0,0.53183,0,0,0.42416,0,0,0.58376,0,0
55,dart,474,0.60248,0,0,0.44792,0,0,0.36823,0,0,0.6,0,0,0.51937,0,0,0.42183,0,0,0.52154,0,0,0.49912,0,1,0.46442,0,0,0.52182,0,0
56,dart,578,0.3819,0,0,0.2875,0,0,0.10788,0,0,0.5102,0,0,0.58712,0,0,0.71037,0,0,0.60722,0,0,0.61339,0,0,0.4799,0,0,0.62338,0,0
57,dart,620,0.54703,0,0,0.69447,0,0,0.46347,0,0,0.57232,0,0,0.70045,0,0,0.62411,0,0,0.67196,0,0,0.62438,0,0,0.52605,0,0,0.56253,0,0
58,dart,425,0.40465,0,0,0.64217,0,0,0.57325,0,0,0.58539,0,0,0.69767,0,0,0.41531,0,0,0.50196,0,0,0.37879,0,0,0.48389,0,0,0.46811,0,0
59,dart,515,0.62753,0,0,0.34547,0,0,0.68672,0,0,0.58359,0,0,0.63193,0,0,0.56225,0,0,0.4428,0,0,0.61142,0,0,0.62453,0,0,0.58884,0,0
60,dart,312,0.60942,0,0,0.59069,0,0,0.67839,0,0,0.58525,0,0,0.58881,0,1,0.58864,0,1,0.53224,0,0,0.49339,0,0,0.64237,0,0,0.75,0,0
61,dart,578,0.62704,0,0,0.69113,0,0,0.5891,0,0,0.58094,0,0,0.64706,0,0,0.43936,0,0,0.72985,0,1,0.50144,0,0,0.63929,0,0,0.61332,0,0
62,dart,462,0.67272,0,0,0.22431,0,0,0.45072,0,0,0.18934,0,0,0.6717,0,0,0.47419,0,0,0.55035,0,0,0.17965,0,0,0.16157,0,0,0.62148,0,0
63,dart,563,0.35544,0,0,0.38784,0,0,0.38029,0,0,0.34444,0,0,0.53378,0,0,0.49051,0,0,0.41376,0,0,0.50772,0,0,0.6875,0,0,0.52335,0,0
64,dart,836,0.52224,0,0,0.66109,0,0,0.6218,0,0,0.51348,0,0,0.50401,0,0,0.69944,0,0,0.625,0,0,0.68187,0,0,0.36343,0,0,0.69498,0,0
65,dart,614,0.64522,0,0,0.29008,0,0,0.57901,0,0,0.47114,0,0,0.50921,0,0,0.6758,0,0,0.56038,0,0,0.31497,0,0,0.5926,0,0,0.47085,0,0
66,dart,583,0.57815,0,0,0.6305,0,0,0.51835,0,0,0.51803,0,0,0.47711,0,0,0.09864,0,0,0.62075,0,0,0.49598,0,0,0.59681,0,0,0.62347,0,0
67,dart,519,0.41034,0,0,0.09855,0,0,0.11951,0,0,0.59078,0,0,0.5778,0,0,0.37879,0,0,0.47243,0,0,0.63781,0,0,0.44937,0,0,0.57661,0,0
68,dart,717,0.41682,0,0,0.54087,0,0,0.63399,0,0,0.50437,0,0,0.25383,0,0,0.14718,0,0,0.47602,0,0,0.375,0,0,0.57529,0,0,0.54617,0,0
69,dart,555,0.59416,0,0,0.30306,0,0,0.39588,0,0,0.56014,0,0,0.53156,0,0,0.3368,0,0,0.60591,0,0,0.38993,0,0,0.576,0,0,0.28181,0,0
70,dart,861,0.5516,0,0,0.58415,0,0,0.57117,0,0,0.40649,0,0,0.52744,0,0,0.3676,0,0,0.41848,0,0,0.56733,0,0,0.66254,0,0,0.54125,0,0
71,dart,433,0.20275,0,0,0.74242,0,0,0.54633,0,0,0.16857,0,0,0.29361,0,0,0.76406,0,0,0.64526,0,0,0.61614,0,0,0.72252,0,0,0.6453,0,0
72,dart,511,0.29995,0,0,0.53376,0,0,0.56245,0,0,0.54129,0,0,0.54051,0,0,0.55083,0,0,0.50519,0,0,0.70836,0,0,0.66922,0,0,0.60637,0,0
73,dart,424,0.51559,0,0,0.42543,0,0,0.42884,0,0,0.16742,0,0,0.52315,0,0,0.34375,0,0,0.64119,0,0,0.46458,0,0,0.48233,0,0,0.4396,0,0
74,dart,607,0.51947,0,0,0.43899,0,0,0.57916,0,0,0.40625,0,0,0.51918,0,0,0.55115,0,0,0.47645,0,0,0.50807,0,0,0.49364,0,0,0.51211,0,0
75,dart,777,0.53468,0,0,0.54648,0,0,0.57002,0,0,0.29341,0,0,0.60643,0,0,0.68672,0,0,0.57964,0,0,0.59702,0,0,0.61286,0,0,0.53648,0,0
76,dart,488,0.58246,0,0,0.709,0,0,0.50131,0,0,0.56975,0,0,0.63486,0,0,0.54446,0,0,0.5908,0,0,0.55905,0,0,0.39766,0,0,0.33612,0,0
77,dart,418,0.67426,0,0,0.56584,0,0,0.47334,0,0,0.3105,0,0,0.45493,0,0,0.60998,0,0,0.5194,0,0,0.4449,0,0,0.56406,0,0,0.44596,0,0
78,dart,527,0.56775,0,0,0.39278,0,0,0.55506,0,0,0.43614,0,0,0.30202,0,0,0.47699,0,0,0.59378,0,0,0.55451,0,0,0.23026,0,0,0.53083,0,0
79,dart,462,0.75,0,0,0.39796,0,0,0.46653,0,0,0.60113,0,0,0.53709,0,0,0.41196,0,0,0.60233,0,0,0.50323,0,0,0.62219,0,0,0.57656,0,0
80,dart,542,0.38342,0,0,0.58962,0,0,0.67024,0,0,0.42182,0,0,0.61111,0,0,0.4,0,0,0.59096,0,0,0.56648,0,0,0.33022,0,0,0.15002,0,0
81,dart,1323,0.63081,0,0,0.52837,0,0,0.60197,0,0,0.63462,0,0,0.46871,0,0,0.64086,0,0,0.61553,0,0,0.5349,0,0,0.52147,0,0,0.50959,0,0
82,dart,663,0.57541,0,0,0.58224,0,0,0.58515,0,0,0.48657,0,0,0.53977,0,0,0.49371,0,0,0.61018,0,0,0.50664,0,0,0.54989,0,0,0.5299,0,0
83,dart,404,0.4034,0,0,0.30412,0,0,0.49661,0,0,0.75,0,0,0.42554,0,0,0.431,0,0,0.40201,0,0,0.41121,0,0,0.11474,0,0,0.48437,0,0
84,dart,535,0.525,0,0,0.51633,0,0,0.40872,0,0,0.4958,0,0,0.51758,0,0,0.4404,0,0,0.44974,0,0,0.21739,0,0,0.50298,0,0,0.281,0,0
85,dart,398,0.26279,0,0,0.47452,0,0,0.57347,0,0,0.41487,0,0,0.41046,0,0,0.43096,0,0,0.60356,0,0,0.49907,0,0,0.56339,0,0,0.66741,0,0
86,dart,580,0.33118,0,0,0.49609,0,0,0.56683,0,0,0.11964,0,0,0.1896,0,0,0.64404,0,0,0.52904,0,0,0.66483,0,0,0.45753,0,0,0.67038,0,0
87,dart,972,0.26947,0,0,0.66658,0,0,0.4876,0,0,0.45718,0,0,0.26932,0,0,0.48884,0,0,0.47917,0,0,0.58209,0,0,0.67901,0,0,0.63625,0,0
88,dart,570,0.3125,0,0,0.50221,0,0,0.53055,0,0,0.47103,0,0,0.55124,0,0,0.25,0,0,0.27266,0,0,0.65481,0,0,0.36748,0,0,0.54841,0,0
89,dart,484,0.48333,0,0,0.67405,0,0,0.61791,0,0,0.68421,0,0,0.45059,0,0,0.55759,0,0,0.38091,0,0,0.40476,0,0,0.66208,0,0,0.55381,0,0
90,dart,570,0.45627,0,0,0.53564,0,0,0.17972,0,0,0.09751,0,0,0.5115,0,0,0.15963,0,0,0.54474,0,0,0.47854,0,0,0.64689,0,0,0.55735,0,0
91,dart,639,0.42169,0,0,0.57374,0,0,0.42564,0,0,0.47324,0,0,0.51875,0,0,0.58717,0,0,0.34476,0,0,0.40696,0,0,0.45421,0,0,0.58938,0,0
92,dart,382,0.57066,0,0,0.63801,0,0,0.63846,0,0,0.43125,0,0,0.25,0,0,0.48086,0,0,0.57091,0,0,0.41234,0,0,0.57454,0,0,0.37879,0,0
93,dart,1033,0.60086,0,0,0.66326,0,0,0.67046,0,0,0.16309,0,0,0.59705,0,0,0.56881,0,0,0.23222,0,0,0.6208,0,0,0.6062,0,0,0.62701,0,0
94,dart,1025,0.63605,0,0,0.75,0,0,0.18563,0,0,0.57703,0,0,0.30131,0,0,0.49244,0,0,0.7476,0,0,0.50977,0,0,0.62448,0,0,0.36635,0,0
95,dart,1265,0.32223,0,0,0.45833,0,0,0.55491,0,0,0.53515,0,0,0.65752,0,0,0.60708,0,0,0.57232,0,0,0.53729,0,0,0.35417,0,0,0.60798,0,0
96,dart,501,0.50089,0,0,0.52133,0,0,0.46551,0,0,0.55432,0,0,0.50014,0,0,0.60015,0,0,0.54668,0,0,0.37164,0,0,0.57048,0,0,0.56068,0,0
97,dart,351,0.4175,0,0,0.57804,0,0,0.70852,0,0,0.36319,0,0,0.53977,0,0,0.55417,0,0,0.52037,0,0,0.33597,0,0,0.39766,0,0,0.31052,0,0
98,dart,525,0.57679,0,0,0.37797,0,0,0.60629,0,0,0.5732,0,0,0.55316,0,0,0.57365,0,0,0.67709,0,0,0.5,0,0,0.57459,0,0,0.5223,0,0
99,dart,976,0.46033,0,0,0.26946,0,0,0.30422,0,0,0.56563,0,0,0.35022,0,0,0.63928,0,0,0.44434,0,0,0.63425,0,0,0.582,0,0,0.15681,0,0
100,dart,348,0.32929,0,0,0.12037,0,0,0.41125,0,0,0.54058,0,0,0.52744,0,0,0.5248,0,0,0.33396,0,0,0.51115,0,0,0.55635,0,0,0.55048,0,0
101,dart,825,0.55344,0,0,0.58718,0,0,0.25,0,0,0.41637,0,0,0.65562,0,0,0.60996,0,0,0.55644,0,0,0.50431,0,0,0.56891,0,0,0.32143,0,0
102,dart,584,0.1454,0,0,0.55325,0,0,0.57605,0,0,0.41314,0,0,0.54908,0,0,0.47171,0,0,0.42766,0,0,0.54673,0,0,0.54588,0,0,0.57711,0,0
104,dart,1008,0.61467,0,0,0.59999,0,0,0.54054,0,0,0.31631,0,0,0.375,0,0,0.31615,0,0,0.47581,0,0,0.65972,0,0,0.30246,0,0,0.5571,0,0
105,dart,655,0.59647,0,0,0.4375,0,0,0.60022,0,0,0.57147,0,0,0.56527,0,0,0.60348,0,0,0.25,0,0,0.46245,0,0,0.7113,0,0,0.261,0,0
106,dart,541,0.56589,0,0,0.39248,0,0,0.59127,0,0,0.55908,0,0,0.67003,0,0,0.6078,0,0,0.65321,0,0,0.64619,0,0,0.54182,0,0,0.65733,0,0
107,dart,932,0.63949,0,0,0.5138,0,0,0.56727,0,0,0.5763,0,0,0.69321,0,0,0.57515,0,0,0.56895,0,0,0.44931,0,0,0.46481,0,0,0.25,0,0
108,dart,615,0.57555,0,0,0.58661,0,0,0.34415,0,0,0.29034,0,0,0.5453,0,0,0.4234,0,0,0.63358,0,0,0.7155,0,0,0.54912,0,0,0.6247,0,0
109,dart,689,0.5927,0,0,0.71875,0,0,0.58478,0,0,0.41625,0,0,0.57268,0,0,0.52073,0,0,0.39558,0,0,0.57639,0,0,0.60768,0,0,0.59146,0,0
110,dart,457,0.52429,0,0,0.47106,0,0,0.50995,0,0,0.55147,0,0,0.37626,0,0,0.58635,0,0,0.59344,0,0,0.512,0,0,0.50859,0,0,0.57438,0,0
111,dart,771,0.49733,0,0,0.38168,0,0,0.66224,0,0,0.65834,0,0,0.46088,0,0,0.45103,0,0,0.62607,0,0,0.64167,0,0,0.50181,0,0,0.58283,0,0
112,dart,486,0.51167,0,0,0.5789,0,0,0.54008,0,0,0.45969,0,0,0.69155,0,0,0.47704,0,0,0.63189,0,0,0.75,0,0,0.52312,0,0,0.56289,0,0
113,dart,856,0.47572,0,0,0.53143,0,0,0.28,0,0,0.65412,0,0,0.55731,0,0,0.625,0,0,0.55075,0,0,0.36,0,0,0.30792,0,0,0.47644,0,0
114,dart,653,0.42033,0,0,0.56845,0,0,0.62332,0,0,0.61037,0,0,0.56199,0,0,0.48949,0,0,0.43411,0,0,0.34431,0,0,0.65272,0,0,0.33135,0,0
115,dart,769,0.42445,0,0,0.49927,0,0,0.41886,0,0,0.53504,0,0,0.58674,0,0,0.50501,0,0,0.50609,0,0,0.5226,0,0,0.35311,0,0,0.57005,0,0
116,dart,512,0.48786,0,0,0.6772,0,0,0.67788,0,0,0.66322,0,0,0.59147,0,0,0.62135,0,0,0.57719,0,0,0.48696,0,0,0.42269,0,0,0.64018,0,0
117,dart,875,0.54002,0,0,0.61014,0,0,0.58268,0,0,0.58115,0,0,0.59651,0,0,0.56981,0,0,0.60058,0,0,0.6615,0,0,0.55368,0,0,0.43378,0,0
118,dart,626,0.65631,0,0,0.61659,0,0,0.60278,0,0,0.54844,0,0,0.56549,0,0,0.57739,0,0,0.56445,0,0,0.60683,0,0,0.68746,0,0,0.52132,0,0
119,dart,672,0.58188,0,0,0.68327,0,0,0.25,0,0,0.58296,0,0,0.41517,0,0,0.60769,0,0,0.52129,0,0,0.65119,0,0,0.67191,0,0,0.67237,0,0
120,dart,986,0.60507,0,0,0.64239,0,0,0.56793,0,0,0.64287,0,0,0.54408,0,0,0.61833,0,0,0.31875,0,0,0.60279,0,0,0.53734,0,0,0.61996,0,0
121,dart,484,0.46306,0,0,0.39924,0,0,0.64923,0,0,0.60053,0,0,0.40476,0,0,0.7316,0,0,0.68578,0,0,0.27957,0,0,0.68204,0,0,0.65375,0,0
122,dart,854,0.59514,0,0,0.60086,0,0,0.54182,0,0,0.18908,0,0,0.5841,0,0,0.5881,0,0,0.49042,0,0,0.49458,0,0,0.55244,0,0,0.75,0,0
123,dart,633,0.26136,0,0,0.32985,0,0,0.39546,0,0,0.40371,0,0,0.5375,0,0,0.35876,0,0,0.51255,0,0,0.56774,0,0,0.58741,0,0,0.46066,0,0
124,dart,1190,0.62529,0,0,0.34479,0,0,0.17648,0,0,0.35606,0,0,0.61495,0,0,0.5754,0,0,0.6441,0,0,0.64929,0,0,0.25,0,0,0.62011,0,0
126,dart,805,0.29795,0,0,0.1407,0,0,0.4948,0,0,0.71617,0,0,0.44976,0,0,0.60519,0,0,0.5061,0,0,0.48583,0,0,0.69369,0,0,0.58665,0,0
127,dart,740,0.64595,0,0,0.44366,0,0,0.67092,0,0,0.57962,0,0,0.60575,0,0,0.49249,0,0,0.38387,0,0,0.46049,0,0,0.61501,0,0,0.7007,0,0
128,dart,585,0.37813,0,0,0.6314,0,0,0.55238,0,0,0.53531,0,0,0.27935,0,0,0.51601,0,0,0.56818,0,0,0.60926,0,0,0.5685,0,0,0.16195,0,0
129,dart,2674,0.58897,0,0,0.58813,0,0,0.52806,0,0,0.58523,0,0,0.54076,0,0,0.55936,0,0,0.63274,0,0,0.50712,0,0,0.58789,0,0,0.53981,0,0
130,dart,424,0.64286,0,0,0.58973,0,0,0.29127,0,0,0.70833,0,0,0.40298,0,0,0.60431,0,0,0.43622,0,0,0.54778,0,0,0.44847,0,0,0.02945,0,0
131,dart,551,0.54785,0,0,0.60819,0,0,0.09974,0,0,0.58591,0,0,0.61847,0,0,0.52769,0,0,0.34318,0,0,0.5676,0,0,0.40513,0,0,0.54697,0,0
132,dart,807,0.63607,0,0,0.29145,0,0,0.55924,0,0,0.33498,0,0,0.61063,0,0,0.60682,0,0,0.56701,0,0,0.54009,0,0,0.59234,0,0,0.68312,0,0
133,dart,443,0.64302,0,0,0.61674,0,0,0.40096,0,0,0.2802,0,0,0.53266,0,0,0.39785,0,0,0.61454,0,0,0.52493,0,0,0.61384,0,0,0.54146,0,0
134,dart,804,0.59555,0,0,0.51059,0,0,0.39053,0,0,0.31183,0,0,0.54083,0,0,0.59869,0,0,0.19181,0,0,0.57934,0,0,0.46675,0,0,0.4375,0,0
135,dart,483,0.4447,0,0,0.55847,0,0,0.4341,0,0,0.47295,0,0,0.53981,0,0,0.18803,0,0,0.50855,0,0,0.40757,0,0,0.54971,0,0,0.43634,0,0
136,dart,826,0.52379,0,0,0.53574,0,0,0.56295,0,0,0.66888,0,0,0.6373,0,0,0.30673,0,0,0.61752,0,0,0.56905,0,0,0.17877,0,0,0.66203,0,0
138,dart,420,0.36604,0,0,0.44306,0,0,0.56323,0,0,0.5788,1,0,0.43475,0,0,0.49412,0,0,0.29922,0,0,0.49909,0,0,0.17586,0,0,0.46481,0,0
139,dart,504,0.40647,0,0,0.56758,0,0,0.47161,0,0,0.56117,0,0,0.45737,0,0,0.57559,0,0,0.61327,0,0,0.60435,0,0,0.40948,0,0,0.43561,0,0
140,dart,890,0.42255,0,0,0.5949,0,0,0.54286,0,0,0.28783,0,0,0.59681,0,0,0.53753,0,0,0.64965,1,0,0.75,0,0,0.56436,0,0,0.55748,0,0
141,dart,929,0.625,0,0,0.61296,0,0,0.25,0,0,0.61113,0,0,0.62837,0,0,0.60881,0,0,0.71429,0,0,0.52926,0,0,0.5764,0,0,0.48635,0,0
142,dart,603,0.4185,0,0,0.62322,0,0,0.61609,0,0,0.50606,0,0,0.7368,0,0,0.72583,0,0,0.57399,0,0,0.7368,0,0,0.64142,0,0,0.65317,0,0
143,dart,1191,0.6029,0,0,0.58402,0,0,0.60762,0,0,0.69861,1,0,0.57197,0,0,0.57318,0,0,0.66816,0,0,0.55104,0,0,0.46803,0,0,0.67379,0,0
144,dart,855,0.64713,0,0,0.66814,0,0,0.54936,0,0,0.48165,0,0,0.63178,0,0,0.62352,1,0,0.57654,0,0,0.40278,0,0,0.4,0,0,0.45966,0,0
145,dart,1199,0.49652,0,0,0.65672,0,0,0.6776,0,0,0.63889,0,0,0.66643,0,0,0.48119,0,0,0.36816,0,0,0.69045,0,0,0.62008,0,0,0.59042,0,0
146,dart,751,0.48841,0,0,0.65916,0,0,0.29854,0,0,0.32419,0,0,0.50185,0,0,0.29776,0,0,0.49413,0,0,0.65903,0,0,0.25605,0,0,0.52402,0,0
