problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
14,dart,381,0.62312,0,0,0.61722,0,0,0.80402,1,1,0.61804,0,0,0.64096,0,0,0.68659,0,0,0.64445,0,0,0.71772,1,0,0.46799,0,0,0.77473,1,1
15,dart,542,0.44888,0,0,0.53184,0,0,0.59478,0,0,0.75417,0,0,0.80169,1,1,0.47625,0,0,0.76986,1,1,0.53652,0,0,0.53881,0,0,0.3798,0,0
16,dart,319,0.48002,0,0,0.47631,0,0,0.35104,0,0,0.59491,0,0,0.54411,0,0,0.42789,0,0,0.58323,0,0,0.59139,0,0,0.54334,0,0,0.51293,0,0
17,dart,636,0.75692,0,0,0.70892,0,0,0.08326,0,0,0.69443,0,0,0.57308,0,0,0.52391,0,0,0.48722,0,0,0.73378,0,0,0.5119,0,0,0.63864,0,0
18,dart,486,0.38581,0,0,0.5692,0,0,0.62266,0,0,0.48988,0,0,0.60106,0,0,0.53809,0,0,0.47329,0,0,0.68968,0,0,0.63838,0,0,0.69968,0,0
19,dart,702,0.67683,0,0,0.59649,0,0,0.54615,0,0,0.57193,0,0,0.55614,0,0,0.55393,0,0,0.59474,0,0,0.6166,0,0,0.49882,0,0,0.60526,0,0
20,dart,1013,0.57433,0,0,0.6688,0,0,0.61829,0,0,0.56079,0,0,0.64658,0,0,0.61852,0,0,0.74915,0,0,0.24783,0,0,0.73605,0,0,0.55171,0,0
21,dart,701,0.58078,0,0,0.51789,0,0,0.57457,0,0,0.58876,0,0,0.60905,0,0,0.40304,0,0,0.44404,0,0,0.70493,0,0,0.36267,0,0,0.27658,0,0
22,dart,917,0.52517,0,0,0.56433,0,0,0.59703,0,0,0.57601,0,0,0.51622,0,0,0.64348,0,0,0.64949,0,0,0.62778,0,0,0.61653,0,1,0.56383,0,0
24,dart,420,0.59921,0,0,0.61982,0,0,0.40369,0,0,0.42751,0,0,0.64322,0,0,0.45592,0,0,0.57502,0,0,0.56239,0,0,0.53343,0,0,0.60752,0,0
26,dart,565,0.74309,1,0,0.61103,0,0,0.62156,0,0,0.46538,0,0,0.66073,0,0,0.62968,0,0,0.55572,0,0,0.59303,0,0,0.48508,0,0,0.65309,0,0
27,dart,753,0.65951,0,0,0.50489,0,0,0.61871,0,0,0.58148,0,0,0.51399,0,0,0.71675,0,0,0.31926,0,0,0.70178,0,0,0.57985,0,0,0.49585,0,0
28,dart,373,0.68679,0,0,0.71979,1,0,0.75851,1,1,0.45797,0,0,0.75985,0,0,0.54994,0,0,0.58553,1,1,0.70049,0,0,0.75851,1,1,0.67557,1,0
29,dart,671,0.72223,0,0,0.57871,0,0,0.6755,1,0,0.60693,0,0,0.74492,1,1,0.58855,0,0,0.60615,0,0,0.61301,0,0,0.53918,0,0,0.55549,0,0
30,dart,329,0.08616,0,0,0.65817,0,0,0.44508,0,0,0.47236,0,0,0.38536,0,0,0.5469,0,0,0.44596,0,0,0.32171,0,0,0.4707,0,0,0.71232,0,0
31,dart,502,0.53118,0,0,0.18584,0,0,0.5535,0,0,0.21055,0,0,0.61699,0,0,0.53167,0,0,0.63741,0,0,0.59858,0,0,0.56862,0,0,0.578,0,0
33,dart,616,0.70513,0,0,0.62182,0,0,0.77149,0,0,0.59186,0,0,0.48175,0,0,0.18202,0,0,0.7303,0,0,0.23343,0,0,0.53163,0,0,0.61694,0,0
34,dart,643,0.61759,0,0,0.60623,0,0,0.56733,0,0,0.53941,0,0,0.5583,0,0,0.63812,0,0,0.57537,0,0,0.57725,0,0,0.57856,0,0,0.45833,0,0
35,dart,346,0.3625,0,0,0.61012,0,0,0.71154,0,0,0.43817,0,0,0.33333,1,0,0.57477,0,0,0.5729,0,0,0.53368,0,0,0.59548,0,0,0.64253,0,0
36,dart,448,0.49828,0,0,0.62126,0,0,0.58347,0,0,0.63623,1,0,0.62693,1,0,0.45915,0,0,0.6596,0,0,0.64593,0,0,0.36871,0,0,0.63562,0,0
37,dart,579,0.61363,0,0,0.64546,0,0,0.61507,0,0,0.68458,0,0,0.50988,0,0,0.75385,0,0,0.59814,0,0,0.18294,0,0,0.6267,0,0,0.41899,0,0
39,dart,664,0.43624,0,0,0.35845,0,0,0.343,0,0,0.66925,0,0,0.67897,0,0,0.53355,0,0,0.73068,0,0,0.67216,0,0,0.46616,0,0,0.62668,0,0
40,dart,607,0.72141,0,0,0.62179,0,0,0.57318,0,0,0.56843,0,0,0.38235,0,0,0.51843,0,0,0.67666,0,0,0.66201,0,0,0.653,0,0,0.61178,1,0
41,dart,422,0.3599,0,0,0.53779,0,0,0.48906,0,0,0.48867,0,0,0.47323,0,0,0.55915,0,0,0.60089,0,0,0.65898,0,0,0.34674,0,0,0.44594,0,0
42,dart,235,0.58184,0,0,0.79679,0,0,0.61884,0,0,0.71293,0,0,0.51475,0,0,0.47307,0,0,0.79679,0,0,0.42429,0,0,0.58925,0,0,0.53733,0,0
43,dart,528,0.63444,0,0,0.66859,0,0,0.49148,0,0,0.48931,0,0,0.62979,1,1,0.59881,0,0,0.54098,0,0,0.65176,0,0,0.64661,0,0,0.42341,0,0
44,dart,347,0.61937,0,0,0.52978,0,0,0.55125,0,0,0.40374,0,0,0.47761,0,0,0.60364,0,0,0.6447,0,0,0.65509,0,0,0.63017,0,0,0.5684,0,0
45,dart,292,0.76175,1,1,0.61374,0,1,0.75321,1,1,0.70338,0,1,0.77411,1,1,0.69102,0,1,0.69102,0,1,0.75321,1,1,0.76175,1,1,0.75321,1,1
46,dart,657,0.4198,0,0,0.58955,0,0,0.39301,0,0,0.54861,0,0,0.5272,0,0,0.3874,0,0,0.60522,0,0,0.22025,0,0,0.40676,0,0,0.56515,0,0
47,dart,429,0.64155,0,0,0.49335,0,0,0.77677,0,0,0.416,0,0,0.61859,0,0,0.40477,0,0,0.67902,0,0,0.72283,0,0,0.55562,0,0,0.49353,0,0
48,dart,444,0.1406,0,0,0.58761,0,0,0.47402,0,0,0.20499,0,0,0.60355,0,0,0.34455,0,0,0.73896,1,1,0.63205,0,0,0.65248,0,0,0.67175,1,1
49,dart,381,0.6284,0,0,0.55993,0,0,0.58746,0,0,0.39662,0,0,0.39259,0,0,0.60212,0,0,0.37819,0,0,0.58091,0,0,0.60352,0,0,0.46919,0,0
51,dart,540,0.74254,0,1,0.71504,1,1,0.68188,1,0,0.478,0,0,0.74418,0,0,0.66373,1,0,0.69362,0,0,0.6138,0,0,0.75148,0,0,0.72861,1,1
52,dart,479,0.57635,0,0,0.72887,0,0,0.4646,0,0,0.69848,0,0,0.5516,0,0,0.46452,0,0,0.14683,0,0,0.63754,1,0,0.37254,0,0,0.42443,0,0
53,dart,212,0.74636,1,1,0.50813,0,0,0.47209,0,0,0.75326,0,0,0.72181,0,0,0.6708,0,1,0.38388,0,0,0.37124,0,0,0.53677,0,0,0.29212,0,0
54,dart,571,0.51981,0,0,0.09972,0,0,0.65092,0,0,0.58125,0,0,0.54855,0,0,0.75446,1,0,0.53072,0,0,0.50306,0,0,0.37385,0,0,0.5646,0,0
55,dart,474,0.46048,0,0,0.54238,0,0,0.59362,0,0,0.54485,0,0,0.5204,0,0,0.55422,0,0,0.58311,0,0,0.54239,0,0,0.61667,0,0,0.31784,0,0
56,dart,578,0.56181,1,0,0.73511,0,0,0.70748,0,0,0.66717,0,0,0.59235,0,0,0.53162,0,0,0.54713,0,0,0.62347,0,0,0.63619,0,0,0.55017,0,0
57,dart,620,0.64865,0,0,0.70041,0,0,0.6489,0,0,0.629,0,0,0.51654,0,0,0.6248,0,0,0.68876,0,0,0.66906,0,0,0.63109,0,0,0.57519,0,0
58,dart,425,0.60964,0,0,0.56926,0,0,0.68452,0,0,0.54422,0,0,0.62149,0,0,0.47538,0,0,0.56209,0,0,0.52665,0,0,0.58068,0,0,0.64123,0,0
59,dart,515,0.6688,0,0,0.55457,0,0,0.53067,0,0,0.49933,0,0,0.45102,0,0,0.47568,0,0,0.68723,0,0,0.62673,0,0,0.66219,0,0,0.46537,0,0
60,dart,312,0.56796,0,0,0.4328,0,0,0.57945,0,0,0.60208,0,0,0.44189,0,0,0.50976,0,0,0.56834,0,0,0.36394,0,0,0.43552,0,0,0.58631,0,0
61,dart,578,0.66583,1,0,0.44673,0,0,0.53356,0,0,0.61377,0,0,0.51129,0,0,0.61186,0,0,0.48241,0,0,0.64943,0,0,0.6274,0,0,0.61128,0,0
62,dart,462,0.63208,0,0,0.13427,0,0,0.61451,0,0,0.56672,0,0,0.48769,0,0,0.75265,0,0,0.73377,0,0,0.67782,0,0,0.46022,0,0,0.48965,0,0
63,dart,563,0.52701,0,0,0.42298,0,0,0.52303,0,0,0.62718,0,0,0.48311,0,0,0.43704,0,0,0.6241,0,0,0.53946,0,0,0.50482,0,0,0.42392,0,0
64,dart,836,0.63531,0,0,0.59312,0,0,0.54003,0,0,0.60517,0,0,0.65196,0,0,0.61982,0,0,0.5948,0,0,0.59698,0,0,0.67411,1,0,0.63368,0,0
65,dart,614,0.41035,0,0,0.54892,0,0,0.5936,0,0,0.66693,0,0,0.60597,0,0,0.54108,0,0,0.635,0,0,0.60657,0,0,0.52802,0,0,0.7052,0,0
66,dart,583,0.61002,0,0,0.65945,0,0,0.58342,0,0,0.63031,0,0,0.63873,0,0,0.57721,0,0,0.4507,0,0,0.72976,0,0,0.68199,0,0,0.62748,0,0
67,dart,519,0.51587,0,0,0.38834,0,0,0.40369,0,0,0.59556,0,0,0.65957,0,0,0.53032,0,0,0.37953,0,0,0.60431,0,0,0.55166,0,0,0.58735,0,0
68,dart,717,0.59594,0,0,0.5694,0,0,0.60451,0,0,0.57496,0,0,0.63529,0,0,0.72923,0,0,0.5382,0,0,0.64526,0,0,0.58025,0,0,0.63361,0,0
69,dart,555,0.56788,0,0,0.61672,0,0,0.31119,0,0,0.37486,0,0,0.60852,0,0,0.73623,0,0,0.5603,0,0,0.34724,0,0,0.17526,0,0,0.64132,0,0
70,dart,861,0.61432,0,0,0.64409,0,0,0.54884,0,0,0.20585,0,0,0.5772,0,0,0.5811,0,0,0.62278,0,0,0.59963,0,0,0.66469,0,0,0.43947,0,0
71,dart,433,0.53309,0,0,0.71391,0,0,0.64416,0,0,0.74214,0,0,0.63128,0,0,0.70411,0,0,0.50465,0,0,0.72832,0,0,0.75884,0,0,0.65504,0,0
72,dart,511,0.5928,0,0,0.70557,1,0,0.66052,0,0,0.65694,0,0,0.64963,0,0,0.51589,0,0,0.55255,0,0,0.34734,0,0,0.13733,0,0,0.57478,0,0
73,dart,424,0.64378,0,0,0.53327,0,0,0.52952,0,0,0.07322,0,0,0.35803,0,0,0.52975,0,0,0.68378,0,0,0.46547,0,0,0.54505,0,0,0.57654,0,0
74,dart,607,0.71482,0,0,0.76294,0,0,0.63496,0,0,0.60224,0,0,0.61888,0,0,0.62142,0,0,0.46856,0,0,0.49213,0,0,0.54992,0,0,0.65417,1,0
75,dart,777,0.15409,0,0,0.58609,0,0,0.62354,0,0,0.61052,0,0,0.73641,0,0,0.15472,0,0,0.56508,0,0,0.60932,0,0,0.42478,0,0,0.62862,0,0
76,dart,488,0.58464,0,0,0.62131,0,1,0.62877,0,0,0.58042,0,0,0.45107,0,0,0.54865,0,0,0.45884,0,0,0.68554,0,0,0.60467,0,0,0.59156,0,0
77,dart,418,0.3344,0,0,0.69906,0,0,0.60157,0,0,0.64162,0,0,0.69351,0,0,0.68216,0,0,0.77996,0,0,0.58404,0,0,0.70527,0,0,0.23794,0,0
78,dart,527,0.47067,0,0,0.42897,0,0,0.45702,0,0,0.12275,0,0,0.68443,0,0,0.44717,0,0,0.35104,0,0,0.56938,0,0,0.57046,0,0,0.5714,0,0
79,dart,462,0.75908,1,0,0.72862,1,1,0.42431,0,0,0.61619,0,0,0.34619,0,0,0.59715,0,0,0.5032,0,0,0.369,0,0,0.78235,1,1,0.44786,0,0
80,dart,542,0.48094,0,0,0.49117,0,0,0.51897,0,0,0.77588,0,0,0.51976,0,0,0.61646,0,0,0.65212,0,0,0.47614,0,0,0.5232,0,0,0.58339,0,0
81,dart,1323,0.26459,0,0,0.56544,0,0,0.7209,0,0,0.59098,0,0,0.67653,0,0,0.52287,0,0,0.54706,0,0,0.44314,0,0,0.53607,0,0,0.58931,0,0
82,dart,663,0.4899,0,0,0.40033,0,0,0.56098,0,0,0.58928,0,0,0.64362,0,0,0.20509,0,0,0.60979,0,0,0.30318,0,0,0.50688,0,0,0.73041,0,0
83,dart,404,0.57808,0,0,0.46481,0,0,0.5274,0,0,0.36038,0,0,0.39777,0,0,0.06997,0,0,0.65152,0,0,0.41057,0,0,0.49816,0,0,0.2168,0,0
84,dart,535,0.55812,0,0,0.5989,0,0,0.57445,0,0,0.40724,0,0,0.52251,0,0,0.46651,0,0,0.45635,0,0,0.54805,0,0,0.48138,0,0,0.37726,0,0
85,dart,398,0.54134,0,0,0.64784,1,0,0.58432,0,0,0.84093,0,0,0.62092,0,0,0.44896,0,0,0.75002,0,0,0.48863,0,0,0.49146,0,0,0.64709,0,0
86,dart,580,0.56044,0,0,0.59707,0,0,0.47076,0,0,0.5777,0,0,0.66974,0,0,0.52525,0,0,0.58891,0,0,0.55193,0,0,0.56637,0,0,0.45778,0,0
87,dart,972,0.60492,0,0,0.48214,0,0,0.55368,0,0,0.63158,0,0,0.63636,0,0,0.59433,0,0,0.58252,0,0,0.58433,0,0,0.64692,0,0,0.66389,0,0
88,dart,570,0.63657,0,0,0.62039,0,0,0.43615,0,0,0.54592,0,0,0.69357,0,0,0.42878,0,0,0.50787,0,0,0.54739,0,0,0.52872,0,0,0.75682,0,0
89,dart,484,0.64319,0,0,0.54725,0,0,0.63706,0,0,0.60409,0,0,0.55335,0,0,0.61879,0,0,0.55111,0,0,0.64787,0,0,0.60503,0,0,0.54009,0,0
90,dart,570,0.53965,0,0,0.64335,0,0,0.62446,0,0,0.51203,0,0,0.7027,1,0,0.57778,0,0,0.68287,1,0,0.64643,0,0,0.25557,0,0,0.59202,0,0
91,dart,639,0.55611,0,0,0.51244,0,0,0.50335,0,0,0.55285,0,0,0.61233,0,0,0.51951,0,0,0.59212,0,0,0.60221,0,0,0.63422,0,0,0.46839,0,0
92,dart,382,0.60303,0,0,0.66344,0,0,0.45611,0,0,0.63843,0,0,0.59176,0,0,0.60064,0,0,0.57829,0,0,0.53919,0,0,0.59078,0,0,0.68779,0,0
93,dart,1033,0.60049,0,0,0.6091,0,0,0.68834,0,0,0.6006,0,0,0.60188,0,0,0.56333,0,0,0.5668,0,0,0.64413,0,0,0.71007,0,0,0.66788,0,0
94,dart,1025,0.62791,0,0,0.57849,0,0,0.66919,0,0,0.66962,0,0,0.58775,0,0,0.26066,0,0,0.61977,0,0,0.35238,0,0,0.59888,0,0,0.5855,0,0
95,dart,1265,0.58651,0,0,0.6432,0,0,0.59393,0,0,0.51968,0,0,0.48645,0,0,0.55138,0,0,0.75,0,0,0.59619,0,0,0.55995,0,0,0.60963,0,0
96,dart,501,0.58396,0,0,0.52851,0,0,0.43097,0,0,0.56759,0,0,0.62554,0,0,0.67057,0,0,0.78635,0,0,0.53536,0,0,0.61145,0,0,0.38281,0,0
97,dart,351,0.58664,0,0,0.54305,0,0,0.48894,0,0,0.56774,0,0,0.38165,0,0,0.49639,0,0,0.53048,0,0,0.64708,0,0,0.79239,0,0,0.79239,0,0
98,dart,525,0.62332,0,0,0.6246,0,0,0.62929,0,0,0.64847,0,0,0.68205,0,0,0.63038,0,0,0.66711,0,0,0.74377,0,0,0.62123,0,0,0.58223,0,0
99,dart,976,0.66741,0,0,0.59959,0,0,0.71299,0,0,0.68389,0,0,0.6426,0,0,0.64684,0,0,0.6153,0,0,0.62685,0,0,0.63482,0,0,0.58493,0,0
100,dart,348,0.68292,0,0,0.63784,0,0,0.57531,0,0,0.48071,0,0,0.55851,0,0,0.69965,0,0,0.49562,0,0,0.42607,0,0,0.5899,0,0,0.71277,0,0
101,dart,825,0.58731,0,0,0.55793,0,0,0.20795,0,0,0.74069,0,0,0.63828,0,0,0.59131,0,0,0.64546,0,0,0.71091,1,0,0.65311,0,1,0.68423,0,0
102,dart,584,0.6485,0,0,0.41349,0,0,0.63484,0,0,0.58074,0,0,0.61592,0,0,0.52158,0,0,0.487,0,0,0.62571,0,0,0.40241,0,0,0.52475,0,0
104,dart,1008,0.75005,1,0,0.62724,0,0,0.51507,0,0,0.55444,0,0,0.49376,0,0,0.59191,0,0,0.74007,0,0,0.61571,0,0,0.46277,0,0,0.70736,0,0
105,dart,655,0.74857,1,0,0.58395,0,0,0.64313,0,0,0.6172,0,0,0.66703,0,0,0.49259,0,0,0.65768,0,0,0.36288,0,0,0.67988,1,0,0.67449,0,0
106,dart,541,0.61871,0,0,0.5785,0,0,0.6323,0,0,0.58363,0,0,0.6134,0,0,0.53847,0,0,0.57071,0,0,0.75042,0,0,0.51849,0,0,0.59617,0,0
107,dart,932,0.74144,0,0,0.46868,0,0,0.54855,0,0,0.61025,0,0,0.74444,0,0,0.59033,0,0,0.63177,0,0,0.48852,0,0,0.3968,0,0,0.50249,0,0
108,dart,615,0.5528,0,0,0.56163,0,0,0.62328,0,0,0.59263,0,0,0.69886,0,0,0.6644,0,0,0.66944,0,0,0.64129,0,0,0.67199,0,0,0.70175,0,0
109,dart,689,0.62503,0,0,0.41855,0,0,0.60617,0,0,0.74327,1,0,0.73469,0,0,0.63464,0,0,0.61517,0,0,0.67047,0,0,0.73755,0,0,0.66949,0,0
110,dart,457,0.75287,0,0,0.59889,0,0,0.13491,0,0,0.76655,0,0,0.61315,0,0,0.62662,0,0,0.20419,0,0,0.71827,0,0,0.54219,0,0,0.76655,0,0
111,dart,771,0.65113,0,0,0.61055,0,0,0.68324,1,0,0.64344,0,0,0.61672,0,0,0.66271,0,0,0.65942,0,0,0.65496,0,0,0.61701,0,0,0.66432,0,0
112,dart,486,0.49737,0,0,0.56695,0,0,0.24017,0,0,0.5455,0,0,0.58725,0,0,0.30895,0,0,0.77372,0,0,0.49587,0,0,0.72094,0,0,0.23979,0,0
113,dart,856,0.74509,0,0,0.42289,0,0,0.56849,0,0,0.71963,0,0,0.65231,0,0,0.55138,0,0,0.67193,0,0,0.46339,0,0,0.61058,0,0,0.67944,0,0
114,dart,653,0.63456,0,0,0.66156,0,0,0.53528,0,0,0.60453,0,0,0.63479,0,0,0.48044,0,0,0.5709,0,0,0.59471,0,0,0.42844,0,0,0.64783,0,0
115,dart,769,0.4751,0,0,0.5749,0,0,0.30529,0,0,0.53046,0,0,0.60358,0,0,0.53796,0,0,0.52003,0,0,0.6324,0,0,0.36404,0,0,0.59445,0,0
116,dart,512,0.48496,0,0,0.53692,0,0,0.63465,0,0,0.36264,0,0,0.38026,0,0,0.5758,0,0,0.12187,0,0,0.71034,0,0,0.38444,0,0,0.56954,0,0
117,dart,875,0.44493,0,0,0.49737,0,0,0.68512,0,0,0.64083,0,0,0.7516,0,0,0.68731,0,0,0.63387,0,0,0.67217,0,0,0.62379,0,0,0.41262,0,0
118,dart,626,0.5854,0,0,0.6338,0,0,0.56529,0,0,0.65624,0,0,0.64812,0,0,0.64706,0,0,0.66848,0,0,0.66533,0,0,0.73529,1,0,0.5182,0,0
119,dart,672,0.66484,0,0,0.46763,0,0,0.65124,0,0,0.67048,0,0,0.35526,0,0,0.56296,0,0,0.68359,0,0,0.67647,0,0,0.59192,0,0,0.60394,0,0
120,dart,986,0.73895,0,0,0.75777,0,0,0.67385,0,0,0.37626,0,0,0.73018,0,0,0.63625,0,0,0.58799,0,0,0.55913,0,0,0.55147,0,0,0.60422,0,0
121,dart,484,0.63455,0,0,0.57554,0,0,0.54684,0,0,0.45132,0,0,0.44468,0,0,0.66996,0,0,0.59026,0,0,0.66362,1,0,0.60289,0,0,0.64119,0,0
122,dart,854,0.47043,0,0,0.53432,0,0,0.54229,0,0,0.58328,1,0,0.58192,0,0,0.42198,0,0,0.49207,0,0,0.60326,0,0,0.65752,0,0,0.60274,0,0
123,dart,633,0.64983,0,0,0.59038,0,0,0.47415,0,0,0.5749,0,0,0.51886,0,0,0.61394,0,0,0.39649,0,0,0.50226,0,0,0.54179,0,0,0.53495,0,0
124,dart,1190,0.25242,0,0,0.5289,0,0,0.64651,0,0,0.51486,0,0,0.54785,0,0,0.58599,0,0,0.54995,0,0,0.53942,0,0,0.59216,0,0,0.6502,0,0
126,dart,805,0.68614,0,0,0.65261,0,0,0.69437,0,0,0.73567,1,0,0.66382,0,0,0.64513,0,0,0.63965,1,0,0.63784,0,0,0.61023,0,0,0.57818,0,0
127,dart,740,0.70998,0,0,0.72431,0,0,0.67433,0,0,0.65162,0,0,0.71653,0,0,0.64621,0,0,0.64064,0,0,0.61698,0,0,0.67917,0,0,0.66991,0,0
128,dart,585,0.57436,0,0,0.17778,0,0,0.67253,0,0,0.59753,0,0,0.60154,0,0,0.62009,0,0,0.62305,0,0,0.58723,0,0,0.72825,1,0,0.55739,0,0
129,dart,2674,0.70602,0,0,0.34748,0,0,0.59459,0,0,0.66722,0,0,0.60148,0,0,0.61389,0,0,0.60035,0,0,0.55138,0,0,0.59765,0,0,0.52912,0,0
130,dart,424,0.67077,0,0,0.64759,0,0,0.5296,0,0,0.52401,0,0,0.54193,0,0,0.65861,0,0,0.62238,0,0,0.53803,0,0,0.60315,0,0,0.54735,0,0
131,dart,551,0.61074,0,0,0.4798,0,0,0.47651,0,0,0.65588,0,0,0.59673,0,0,0.35537,0,0,0.6724,1,0,0.55998,0,0,0.59235,0,0,0.61101,0,0
132,dart,807,0.5467,0,0,0.5892,0,0,0.63125,0,0,0.62473,0,0,0.68202,0,0,0.41109,0,0,0.55892,0,0,0.25914,0,0,0.63493,0,0,0.7375,1,0
133,dart,443,0.50693,0,0,0.56966,0,0,0.45883,0,0,0.69889,0,0,0.68143,0,0,0.62251,0,0,0.58979,0,0,0.71014,0,0,0.55466,0,0,0.67487,1,0
134,dart,804,0.6116,0,0,0.75,0,0,0.60416,0,0,0.67342,0,0,0.59656,0,0,0.58155,0,0,0.54038,0,0,0.60359,0,0,0.7506,0,0,0.66375,1,0
135,dart,483,0.62672,0,0,0.6251,0,0,0.54118,0,0,0.51541,0,0,0.61589,0,0,0.62459,0,0,0.60342,0,0,0.60581,0,0,0.57915,0,0,0.53992,0,0
136,dart,826,0.59386,0,0,0.57105,0,0,0.57913,0,0,0.55913,0,0,0.56362,0,0,0.67918,0,0,0.65986,0,0,0.61627,0,0,0.57897,0,0,0.27827,0,0
138,dart,420,0.41905,0,0,0.59969,0,0,0.71565,0,0,0.63849,0,0,0.52774,0,0,0.5899,0,0,0.56507,0,0,0.57736,0,0,0.54783,0,0,0.42666,0,0
139,dart,504,0.47724,0,0,0.53182,0,0,0.58741,0,0,0.547,0,0,0.46669,0,0,0.6261,0,0,0.54498,0,0,0.54143,0,0,0.49891,0,0,0.44851,0,0
140,dart,890,0.60072,0,0,0.57866,0,0,0.61491,0,0,0.5903,0,0,0.5617,0,0,0.44358,0,0,0.54782,0,0,0.59489,0,0,0.58564,0,0,0.6528,0,0
141,dart,929,0.69111,0,0,0.62922,0,0,0.549,0,0,0.7315,0,0,0.55612,0,0,0.69119,1,0,0.65905,0,0,0.60892,0,0,0.62142,0,0,0.59333,0,0
142,dart,603,0.67731,0,0,0.6254,0,0,0.57293,0,0,0.66161,0,0,0.54811,0,0,0.58427,0,0,0.65589,0,0,0.58302,0,0,0.66863,0,0,0.65072,0,0
143,dart,1191,0.59468,0,0,0.60209,0,0,0.62059,0,0,0.60431,0,0,0.59156,0,0,0.55736,0,0,0.1489,0,0,0.75004,0,0,0.63691,0,0,0.52126,0,0
144,dart,855,0.63228,0,0,0.63689,0,0,0.57343,0,0,0.58824,0,0,0.62631,0,0,0.59752,0,0,0.6296,0,0,0.60982,0,0,0.65329,0,0,0.56661,0,0
145,dart,1199,0.56998,0,0,0.64244,0,0,0.6278,0,0,0.66242,0,0,0.57533,0,0,0.61118,0,0,0.6089,0,0,0.65333,0,0,0.65318,0,0,0.45283,0,0
