problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
35,dart,346,0.53962,0,0,0.71515,1,1,0.65073,1,1,0.37343,1,1,0.64733,1,1,0.64104,1,1,0.67623,0,0,0.73504,1,1,0.73504,1,1,0.59006,1,1
36,dart,448,0.67428,1,0,0.615,1,0,0.64398,1,0,0.60947,1,0,0.63904,1,0,0.65553,1,0,0.62736,1,0,0.62222,1,0,0.62597,1,0,0.61105,1,0
37,dart,579,0.72879,0,0,0.68281,1,0,0.71789,0,0,0.64115,0,0,0.62256,0,0,0.69142,1,0,0.69605,1,0,0.70628,1,0,0.71797,1,0,0.6815,1,0
39,dart,664,0.60325,0,0,0.67839,1,0,0.66085,1,0,0.71229,1,0,0.6062,0,0,0.70926,1,0,0.66292,0,0,0.62365,0,0,0.66869,0,0,0.65021,0,0
40,dart,607,0.57915,0,0,0.46563,0,0,0.7837,1,1,0.6502,1,0,0.38043,1,1,0.75424,1,1,0.73743,1,0,0.60865,0,0,0.61407,1,0,0.36882,1,1
41,dart,422,0.49381,0,0,0.58023,0,0,0.62607,0,0,0.47134,1,0,0.48967,1,0,0.43077,1,0,0.4623,0,0,0.44486,1,0,0.563,1,0,0.48938,1,0
42,dart,235,0.54414,1,0,0.58156,1,0,0.66179,1,1,0.66179,1,1,0.59843,1,0,0.48312,1,0,0.48143,1,0,0.67066,1,1,0.56273,1,0,0.60096,1,1
43,dart,528,0.48557,1,0,0.58176,0,0,0.58262,0,0,0.64008,1,0,0.67934,1,0,0.64225,1,0,0.78472,1,1,0.53269,0,0,0.60354,1,0,0.52904,0,0
44,dart,347,0.70068,1,1,0.65818,0,0,0.62928,0,0,0.66167,0,0,0.69661,1,1,0.66699,0,0,0.59029,0,0,0.6423,0,0,0.54476,0,0,0.66192,1,1
45,dart,292,0.72509,1,1,0.71978,1,1,0.71978,1,1,0.58429,1,1,0.72509,1,1,0.72509,1,1,0.72509,1,1,0.72509,1,1,0.72509,1,1,0.71978,1,1
46,dart,657,0.66993,1,0,0.64746,1,0,0.60283,1,0,0.6537,0,0,0.62122,1,0,0.71482,1,0,0.64543,1,0,0.69123,1,0,0.60289,1,0,0.62254,1,0
47,dart,429,0.73999,0,0,0.727,0,0,0.75383,0,0,0.70121,0,0,0.71832,0,0,0.73831,0,0,0.72466,0,0,0.72636,0,0,0.71731,0,0,0.71839,1,0
48,dart,444,0.64728,0,0,0.38173,1,1,0.65163,1,1,0.68661,1,0,0.68639,1,1,0.6365,1,1,0.67868,1,1,0.67868,1,1,0.68639,1,1,0.64728,1,1
49,dart,381,0.16229,0,0,0.56371,1,0,0.62737,0,0,0.50362,0,0,0.49507,0,0,0.54887,0,0,0.57163,0,0,0.56518,1,0,0.49477,0,0,0.6156,0,0
51,dart,540,0.75882,1,0,0.72637,1,1,0.76753,1,1,0.73052,1,1,0.76199,1,0,0.75882,1,0,0.76753,1,1,0.76405,1,1,0.7358,1,1,0.72883,1,1
52,dart,479,0.498,0,0,0.57726,1,0,0.55411,1,0,0.47202,1,0,0.30518,1,0,0.3663,0,0,0.69463,1,0,0.33192,0,0,0.54702,0,0,0.54863,1,0
53,dart,212,0.73092,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.73092,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1
54,dart,571,0.68692,1,0,0.61548,1,0,0.71265,0,0,0.72324,1,0,0.57068,1,0,0.5005,0,0,0.67485,1,0,0.50399,1,0,0.67641,1,0,0.49603,0,0
55,dart,474,0.51771,1,0,0.52415,1,1,0.50513,0,0,0.5212,1,1,0.50635,1,0,0.52289,1,0,0.54677,1,1,0.53625,1,1,0.50018,1,0,0.50761,0,0
56,dart,578,0.72018,1,1,0.72374,1,1,0.72007,1,1,0.72018,1,1,0.74117,1,1,0.70188,1,1,0.648,1,0,0.74159,1,1,0.66505,1,0,0.70743,1,1
57,dart,620,0.71919,0,0,0.69579,0,0,0.70049,0,0,0.69715,1,0,0.67971,0,0,0.71406,1,0,0.58653,1,0,0.71406,1,0,0.69434,0,0,0.59561,0,0
58,dart,425,0.64916,1,0,0.70493,1,0,0.66752,1,0,0.42425,0,0,0.66752,1,0,0.66777,1,0,0.68497,1,0,0.74488,1,0,0.72318,1,0,0.64359,1,0
59,dart,515,0.64651,1,1,0.68356,1,1,0.64079,1,1,0.65698,1,0,0.65312,1,0,0.688,1,1,0.6085,1,1,0.69098,1,1,0.67861,1,0,0.65923,1,1
60,dart,312,0.6576,1,1,0.769,1,1,0.58881,1,1,0.57892,1,1,0.57892,1,1,0.75284,1,1,0.58881,1,1,0.68443,1,1,0.71541,1,1,0.75284,1,1
61,dart,578,0.73699,1,1,0.70679,1,1,0.74807,1,1,0.74609,1,1,0.74786,1,1,0.72717,1,1,0.72461,1,1,0.74095,1,1,0.72448,1,1,0.74609,1,1
62,dart,462,0.62934,1,0,0.61294,1,0,0.74539,1,0,0.64817,0,0,0.50999,0,0,0.58911,0,0,0.58091,0,0,0.64095,0,0,0.61812,0,0,0.7049,1,0
63,dart,563,0.56316,1,0,0.56377,1,0,0.54509,1,0,0.5493,1,0,0.52448,1,0,0.54779,1,1,0.55207,1,0,0.55827,1,0,0.5509,1,0,0.58391,1,0
64,dart,836,0.60524,0,0,0.64183,1,0,0.60557,1,0,0.64292,0,0,0.56798,0,0,0.67913,1,0,0.66039,1,0,0.63438,1,0,0.57892,0,0,0.63438,1,0
65,dart,614,0.68594,1,0,0.60187,1,0,0.74068,1,0,0.57922,1,0,0.65364,0,0,0.469,0,0,0.62449,0,0,0.62232,1,0,0.58429,1,0,0.5207,0,0
66,dart,583,0.60993,0,0,0.64227,1,0,0.6456,0,0,0.62045,0,0,0.65677,1,0,0.63558,1,0,0.65706,0,0,0.33824,1,0,0.61566,0,0,0.62653,1,0
67,dart,519,0.49833,0,0,0.53137,1,0,0.41514,1,0,0.48513,0,0,0.19498,0,0,0.58399,0,0,0.45888,1,0,0.52451,1,0,0.60428,0,0,0.25169,0,0
68,dart,717,0.55086,1,0,0.57989,1,0,0.51052,1,0,0.58551,1,0,0.62617,1,0,0.59207,1,0,0.55867,1,0,0.51456,0,0,0.57408,1,0,0.57573,0,0
69,dart,555,0.66162,1,0,0.6903,1,0,0.67543,1,0,0.57663,0,0,0.65152,1,0,0.62253,1,0,0.59667,1,0,0.31821,0,0,0.65489,1,0,0.34727,1,0
70,dart,861,0.36381,0,0,0.30998,0,0,0.35573,0,0,0.54141,1,0,0.65011,1,0,0.62582,0,0,0.58875,0,0,0.57967,1,0,0.37467,1,0,0.5462,1,0
71,dart,433,0.83495,0,0,0.66838,0,0,0.83495,0,0,0.76935,0,0,0.8156,0,0,0.80992,0,0,0.74993,0,0,0.8156,0,0,0.78054,0,0,0.78699,0,0
72,dart,511,0.55216,1,0,0.59833,1,0,0.57507,1,0,0.54106,0,0,0.61465,1,0,0.45304,0,0,0.59887,1,0,0.75002,1,0,0.20449,1,0,0.65896,1,0
73,dart,424,0.41122,0,0,0.64623,1,0,0.59288,1,0,0.4342,0,0,0.46798,1,0,0.62493,0,0,0.54449,0,0,0.36494,0,0,0.41767,0,0,0.42984,0,0
74,dart,607,0.44505,0,0,0.53998,1,0,0.50878,0,0,0.38466,0,0,0.58709,1,0,0.4595,0,0,0.55957,1,0,0.56449,1,0,0.57598,1,0,0.5873,1,0
75,dart,777,0.67202,1,0,0.5061,0,0,0.71322,1,0,0.60158,1,0,0.6352,1,0,0.65218,0,0,0.63396,0,0,0.63789,1,0,0.68338,1,0,0.70175,0,0
76,dart,488,0.6103,0,0,0.56333,1,0,0.5183,0,0,0.55223,0,0,0.57062,1,0,0.48694,0,0,0.48504,0,0,0.57159,1,0,0.52789,1,0,0.6007,0,0
77,dart,418,0.62866,0,0,0.51764,1,0,0.52233,0,0,0.67823,0,0,0.54071,0,0,0.59283,0,0,0.56638,0,0,0.50124,1,0,0.50921,0,0,0.60357,0,0
78,dart,527,0.48996,0,0,0.53237,0,0,0.54394,0,0,0.62239,0,0,0.467,0,0,0.52771,1,0,0.4268,0,0,0.67474,1,0,0.63791,0,0,0.62271,0,0
79,dart,462,0.47503,0,0,0.48178,0,0,0.46901,1,0,0.46872,0,0,0.54532,1,1,0.35732,0,0,0.48421,1,1,0.50643,1,0,0.48645,1,1,0.47124,0,0
80,dart,542,0.26845,1,0,0.66583,0,0,0.70181,0,0,0.44697,0,0,0.65986,0,0,0.45147,0,0,0.5897,0,0,0.67885,1,0,0.5543,0,0,0.31231,0,0
81,dart,1323,0.65868,1,0,0.70452,1,0,0.77619,1,0,0.53377,0,0,0.58879,0,0,0.60219,0,0,0.6262,0,0,0.64991,0,0,0.62349,0,0,0.71227,1,0
82,dart,663,0.66143,0,0,0.67879,1,1,0.67671,1,0,0.71419,1,1,0.69872,1,1,0.66318,1,0,0.71416,1,1,0.69547,1,0,0.672,1,0,0.68936,1,0
83,dart,404,0.58385,0,0,0.58627,1,0,0.54296,1,0,0.58498,1,0,0.48799,0,0,0.48448,1,0,0.52191,1,0,0.54545,1,1,0.5846,0,0,0.53755,0,0
84,dart,535,0.13658,0,0,0.40022,0,0,0.45058,0,0,0.46637,0,0,0.51346,0,0,0.22185,0,0,0.45573,1,0,0.46959,0,0,0.45856,0,0,0.43407,1,0
85,dart,398,0.63638,1,0,0.63064,1,0,0.50905,0,0,0.54936,1,0,0.67764,1,0,0.58746,1,0,0.63903,1,0,0.61582,0,0,0.66434,1,0,0.63362,1,0
86,dart,580,0.48166,0,0,0.52652,0,0,0.6246,1,0,0.35965,0,0,0.47504,0,0,0.24099,0,0,0.47333,1,0,0.52779,1,0,0.48503,0,0,0.63076,1,0
87,dart,972,0.62951,0,0,0.68765,1,0,0.62155,0,0,0.67603,0,0,0.66165,0,0,0.65104,0,0,0.63992,0,0,0.65028,0,0,0.68293,0,0,0.67035,0,0
88,dart,570,0.48274,0,0,0.61924,1,0,0.58051,1,0,0.74001,0,0,0.58132,1,0,0.5028,1,0,0.53673,0,0,0.53271,0,0,0.50094,0,0,0.57275,1,0
89,dart,484,0.25542,0,0,0.69465,1,0,0.71618,0,0,0.53521,0,0,0.62726,0,0,0.61105,0,0,0.51355,0,0,0.68863,0,0,0.52507,0,0,0.6105,1,0
90,dart,570,0.46414,1,0,0.46807,1,0,0.47484,1,0,0.20329,0,0,0.52547,0,0,0.43607,1,0,0.53779,1,0,0.4096,0,0,0.50091,0,0,0.4887,1,0
91,dart,639,0.54666,1,0,0.57882,0,0,0.57384,1,0,0.67169,1,0,0.57546,1,0,0.62075,1,0,0.47941,0,0,0.65526,1,0,0.48939,1,0,0.58699,0,0
92,dart,382,0.61205,1,0,0.51909,1,0,0.43466,0,0,0.68699,0,0,0.6029,1,0,0.55396,1,0,0.61658,1,0,0.56704,0,0,0.65266,1,0,0.64014,1,0
93,dart,1033,0.63367,0,0,0.73748,0,0,0.60665,0,0,0.71634,0,0,0.49022,0,0,0.66248,0,0,0.65784,0,0,0.68192,1,0,0.51106,0,0,0.70465,0,0
94,dart,1025,0.68079,1,0,0.65002,1,0,0.70531,0,0,0.54967,0,0,0.66709,0,0,0.6144,1,0,0.67003,1,0,0.56145,0,0,0.67099,1,0,0.64802,1,0
95,dart,1265,0.60451,0,0,0.62466,0,0,0.62597,0,0,0.55141,0,0,0.60052,0,0,0.57123,0,0,0.56821,0,0,0.6505,0,0,0.5949,0,0,0.61045,0,0
96,dart,501,0.71894,0,0,0.68435,0,0,0.73957,0,0,0.84169,0,0,0.68852,1,0,0.68815,1,0,0.7394,0,0,0.59981,0,0,0.60898,0,0,0.57379,0,0
97,dart,351,0.37004,0,0,0.43779,1,0,0.43562,1,0,0.50624,1,0,0.45668,1,0,0.51829,0,0,0.43141,0,0,0.74261,1,0,0.47904,0,0,0.42548,0,0
98,dart,525,0.62128,0,0,0.59055,0,0,0.60894,0,0,0.56761,0,0,0.62976,1,0,0.5096,0,0,0.62223,0,0,0.65612,0,0,0.54355,1,0,0.64458,0,0
99,dart,976,0.70018,1,0,0.66598,0,0,0.65342,1,0,0.63937,0,0,0.59128,0,0,0.62267,0,0,0.54974,0,0,0.60167,0,0,0.59943,1,0,0.63788,0,0
100,dart,348,0.5285,1,0,0.53349,1,1,0.55603,1,1,0.60647,1,0,0.51698,1,1,0.529,1,0,0.33551,0,0,0.54584,0,0,0.58988,1,1,0.56201,1,1
101,dart,825,0.60631,1,0,0.65396,0,0,0.59449,1,0,0.64361,0,0,0.63523,1,0,0.66024,1,0,0.69869,0,0,0.60528,0,0,0.66592,0,0,0.62015,0,0
102,dart,584,0.42344,0,0,0.65148,0,0,0.66782,0,0,0.5634,1,0,0.53424,1,0,0.4799,1,0,0.53139,1,0,0.57063,0,0,0.53847,1,0,0.60738,0,0
104,dart,1008,0.66365,0,0,0.61695,0,0,0.64812,1,0,0.68073,1,0,0.58651,0,0,0.62113,1,0,0.66643,1,0,0.36826,1,0,0.58166,1,0,0.65618,1,0
105,dart,655,0.4975,1,0,0.74532,0,0,0.55196,0,0,0.69622,1,0,0.54665,1,0,0.71248,1,0,0.64837,0,0,0.6282,0,0,0.51254,1,0,0.79925,1,0
106,dart,541,0.65819,1,0,0.70069,1,0,0.68712,1,0,0.59557,0,0,0.53098,1,0,0.66074,0,0,0.51007,1,0,0.71684,0,0,0.67335,1,0,0.65392,0,0
107,dart,932,0.67411,1,0,0.62308,0,0,0.61333,1,0,0.44842,0,0,0.535,0,0,0.60635,0,0,0.56384,0,0,0.18981,0,0,0.5002,1,0,0.45541,0,0
108,dart,615,0.68557,0,0,0.56462,0,0,0.55531,1,0,0.61746,1,0,0.54773,1,0,0.53407,1,0,0.61337,1,0,0.59806,0,0,0.60642,1,0,0.58804,1,0
109,dart,689,0.67839,1,0,0.67721,1,0,0.6057,1,0,0.67787,0,0,0.531,0,0,0.66099,0,0,0.44073,1,0,0.67159,1,0,0.69126,1,0,0.32353,1,0
110,dart,457,0.61819,1,0,0.56262,1,0,0.48618,0,0,0.55927,1,0,0.65539,1,0,0.36835,0,0,0.59922,1,0,0.59781,0,0,0.57075,1,0,0.59629,1,0
111,dart,771,0.67293,0,0,0.65503,0,0,0.68413,0,0,0.62573,0,0,0.67982,1,0,0.65695,0,0,0.63425,0,0,0.69587,0,0,0.65488,1,0,0.66715,0,0
112,dart,486,0.45426,0,0,0.47203,1,0,0.57869,1,0,0.5842,0,0,0.5058,0,0,0.47066,0,0,0.43572,0,0,0.51308,0,0,0.41814,1,0,0.60439,0,0
113,dart,856,0.50858,0,0,0.54126,0,0,0.67749,0,0,0.53972,0,0,0.6763,0,0,0.62464,0,0,0.64171,0,0,0.65855,0,0,0.63026,0,0,0.67855,1,0
114,dart,653,0.62704,1,0,0.69226,1,0,0.70324,1,0,0.67257,1,0,0.6885,1,0,0.64003,1,1,0.58712,1,0,0.58416,0,0,0.68721,0,0,0.64647,1,1
115,dart,769,0.40218,0,0,0.39551,0,0,0.48026,0,0,0.45317,1,0,0.3813,0,0,0.51598,0,0,0.42193,0,0,0.49457,0,0,0.44126,1,0,0.42788,0,0
116,dart,512,0.72603,1,0,0.73631,1,0,0.48696,0,0,0.53705,0,0,0.70282,1,0,0.54334,1,0,0.72577,1,0,0.5907,1,0,0.51442,1,0,0.20506,1,0
117,dart,875,0.53188,1,0,0.24017,1,0,0.63947,0,0,0.69374,0,0,0.57387,1,0,0.59299,0,0,0.68261,0,0,0.61607,1,0,0.64137,0,0,0.64632,1,0
118,dart,626,0.69692,1,0,0.61576,1,0,0.6465,0,0,0.65804,0,0,0.65293,1,0,0.63437,0,0,0.59303,0,0,0.63921,1,0,0.59677,0,0,0.62816,1,0
119,dart,672,0.68751,1,0,0.61911,0,0,0.6867,1,0,0.6559,0,0,0.67914,1,0,0.6762,1,0,0.54149,0,0,0.71162,1,0,0.61642,0,0,0.66228,1,0
120,dart,986,0.68366,1,1,0.52277,0,0,0.56599,1,0,0.58529,0,0,0.60464,1,0,0.58125,0,0,0.61085,1,0,0.60189,0,0,0.42837,0,0,0.5725,0,0
121,dart,484,0.72043,1,0,0.70564,1,0,0.71927,1,0,0.72903,1,0,0.72043,1,0,0.73166,1,0,0.7409,1,0,0.70955,1,0,0.7103,1,0,0.7378,1,0
122,dart,854,0.71437,1,0,0.69917,0,0,0.62362,1,0,0.56952,0,0,0.71311,0,0,0.69286,0,0,0.49725,1,0,0.50167,1,0,0.59592,1,0,0.72478,1,0
123,dart,633,0.71619,1,0,0.74225,1,0,0.67528,1,0,0.73978,0,0,0.62445,0,0,0.67402,1,0,0.74336,1,0,0.59869,0,0,0.69976,1,0,0.75712,1,0
124,dart,1190,0.70418,0,0,0.35939,0,0,0.63631,0,0,0.66242,1,1,0.68919,1,1,0.63891,1,0,0.66962,1,1,0.67282,0,0,0.63127,1,1,0.68939,1,1
126,dart,805,0.66883,0,0,0.74516,1,0,0.75124,1,0,0.68193,1,0,0.74774,1,0,0.75303,1,0,0.75147,1,0,0.75116,1,0,0.75116,1,0,0.75116,1,0
127,dart,740,0.69024,1,0,0.61294,1,0,0.63575,1,0,0.70464,0,0,0.43699,1,0,0.70562,0,0,0.74353,1,0,0.66318,1,0,0.67964,1,0,0.47191,0,0
128,dart,585,0.48161,0,0,0.52787,1,0,0.54444,1,0,0.65296,0,0,0.56146,0,0,0.47815,1,0,0.60009,1,0,0.59035,0,0,0.46991,0,0,0.53764,0,0
129,dart,2674,0.63571,0,0,0.54956,0,0,0.56417,0,0,0.55212,0,0,0.5795,0,0,0.56518,0,0,0.65779,1,0,0.61963,0,0,0.63648,0,0,0.63578,0,0
130,dart,424,0.68898,1,0,0.66797,1,0,0.68524,1,0,0.73028,1,0,0.71056,0,0,0.72289,1,0,0.67116,0,0,0.62627,1,0,0.70941,0,0,0.55147,0,0
131,dart,551,0.57613,0,0,0.59436,1,0,0.23339,0,0,0.55273,1,0,0.61857,0,0,0.67855,1,0,0.37524,1,0,0.30883,0,0,0.5532,0,0,0.58743,0,0
132,dart,807,0.58134,1,0,0.64278,1,1,0.64234,1,0,0.62583,0,0,0.63207,1,0,0.6231,1,0,0.59889,0,0,0.68787,1,0,0.59207,1,0,0.63398,1,0
133,dart,443,0.69284,0,0,0.67743,1,0,0.54767,1,0,0.69284,0,0,0.69284,0,0,0.69284,0,0,0.69684,1,0,0.61536,1,0,0.69284,0,0,0.68764,0,0
134,dart,804,0.57277,0,0,0.64808,0,0,0.56829,0,0,0.5854,1,0,0.5312,0,0,0.30957,0,0,0.56593,1,0,0.36546,0,0,0.55282,1,0,0.59021,1,0
135,dart,483,0.44709,1,0,0.44968,0,0,0.57405,1,0,0.52417,1,0,0.41907,0,0,0.28249,0,0,0.42431,0,0,0.59507,1,0,0.48261,0,0,0.45683,1,0
136,dart,826,0.60144,0,0,0.24424,0,0,0.56507,0,0,0.49316,1,0,0.49973,1,0,0.6182,0,0,0.52893,1,0,0.61938,1,0,0.25007,0,0,0.30354,0,0
138,dart,420,0.41103,0,0,0.50734,1,0,0.42557,1,0,0.55364,1,0,0.58633,0,0,0.50334,1,0,0.47084,0,0,0.50114,1,0,0.48571,0,0,0.46741,1,0
139,dart,504,0.53903,0,0,0.57518,0,0,0.41301,0,0,0.66169,1,0,0.62898,1,0,0.42959,0,0,0.46604,0,0,0.55304,0,0,0.65301,1,0,0.62641,0,0
140,dart,890,0.47266,0,0,0.57716,1,0,0.54443,0,0,0.58664,0,0,0.61239,1,0,0.64385,0,0,0.58983,0,0,0.59099,0,0,0.63428,0,0,0.6365,1,0
141,dart,929,0.65672,0,0,0.66122,0,0,0.544,0,0,0.69584,0,0,0.68063,0,0,0.57273,0,0,0.64959,1,0,0.63992,0,0,0.59427,0,0,0.54979,0,0
142,dart,603,0.66058,1,0,0.6458,1,0,0.60336,1,0,0.6753,1,0,0.66058,1,0,0.6458,1,0,0.6782,1,0,0.66058,1,0,0.59053,1,0,0.62045,1,0
143,dart,1191,0.6184,0,0,0.65964,1,0,0.60297,1,0,0.62254,0,0,0.59639,0,0,0.2868,0,0,0.66444,0,0,0.67399,0,0,0.62984,0,0,0.64466,0,0
144,dart,855,0.49537,0,0,0.62296,1,0,0.5569,1,0,0.47409,0,0,0.54305,1,0,0.6472,0,0,0.61975,0,0,0.65624,0,0,0.60428,0,0,0.67175,0,0
145,dart,1199,0.66776,0,0,0.68214,0,0,0.62207,0,0,0.65091,1,0,0.64213,0,0,0.63915,1,0,0.64172,1,0,0.66922,0,0,0.67089,1,0,0.52003,0,0
