problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
15,dart,542,0.5886,1,1,0.52969,1,0,0.58755,0,0,0.58156,1,1,0.52242,1,1,0.55053,1,1,0.6821,0,0,0.45845,1,0,0.60248,1,1,0.55367,1,1
16,dart,319,0.59537,1,0,0.75001,0,0,0.73084,0,0,0.59355,1,0,0.60686,1,0,0.59237,0,0,0.64333,0,0,0.55136,1,0,0.57266,0,0,0.57533,1,0
17,dart,636,0.54913,1,0,0.75,0,0,0.48877,0,0,0.46616,1,1,0.59723,1,0,0.48062,1,0,0.55471,0,0,0.60277,1,0,0.75,0,0,0.75,0,0
18,dart,486,0.78239,1,1,0.71726,1,0,0.69327,1,0,0.78239,1,1,0.60334,0,0,0.74812,0,1,0.78239,1,1,0.75977,1,1,0.75977,1,1,0.78239,1,1
19,dart,702,0.58931,0,0,0.61303,0,0,0.44213,0,0,0.62675,1,0,0.47928,0,0,0.51873,0,0,0.59653,1,1,0.59141,1,0,0.5129,0,0,0.71665,0,0
20,dart,1013,0.55013,1,0,0.69609,0,0,0.66893,0,0,0.58301,0,0,0.54137,0,0,0.63475,0,0,0.61302,1,0,0.67512,0,0,0.61981,1,0,0.66081,1,0
21,dart,701,0.71412,1,1,0.77936,1,1,0.74605,1,1,0.74605,1,1,0.74643,1,1,0.72832,1,1,0.71883,1,1,0.72011,1,1,0.72044,1,1,0.61283,1,1
22,dart,917,0.57158,1,0,0.65007,0,0,0.54268,1,0,0.56893,1,0,0.59743,1,1,0.75002,1,1,0.61483,1,1,0.56576,1,0,0.61057,1,0,0.56273,0,1
24,dart,420,0.62831,1,0,0.61272,1,0,0.58245,1,0,0.56171,1,0,0.63108,1,1,0.58394,0,0,0.64709,1,1,0.64709,1,1,0.6655,1,1,0.63078,1,1
26,dart,565,0.75,0,0,0.75,0,0,0.61425,1,0,0.68267,1,0,0.68267,1,0,0.68129,0,0,0.68267,1,0,0.69352,1,0,0.61241,0,0,0.68267,1,0
27,dart,753,0.72799,0,0,0.58811,0,0,0.7091,1,0,0.67618,0,0,0.73959,1,1,0.7248,0,0,0.75,1,0,0.73959,1,1,0.7023,1,0,0.75,1,0
28,dart,373,0.4847,1,1,0.50723,1,0,0.75068,1,1,0.48667,1,0,0.48015,0,1,0.75029,1,1,0.75063,1,1,0.75068,1,1,0.63302,0,1,0.63302,0,1
29,dart,671,0.73936,1,1,0.60318,1,1,0.60152,1,1,0.73936,1,1,0.73408,1,1,0.73936,1,1,0.57805,0,0,0.73936,1,1,0.73936,1,1,0.73936,1,1
30,dart,329,0.68883,0,1,0.58836,1,1,0.58836,1,1,0.75019,0,0,0.58836,1,1,0.75019,0,0,0.58836,1,1,0.58245,0,0,0.58836,0,0,0.56068,0,0
31,dart,502,0.71906,1,1,0.73235,1,1,0.73235,1,1,0.73235,1,1,0.70144,1,1,0.73235,1,1,0.73235,1,1,0.72299,0,0,0.73235,1,1,0.73226,1,1
33,dart,616,0.66654,1,0,0.45956,1,0,0.63651,1,0,0.64305,0,0,0.65561,1,0,0.7181,1,0,0.6332,1,0,0.70915,0,0,0.70418,1,0,0.60507,0,0
34,dart,643,0.59503,1,0,0.58554,1,0,0.73842,1,0,0.60551,1,0,0.5746,1,0,0.57968,0,0,0.60772,1,1,0.51314,0,0,0.60544,1,0,0.59503,1,0
35,dart,346,0.73018,1,1,0.59842,0,0,0.25264,0,0,0.63257,1,1,0.63136,1,1,0.61491,0,0,0.66759,1,1,0.63972,1,1,0.64733,1,1,0.58288,0,0
36,dart,448,0.69315,1,0,0.64979,1,0,0.61956,1,0,0.70481,1,0,0.66718,0,0,0.62518,1,0,0.52623,0,0,0.72402,1,0,0.69185,1,0,0.67126,1,0
37,dart,579,0.74266,1,0,0.71612,0,0,0.78432,1,0,0.73415,1,0,0.70713,1,0,0.72362,0,0,0.69933,0,0,0.68018,1,0,0.68018,1,0,0.73231,1,0
39,dart,664,0.68729,0,0,0.69789,0,0,0.67218,1,0,0.7492,0,0,0.64123,0,0,0.67742,1,0,0.67845,0,0,0.63277,0,0,0.71709,0,0,0.73011,0,0
40,dart,607,0.7304,1,1,0.72757,1,0,0.78311,1,1,0.82408,1,1,0.77001,1,0,0.77019,1,0,0.82408,1,1,0.79673,1,1,0.75,0,0,0.75933,1,1
41,dart,422,0.55142,0,0,0.44221,1,0,0.75004,1,1,0.75004,1,1,0.75004,1,1,0.43333,1,0,0.72509,1,1,0.44809,1,0,0.4912,1,0,0.72509,1,1
42,dart,235,0.59801,1,1,0.59064,1,1,0.72097,0,0,0.60336,1,1,0.47509,1,0,0.57207,0,0,0.48135,1,0,0.64333,1,1,0.67066,1,1,0.62776,0,0
43,dart,528,0.70959,1,1,0.72679,1,1,0.77909,1,1,0.65407,1,1,0.76772,1,0,0.70701,1,1,0.62269,1,0,0.66037,1,1,0.74297,1,1,0.75,0,0
44,dart,347,0.64708,1,1,0.68592,0,0,0.72466,0,0,0.74648,1,1,0.70068,1,1,0.70902,1,1,0.62356,1,1,0.72144,1,1,0.78138,0,0,0.69313,1,1
45,dart,292,0.6903,1,1,0.68385,1,1,0.68385,1,1,0.72509,1,1,0.69601,1,1,0.72509,1,1,0.71978,1,1,0.68385,1,1,0.53721,0,0,0.6903,1,1
46,dart,657,0.61811,1,0,0.71143,1,0,0.71074,1,0,0.7255,0,0,0.64751,0,0,0.60778,1,0,0.61632,1,0,0.71417,1,0,0.57997,0,0,0.61684,0,0
47,dart,429,0.76122,0,0,0.71964,0,0,0.75732,0,0,0.78029,0,0,0.71775,0,0,0.71662,0,0,0.80565,0,0,0.72754,0,0,0.73926,0,0,0.71963,0,0
48,dart,444,0.68127,1,1,0.39355,1,1,0.40253,1,1,0.6416,1,1,0.67868,1,1,0.68127,1,1,0.72734,1,1,0.67997,1,1,0.64448,1,1,0.68639,1,1
49,dart,381,0.65352,0,0,0.65657,1,0,0.47318,0,0,0.25565,0,0,0.56337,0,0,0.54414,0,0,0.5325,0,0,0.49915,0,0,0.42209,0,0,0.66978,1,0
51,dart,540,0.71795,1,1,0.74381,1,1,0.75553,1,1,0.76405,1,1,0.71795,1,1,0.71795,1,1,0.71587,1,0,0.72517,1,1,0.72517,1,1,0.72517,1,1
52,dart,479,0.60901,1,0,0.57247,1,0,0.39886,1,0,0.59575,1,0,0.53996,1,0,0.53076,1,0,0.62352,1,0,0.54185,1,0,0.6085,1,0,0.49036,0,0
53,dart,212,0.71014,0,0,0.73581,1,1,0.75458,1,1,0.73092,1,1,0.62515,0,1,0.78999,1,1,0.4739,0,1,0.75458,1,1,0.75458,1,1,0.75458,1,1
54,dart,571,0.49481,1,0,0.70572,0,0,0.51021,1,0,0.56463,1,0,0.4813,1,0,0.49313,0,0,0.51364,1,0,0.45367,1,0,0.63578,1,1,0.63375,0,0
55,dart,474,0.53976,0,0,0.69067,1,1,0.54552,1,1,0.73669,1,1,0.49201,1,0,0.52634,1,0,0.55236,1,0,0.50952,1,0,0.55493,1,1,0.57051,1,1
56,dart,578,0.6856,1,1,0.72114,1,1,0.73049,1,1,0.7037,1,1,0.70705,1,0,0.71582,1,0,0.72538,1,1,0.69017,1,1,0.71684,1,1,0.72007,1,1
57,dart,620,0.71441,1,0,0.75061,0,0,0.62441,0,0,0.74002,0,0,0.72256,0,0,0.709,1,0,0.68501,0,0,0.68601,0,0,0.61739,0,0,0.68642,1,0
58,dart,425,0.64672,1,0,0.70812,1,0,0.6399,1,0,0.62456,0,0,0.76789,1,0,0.63474,0,0,0.68637,0,0,0.7496,1,0,0.62902,0,0,0.57586,1,0
59,dart,515,0.63097,0,0,0.66676,1,1,0.63314,0,0,0.6346,1,0,0.65709,0,0,0.67388,0,0,0.59459,0,0,0.7266,0,0,0.66113,0,0,0.66263,0,0
60,dart,312,0.4794,0,0,0.769,1,1,0.57892,1,1,0.58881,1,1,0.57892,1,1,0.58211,0,0,0.57892,1,1,0.59477,0,0,0.54484,0,1,0.59477,0,0
61,dart,578,0.69841,1,1,0.62799,1,1,0.75406,1,1,0.73699,1,1,0.71253,1,1,0.72495,1,1,0.70483,1,1,0.69101,1,0,0.74079,1,1,0.73699,1,1
62,dart,462,0.69204,1,0,0.6768,1,0,0.64818,0,0,0.75001,0,0,0.68432,1,0,0.64399,1,0,0.62479,0,0,0.75001,0,0,0.69333,0,0,0.70379,0,0
63,dart,563,0.54727,1,0,0.51724,1,0,0.66933,1,0,0.53556,1,0,0.54008,1,0,0.55599,1,0,0.56316,1,0,0.69414,1,1,0.51538,1,0,0.5509,1,0
64,dart,836,0.70424,1,0,0.68027,1,0,0.63254,1,0,0.63729,1,0,0.73437,1,0,0.63438,1,0,0.62875,1,0,0.59307,1,0,0.68187,0,0,0.59569,0,0
65,dart,614,0.62218,1,0,0.53042,0,0,0.61563,1,0,0.6816,0,0,0.64961,1,0,0.7078,1,0,0.61261,1,0,0.59256,0,0,0.66327,1,0,0.55326,1,0
66,dart,583,0.67837,0,0,0.60052,1,0,0.62247,1,0,0.66975,1,0,0.62503,1,0,0.59893,0,0,0.61466,0,0,0.57667,0,0,0.69424,1,0,0.63395,1,0
67,dart,519,0.71875,0,0,0.57134,0,0,0.68648,1,0,0.58243,0,0,0.71875,0,0,0.52102,0,0,0.62333,0,0,0.47948,0,0,0.71875,0,0,0.71875,0,0
68,dart,717,0.59849,1,0,0.33542,1,0,0.59814,1,0,0.5694,1,0,0.54771,0,0,0.65288,0,0,0.58662,1,0,0.60313,1,0,0.62621,1,0,0.54704,0,0
69,dart,555,0.64216,1,0,0.62345,1,0,0.75,1,0,0.69862,1,0,0.69863,1,0,0.61354,1,0,0.65278,1,0,0.7205,1,0,0.6654,0,0,0.5826,1,0
70,dart,861,0.58022,0,0,0.4855,0,0,0.51005,0,0,0.65099,0,0,0.57066,1,0,0.58718,1,0,0.33446,0,0,0.29297,1,0,0.65848,1,0,0.61813,0,0
71,dart,433,0.76701,0,0,0.8156,0,0,0.84641,0,0,0.76721,0,0,0.83805,0,0,0.85488,0,0,0.69679,0,0,0.84387,0,0,0.82059,0,0,0.8314,0,0
72,dart,511,0.65039,1,0,0.55457,1,0,0.47848,1,0,0.65161,1,0,0.73019,1,0,0.67001,1,0,0.60886,0,0,0.77074,1,0,0.65194,1,0,0.66861,1,0
73,dart,424,0.67143,0,0,0.26705,0,0,0.64883,0,0,0.51278,1,0,0.52363,0,0,0.39959,0,0,0.45753,0,0,0.65694,0,0,0.60585,0,0,0.58559,1,0
74,dart,607,0.73079,1,0,0.68336,0,0,0.54943,1,0,0.6722,0,0,0.68187,1,0,0.56305,0,0,0.6296,1,0,0.64157,1,0,0.65015,1,0,0.65412,1,0
75,dart,777,0.6848,1,0,0.63562,0,0,0.65022,0,0,0.64291,0,0,0.68682,0,0,0.68527,0,0,0.71428,1,0,0.73971,1,0,0.69214,1,0,0.7099,1,0
76,dart,488,0.61935,0,0,0.6189,0,0,0.74098,0,0,0.61874,0,0,0.55604,0,0,0.57958,0,0,0.61457,0,0,0.58745,0,0,0.603,0,0,0.63348,0,0
77,dart,418,0.72958,0,0,0.63268,0,0,0.59811,0,0,0.72025,0,0,0.53007,0,0,0.61537,0,0,0.58327,0,0,0.71484,0,0,0.63792,0,0,0.71226,0,0
78,dart,527,0.66098,0,0,0.56283,0,0,0.33178,0,0,0.59759,0,0,0.62814,0,0,0.6024,0,0,0.62827,1,0,0.5127,1,0,0.5058,0,0,0.56476,0,0
79,dart,462,0.5081,1,0,0.33979,0,0,0.7312,1,1,0.49565,0,0,0.51994,0,0,0.51105,0,0,0.53457,0,0,0.5365,0,0,0.52223,0,0,0.45074,0,0
80,dart,542,0.70353,0,0,0.68098,1,0,0.54369,0,0,0.70672,1,0,0.64704,1,0,0.57039,1,0,0.69742,1,0,0.63858,0,0,0.66281,1,0,0.5435,1,0
81,dart,1323,0.78448,1,0,0.73417,1,0,0.77706,1,0,0.77627,1,0,0.80183,1,0,0.755,1,0,0.67353,1,0,0.72696,1,0,0.77973,1,0,0.77785,1,0
82,dart,663,0.69886,1,0,0.71055,1,1,0.68642,1,1,0.56357,0,0,0.69872,1,1,0.65121,1,0,0.67329,1,0,0.66292,1,1,0.69437,1,1,0.71055,1,1
83,dart,404,0.59527,0,0,0.5312,1,0,0.57686,0,0,0.60051,0,0,0.52033,1,0,0.72046,0,0,0.58742,1,0,0.54109,0,0,0.5783,0,0,0.59325,0,0
84,dart,535,0.50506,0,0,0.46217,1,0,0.50241,1,0,0.42941,1,0,0.5132,0,0,0.49194,0,0,0.47714,0,0,0.39891,0,0,0.41688,1,1,0.50845,0,0
85,dart,398,0.64132,1,0,0.69801,1,0,0.70374,1,0,0.73751,1,0,0.6682,1,0,0.57352,1,0,0.64132,1,0,0.75002,1,0,0.64132,1,0,0.6235,1,0
86,dart,580,0.55428,0,0,0.74223,0,0,0.63824,0,0,0.74123,1,0,0.50501,0,0,0.44206,1,0,0.5502,0,0,0.48104,0,0,0.45472,0,0,0.45664,0,0
87,dart,972,0.67684,0,0,0.7103,1,0,0.72362,0,0,0.68072,0,0,0.72644,0,0,0.73927,1,0,0.74323,1,0,0.75328,1,0,0.7296,1,0,0.62972,0,0
88,dart,570,0.55801,1,0,0.61923,1,0,0.63371,0,0,0.64489,1,0,0.74549,0,0,0.73509,0,0,0.655,1,0,0.75,0,0,0.73509,0,0,0.49886,0,0
89,dart,484,0.32875,0,0,0.65616,0,0,0.69194,0,0,0.63409,1,0,0.66612,0,0,0.56314,1,0,0.57682,1,1,0.71793,1,0,0.40027,1,0,0.37204,0,0
90,dart,570,0.5293,0,0,0.21271,0,0,0.50218,0,0,0.54864,0,0,0.42012,0,0,0.54483,0,0,0.50198,0,0,0.39568,0,0,0.43547,0,0,0.16219,0,0
91,dart,639,0.63849,0,0,0.54494,1,0,0.55685,1,0,0.61301,0,0,0.54694,1,0,0.63696,0,0,0.53337,0,0,0.49309,1,0,0.49837,0,0,0.57799,0,0
92,dart,382,0.70622,1,0,0.72224,0,0,0.74402,1,0,0.75152,1,0,0.62425,1,0,0.49896,0,0,0.74402,1,0,0.73191,1,0,0.70823,1,0,0.67583,1,0
93,dart,1033,0.68011,0,0,0.71945,0,0,0.70077,0,0,0.71198,1,0,0.62907,0,0,0.60638,0,0,0.66075,0,0,0.70044,0,0,0.64516,0,0,0.54766,1,0
94,dart,1025,0.70831,1,0,0.67529,0,0,0.71324,0,0,0.73252,1,0,0.66396,1,0,0.68502,0,0,0.73545,1,0,0.75,1,0,0.67423,1,0,0.68139,1,0
95,dart,1265,0.65748,1,0,0.70183,0,0,0.58116,0,0,0.68316,1,0,0.56429,0,0,0.62452,0,0,0.6132,1,0,0.58439,1,0,0.6242,0,0,0.61484,0,0
96,dart,501,0.77959,0,0,0.8267,1,0,0.80838,1,0,0.77476,1,0,0.84188,1,0,0.8002,0,0,0.82045,1,0,0.8267,1,0,0.71875,0,0,0.80247,1,0
97,dart,351,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.44337,1,0,0.7509,1,0,0.75581,1,0,0.75199,1,0,0.7509,1,0,0.7509,1,0,0.75199,1,0
98,dart,525,0.64228,1,0,0.6782,1,0,0.64134,1,0,0.62123,1,0,0.62141,1,0,0.61686,0,0,0.66769,1,0,0.64915,1,0,0.63692,1,0,0.57888,1,0
99,dart,976,0.73276,1,1,0.67386,0,0,0.72917,0,0,0.6301,0,0,0.61666,0,0,0.6737,0,0,0.58801,1,0,0.6487,0,0,0.69631,0,0,0.71429,0,0
100,dart,348,0.59442,1,0,0.60824,1,1,0.56011,1,0,0.60647,1,0,0.61551,1,0,0.53225,0,0,0.60624,1,0,0.57074,1,0,0.61314,1,0,0.60624,1,0
101,dart,825,0.74839,1,0,0.69821,0,0,0.70978,1,0,0.62209,0,0,0.73571,1,0,0.55087,0,0,0.75,0,0,0.70734,0,0,0.75,0,0,0.69427,1,0
102,dart,584,0.56363,0,0,0.69088,1,0,0.62798,1,0,0.67002,0,0,0.70012,1,0,0.65267,1,0,0.65135,1,0,0.56063,1,0,0.68075,0,0,0.6682,0,0
104,dart,1008,0.69249,0,0,0.67971,0,0,0.68257,0,0,0.64993,0,0,0.69442,1,0,0.6949,1,0,0.63322,0,0,0.67397,1,0,0.75,0,0,0.68107,0,0
105,dart,655,0.57248,1,0,0.57668,1,0,0.5291,1,0,0.57053,0,0,0.44227,1,0,0.68395,1,0,0.53605,0,0,0.5514,1,0,0.65546,0,0,0.72222,0,0
106,dart,541,0.65945,1,0,0.66543,0,0,0.70695,1,0,0.7295,0,0,0.71798,0,0,0.69245,1,0,0.64058,1,0,0.66503,1,0,0.71229,0,0,0.65884,1,0
107,dart,932,0.62653,1,0,0.67658,0,0,0.62175,0,0,0.75,0,0,0.65266,0,0,0.68026,1,0,0.72199,1,0,0.52864,0,0,0.67092,0,0,0.70143,0,0
108,dart,615,0.58942,0,0,0.63377,1,0,0.54835,0,0,0.57199,1,0,0.61613,0,0,0.57179,1,0,0.62751,1,0,0.61149,0,0,0.5905,0,0,0.6105,1,0
109,dart,689,0.58734,0,0,0.67146,1,0,0.70303,1,0,0.59276,1,0,0.75,1,0,0.67558,1,0,0.57717,0,0,0.68499,0,0,0.73698,1,0,0.69407,1,0
110,dart,457,0.60693,1,0,0.56347,0,0,0.57702,1,0,0.70718,1,0,0.72502,0,0,0.72502,0,0,0.60984,0,0,0.66174,1,0,0.59873,1,0,0.64743,1,0
111,dart,771,0.6728,0,0,0.66708,0,0,0.6728,0,0,0.67749,0,0,0.67175,0,0,0.68443,0,0,0.68201,0,0,0.66826,0,0,0.68383,0,0,0.68664,0,0
112,dart,486,0.43888,0,0,0.44059,1,0,0.43123,1,0,0.50023,0,0,0.57923,0,0,0.75002,0,0,0.45348,0,0,0.53142,1,0,0.63113,0,0,0.48702,0,0
113,dart,856,0.73909,0,0,0.63862,0,0,0.66257,0,0,0.65919,0,0,0.71839,0,0,0.5945,0,0,0.64073,0,0,0.35581,0,0,0.71978,1,0,0.65617,0,0
114,dart,653,0.67892,0,0,0.58135,1,0,0.70831,0,0,0.55214,1,0,0.66955,0,0,0.41586,0,0,0.70483,0,0,0.69479,0,0,0.657,1,0,0.67096,1,0
115,dart,769,0.48057,0,0,0.52146,0,0,0.42662,0,0,0.65066,0,0,0.55557,0,0,0.45,0,0,0.52314,0,0,0.45404,0,0,0.50553,0,0,0.46503,1,0
116,dart,512,0.61846,1,0,0.73192,1,0,0.53736,1,0,0.54907,1,0,0.50814,1,0,0.75023,0,0,0.75018,1,0,0.53761,1,0,0.47976,1,0,0.72222,0,0
117,dart,875,0.68324,1,0,0.71094,1,0,0.58191,0,0,0.72222,0,0,0.70302,1,0,0.67988,0,0,0.71359,1,0,0.71121,1,0,0.70102,1,0,0.66493,1,0
118,dart,626,0.67632,0,0,0.7085,1,0,0.7029,0,0,0.63871,0,0,0.62385,0,0,0.66888,0,0,0.41598,0,0,0.53498,0,0,0.5706,1,0,0.70588,0,0
119,dart,672,0.69386,1,0,0.714,1,0,0.60319,0,0,0.66242,1,0,0.28531,0,0,0.64704,1,0,0.69827,1,0,0.67371,1,0,0.67676,1,0,0.64456,1,0
120,dart,986,0.56004,0,0,0.62905,0,0,0.62851,1,0,0.75,0,0,0.61394,0,0,0.59016,0,0,0.4375,0,0,0.65212,0,0,0.66354,0,0,0.65457,0,0
121,dart,484,0.72709,1,0,0.70767,0,0,0.68174,0,0,0.73249,1,0,0.66002,1,0,0.68936,1,0,0.7378,1,0,0.7378,1,0,0.67891,0,0,0.7378,1,0
122,dart,854,0.59334,1,0,0.49756,1,0,0.61876,1,0,0.64492,0,0,0.49747,1,0,0.51154,1,0,0.49747,1,0,0.66173,1,0,0.68227,1,0,0.49318,1,0
123,dart,633,0.71697,0,0,0.7758,0,0,0.76738,0,0,0.76125,0,0,0.77006,0,0,0.73646,1,0,0.64134,0,0,0.69656,1,0,0.79164,0,0,0.76568,0,0
124,dart,1190,0.67586,0,0,0.68899,1,0,0.67494,0,0,0.68655,0,0,0.68516,1,0,0.66827,1,1,0.64386,0,0,0.73566,0,0,0.5618,1,1,0.70856,1,0
126,dart,805,0.71721,1,0,0.75124,1,0,0.73,1,0,0.73417,1,0,0.75124,1,0,0.7149,1,0,0.74301,1,0,0.75124,1,0,0.75124,1,0,0.75124,1,0
127,dart,740,0.71731,0,0,0.73859,0,0,0.66446,1,0,0.74885,1,0,0.72989,0,0,0.68331,1,0,0.69684,1,0,0.73791,0,0,0.72576,0,0,0.74885,1,0
128,dart,585,0.60704,0,0,0.50684,0,0,0.54091,1,0,0.64757,1,0,0.54543,1,0,0.61638,0,0,0.56785,0,0,0.63996,0,0,0.52263,0,0,0.51757,1,0
129,dart,2674,0.66665,0,0,0.61528,0,0,0.65196,1,0,0.73304,1,0,0.5692,0,0,0.75,0,0,0.72007,1,0,0.64924,1,0,0.62847,0,0,0.71278,1,0
130,dart,424,0.69451,1,0,0.70577,0,0,0.64625,1,0,0.67063,1,0,0.68563,1,0,0.67846,0,0,0.43909,0,0,0.74681,0,0,0.7037,1,0,0.66051,1,0
131,dart,551,0.61461,0,0,0.6289,0,0,0.60237,0,0,0.64991,0,0,0.71209,0,0,0.65845,0,0,0.63065,0,0,0.35325,0,0,0.68255,0,0,0.64577,0,0
132,dart,807,0.65029,1,0,0.63994,0,0,0.68427,1,0,0.61436,0,0,0.65863,1,0,0.72099,0,0,0.63549,1,0,0.66603,1,0,0.68764,1,0,0.68331,1,0
133,dart,443,0.7253,0,0,0.68294,0,0,0.74724,0,0,0.68131,0,0,0.70322,0,0,0.69284,0,0,0.61986,0,0,0.60387,0,0,0.65625,0,0,0.69976,1,0
134,dart,804,0.71406,1,0,0.5838,0,0,0.63258,1,0,0.64416,1,0,0.75,0,0,0.64162,1,0,0.70487,1,0,0.6641,1,0,0.5806,1,0,0.64021,1,0
135,dart,483,0.48425,0,0,0.47238,1,0,0.49507,0,0,0.55651,0,0,0.58674,0,0,0.54364,1,0,0.44478,0,0,0.48942,0,0,0.2869,1,0,0.57392,0,0
136,dart,826,0.58711,1,0,0.52925,0,0,0.55057,0,0,0.5598,0,0,0.51597,1,0,0.68516,0,0,0.54456,0,0,0.49586,1,0,0.28731,0,0,0.62756,1,0
138,dart,420,0.55042,1,0,0.58161,0,0,0.60446,1,0,0.27881,0,0,0.51597,1,0,0.50672,1,0,0.72762,1,0,0.50946,0,0,0.49421,1,0,0.49106,1,0
139,dart,504,0.62554,0,0,0.56741,0,0,0.62259,1,0,0.65127,1,0,0.60054,1,0,0.50456,1,0,0.58504,0,0,0.64797,0,0,0.65987,1,0,0.61568,0,0
140,dart,890,0.6348,1,0,0.7044,1,0,0.6822,0,0,0.66716,1,0,0.69265,1,0,0.62615,1,0,0.65607,0,0,0.73,1,0,0.65273,0,0,0.64692,1,0
141,dart,929,0.66882,1,0,0.56508,0,0,0.53906,0,0,0.71429,0,0,0.65845,1,0,0.65429,1,0,0.62537,1,0,0.69125,1,0,0.70378,0,0,0.72283,1,0
142,dart,603,0.74232,1,0,0.6753,1,0,0.66058,1,0,0.65162,0,0,0.6753,1,0,0.65563,1,0,0.66564,1,0,0.6458,1,0,0.6458,1,0,0.64549,1,0
143,dart,1191,0.48435,0,0,0.69891,1,0,0.684,0,0,0.61918,0,0,0.632,0,0,0.60666,0,0,0.63808,0,0,0.65042,0,0,0.64123,1,0,0.61907,0,0
144,dart,855,0.71971,0,0,0.73569,1,0,0.67441,0,0,0.72902,1,0,0.74257,1,0,0.68238,1,0,0.73583,1,0,0.73418,1,0,0.61009,0,0,0.69313,1,0
145,dart,1199,0.72222,0,0,0.67329,1,0,0.68583,1,0,0.73669,1,0,0.75,1,0,0.66339,1,0,0.70402,1,0,0.61517,1,0,0.6536,0,0,0.71595,1,0
146,dart,751,0.71875,0,0,0.65636,1,0,0.69052,1,0,0.6193,1,0,0.57849,0,0,0.60182,1,0,0.69612,1,0,0.65358,0,0,0.59766,1,0,0.68616,1,0
