problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
30,dart,329,0.56068,1,1,0.69174,0,1,0.60081,1,0,0.56068,1,1,0.57064,0,1,0.58836,1,1,0.58836,1,1,0.57487,1,1,0.58836,1,1,0.57487,1,1
31,dart,502,0.73226,1,1,0.73226,1,1,0.73235,1,1,0.73741,1,1,0.73235,1,1,0.73226,1,1,0.73235,1,1,0.73235,1,1,0.73235,1,1,0.73226,1,1
33,dart,616,0.64283,1,0,0.402,0,0,0.69912,1,0,0.68438,1,0,0.7348,1,0,0.68288,1,0,0.71516,1,0,0.64576,0,0,0.70593,1,0,0.62783,1,0
34,dart,643,0.72766,0,0,0.66713,0,0,0.60551,1,0,0.73841,1,0,0.58822,0,0,0.52002,0,0,0.59503,1,0,0.59503,1,0,0.73841,1,0,0.56627,0,0
35,dart,346,0.63972,1,1,0.64064,1,1,0.64733,1,1,0.59266,1,1,0.59266,1,1,0.6442,1,1,0.73481,1,1,0.64251,1,1,0.64251,1,1,0.59665,0,0
36,dart,448,0.6904,1,0,0.6456,1,0,0.67748,1,0,0.71002,1,0,0.65348,1,0,0.67272,1,0,0.70726,1,0,0.68975,1,0,0.71366,1,0,0.72309,1,0
37,dart,579,0.69012,1,0,0.75227,1,0,0.68093,1,0,0.77612,1,0,0.61733,1,0,0.73365,0,0,0.73191,0,0,0.72998,1,0,0.7528,1,0,0.72514,1,0
39,dart,664,0.60042,1,0,0.67832,0,0,0.63812,0,0,0.69914,1,0,0.65584,0,0,0.65446,0,0,0.64268,1,0,0.63089,1,0,0.66814,0,0,0.69574,0,0
40,dart,607,0.79673,1,1,0.78496,1,0,0.82408,1,1,0.82408,1,1,0.82408,1,1,0.73181,1,1,0.78753,1,1,0.70214,1,1,0.79673,1,1,0.71726,1,1
41,dart,422,0.72509,1,1,0.72509,1,1,0.47265,0,0,0.72509,1,1,0.72509,1,1,0.42721,1,0,0.6414,0,0,0.60905,0,0,0.72509,1,1,0.47772,0,0
42,dart,235,0.45082,1,0,0.57302,1,1,0.50534,1,1,0.45918,0,0,0.33086,0,0,0.66224,1,1,0.46983,1,0,0.55702,0,0,0.6088,1,1,0.53515,1,1
43,dart,528,0.67214,0,0,0.7644,1,1,0.75549,1,1,0.74982,1,1,0.80412,1,1,0.80412,1,1,0.63934,1,0,0.71749,1,0,0.68116,1,0,0.70364,1,0
44,dart,347,0.64046,1,1,0.58606,1,0,0.72125,1,1,0.7309,1,1,0.72502,1,1,0.60139,0,0,0.38904,0,0,0.63215,0,0,0.59473,0,0,0.75795,1,1
45,dart,292,0.71978,1,1,0.73879,1,1,0.71978,1,1,0.71978,1,1,0.73879,1,1,0.72509,1,1,0.72509,1,1,0.68385,1,1,0.71978,1,1,0.64991,0,1
46,dart,657,0.63116,0,0,0.66493,1,0,0.68623,1,0,0.62935,0,0,0.71777,1,0,0.67779,0,0,0.63248,1,0,0.6337,1,0,0.65608,1,0,0.63012,1,0
47,dart,429,0.60294,0,0,0.7397,0,0,0.77928,1,0,0.70603,0,0,0.75244,0,0,0.69091,0,0,0.71159,0,0,0.71004,0,0,0.81959,0,0,0.80678,0,0
48,dart,444,0.68127,1,1,0.72314,1,1,0.67633,1,1,0.64002,0,0,0.6991,1,1,0.72401,1,1,0.72033,1,1,0.6828,1,1,0.67868,1,1,0.6828,1,1
49,dart,381,0.70377,1,0,0.53866,1,0,0.55064,0,0,0.61861,1,0,0.61854,1,0,0.16942,0,0,0.51481,1,0,0.56351,0,0,0.50982,0,0,0.50603,0,0
51,dart,540,0.74952,1,0,0.71795,1,1,0.72517,1,1,0.71795,1,1,0.72517,1,1,0.70948,1,0,0.76405,1,1,0.71795,1,1,0.71795,1,1,0.71795,1,1
52,dart,479,0.58117,1,0,0.57482,1,0,0.60938,1,0,0.46221,0,0,0.61563,0,0,0.54867,1,0,0.6226,1,0,0.57842,1,0,0.49373,1,0,0.6405,0,0
53,dart,212,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.73581,1,1,0.75458,1,1,0.62677,0,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.65227,1,1
54,dart,571,0.73046,1,0,0.69434,1,0,0.70789,0,0,0.70789,0,0,0.62622,0,0,0.63156,0,0,0.67879,1,1,0.52932,1,0,0.49363,1,0,0.69434,1,0
55,dart,474,0.54361,1,1,0.69774,1,0,0.54043,1,0,0.72125,1,1,0.50765,1,0,0.66439,1,0,0.69844,1,1,0.53097,1,1,0.53541,1,1,0.69641,1,1
56,dart,578,0.74888,1,1,0.7247,1,1,0.74607,1,1,0.73179,1,1,0.74443,1,0,0.71925,1,1,0.71317,1,1,0.7479,1,1,0.72427,1,1,0.74671,1,1
57,dart,620,0.69906,0,0,0.69906,0,0,0.74563,0,0,0.71373,0,0,0.73626,0,0,0.74002,0,0,0.6995,1,0,0.7181,0,0,0.72888,0,0,0.71085,0,0
58,dart,425,0.70437,1,0,0.63964,1,0,0.71377,1,0,0.66222,0,0,0.7116,1,0,0.65222,1,0,0.6293,1,0,0.65171,1,0,0.71689,1,0,0.71056,1,0
59,dart,515,0.66886,0,0,0.63257,0,0,0.67026,0,0,0.63968,0,0,0.68793,0,0,0.65261,0,0,0.70361,0,0,0.63973,0,0,0.66049,0,0,0.74342,1,0
60,dart,312,0.71541,1,1,0.7317,1,1,0.58881,1,1,0.769,1,1,0.60301,1,1,0.75284,1,1,0.75536,1,1,0.73718,0,0,0.75284,1,1,0.57892,1,1
61,dart,578,0.75225,1,1,0.66293,1,0,0.74624,1,1,0.70643,1,1,0.71093,1,1,0.71801,1,1,0.75488,1,1,0.72075,1,1,0.74624,1,1,0.70892,1,0
62,dart,462,0.63946,1,0,0.67716,1,0,0.61551,1,0,0.68753,1,0,0.64076,1,0,0.67494,0,0,0.68264,1,0,0.68795,0,0,0.61857,0,0,0.61155,0,0
63,dart,563,0.54158,0,0,0.56685,1,0,0.66136,1,0,0.5354,1,0,0.55513,1,0,0.7031,1,0,0.47776,1,0,0.563,1,0,0.563,1,0,0.53816,1,0
64,dart,836,0.64292,0,0,0.69647,1,0,0.65687,1,0,0.64441,1,0,0.59204,1,0,0.63937,1,0,0.65903,1,0,0.60022,1,0,0.62787,1,0,0.73194,1,0
65,dart,614,0.6085,0,0,0.63586,0,0,0.61788,1,0,0.61146,0,0,0.51717,1,0,0.67506,1,0,0.60648,1,0,0.5988,0,0,0.67233,0,0,0.72079,0,0
66,dart,583,0.65401,1,0,0.69209,0,0,0.62231,0,0,0.68797,0,0,0.6458,1,0,0.67919,1,0,0.64845,1,0,0.63516,1,0,0.6129,1,0,0.376,1,0
67,dart,519,0.71875,0,0,0.6396,0,0,0.56993,0,0,0.63368,0,0,0.55502,1,0,0.60874,1,0,0.6312,0,0,0.53348,0,0,0.65504,1,0,0.58541,0,0
68,dart,717,0.5851,1,0,0.60537,0,0,0.6264,1,0,0.51552,1,0,0.61306,1,0,0.72722,1,0,0.59448,1,0,0.55635,1,0,0.60385,1,0,0.61144,1,0
69,dart,555,0.62055,0,0,0.65502,0,0,0.70507,1,0,0.69979,0,0,0.6365,0,0,0.65638,1,0,0.70908,1,0,0.6717,1,0,0.7189,1,0,0.60878,0,0
70,dart,861,0.67227,1,0,0.5691,0,0,0.65666,1,0,0.60721,1,0,0.68532,0,0,0.6427,1,0,0.35128,0,0,0.38162,1,0,0.33303,0,0,0.6008,1,0
71,dart,433,0.72205,0,0,0.80992,0,0,0.83495,0,0,0.70164,0,0,0.72036,0,0,0.83466,0,0,0.83112,0,0,0.84412,0,0,0.70068,0,0,0.83495,0,0
72,dart,511,0.65283,1,0,0.51437,0,0,0.75026,1,0,0.59971,1,0,0.46765,0,0,0.68099,1,0,0.67918,1,0,0.67323,1,0,0.68982,0,0,0.65411,1,0
73,dart,424,0.57242,1,0,0.66269,1,0,0.58019,0,0,0.54304,0,0,0.56668,0,0,0.68873,0,0,0.7112,0,0,0.59577,0,0,0.75,0,0,0.6917,1,0
74,dart,607,0.60832,1,0,0.57931,1,0,0.62036,1,0,0.60415,1,0,0.61656,1,0,0.68336,0,0,0.72728,0,0,0.68187,1,0,0.6163,0,0,0.61815,0,0
75,dart,777,0.69376,1,0,0.72092,1,0,0.6841,0,0,0.5407,0,0,0.69214,1,0,0.72896,1,0,0.67992,1,0,0.65244,0,0,0.60096,0,0,0.65853,0,0
76,dart,488,0.53792,0,0,0.6292,0,0,0.48699,0,0,0.53758,0,0,0.50716,0,0,0.59642,1,0,0.62101,0,0,0.59758,0,0,0.56322,0,0,0.53728,0,0
77,dart,418,0.54481,0,0,0.63167,0,0,0.54629,0,0,0.58902,0,0,0.71833,0,0,0.51938,0,0,0.52171,1,0,0.60683,0,0,0.55059,0,0,0.49477,1,0
78,dart,527,0.5985,0,0,0.2555,0,0,0.54556,0,0,0.57263,0,0,0.58624,0,0,0.63342,1,0,0.59289,1,0,0.62095,0,0,0.63863,1,0,0.58403,0,0
79,dart,462,0.49854,0,0,0.54413,0,0,0.5726,1,0,0.51891,0,0,0.52012,0,0,0.54784,0,0,0.54496,0,0,0.52012,0,0,0.51753,0,0,0.55234,0,0
80,dart,542,0.71098,1,0,0.66215,0,0,0.66004,1,0,0.7375,1,0,0.75,0,0,0.73005,1,0,0.73638,1,0,0.66071,0,0,0.69355,1,0,0.68376,1,0
81,dart,1323,0.72981,1,0,0.83511,1,0,0.75964,1,0,0.83434,1,0,0.7285,1,0,0.70211,1,0,0.76656,1,0,0.78156,1,0,0.5567,0,0,0.73202,1,0
82,dart,663,0.72964,0,0,0.70949,1,1,0.71416,1,1,0.69926,1,0,0.68957,1,0,0.7123,0,0,0.66303,1,0,0.70399,1,1,0.69859,1,1,0.6892,1,1
83,dart,404,0.5312,1,0,0.5314,0,0,0.59477,0,0,0.65498,0,0,0.5922,1,0,0.71927,0,0,0.52892,1,0,0.6943,0,0,0.51479,1,0,0.75022,0,0
84,dart,535,0.44491,0,0,0.36741,1,0,0.5109,0,0,0.44355,0,0,0.41572,0,0,0.42378,1,0,0.36967,1,0,0.45006,1,0,0.39196,1,0,0.4663,0,0
85,dart,398,0.64847,1,0,0.61518,1,0,0.64132,1,0,0.64132,1,0,0.63935,0,0,0.64132,1,0,0.64889,1,0,0.64847,1,0,0.60507,0,0,0.61109,0,0
86,dart,580,0.72443,1,0,0.52201,0,0,0.45027,0,0,0.53527,0,0,0.53491,0,0,0.7029,1,0,0.74123,1,0,0.45188,0,0,0.75,1,0,0.46353,0,0
87,dart,972,0.7074,1,0,0.73212,0,0,0.73018,1,0,0.72917,0,0,0.70775,1,0,0.72241,0,0,0.7296,1,0,0.72917,0,0,0.72357,1,0,0.72357,1,0
88,dart,570,0.73165,1,0,0.6572,1,0,0.5698,1,0,0.75141,1,0,0.7516,0,0,0.5618,1,0,0.51892,0,0,0.55926,0,0,0.49902,1,0,0.75,0,0
89,dart,484,0.63635,0,0,0.53502,0,0,0.5339,0,0,0.45276,0,0,0.60955,0,0,0.35289,1,0,0.65374,0,0,0.67595,0,0,0.75,0,0,0.44395,1,1
90,dart,570,0.46183,0,0,0.4691,0,0,0.49235,0,0,0.75,1,0,0.49582,0,0,0.44974,0,0,0.45857,0,0,0.49638,1,0,0.57311,0,0,0.47033,0,0
91,dart,639,0.55652,1,0,0.71095,1,0,0.6639,1,0,0.67078,0,0,0.52852,0,0,0.51903,0,0,0.5524,1,0,0.54275,1,0,0.67249,1,0,0.68337,0,0
92,dart,382,0.7045,1,0,0.61763,1,0,0.62356,1,0,0.5593,0,0,0.63178,1,0,0.74402,1,0,0.75957,1,0,0.75957,1,0,0.45249,1,0,0.51548,0,0
93,dart,1033,0.65382,1,0,0.59491,1,0,0.68417,0,0,0.63896,0,0,0.72279,0,0,0.71752,0,0,0.67727,1,0,0.76431,0,0,0.7014,1,0,0.67128,0,0
94,dart,1025,0.75,1,0,0.70869,1,0,0.7133,0,0,0.67471,0,0,0.71617,1,0,0.70236,1,0,0.69261,1,0,0.57709,0,0,0.71647,1,0,0.72309,1,0
95,dart,1265,0.67813,1,0,0.68316,1,0,0.62174,0,0,0.58874,0,0,0.57498,0,0,0.68316,1,0,0.58791,0,0,0.58735,1,0,0.70894,1,0,0.75501,0,0
96,dart,501,0.80838,1,0,0.73532,1,0,0.78191,0,0,0.67685,1,0,0.8267,1,0,0.80121,1,0,0.76386,1,0,0.8267,1,0,0.72681,1,0,0.71939,1,0
97,dart,351,0.60137,0,0,0.75581,1,0,0.75199,1,0,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.66845,1,0,0.7509,1,0,0.7509,1,0,0.75199,1,0
98,dart,525,0.62753,1,0,0.63298,1,0,0.6197,1,0,0.61616,0,0,0.67989,0,0,0.61225,1,0,0.66911,0,0,0.57049,1,0,0.65298,1,0,0.6311,0,0
99,dart,976,0.71803,0,0,0.65356,1,0,0.6262,1,0,0.61252,0,0,0.61311,0,0,0.73276,0,0,0.61667,0,0,0.63393,0,0,0.66169,1,0,0.64337,1,0
100,dart,348,0.58906,1,0,0.60888,1,0,0.61357,1,0,0.60481,1,0,0.60649,1,1,0.59209,1,0,0.73902,1,0,0.5393,1,0,0.53582,1,0,0.60824,1,1
101,dart,825,0.6093,0,0,0.70093,0,0,0.6959,1,0,0.34723,0,0,0.7315,1,0,0.73059,0,0,0.74298,1,0,0.66797,0,0,0.64961,0,0,0.75,0,0
102,dart,584,0.59597,0,0,0.52705,0,0,0.65772,1,0,0.58711,1,0,0.5027,0,0,0.50649,1,0,0.69019,1,0,0.60598,1,0,0.61882,1,0,0.67848,1,0
104,dart,1008,0.66826,1,0,0.60771,0,0,0.75,1,0,0.66565,1,0,0.62451,1,0,0.69083,1,0,0.70964,1,0,0.64055,1,0,0.7222,1,0,0.65705,0,0
105,dart,655,0.53161,1,0,0.57161,1,0,0.58268,1,0,0.55539,1,0,0.43198,0,0,0.57546,1,0,0.72222,0,0,0.49814,0,0,0.54607,1,0,0.49355,1,0
106,dart,541,0.3986,0,0,0.72538,0,0,0.51768,0,0,0.70517,1,0,0.67651,1,0,0.41082,0,0,0.66263,0,0,0.71236,1,0,0.75928,1,0,0.6985,0,0
107,dart,932,0.63845,1,0,0.66455,0,0,0.65269,1,0,0.67127,1,0,0.75,0,0,0.66576,0,0,0.64061,0,0,0.67683,0,0,0.58956,0,0,0.70179,1,0
108,dart,615,0.31198,0,0,0.5613,0,0,0.60686,1,0,0.6034,0,0,0.47648,0,0,0.59076,1,0,0.5729,0,0,0.62209,0,0,0.38803,1,0,0.68905,0,0
109,dart,689,0.68971,0,0,0.60891,1,0,0.69859,1,0,0.66503,1,0,0.71875,0,0,0.70744,1,0,0.64751,0,0,0.73461,1,0,0.75025,1,0,0.70397,0,0
110,dart,457,0.69052,1,0,0.55735,0,0,0.53104,1,0,0.62079,1,0,0.63882,0,0,0.68873,1,0,0.57267,0,0,0.6224,1,0,0.68753,1,0,0.5832,1,0
111,dart,771,0.75,0,0,0.75,0,0,0.75,0,0,0.61484,0,0,0.75,0,0,0.68443,0,0,0.75,0,0,0.68443,0,0,0.68581,0,0,0.68456,0,0
112,dart,486,0.65136,1,0,0.57011,1,0,0.75002,0,0,0.5657,1,0,0.59129,1,0,0.53704,1,0,0.75002,0,0,0.54775,1,0,0.47591,1,0,0.47331,0,0
113,dart,856,0.75,1,0,0.62702,0,0,0.62412,0,0,0.62194,0,0,0.67469,1,0,0.6739,0,0,0.67273,1,0,0.6632,0,0,0.66398,1,0,0.74025,0,0
114,dart,653,0.65737,1,0,0.65755,0,0,0.68358,0,0,0.6873,0,0,0.73035,1,0,0.69603,1,0,0.66255,1,0,0.65076,0,0,0.65342,0,0,0.67164,1,0
115,dart,769,0.60936,1,0,0.75,0,0,0.48862,0,0,0.51442,0,0,0.75,0,0,0.7433,0,0,0.46644,0,0,0.75,0,0,0.43729,0,0,0.65612,1,0
116,dart,512,0.74683,0,0,0.53714,0,0,0.48599,1,0,0.45665,0,0,0.40037,1,0,0.49534,1,0,0.75043,0,0,0.60946,1,0,0.53828,1,0,0.72222,0,0
117,dart,875,0.65932,0,0,0.71308,1,0,0.72053,0,0,0.67857,0,0,0.73314,0,0,0.66763,1,0,0.70345,1,0,0.73913,1,0,0.55654,0,0,0.68661,0,0
118,dart,626,0.67248,0,0,0.66361,0,0,0.51676,0,0,0.69441,0,0,0.63888,0,0,0.60107,0,0,0.70287,0,0,0.68408,0,0,0.75,1,0,0.64179,1,0
119,dart,672,0.61871,1,0,0.64299,1,0,0.71034,0,0,0.66639,1,0,0.67209,1,0,0.66728,1,0,0.66896,1,0,0.66382,1,0,0.59792,1,0,0.57398,0,0
120,dart,986,0.57785,0,0,0.66462,0,0,0.58904,0,0,0.62286,0,0,0.65741,0,0,0.58907,0,0,0.51367,0,0,0.71591,0,0,0.69618,0,0,0.66323,1,0
121,dart,484,0.72723,1,0,0.69418,1,0,0.73166,1,0,0.72723,1,0,0.70955,1,0,0.7229,0,0,0.70955,1,0,0.6552,0,0,0.66951,0,0,0.74578,1,0
122,dart,854,0.58608,0,0,0.71436,1,0,0.66596,1,0,0.55119,1,0,0.75,0,0,0.63976,1,0,0.56343,1,0,0.60293,1,0,0.56977,1,0,0.63596,0,0
123,dart,633,0.75051,0,0,0.74957,0,0,0.6499,0,0,0.70778,0,0,0.76939,0,0,0.77305,1,0,0.72204,0,0,0.77702,0,0,0.77381,0,0,0.74957,0,0
124,dart,1190,0.71197,1,1,0.66177,1,0,0.70833,0,0,0.68572,0,0,0.67401,1,1,0.64978,0,0,0.75,0,0,0.6273,1,1,0.61536,0,0,0.70115,1,0
126,dart,805,0.70218,0,0,0.75124,1,0,0.75207,1,0,0.75167,1,0,0.75124,1,0,0.75109,1,0,0.6515,1,0,0.75124,1,0,0.75122,1,0,0.74929,1,0
127,dart,740,0.68583,1,0,0.73091,1,0,0.72989,0,0,0.73033,1,0,0.72767,0,0,0.72576,0,0,0.72989,0,0,0.75337,1,0,0.68949,1,0,0.74885,1,0
128,dart,585,0.56537,1,0,0.52265,1,0,0.58756,1,0,0.62903,1,0,0.49266,1,0,0.57327,1,0,0.52801,1,0,0.72021,0,0,0.58364,1,0,0.54429,1,0
129,dart,2674,0.65512,0,0,0.65476,0,0,0.57554,0,0,0.66134,1,0,0.6663,0,0,0.71554,0,0,0.75,0,0,0.67794,1,0,0.6102,0,0,0.74638,1,0
130,dart,424,0.61552,0,0,0.64714,1,0,0.56835,1,0,0.69526,0,0,0.63006,0,0,0.69355,1,0,0.6534,1,0,0.6399,0,0,0.61879,1,0,0.65461,0,0
131,dart,551,0.68969,1,0,0.60581,0,0,0.59087,0,0,0.73615,1,0,0.60183,1,0,0.52398,1,0,0.57924,0,0,0.61626,0,0,0.51506,0,0,0.65687,1,0
132,dart,807,0.63856,0,0,0.63955,1,0,0.64453,0,0,0.64239,1,0,0.71112,1,0,0.63892,1,0,0.56645,1,0,0.67438,1,0,0.64866,1,0,0.72292,1,0
133,dart,443,0.61665,0,0,0.65654,0,0,0.59941,0,0,0.69284,0,0,0.73241,0,0,0.63928,0,0,0.59659,0,0,0.68823,0,0,0.69284,0,0,0.63006,0,0
134,dart,804,0.6998,1,0,0.30722,0,0,0.65986,0,0,0.70281,1,0,0.64494,1,0,0.63571,1,0,0.70041,1,0,0.71565,1,0,0.63041,1,0,0.63571,1,0
135,dart,483,0.49962,0,0,0.56199,0,0,0.56098,0,0,0.53028,1,0,0.5318,1,0,0.63331,1,0,0.47416,0,0,0.52027,1,0,0.53476,0,0,0.52221,0,0
136,dart,826,0.50999,0,0,0.31044,1,0,0.56389,0,0,0.53465,1,0,0.58095,1,0,0.49617,1,0,0.51137,1,0,0.53809,1,0,0.56581,0,0,0.67536,1,0
138,dart,420,0.48214,1,0,0.50748,1,0,0.68897,1,0,0.49092,1,0,0.54813,1,0,0.45943,0,0,0.75,0,0,0.52733,1,0,0.52815,0,0,0.49264,1,0
139,dart,504,0.64111,1,0,0.57146,0,0,0.60027,0,1,0.66573,1,0,0.64286,1,0,0.56271,0,1,0.6038,1,0,0.67551,0,0,0.6476,1,0,0.6216,1,0
140,dart,890,0.63653,0,0,0.70314,1,0,0.64655,1,0,0.56611,1,0,0.64715,1,0,0.68124,1,0,0.62432,0,0,0.65109,1,0,0.63652,0,0,0.62278,0,0
141,dart,929,0.71429,0,0,0.70499,1,0,0.67338,1,0,0.63025,1,0,0.6765,1,0,0.68151,1,0,0.53151,0,0,0.62064,0,0,0.71684,1,0,0.69123,1,0
142,dart,603,0.6753,1,0,0.6753,1,0,0.66058,1,0,0.65482,0,0,0.68879,1,0,0.66058,1,0,0.71024,1,0,0.66438,1,0,0.6753,1,0,0.66058,1,0
143,dart,1191,0.6436,1,0,0.69006,1,0,0.65433,1,0,0.56538,0,0,0.59239,0,0,0.66755,1,0,0.6072,1,0,0.66172,1,0,0.52307,0,0,0.60716,1,0
144,dart,855,0.62601,0,0,0.67263,1,0,0.71313,1,0,0.72798,1,0,0.73577,1,0,0.73597,1,0,0.67539,1,0,0.73435,1,0,0.65768,0,0,0.67783,1,0
145,dart,1199,0.65747,1,0,0.64237,0,0,0.67667,0,0,0.64115,1,0,0.68301,1,0,0.74038,1,0,0.69067,1,0,0.60777,0,0,0.72222,0,0,0.65252,1,0
