problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
11,dart,629,0.70352,1,1,0.68604,0,0,0.60282,0,0,0.61533,0,0,0.65399,1,0,0.6986,1,1,0.6119,1,0,0.70198,1,1,0.638,0,0,0.57868,0,0
12,dart,534,0.70378,1,1,0.58879,0,0,0.58698,0,0,0.5854,0,0,0.62231,1,0,0.65928,1,0,0.72184,1,1,0.58459,1,0,0.60415,1,0,0.70011,1,1
13,dart,491,0.74398,1,1,0.74398,1,1,0.65292,1,1,0.67522,1,1,0.65292,1,1,0.7821,1,1,0.74398,1,1,0.61213,1,1,0.65292,1,1,0.74398,1,1
14,dart,381,0.69692,1,1,0.76737,1,1,0.69419,1,1,0.78344,1,1,0.79101,1,1,0.78344,1,1,0.76737,1,1,0.79101,1,1,0.79101,1,1,0.76737,1,1
15,dart,542,0.58617,1,1,0.59183,1,0,0.53259,1,0,0.5886,1,1,0.57516,1,1,0.60248,1,1,0.50665,0,0,0.49959,1,0,0.59525,1,1,0.60248,1,1
16,dart,319,0.76251,1,0,0.76251,1,0,0.59537,1,0,0.75001,0,0,0.53508,0,0,0.56784,0,0,0.4733,0,0,0.7284,0,0,0.74227,1,0,0.58483,0,0
17,dart,636,0.48112,0,0,0.42922,0,0,0.59025,1,1,0.47253,0,0,0.51582,0,0,0.7311,1,0,0.5385,0,0,0.75,0,0,0.49642,0,0,0.53148,0,0
18,dart,486,0.69401,1,0,0.76815,1,1,0.78239,1,1,0.69619,1,0,0.69273,1,0,0.66716,1,0,0.78239,1,1,0.78239,1,1,0.6809,1,0,0.69461,1,0
19,dart,702,0.53322,1,0,0.71429,0,0,0.54178,0,0,0.60188,0,0,0.74003,1,0,0.73941,0,0,0.52152,1,0,0.3909,1,0,0.61208,0,0,0.62129,0,0
20,dart,1013,0.65724,0,0,0.66536,0,0,0.60099,0,0,0.51732,1,0,0.64309,0,0,0.66294,1,0,0.65279,0,0,0.63488,0,0,0.56494,0,0,0.69126,1,0
21,dart,701,0.74721,1,1,0.71557,1,1,0.77993,1,1,0.74605,1,1,0.72323,1,1,0.75289,1,1,0.72649,1,1,0.74605,1,1,0.72228,0,0,0.64424,1,1
22,dart,917,0.65007,0,0,0.75002,1,1,0.65007,0,0,0.65007,0,0,0.65007,0,0,0.58929,1,0,0.75002,1,1,0.58959,1,1,0.65007,0,0,0.75002,1,1
24,dart,420,0.6795,1,0,0.72223,1,1,0.72686,1,1,0.6493,1,1,0.64308,1,1,0.6493,1,1,0.74828,1,1,0.63907,1,1,0.66386,1,0,0.64283,1,1
26,dart,565,0.66597,1,0,0.66734,0,0,0.75,0,0,0.64783,0,0,0.75,0,0,0.66108,0,0,0.68267,1,0,0.60029,0,0,0.65565,0,0,0.58535,1,0
27,dart,753,0.75,1,0,0.69683,1,0,0.55028,0,0,0.76365,1,1,0.70566,1,0,0.72636,0,0,0.68575,1,0,0.73959,1,1,0.72361,1,0,0.75,1,0
28,dart,373,0.47446,1,0,0.5044,0,1,0.68626,0,0,0.75029,1,1,0.75068,1,1,0.52536,0,1,0.62029,0,0,0.56276,1,0,0.75029,1,1,0.68,0,0
29,dart,671,0.73936,1,1,0.73936,1,1,0.73936,1,1,0.58756,1,1,0.73936,1,1,0.73408,1,1,0.73936,1,1,0.72821,1,1,0.73408,1,1,0.73936,1,1
30,dart,329,0.6032,0,0,0.58836,1,1,0.75019,0,0,0.75442,1,1,0.58621,1,0,0.6032,1,1,0.5576,0,1,0.54562,0,0,0.56068,1,1,0.56068,1,1
31,dart,502,0.70678,1,1,0.69675,0,0,0.73235,1,1,0.72259,1,1,0.73235,1,1,0.73226,1,1,0.73235,1,1,0.61733,1,0,0.73235,1,1,0.73226,1,1
33,dart,616,0.68632,1,0,0.66192,1,0,0.73067,1,0,0.6709,1,0,0.68179,1,0,0.6731,1,0,0.75002,1,0,0.73125,1,0,0.69833,1,0,0.65137,1,0
34,dart,643,0.60978,0,0,0.73841,1,0,0.59503,1,0,0.73841,1,0,0.54357,1,0,0.51639,1,0,0.57363,0,0,0.60017,0,0,0.58768,0,0,0.50012,0,0
35,dart,346,0.60014,1,1,0.58916,0,0,0.52122,0,0,0.71941,0,0,0.63972,1,1,0.63972,1,1,0.71573,0,0,0.58729,0,0,0.70809,1,1,0.73481,1,1
36,dart,448,0.6608,1,0,0.71685,1,0,0.6279,1,0,0.71366,1,0,0.66258,1,0,0.70633,1,0,0.66787,1,0,0.69424,1,0,0.69457,1,0,0.65582,1,0
37,dart,579,0.73853,1,0,0.69604,0,0,0.64182,1,0,0.66909,1,0,0.72641,0,0,0.72982,1,0,0.76213,1,0,0.66124,0,0,0.68937,1,0,0.79327,1,0
39,dart,664,0.62663,0,0,0.68544,1,0,0.64446,1,0,0.62948,0,0,0.6703,1,0,0.71698,0,0,0.71106,0,0,0.69173,0,0,0.6574,0,0,0.67999,0,0
40,dart,607,0.75,0,0,0.82408,1,1,0.7837,1,1,0.82408,1,1,0.7837,1,1,0.74831,1,0,0.75596,1,1,0.69345,1,0,0.82408,1,1,0.82901,1,1
41,dart,422,0.72509,1,1,0.75004,1,1,0.65141,0,0,0.69289,1,0,0.56321,0,0,0.52493,1,0,0.6414,0,0,0.60889,0,0,0.20641,0,0,0.72509,1,1
42,dart,235,0.55722,0,0,0.48797,0,0,0.51219,1,0,0.51546,1,0,0.45129,1,0,0.49086,1,0,0.37712,0,0,0.57707,1,1,0.51063,0,0,0.45382,1,0
43,dart,528,0.75,0,0,0.7111,0,0,0.65807,1,1,0.76662,1,0,0.65586,1,1,0.63152,1,0,0.60871,0,0,0.76703,1,0,0.70693,1,0,0.6509,1,1
44,dart,347,0.69334,1,1,0.75004,0,0,0.67442,0,0,0.78045,1,1,0.64301,0,0,0.7151,1,1,0.75316,0,0,0.78045,1,1,0.70143,1,1,0.7092,0,0
45,dart,292,0.71978,1,1,0.70601,0,0,0.71978,1,1,0.71978,1,1,0.71978,1,1,0.73879,1,1,0.71978,1,1,0.71978,1,1,0.72509,1,1,0.62554,0,1
46,dart,657,0.60589,0,0,0.69033,0,0,0.66885,1,0,0.63931,0,0,0.63593,0,0,0.62358,1,0,0.62052,0,0,0.69825,1,0,0.68676,1,0,0.6511,1,0
47,dart,429,0.75349,0,0,0.77789,0,0,0.74511,0,0,0.73832,0,0,0.71578,1,0,0.64168,0,0,0.69117,0,0,0.76418,0,0,0.77325,0,0,0.73262,0,0
48,dart,444,0.71273,1,1,0.40223,1,1,0.65872,1,1,0.6828,1,1,0.64027,1,1,0.68409,1,1,0.40223,1,1,0.70969,1,1,0.40253,1,1,0.72033,1,1
49,dart,381,0.62335,1,0,0.66357,1,0,0.60535,0,0,0.61304,0,0,0.55344,0,0,0.66357,1,0,0.75011,1,0,0.65693,1,0,0.5856,0,0,0.46677,0,0
51,dart,540,0.70802,1,0,0.72517,1,1,0.68363,0,0,0.61523,1,1,0.72517,1,1,0.72517,1,1,0.75108,1,1,0.72517,1,1,0.57404,1,0,0.72517,1,1
52,dart,479,0.64374,1,1,0.55801,1,0,0.6216,0,0,0.56729,1,0,0.60262,0,0,0.59447,1,0,0.58136,1,0,0.54707,1,0,0.61474,1,0,0.5169,0,0
53,dart,212,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.73092,1,1,0.75458,1,1,0.62677,0,1,0.75458,1,1,0.75458,1,1,0.73581,1,1
54,dart,571,0.71265,0,0,0.49913,1,0,0.62675,0,0,0.50449,1,0,0.43617,0,0,0.63221,1,1,0.68401,1,0,0.68344,0,0,0.75,0,0,0.46163,1,0
55,dart,474,0.72139,1,0,0.66543,1,1,0.64574,0,0,0.72125,1,1,0.53846,1,1,0.70243,1,0,0.69755,1,1,0.69844,1,1,0.69886,1,1,0.70097,1,0
56,dart,578,0.6806,1,0,0.68735,1,1,0.74728,1,1,0.72187,1,1,0.7273,1,1,0.74938,1,1,0.74734,1,1,0.74163,1,1,0.7273,1,1,0.71452,1,1
57,dart,620,0.60377,0,0,0.71936,0,0,0.74079,0,0,0.71971,0,0,0.63785,0,0,0.73088,0,0,0.70626,0,0,0.55097,0,0,0.71051,0,0,0.68812,0,0
58,dart,425,0.66919,1,0,0.68402,1,1,0.66613,0,0,0.74145,0,0,0.64289,0,0,0.66248,1,0,0.74543,0,0,0.67174,1,0,0.67574,0,0,0.70996,1,0
59,dart,515,0.66348,0,0,0.68878,0,0,0.69356,0,0,0.70172,1,0,0.61666,1,1,0.62968,0,0,0.66652,0,0,0.70938,0,0,0.67388,0,0,0.6613,0,0
60,dart,312,0.58881,1,1,0.53501,0,0,0.58881,1,1,0.58881,1,1,0.59477,0,0,0.56017,0,1,0.59477,0,0,0.57892,1,1,0.58881,1,1,0.57892,1,1
61,dart,578,0.74807,1,1,0.7295,1,1,0.72461,1,1,0.76004,1,1,0.71801,1,1,0.74733,1,1,0.71881,1,1,0.71801,1,1,0.75225,1,1,0.73699,1,1
62,dart,462,0.63989,0,0,0.684,1,0,0.67621,0,0,0.75445,1,0,0.67197,1,0,0.63445,0,0,0.67214,1,0,0.694,1,0,0.61295,1,0,0.68007,1,0
63,dart,563,0.54824,1,0,0.54152,1,0,0.5308,1,0,0.5139,0,0,0.7031,1,0,0.54086,1,0,0.50059,1,0,0.55513,1,0,0.7031,1,0,0.54241,0,0
64,dart,836,0.71745,1,0,0.63886,1,0,0.70382,0,0,0.6852,1,0,0.62956,0,0,0.62967,0,0,0.63337,1,0,0.65785,1,0,0.73316,1,0,0.68716,1,0
65,dart,614,0.64242,0,0,0.67141,0,0,0.56621,0,0,0.63261,1,0,0.628,0,0,0.72024,0,0,0.70457,1,0,0.68209,0,0,0.70201,1,0,0.64,0,0
66,dart,583,0.71232,1,0,0.57735,1,0,0.67646,0,0,0.6103,0,0,0.62699,1,0,0.66521,0,0,0.61227,0,0,0.62852,1,0,0.70286,0,0,0.33521,0,0
67,dart,519,0.62503,1,0,0.716,0,0,0.51817,1,0,0.59988,0,0,0.71875,0,0,0.60346,1,0,0.71863,0,0,0.71875,0,0,0.59045,0,0,0.64567,0,0
68,dart,717,0.58038,1,0,0.60038,0,0,0.55475,1,0,0.6076,1,0,0.64457,1,0,0.46569,1,0,0.58504,1,0,0.57238,0,0,0.5589,1,0,0.58834,1,0
69,dart,555,0.67873,0,0,0.69616,1,0,0.64791,1,0,0.69619,1,0,0.67705,1,0,0.65975,1,0,0.6052,1,0,0.69985,1,0,0.66263,1,0,0.63393,0,0
70,dart,861,0.48361,1,0,0.64926,0,0,0.39127,1,0,0.65676,1,0,0.65582,1,0,0.64563,1,0,0.62786,1,0,0.60387,1,0,0.58838,0,0,0.62859,1,0
71,dart,433,0.77325,0,0,0.79565,0,0,0.75224,0,0,0.82321,0,0,0.84641,0,0,0.84641,0,0,0.75048,0,0,0.8156,0,0,0.82059,0,0,0.8156,0,0
72,dart,511,0.69232,1,0,0.71117,1,0,0.62799,1,0,0.69109,0,0,0.66861,1,0,0.69641,1,0,0.6707,1,0,0.64489,0,0,0.72923,0,0,0.69398,1,0
73,dart,424,0.6528,1,0,0.64312,1,0,0.63162,0,0,0.69775,0,0,0.59744,0,0,0.55277,0,0,0.66602,0,0,0.68273,0,0,0.67083,0,0,0.54168,0,0
74,dart,607,0.52213,0,0,0.55693,1,0,0.57657,1,0,0.61206,1,0,0.75002,1,0,0.75002,1,0,0.66557,0,0,0.57211,0,0,0.63018,1,0,0.6047,0,0
75,dart,777,0.69858,1,0,0.70185,1,0,0.69973,1,0,0.68473,0,0,0.72415,0,0,0.29585,0,0,0.67046,1,0,0.64074,0,0,0.61525,0,0,0.6722,1,0
76,dart,488,0.6002,0,0,0.57756,1,0,0.55767,1,0,0.71326,0,0,0.64224,0,0,0.62325,0,0,0.54713,0,0,0.60934,0,0,0.57955,0,0,0.58172,0,0
77,dart,418,0.58938,0,0,0.49565,1,0,0.49252,0,0,0.68228,0,0,0.65572,0,0,0.59171,0,0,0.57404,0,0,0.54005,0,0,0.68242,0,0,0.61023,0,0
78,dart,527,0.60176,1,0,0.6913,1,0,0.51345,1,0,0.61447,0,0,0.61503,1,0,0.64107,0,0,0.52503,0,0,0.54677,1,0,0.53213,0,0,0.60097,0,0
79,dart,462,0.51963,0,0,0.47251,0,0,0.54449,1,0,0.53867,1,0,0.52436,0,0,0.53053,1,0,0.75022,1,0,0.54917,0,0,0.52993,0,0,0.5396,1,1
80,dart,542,0.43803,0,0,0.65311,1,0,0.57873,1,0,0.6164,1,0,0.71511,1,0,0.68906,1,0,0.65058,0,0,0.61332,0,0,0.62144,0,0,0.66701,1,0
81,dart,1323,0.76542,1,0,0.74951,1,0,0.7566,1,0,0.70127,1,0,0.55054,0,0,0.73444,0,0,0.63052,0,0,0.72765,1,0,0.78215,1,0,0.70394,1,0
82,dart,663,0.64084,0,0,0.60427,0,0,0.71416,1,1,0.63535,1,0,0.67478,1,0,0.68843,1,1,0.68096,1,0,0.70989,0,0,0.67436,0,0,0.66103,1,1
83,dart,404,0.62168,0,0,0.57614,1,0,0.58399,1,0,0.54718,1,0,0.54858,1,0,0.73571,0,0,0.56075,1,0,0.63238,1,0,0.54207,1,0,0.54343,1,1
84,dart,535,0.60132,0,0,0.40608,0,0,0.39686,0,0,0.45762,1,0,0.46724,0,0,0.56971,0,0,0.47398,0,0,0.51346,0,0,0.56543,1,0,0.52162,1,0
85,dart,398,0.66797,1,0,0.60853,1,0,0.73751,1,0,0.64132,1,0,0.54017,1,0,0.63581,1,0,0.73751,1,0,0.65103,1,0,0.64109,1,0,0.68895,1,0
86,dart,580,0.53379,0,0,0.58198,1,0,0.52405,0,0,0.54446,1,0,0.55036,0,0,0.55172,0,0,0.55537,0,0,0.49233,1,0,0.74123,1,0,0.58823,1,0
87,dart,972,0.75328,1,0,0.63471,0,0,0.70721,1,0,0.75328,1,0,0.75328,1,0,0.64896,0,0,0.66109,0,0,0.73284,0,0,0.70761,1,0,0.72917,0,0
88,dart,570,0.60535,1,0,0.57127,1,0,0.75001,1,0,0.73515,1,0,0.5589,1,0,0.57585,1,0,0.60504,1,0,0.75,0,0,0.55912,1,0,0.72433,1,0
89,dart,484,0.4462,0,0,0.48599,1,0,0.54055,1,0,0.4642,0,0,0.55931,0,0,0.71425,1,0,0.70118,0,0,0.48719,1,0,0.54849,1,0,0.59662,0,0
90,dart,570,0.45296,0,0,0.51124,0,0,0.47355,0,0,0.18855,0,0,0.47502,0,0,0.53285,0,0,0.45845,0,0,0.53949,0,0,0.49121,0,0,0.55574,0,0
91,dart,639,0.69604,0,0,0.52702,0,0,0.49752,1,0,0.48545,1,0,0.65816,0,0,0.55193,1,0,0.53351,1,0,0.67804,0,0,0.65551,1,0,0.62936,0,0
92,dart,382,0.74402,1,0,0.74291,1,0,0.68197,1,0,0.72224,0,0,0.72224,0,0,0.65678,1,0,0.66065,0,0,0.49886,1,0,0.61267,0,0,0.68564,1,0
93,dart,1033,0.63389,1,0,0.70593,0,0,0.66022,0,0,0.6538,0,0,0.65542,0,0,0.71436,0,0,0.6727,0,0,0.71429,0,0,0.58802,0,0,0.67712,1,0
94,dart,1025,0.67053,0,0,0.75,1,0,0.68738,1,0,0.67315,1,0,0.66829,1,0,0.70929,1,0,0.70043,1,0,0.6771,0,0,0.71559,1,0,0.48547,1,0
95,dart,1265,0.6424,1,0,0.64306,1,0,0.58146,0,0,0.65482,1,0,0.69528,0,0,0.58248,0,0,0.65264,1,0,0.63212,1,0,0.68316,1,0,0.64988,1,0
96,dart,501,0.73077,0,0,0.8267,1,0,0.84188,1,0,0.68628,1,0,0.77488,1,0,0.8267,1,0,0.77566,1,0,0.71875,0,0,0.82247,1,0,0.83337,0,0
97,dart,351,0.75312,1,0,0.51892,0,0,0.75199,1,0,0.7509,1,0,0.7509,1,0,0.7509,1,0,0.75199,1,0,0.75199,1,0,0.41499,0,0,0.57299,0,0
98,dart,525,0.65581,1,0,0.5288,0,0,0.66796,1,0,0.66111,1,0,0.6069,1,0,0.61646,1,0,0.68657,1,0,0.66424,1,0,0.59703,0,0,0.70191,1,0
99,dart,976,0.71484,0,0,0.67299,1,0,0.71053,0,0,0.67912,0,0,0.73276,1,1,0.68522,1,0,0.63852,1,0,0.71429,0,0,0.66421,0,0,0.70945,0,0
100,dart,348,0.73902,1,0,0.57038,1,1,0.59377,0,0,0.60624,1,0,0.60481,1,0,0.60961,1,1,0.58859,1,0,0.58988,1,0,0.59656,1,0,0.60824,1,1
101,dart,825,0.75,0,0,0.75001,1,0,0.60329,1,0,0.74774,0,0,0.70229,0,0,0.75,0,0,0.65949,0,0,0.6025,0,0,0.71817,1,0,0.75,0,0
102,dart,584,0.69393,0,0,0.71568,1,0,0.52423,0,0,0.61231,1,0,0.63903,1,0,0.56965,0,0,0.54616,1,0,0.58483,1,0,0.66865,1,0,0.68,1,0
104,dart,1008,0.69095,1,0,0.68786,1,0,0.70584,1,0,0.67488,0,0,0.62408,0,0,0.67757,1,0,0.6732,1,0,0.63918,0,0,0.67445,0,0,0.45035,1,0
105,dart,655,0.55133,1,0,0.80775,1,0,0.33535,0,0,0.54347,1,0,0.55246,1,0,0.57668,1,0,0.54818,1,0,0.54352,0,0,0.50202,0,0,0.56896,0,0
106,dart,541,0.72816,1,0,0.56155,1,0,0.6387,0,0,0.68364,0,0,0.74432,1,0,0.75609,0,0,0.6423,0,0,0.72974,0,0,0.66886,0,0,0.67498,0,0
107,dart,932,0.6494,0,0,0.50616,0,0,0.59571,1,0,0.71804,1,0,0.64581,0,0,0.75,0,0,0.67077,1,0,0.66108,1,0,0.67267,1,0,0.64187,0,0
108,dart,615,0.60523,0,0,0.60579,1,0,0.60264,1,0,0.60137,1,0,0.56564,0,0,0.54817,1,0,0.61192,1,0,0.58035,1,0,0.58187,0,0,0.56003,0,0
109,dart,689,0.67616,0,0,0.63402,1,0,0.68604,1,0,0.67667,1,0,0.67837,1,0,0.53072,0,0,0.69237,0,0,0.34494,0,0,0.59186,1,0,0.75,1,0
110,dart,457,0.61247,1,0,0.60434,0,0,0.61472,1,0,0.72502,0,0,0.62946,0,0,0.68764,1,0,0.66785,1,0,0.58572,1,0,0.72502,0,0,0.6022,0,0
111,dart,771,0.68443,0,0,0.75,0,0,0.69487,1,0,0.75,0,0,0.66708,0,0,0.68443,0,0,0.67494,0,0,0.66826,0,0,0.70384,0,0,0.68443,0,0
112,dart,486,0.5981,1,0,0.49742,0,0,0.75002,0,0,0.53895,1,0,0.52276,0,0,0.58201,1,0,0.56123,1,0,0.75002,0,0,0.53318,0,0,0.72498,1,0
113,dart,856,0.6349,0,0,0.64643,1,0,0.61821,0,0,0.63369,0,0,0.73621,0,0,0.62101,0,0,0.67614,0,0,0.75,0,0,0.65307,0,0,0.73743,0,0
114,dart,653,0.65048,0,0,0.6712,0,0,0.67557,1,0,0.67366,1,0,0.65759,0,0,0.6074,0,0,0.67633,1,0,0.68795,1,0,0.67409,1,0,0.60073,1,0
115,dart,769,0.46919,0,0,0.4519,0,0,0.49803,0,0,0.47993,0,0,0.47324,0,0,0.42674,1,0,0.54936,1,0,0.49236,1,0,0.37393,0,0,0.37715,0,0
116,dart,512,0.72222,0,0,0.53996,1,0,0.62112,1,0,0.61302,1,0,0.70658,0,0,0.75,1,0,0.47005,0,0,0.59099,1,0,0.52527,0,0,0.75354,0,0
117,dart,875,0.65073,1,0,0.72811,1,0,0.72222,0,0,0.72612,1,0,0.6821,0,0,0.70692,0,0,0.66064,0,0,0.71041,0,0,0.66167,0,0,0.7248,0,0
118,dart,626,0.62687,0,0,0.72922,1,0,0.59654,1,0,0.55055,0,0,0.61927,0,0,0.52642,0,0,0.68021,0,0,0.61548,0,0,0.69809,0,0,0.67983,1,0
119,dart,672,0.64308,1,0,0.67206,1,0,0.62956,1,0,0.61861,1,0,0.64142,1,0,0.5555,1,0,0.65098,1,0,0.64015,1,0,0.64923,1,0,0.68586,1,0
120,dart,986,0.75,0,0,0.61212,1,0,0.58443,0,0,0.62955,0,0,0.60885,0,0,0.56412,0,0,0.49329,0,0,0.53911,1,0,0.75,0,0,0.59095,0,0
121,dart,484,0.73166,1,0,0.74742,1,0,0.67079,1,0,0.70287,0,0,0.73365,1,0,0.70955,1,0,0.70955,1,0,0.74634,1,0,0.72483,1,0,0.62148,0,0
122,dart,854,0.68895,1,0,0.55654,1,0,0.51364,1,0,0.57583,1,0,0.63214,1,0,0.59334,1,0,0.5397,0,0,0.71828,0,0,0.5281,1,0,0.66676,1,0
123,dart,633,0.74915,0,0,0.74843,1,0,0.7509,0,0,0.71998,0,0,0.76052,0,0,0.75292,0,0,0.72259,0,0,0.69747,1,0,0.77757,0,0,0.7719,0,0
124,dart,1190,0.60825,0,0,0.69783,1,0,0.6884,1,0,0.75,0,0,0.67808,1,1,0.58756,0,0,0.70524,1,0,0.58405,0,0,0.65894,0,0,0.68168,0,0
126,dart,805,0.73,1,0,0.75124,1,0,0.75124,1,0,0.75124,1,0,0.66964,0,0,0.7186,1,0,0.75124,1,0,0.71913,1,0,0.74071,1,0,0.75117,1,0
127,dart,740,0.725,0,0,0.72081,1,0,0.72873,1,0,0.71255,1,0,0.72989,0,0,0.6889,1,0,0.72929,0,0,0.70786,0,0,0.72576,0,0,0.71723,0,0
128,dart,585,0.52367,1,0,0.5356,1,0,0.5993,0,0,0.67471,1,0,0.49807,1,0,0.64364,1,0,0.54368,0,0,0.62919,0,0,0.5211,1,0,0.5586,0,0
129,dart,2674,0.60816,0,0,0.71555,0,0,0.75,0,0,0.65973,0,0,0.63208,0,0,0.75,0,0,0.75,0,0,0.75,1,0,0.68661,1,0,0.5488,0,0
130,dart,424,0.62804,0,0,0.66507,0,0,0.68031,0,0,0.67782,1,0,0.70758,1,0,0.68225,0,0,0.65952,1,0,0.46108,0,0,0.68423,0,0,0.66368,1,0
131,dart,551,0.64235,1,0,0.68088,1,0,0.39778,0,0,0.53618,1,0,0.75,0,0,0.64536,1,0,0.54655,0,0,0.64669,1,0,0.66584,0,0,0.61546,0,0
132,dart,807,0.67874,1,0,0.66525,1,0,0.6568,1,0,0.67334,1,0,0.63529,1,0,0.71207,1,0,0.6562,0,0,0.66136,1,0,0.66926,1,0,0.62899,0,0
133,dart,443,0.70111,1,0,0.72147,0,0,0.71354,0,0,0.58797,0,0,0.68962,1,0,0.72044,0,0,0.74266,0,0,0.56586,1,0,0.59569,0,0,0.69208,0,0
134,dart,804,0.70487,1,0,0.58583,1,0,0.66106,0,0,0.67421,1,0,0.58769,0,0,0.70854,1,0,0.57804,1,0,0.56284,0,0,0.55862,0,0,0.70487,1,0
135,dart,483,0.60492,1,0,0.48616,0,0,0.40247,0,0,0.38581,0,0,0.57566,1,0,0.52357,0,0,0.4803,0,0,0.55998,1,0,0.49783,0,0,0.54203,1,0
136,dart,826,0.52258,0,0,0.58575,0,0,0.64265,1,0,0.535,0,0,0.53574,0,0,0.56128,0,0,0.57185,0,0,0.46103,0,0,0.45654,0,0,0.55794,1,0
138,dart,420,0.51688,1,0,0.5005,1,0,0.58084,1,0,0.64875,1,1,0.56006,0,0,0.72762,1,0,0.56089,1,0,0.49467,1,0,0.49343,1,0,0.52699,1,0
139,dart,504,0.60216,0,0,0.47178,0,0,0.64646,1,0,0.59048,0,1,0.55693,1,0,0.57681,1,0,0.5986,1,0,0.60847,1,0,0.59445,1,0,0.69769,1,0
140,dart,890,0.63689,1,0,0.67412,0,0,0.71881,1,0,0.6759,0,0,0.6581,1,0,0.66504,1,0,0.67063,1,0,0.62568,1,0,0.30979,0,0,0.63497,1,0
141,dart,929,0.6472,0,0,0.61667,1,0,0.67135,1,0,0.59711,0,0,0.67865,1,0,0.71562,1,0,0.681,1,0,0.68288,1,0,0.7197,1,0,0.68324,0,0
142,dart,603,0.6753,1,0,0.68064,1,0,0.6753,1,0,0.63678,0,0,0.64495,1,0,0.6753,1,0,0.67035,1,0,0.71024,1,0,0.6753,1,0,0.6881,1,0
143,dart,1191,0.63964,0,0,0.67196,1,0,0.62984,1,0,0.69977,1,0,0.55851,0,0,0.64291,1,0,0.70151,1,0,0.62393,1,0,0.65923,1,0,0.66847,0,0
144,dart,855,0.64953,1,0,0.56643,1,0,0.70723,1,0,0.73583,1,0,0.7579,1,0,0.74232,1,0,0.68699,1,0,0.72244,1,0,0.74769,1,0,0.74004,1,0
145,dart,1199,0.64554,1,0,0.63731,0,0,0.68226,1,0,0.75,1,0,0.63484,0,0,0.6452,0,0,0.74243,0,0,0.74342,0,0,0.68891,0,0,0.69311,1,0
146,dart,751,0.63861,1,0,0.66349,1,0,0.57572,1,0,0.71875,0,0,0.52978,1,0,0.66598,1,0,0.62994,1,0,0.5823,0,0,0.60359,1,0,0.64612,1,0
