problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
81,dart,1323,0.77016,1,0,0.734,1,0,0.59355,0,0,0.71583,1,0,0.7703,1,0,0.7045,1,0,0.73218,1,0,0.68836,1,0,0.60229,1,0,0.71926,1,0
82,dart,663,0.69872,1,1,0.69437,1,1,0.68165,1,0,0.69234,1,1,0.67497,1,0,0.66093,1,0,0.63033,0,0,0.60915,1,0,0.668,1,0,0.66511,1,0
83,dart,404,0.53813,0,0,0.59333,1,0,0.60844,1,0,0.56684,1,0,0.56299,1,0,0.58943,1,0,0.68708,0,0,0.55477,1,0,0.5483,1,0,0.54649,0,0
84,dart,535,0.42071,0,0,0.48921,0,0,0.51561,1,0,0.40984,0,0,0.43549,1,0,0.50019,0,0,0.49435,1,0,0.43566,1,0,0.48067,0,0,0.54649,0,0
85,dart,398,0.64132,1,0,0.64504,1,0,0.68205,1,0,0.66088,1,0,0.62437,1,0,0.65473,0,0,0.64132,1,0,0.6344,1,0,0.62321,1,0,0.58019,0,0
86,dart,580,0.42893,0,0,0.4917,0,0,0.45904,0,0,0.47877,1,0,0.50302,0,0,0.47244,0,0,0.59167,1,0,0.43487,0,0,0.35343,0,0,0.45114,0,0
87,dart,972,0.67351,0,0,0.68269,0,0,0.69617,0,0,0.65697,0,0,0.65368,0,0,0.70959,0,0,0.6832,0,0,0.68988,0,0,0.66668,0,0,0.68965,1,0
88,dart,570,0.64701,1,0,0.55064,1,0,0.67092,0,0,0.68265,0,0,0.63107,1,0,0.75133,1,0,0.59058,1,0,0.54261,1,0,0.62953,1,0,0.72433,1,0
89,dart,484,0.54627,1,0,0.7214,0,0,0.68385,0,0,0.68821,1,0,0.54018,0,0,0.46564,1,1,0.64063,1,0,0.6787,1,0,0.35354,1,1,0.53869,0,0
90,dart,570,0.50918,1,0,0.45703,0,0,0.48492,0,0,0.48214,1,0,0.31112,0,0,0.45956,0,0,0.45406,0,0,0.43611,0,0,0.42494,0,0,0.52665,0,0
91,dart,639,0.57471,1,0,0.68961,1,0,0.53,1,0,0.52636,1,0,0.55492,0,0,0.54108,0,0,0.51525,1,0,0.26483,0,0,0.54467,0,0,0.53765,0,0
92,dart,382,0.69879,1,0,0.75152,1,0,0.3923,0,0,0.64595,0,0,0.58446,1,0,0.74402,1,0,0.72758,1,0,0.65053,1,0,0.50556,0,0,0.57586,0,0
93,dart,1033,0.70344,1,0,0.40233,0,0,0.40479,0,0,0.69808,0,0,0.73529,1,0,0.64394,0,0,0.70116,1,0,0.56719,0,0,0.64866,0,0,0.69188,0,0
94,dart,1025,0.71081,0,0,0.67974,0,0,0.55167,1,0,0.66497,1,0,0.66044,0,0,0.6499,1,0,0.69783,1,0,0.66562,1,0,0.67044,1,0,0.69579,1,0
95,dart,1265,0.64262,0,0,0.64375,0,0,0.68316,1,0,0.5404,0,0,0.59673,0,0,0.65939,1,0,0.6966,1,0,0.62216,1,0,0.56808,0,0,0.68064,1,0
96,dart,501,0.74616,0,0,0.67732,0,0,0.82315,1,0,0.77505,1,0,0.75395,1,0,0.70965,1,0,0.75,1,0,0.56034,0,0,0.75122,1,0,0.7202,1,0
97,dart,351,0.40549,1,0,0.75199,1,0,0.7509,1,0,0.47323,1,0,0.44326,1,0,0.75199,1,0,0.43254,1,0,0.41375,0,0,0.37689,1,0,0.52669,0,0
98,dart,525,0.65451,1,0,0.61426,1,0,0.62088,1,0,0.64126,0,0,0.6414,0,0,0.64683,1,0,0.60305,1,0,0.63848,1,0,0.64319,1,0,0.69983,1,0
99,dart,976,0.64431,0,0,0.69382,0,0,0.75,1,0,0.73755,0,1,0.68042,1,0,0.62411,1,0,0.62634,1,1,0.68466,0,0,0.6561,0,0,0.63238,0,0
100,dart,348,0.56071,1,0,0.51888,0,0,0.50459,0,0,0.52458,0,0,0.49728,1,0,0.56703,1,0,0.60691,1,0,0.60608,1,1,0.4532,1,0,0.73902,1,0
101,dart,825,0.27561,1,0,0.72792,1,0,0.41764,0,0,0.64604,1,0,0.69911,1,0,0.74467,1,0,0.67778,0,0,0.30927,0,0,0.60158,0,0,0.74174,1,0
102,dart,584,0.60824,0,0,0.58312,0,0,0.57378,1,0,0.72052,1,0,0.58596,1,0,0.61002,0,0,0.64161,0,0,0.57909,0,0,0.51939,1,0,0.56733,0,0
104,dart,1008,0.69247,1,0,0.54783,0,0,0.70479,1,0,0.69753,1,0,0.66105,1,0,0.58844,0,0,0.65907,0,0,0.65329,0,0,0.68783,1,0,0.65495,0,0
105,dart,655,0.55325,1,0,0.49906,1,0,0.72606,1,0,0.5015,0,0,0.61419,0,0,0.57598,1,0,0.75191,1,0,0.53076,1,0,0.73282,1,0,0.66655,1,0
106,dart,541,0.66988,1,0,0.7318,1,0,0.57048,0,0,0.52225,0,0,0.60033,1,0,0.72667,1,0,0.48503,0,0,0.52545,0,0,0.6358,0,0,0.61327,1,0
107,dart,932,0.61104,0,0,0.64593,0,0,0.62642,0,0,0.58772,0,0,0.40063,1,0,0.54773,0,0,0.68091,1,0,0.51609,0,0,0.52224,0,0,0.59493,0,0
108,dart,615,0.60158,1,0,0.59921,1,0,0.61448,1,0,0.61654,1,0,0.53359,1,0,0.602,1,0,0.59892,1,0,0.59421,1,0,0.56625,1,0,0.59323,0,0
109,dart,689,0.68528,1,0,0.61361,0,0,0.56831,0,0,0.64774,0,0,0.60676,1,0,0.63574,1,0,0.63296,1,0,0.75,1,0,0.63616,1,0,0.62424,1,0
110,dart,457,0.59068,1,0,0.66732,1,0,0.57791,1,0,0.55866,0,0,0.57051,1,0,0.51099,0,0,0.60897,1,0,0.58689,1,0,0.60736,0,0,0.56507,1,0
111,dart,771,0.65426,0,0,0.67171,1,0,0.65688,0,0,0.67674,0,0,0.65259,0,0,0.63391,0,0,0.68443,0,0,0.63418,0,0,0.69587,0,0,0.67082,0,0
112,dart,486,0.55548,1,0,0.45904,0,0,0.5941,1,0,0.52823,0,0,0.50572,1,0,0.59542,1,0,0.44872,0,0,0.50101,0,0,0.56039,0,0,0.48719,1,0
113,dart,856,0.65584,0,0,0.59889,0,0,0.62375,1,0,0.52261,0,0,0.67679,0,0,0.62049,0,0,0.65284,1,0,0.72463,1,0,0.56497,0,0,0.62915,0,0
114,dart,653,0.68987,0,0,0.5621,1,0,0.6196,0,0,0.63588,0,0,0.66201,1,0,0.70661,1,0,0.69186,1,0,0.63532,0,0,0.67701,1,0,0.68795,0,0
115,dart,769,0.47144,0,0,0.39522,0,0,0.46474,0,0,0.49457,1,0,0.48417,1,0,0.43971,0,0,0.53578,1,0,0.52386,0,0,0.38801,1,0,0.51245,1,0
116,dart,512,0.4949,1,0,0.53477,1,0,0.6077,1,0,0.62671,1,0,0.49096,1,0,0.53367,1,0,0.62929,1,0,0.50394,1,0,0.50589,0,0,0.4949,1,0
117,dart,875,0.65729,0,0,0.63754,0,0,0.65311,1,0,0.70744,1,0,0.65841,1,0,0.68468,0,0,0.6725,1,0,0.61869,1,0,0.64254,0,0,0.63339,0,0
118,dart,626,0.58888,1,0,0.70615,0,0,0.6486,0,0,0.61253,1,0,0.62263,0,0,0.65315,1,0,0.71731,1,0,0.66293,0,0,0.47432,0,0,0.60035,0,0
119,dart,672,0.64541,1,0,0.67651,1,0,0.66763,1,0,0.58316,1,0,0.58899,1,0,0.52828,0,0,0.60713,0,0,0.68463,1,0,0.66056,1,0,0.51174,0,0
120,dart,986,0.59529,0,0,0.61859,0,0,0.58334,1,0,0.58336,0,0,0.57319,0,0,0.5734,0,0,0.61877,0,0,0.46722,0,0,0.58542,0,0,0.67414,1,1
121,dart,484,0.74742,1,0,0.39911,0,0,0.70172,1,0,0.64066,1,0,0.74578,1,0,0.70564,1,0,0.71798,1,0,0.70955,1,0,0.68605,1,0,0.66979,1,0
122,dart,854,0.52803,1,0,0.56433,1,0,0.59854,1,0,0.52218,0,0,0.60024,1,0,0.54406,0,0,0.60396,0,0,0.5379,1,0,0.56103,0,0,0.48849,1,0
123,dart,633,0.76772,0,0,0.77987,0,0,0.75165,0,0,0.69711,1,0,0.73576,0,0,0.70072,0,0,0.70967,1,0,0.75015,1,0,0.74408,1,0,0.7566,1,0
124,dart,1190,0.64161,0,0,0.63812,1,0,0.69505,0,0,0.68348,1,1,0.62521,0,0,0.60716,1,0,0.70034,1,1,0.62186,0,0,0.41838,1,1,0.54329,0,0
126,dart,805,0.74329,1,0,0.72839,1,0,0.74574,1,0,0.75178,1,0,0.75207,1,0,0.74356,1,0,0.73,1,0,0.74274,1,0,0.75116,1,0,0.74419,1,0
127,dart,740,0.74885,1,0,0.71501,0,0,0.72962,1,0,0.68095,1,0,0.72989,0,0,0.74353,1,0,0.691,1,0,0.65724,0,0,0.75111,1,0,0.69881,1,0
128,dart,585,0.58827,1,0,0.62365,0,0,0.58395,1,0,0.57677,1,0,0.54121,1,0,0.63784,1,0,0.63831,1,0,0.59254,0,0,0.59786,1,0,0.59144,0,0
129,dart,2674,0.67876,0,0,0.61452,1,0,0.70021,1,0,0.61554,0,0,0.70061,0,0,0.64652,1,0,0.58274,1,0,0.55471,0,0,0.68904,0,0,0.6733,1,0
130,dart,424,0.61493,1,0,0.67966,1,0,0.6837,1,0,0.65492,0,0,0.69373,0,0,0.57601,0,0,0.62427,1,0,0.37247,0,0,0.61213,1,0,0.55058,0,0
131,dart,551,0.38727,1,0,0.61461,1,0,0.68533,0,0,0.51297,1,0,0.61038,1,0,0.65591,1,0,0.59905,0,0,0.56942,0,0,0.66469,1,0,0.62718,1,0
132,dart,807,0.58954,1,0,0.61103,1,0,0.54079,1,0,0.59002,0,0,0.67301,1,0,0.60865,0,0,0.56684,1,0,0.66018,0,0,0.60864,1,0,0.56058,1,0
133,dart,443,0.61986,0,0,0.61986,0,0,0.60471,0,0,0.6118,0,0,0.59675,0,0,0.69684,1,0,0.69284,0,0,0.66289,1,0,0.61615,0,0,0.65625,0,0
134,dart,804,0.52499,0,0,0.59433,0,0,0.52947,0,0,0.50282,1,0,0.66563,1,0,0.58435,0,0,0.6314,0,0,0.67638,1,0,0.69092,1,0,0.68982,1,0
135,dart,483,0.55251,0,0,0.45373,0,0,0.57755,0,0,0.51085,1,0,0.44434,0,0,0.46428,0,0,0.36768,0,0,0.40231,0,0,0.5203,0,0,0.45368,1,0
136,dart,826,0.60824,1,0,0.48995,1,0,0.55119,0,0,0.3341,1,0,0.51015,0,0,0.67067,0,0,0.56872,1,0,0.59719,1,0,0.61719,0,0,0.50813,0,0
138,dart,420,0.49537,1,0,0.75,1,0,0.54743,0,0,0.51533,1,0,0.51176,1,0,0.57382,1,0,0.46517,1,0,0.48905,1,0,0.48813,1,0,0.45939,1,0
139,dart,504,0.67075,0,0,0.54387,1,0,0.61727,1,0,0.60264,1,0,0.56475,0,0,0.6266,0,0,0.52982,0,0,0.60282,1,0,0.56566,0,0,0.6315,1,0
140,dart,890,0.62049,0,0,0.58148,0,0,0.56238,0,0,0.62472,1,0,0.6348,1,0,0.60946,0,0,0.35335,0,0,0.62486,0,0,0.62613,1,0,0.6002,1,0
141,dart,929,0.53804,0,0,0.60441,0,0,0.66447,1,0,0.68037,1,0,0.68377,1,0,0.7008,1,0,0.55382,0,0,0.69365,1,0,0.67427,1,0,0.7041,1,0
142,dart,603,0.66087,0,0,0.59783,1,0,0.6458,1,0,0.66058,1,0,0.6458,1,0,0.67453,1,0,0.69567,0,0,0.66058,1,0,0.64097,1,0,0.63268,1,0
143,dart,1191,0.36479,0,0,0.62964,0,0,0.58774,0,0,0.61301,1,0,0.62663,1,0,0.59814,1,0,0.63991,0,0,0.61087,1,0,0.58822,0,0,0.60808,0,0
144,dart,855,0.68669,0,0,0.67818,1,0,0.45201,0,0,0.65981,1,0,0.69435,1,0,0.59997,0,0,0.59316,1,0,0.56959,0,0,0.60587,0,0,0.66493,0,0
145,dart,1199,0.65877,0,0,0.68698,1,0,0.52974,0,0,0.64366,0,0,0.6763,0,0,0.61982,1,0,0.65458,0,0,0.65494,0,0,0.7156,1,0,0.73981,0,0
