problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
62,dart,462,0.63948,0,0,0.68361,1,0,0.60724,0,0,0.6393,0,0,0.33982,0,0,0.65946,1,0,0.63655,1,0,0.65804,1,0,0.63458,1,0,0.70749,0,0
63,dart,563,0.54527,1,0,0.53797,1,0,0.52613,1,0,0.7031,1,0,0.55061,1,0,0.50184,1,0,0.53208,1,0,0.53662,1,0,0.53323,1,0,0.54497,1,0
64,dart,836,0.63438,1,0,0.53427,1,0,0.5943,0,0,0.68194,0,0,0.52876,1,0,0.68429,1,0,0.67929,1,0,0.62986,1,0,0.50154,1,0,0.50818,1,0
65,dart,614,0.60395,1,0,0.53934,0,0,0.6131,0,0,0.61014,1,0,0.54237,0,0,0.73301,0,0,0.67586,0,0,0.62123,1,0,0.58104,1,0,0.58502,1,0
66,dart,583,0.38183,0,0,0.64497,1,0,0.6327,0,0,0.57824,1,0,0.63474,1,0,0.62973,0,0,0.61799,0,0,0.55342,1,0,0.60273,1,0,0.64834,0,0
67,dart,519,0.53456,0,0,0.46944,0,0,0.5301,0,0,0.44005,0,0,0.49802,1,0,0.6307,0,0,0.52195,0,0,0.37568,0,0,0.46318,0,0,0.4836,0,0
68,dart,717,0.59849,1,0,0.59413,1,0,0.59611,1,0,0.54045,1,0,0.45691,1,0,0.61061,1,0,0.59567,1,0,0.55361,1,0,0.6164,1,0,0.53145,1,0
69,dart,555,0.67341,1,0,0.68226,1,0,0.65192,1,0,0.25602,1,0,0.31925,0,0,0.62102,1,0,0.26228,1,0,0.64485,1,0,0.67608,1,0,0.65653,1,0
70,dart,861,0.6179,1,0,0.59614,0,0,0.59666,0,0,0.57376,0,0,0.65252,0,0,0.63365,1,0,0.57294,0,0,0.62974,1,0,0.55119,0,0,0.53886,1,0
71,dart,433,0.7701,0,0,0.71498,0,0,0.81695,0,0,0.78683,0,0,0.76294,0,0,0.82232,0,0,0.80766,0,0,0.80992,0,0,0.69762,0,0,0.61785,0,0
72,dart,511,0.75633,1,0,0.63485,1,0,0.59584,1,0,0.75002,1,0,0.75002,1,0,0.71325,1,0,0.68574,1,0,0.75002,1,0,0.62892,1,0,0.49304,1,0
73,dart,424,0.47466,0,0,0.357,0,0,0.66338,1,0,0.43633,0,0,0.50747,1,0,0.5575,1,0,0.46327,0,0,0.53008,0,0,0.63349,0,0,0.43529,1,0
74,dart,607,0.52966,1,0,0.61186,1,0,0.36498,0,0,0.61951,0,0,0.57131,1,0,0.60657,1,0,0.68336,0,0,0.75002,1,0,0.62558,1,0,0.62297,1,0
75,dart,777,0.65891,1,0,0.71616,1,0,0.6957,1,0,0.64469,0,0,0.37677,1,0,0.62098,0,0,0.66911,0,0,0.53326,1,0,0.71146,0,0,0.67266,0,0
76,dart,488,0.5619,0,0,0.57932,0,0,0.57485,0,0,0.59497,0,0,0.51296,1,0,0.56919,1,0,0.55524,1,0,0.55003,1,0,0.60476,0,0,0.59439,0,0
77,dart,418,0.54919,0,0,0.64458,0,0,0.5192,0,0,0.56741,0,0,0.5254,0,0,0.57381,0,0,0.57243,0,0,0.55234,0,0,0.41553,0,0,0.48025,1,0
78,dart,527,0.57208,1,0,0.58076,0,0,0.55194,0,0,0.51463,0,0,0.57361,1,0,0.57625,0,0,0.54835,1,0,0.59799,0,0,0.59377,1,0,0.44846,0,0
79,dart,462,0.50003,1,1,0.45625,1,1,0.47503,0,0,0.42155,0,0,0.50479,1,0,0.48687,1,0,0.54341,0,0,0.47823,1,0,0.46702,1,1,0.40074,0,0
80,dart,542,0.49675,0,0,0.59279,0,0,0.75,1,0,0.75,1,0,0.67695,1,0,0.58686,1,0,0.57485,0,0,0.64462,1,0,0.5736,1,0,0.63752,1,0
81,dart,1323,0.77367,1,0,0.75689,1,0,0.7112,1,0,0.75891,1,0,0.58672,0,0,0.7232,1,0,0.77594,1,0,0.69284,1,0,0.59389,0,0,0.67945,1,0
82,dart,663,0.71414,1,1,0.69968,1,1,0.75,1,0,0.30756,1,0,0.53639,0,0,0.58767,1,0,0.62818,0,0,0.65467,1,1,0.59037,1,0,0.57107,0,0
83,dart,404,0.54764,0,0,0.57768,1,0,0.65044,1,0,0.50357,1,0,0.50226,1,0,0.52459,0,0,0.65927,1,0,0.43865,0,0,0.57234,0,0,0.46969,1,0
84,dart,535,0.44105,0,0,0.44239,1,0,0.45573,1,0,0.49499,0,0,0.58231,1,0,0.52142,0,0,0.41696,1,0,0.52163,1,0,0.48263,1,0,0.48366,1,0
85,dart,398,0.64132,1,0,0.62441,1,0,0.54535,1,0,0.59605,1,0,0.62213,1,0,0.64132,1,0,0.62671,1,0,0.64132,1,0,0.61858,1,0,0.64132,1,0
86,dart,580,0.42713,0,0,0.42651,1,0,0.3841,1,0,0.49816,0,0,0.52863,1,0,0.41228,0,0,0.44997,0,0,0.49615,0,0,0.46595,0,0,0.5082,1,0
87,dart,972,0.64544,0,0,0.63673,0,0,0.65672,1,0,0.73458,1,0,0.69275,0,0,0.6094,0,0,0.65538,0,0,0.64018,0,0,0.66128,0,0,0.65562,0,0
88,dart,570,0.31473,1,0,0.75015,1,0,0.56298,1,0,0.59616,0,0,0.26909,1,0,0.58674,1,0,0.63364,1,0,0.5807,1,0,0.53969,0,0,0.6949,0,0
89,dart,484,0.69537,0,0,0.45188,1,1,0.6279,0,0,0.56989,0,0,0.6307,0,0,0.41695,0,0,0.35803,1,0,0.66475,0,0,0.56317,0,0,0.47593,0,0
90,dart,570,0.19065,0,0,0.18035,0,0,0.162,0,0,0.45693,0,0,0.52039,0,0,0.1841,0,0,0.35538,0,0,0.10653,0,0,0.43738,0,0,0.46571,0,0
91,dart,639,0.53991,0,0,0.58077,1,0,0.53769,1,0,0.58352,1,0,0.5111,1,0,0.49695,1,0,0.52256,1,0,0.55157,1,0,0.52651,0,0,0.51102,1,0
92,dart,382,0.64372,1,0,0.60126,1,0,0.61971,1,0,0.65193,1,0,0.6423,0,0,0.50035,0,0,0.6316,1,0,0.74554,1,0,0.59773,1,0,0.66277,1,0
93,dart,1033,0.69356,1,0,0.60674,1,0,0.64641,1,0,0.40484,0,0,0.67852,0,0,0.58064,1,0,0.45138,1,0,0.41477,1,0,0.63652,1,0,0.62046,1,0
94,dart,1025,0.70819,1,0,0.57671,1,0,0.63031,0,0,0.61324,1,0,0.64162,1,0,0.67044,1,0,0.67216,1,0,0.63077,0,0,0.66749,0,0,0.68708,0,0
95,dart,1265,0.57792,0,0,0.61965,0,0,0.64302,1,0,0.62104,0,0,0.66171,1,0,0.64813,0,0,0.5969,0,0,0.63655,1,0,0.66603,0,0,0.61268,1,0
96,dart,501,0.65517,1,0,0.68018,1,0,0.66597,1,0,0.71371,1,0,0.76149,0,0,0.78901,0,0,0.76001,1,0,0.75933,0,0,0.78695,0,0,0.75226,0,0
97,dart,351,0.75199,1,0,0.41604,0,0,0.45746,1,0,0.39734,1,0,0.48911,0,0,0.46876,1,0,0.41229,0,0,0.49696,1,0,0.50758,1,0,0.61778,1,0
98,dart,525,0.65784,1,0,0.64319,1,0,0.61673,1,0,0.54542,0,0,0.66479,1,0,0.65419,0,0,0.68536,1,0,0.70759,0,0,0.60967,1,0,0.55136,1,0
99,dart,976,0.69419,0,0,0.69058,0,0,0.69697,1,0,0.63956,1,0,0.75,1,0,0.72,1,0,0.65215,1,0,0.67222,1,1,0.67035,0,0,0.71569,0,0
100,dart,348,0.54333,1,0,0.56758,1,0,0.77286,1,0,0.53675,1,0,0.52273,1,0,0.3965,0,0,0.59135,1,0,0.39436,0,0,0.53505,1,0,0.52886,1,0
101,dart,825,0.71803,1,0,0.63957,0,0,0.69813,1,0,0.67684,1,0,0.67167,0,0,0.62975,0,0,0.59156,1,0,0.34483,0,0,0.63772,0,0,0.66748,0,0
102,dart,584,0.61053,1,0,0.62887,0,0,0.63469,1,0,0.57003,0,0,0.51541,0,0,0.6681,1,0,0.56637,0,0,0.25714,1,0,0.54687,0,0,0.5353,1,0
104,dart,1008,0.72427,1,0,0.67286,0,0,0.64575,0,0,0.6336,1,0,0.64577,1,0,0.71729,1,0,0.61539,1,0,0.35957,0,0,0.6983,0,0,0.40948,0,0
105,dart,655,0.65681,1,0,0.71464,1,0,0.6837,1,0,0.47309,0,0,0.54614,1,0,0.55478,1,0,0.7425,1,0,0.55456,1,0,0.48144,0,0,0.54992,1,0
106,dart,541,0.6021,0,0,0.63372,0,0,0.41865,0,0,0.66991,1,0,0.67469,1,0,0.63695,0,0,0.62922,1,0,0.74757,1,0,0.68474,1,0,0.68853,0,0
107,dart,932,0.46914,1,0,0.56778,1,0,0.61051,0,0,0.53166,0,0,0.56645,1,0,0.62429,0,0,0.42635,1,0,0.62548,1,0,0.62804,0,0,0.54568,1,0
108,dart,615,0.5866,1,0,0.63898,1,0,0.62446,1,0,0.602,1,0,0.57231,1,0,0.60773,1,0,0.59495,1,0,0.62914,1,0,0.63507,1,0,0.62446,1,0
109,dart,689,0.54107,0,0,0.70593,0,0,0.75,1,0,0.69304,1,0,0.75,1,0,0.61064,1,0,0.30929,1,0,0.64439,1,0,0.63754,1,0,0.28577,0,0
110,dart,457,0.6253,0,0,0.59809,1,0,0.58114,1,0,0.62373,1,0,0.59687,1,0,0.60908,1,0,0.50034,1,0,0.18175,0,0,0.62203,1,0,0.62596,1,0
111,dart,771,0.6728,0,0,0.65426,0,0,0.66072,0,0,0.70147,1,0,0.67293,0,0,0.65262,0,0,0.65275,0,0,0.65195,0,0,0.69112,0,0,0.63099,0,0
112,dart,486,0.5699,1,0,0.43823,0,0,0.47951,1,0,0.41714,0,0,0.47441,1,0,0.64899,1,0,0.4833,0,0,0.5947,1,0,0.50946,1,0,0.32943,0,0
113,dart,856,0.75,1,0,0.61108,0,0,0.65468,0,0,0.65352,0,0,0.582,0,0,0.59804,1,0,0.58724,0,0,0.59446,1,0,0.61319,1,0,0.6307,1,0
114,dart,653,0.63053,0,0,0.51934,0,0,0.64226,0,0,0.67212,1,0,0.69713,1,0,0.64409,0,0,0.62323,1,0,0.59952,0,0,0.61034,1,0,0.61635,1,1
115,dart,769,0.40266,0,0,0.4952,1,0,0.53268,0,0,0.46245,0,0,0.4835,1,0,0.45056,1,0,0.44408,0,0,0.45846,0,0,0.49381,1,0,0.50384,1,0
116,dart,512,0.54267,0,0,0.48518,1,0,0.49054,1,0,0.5972,0,0,0.52111,1,0,0.53996,1,0,0.5117,1,0,0.51532,1,0,0.52354,1,0,0.74683,0,0
117,dart,875,0.67295,0,0,0.68569,0,0,0.67108,0,0,0.69455,1,0,0.56299,0,0,0.68947,0,0,0.68233,1,0,0.67919,1,0,0.70932,1,0,0.68154,0,0
118,dart,626,0.68307,0,0,0.53104,1,0,0.59997,0,0,0.68439,0,0,0.69558,1,0,0.64891,0,0,0.60052,0,0,0.57342,0,0,0.60261,0,0,0.65978,0,0
119,dart,672,0.66398,0,0,0.60041,0,0,0.67088,1,0,0.68037,1,0,0.57948,1,0,0.50952,0,0,0.7,1,0,0.725,1,0,0.60663,1,0,0.64621,1,0
120,dart,986,0.61324,0,0,0.40203,0,0,0.54015,0,0,0.51445,0,0,0.62902,1,0,0.62263,0,0,0.6663,0,0,0.61944,0,0,0.55651,0,0,0.57298,0,0
121,dart,484,0.72574,1,0,0.74542,1,0,0.66295,1,0,0.71741,1,0,0.71919,1,0,0.70564,1,0,0.7217,1,0,0.64619,0,0,0.69453,1,0,0.69799,1,0
122,dart,854,0.50089,1,0,0.5241,1,0,0.58097,1,0,0.47521,1,0,0.57549,0,0,0.52319,1,0,0.54261,0,0,0.56861,0,0,0.51996,1,0,0.51007,1,0
123,dart,633,0.75136,1,0,0.77556,0,0,0.69814,1,0,0.67877,0,0,0.64694,0,0,0.70083,1,0,0.68197,1,0,0.64907,0,0,0.72241,1,0,0.64845,0,0
124,dart,1190,0.67835,0,0,0.75,1,0,0.62004,0,0,0.65447,1,1,0.65487,1,1,0.54515,0,0,0.7104,1,0,0.63999,0,0,0.69885,0,0,0.75,1,0
126,dart,805,0.74891,1,0,0.75122,1,0,0.73,1,0,0.74296,1,0,0.73,1,0,0.73,1,0,0.68269,0,0,0.74419,1,0,0.75088,1,0,0.73,1,0
127,dart,740,0.4641,1,0,0.6903,0,0,0.75436,1,0,0.70437,1,0,0.72138,0,0,0.68696,1,0,0.74885,1,0,0.72935,0,0,0.60922,0,0,0.69661,0,0
128,dart,585,0.60831,1,0,0.61754,1,0,0.5585,1,0,0.64715,1,0,0.53045,1,0,0.55236,1,0,0.58838,1,0,0.56931,1,0,0.66492,0,0,0.56556,1,0
129,dart,2674,0.3874,0,0,0.29304,0,0,0.67857,0,0,0.61887,1,0,0.59899,1,0,0.70794,0,0,0.61422,1,0,0.6324,0,0,0.6222,0,0,0.65453,1,0
130,dart,424,0.6696,0,0,0.58775,0,0,0.66598,1,0,0.71611,0,0,0.57809,0,0,0.67503,1,0,0.66745,1,0,0.64973,0,0,0.7147,1,0,0.65537,1,0
131,dart,551,0.56297,0,0,0.62157,1,0,0.6005,0,0,0.2972,0,0,0.58094,0,0,0.61688,0,0,0.55429,0,0,0.64109,0,0,0.53507,0,0,0.57309,0,0
132,dart,807,0.61389,0,0,0.61063,1,0,0.6894,1,0,0.62914,1,0,0.60263,1,0,0.58815,1,0,0.56439,1,0,0.64748,1,0,0.55866,1,0,0.59205,1,0
133,dart,443,0.59811,0,0,0.59546,0,0,0.69284,0,0,0.59941,0,0,0.73241,0,0,0.69284,0,0,0.69284,0,0,0.70322,0,0,0.69712,0,0,0.59811,0,0
134,dart,804,0.6535,1,0,0.50063,0,0,0.39586,1,0,0.59485,0,0,0.63576,0,0,0.68126,1,0,0.62278,0,0,0.65117,0,0,0.66094,0,0,0.54684,1,0
135,dart,483,0.539,0,0,0.47611,0,0,0.45105,0,0,0.5726,1,0,0.45834,0,0,0.52482,1,0,0.38147,0,0,0.46588,0,0,0.51386,0,0,0.51829,1,0
136,dart,826,0.5574,0,0,0.50804,1,0,0.50458,1,0,0.53106,1,0,0.33448,1,0,0.56525,1,0,0.53412,0,0,0.49154,1,0,0.48667,1,0,0.58691,0,0
138,dart,420,0.49573,0,0,0.52514,0,0,0.72587,1,0,0.49129,1,0,0.75,1,0,0.73545,1,0,0.49331,1,0,0.51888,0,0,0.5259,1,0,0.4792,1,0
139,dart,504,0.58459,1,0,0.55147,1,0,0.66287,1,0,0.51227,1,0,0.63496,1,0,0.58354,1,0,0.47584,1,0,0.56082,1,0,0.56629,1,0,0.47416,1,0
140,dart,890,0.47745,0,0,0.64205,1,0,0.56279,0,0,0.67023,1,0,0.70727,1,0,0.58577,0,0,0.57765,0,0,0.65301,1,0,0.70314,1,0,0.55111,0,0
141,dart,929,0.6843,1,0,0.6299,1,0,0.66879,0,0,0.70145,1,0,0.6744,1,0,0.63091,1,0,0.66155,1,0,0.69861,1,0,0.67314,1,0,0.67302,1,0
142,dart,603,0.67401,1,0,0.64097,1,0,0.66058,1,0,0.66358,1,0,0.65968,1,0,0.63257,1,0,0.61466,1,0,0.64657,0,0,0.6753,1,0,0.66496,1,0
143,dart,1191,0.65033,0,0,0.49024,1,0,0.65335,1,0,0.31566,0,0,0.6283,1,0,0.6755,0,0,0.68798,1,0,0.55614,0,0,0.67871,0,0,0.31481,0,0
144,dart,855,0.66214,1,0,0.58534,1,0,0.68392,1,0,0.49699,1,0,0.50246,0,0,0.52544,0,0,0.75,1,0,0.52329,0,0,0.62304,0,0,0.5827,0,0
145,dart,1199,0.75002,0,0,0.64871,1,0,0.58646,0,0,0.6522,0,0,0.66183,1,0,0.62341,1,0,0.67108,0,0,0.65381,1,0,0.38211,1,0,0.68739,1,0
