problem_id,language,reference_length,cand_1_codebleu,cand_1_compile,cand_1_pass,cand_2_codebleu,cand_2_compile,cand_2_pass,cand_3_codebleu,cand_3_compile,cand_3_pass,cand_4_codebleu,cand_4_compile,cand_4_pass,cand_5_codebleu,cand_5_compile,cand_5_pass,cand_6_codebleu,cand_6_compile,cand_6_pass,cand_7_codebleu,cand_7_compile,cand_7_pass,cand_8_codebleu,cand_8_compile,cand_8_pass,cand_9_codebleu,cand_9_compile,cand_9_pass,cand_10_codebleu,cand_10_compile,cand_10_pass
48,dart,444,0.64728,1,1,0.67868,1,1,0.40253,1,1,0.68639,1,1,0.38141,1,1,0.45154,1,1,0.42915,1,1,0.63002,0,0,0.65293,1,1,0.39984,1,1
49,dart,381,0.53604,0,0,0.56529,1,0,0.41801,0,0,0.52601,0,0,0.50882,0,0,0.46733,0,0,0.6589,1,0,0.59073,1,0,0.55599,1,0,0.51692,1,0
51,dart,540,0.65868,0,0,0.72125,1,1,0.76125,1,1,0.71795,1,1,0.6773,1,1,0.6773,1,1,0.62598,1,1,0.70291,1,0,0.72517,1,0,0.73259,1,0
52,dart,479,0.75012,1,0,0.53982,0,0,0.63043,1,0,0.74753,1,0,0.58648,0,0,0.75012,1,0,0.54687,0,0,0.57155,1,0,0.75011,1,0,0.60616,1,0
53,dart,212,0.75458,1,1,0.50167,0,0,0.70859,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1,0.75458,1,1
54,dart,571,0.56853,0,0,0.51032,1,0,0.53541,0,0,0.4576,1,0,0.4497,0,0,0.48537,0,0,0.69201,1,0,0.72648,0,0,0.49507,1,0,0.43371,0,0
55,dart,474,0.56242,1,0,0.56771,1,0,0.51768,1,0,0.67811,1,1,0.53018,1,1,0.51466,1,0,0.53851,1,1,0.52787,1,1,0.52149,1,1,0.70099,1,1
56,dart,578,0.71426,1,1,0.72361,1,1,0.72505,1,1,0.73085,1,1,0.63149,1,1,0.72007,1,1,0.74734,1,1,0.56679,0,0,0.72538,1,1,0.58828,0,0
57,dart,620,0.6809,1,0,0.69779,0,0,0.65243,1,1,0.6625,1,1,0.66109,1,0,0.63941,0,0,0.66406,1,0,0.64631,1,0,0.69941,1,0,0.68248,1,1
58,dart,425,0.63164,1,0,0.62233,1,0,0.63964,1,0,0.63838,1,0,0.63128,0,0,0.66919,1,0,0.66253,1,0,0.64359,1,0,0.72481,1,0,0.67345,1,0
59,dart,515,0.66148,0,0,0.64015,1,0,0.66397,1,1,0.66899,0,0,0.66784,1,0,0.66014,1,0,0.63453,1,0,0.67451,0,0,0.65271,1,0,0.62656,0,0
60,dart,312,0.69194,1,1,0.73914,1,1,0.71541,1,1,0.769,1,1,0.68518,1,1,0.71284,1,1,0.57892,1,1,0.57892,1,1,0.58881,1,1,0.58881,1,1
61,dart,578,0.48186,1,1,0.72524,1,1,0.67914,1,0,0.72171,1,1,0.7484,1,1,0.74624,1,1,0.71881,1,1,0.62264,0,0,0.74978,1,1,0.69265,0,0
62,dart,462,0.54267,0,0,0.60747,1,0,0.70006,0,0,0.7063,1,0,0.5086,0,0,0.64103,0,0,0.69609,1,0,0.47227,0,0,0.4201,1,0,0.48152,0,0
63,dart,563,0.54899,1,0,0.54309,1,0,0.56986,0,0,0.4815,0,0,0.52476,1,0,0.56187,1,0,0.56129,0,0,0.54161,1,1,0.6986,1,0,0.53329,1,0
64,dart,836,0.50047,0,0,0.40505,1,0,0.43132,0,0,0.47285,0,0,0.66068,1,0,0.71778,1,0,0.38317,1,0,0.6071,1,0,0.6317,1,0,0.54642,0,0
65,dart,614,0.56964,0,0,0.57633,0,0,0.66224,1,0,0.62702,0,0,0.61833,1,0,0.56024,0,0,0.52637,0,0,0.57637,1,0,0.64023,1,0,0.6126,1,0
66,dart,583,0.59219,1,0,0.50854,0,0,0.52446,0,0,0.60739,1,0,0.62491,0,0,0.58784,0,0,0.38352,1,0,0.55264,1,0,0.60541,1,0,0.64458,0,0
67,dart,519,0.54727,1,0,0.51549,0,0,0.51193,0,0,0.48577,1,0,0.42657,0,0,0.60941,0,0,0.47631,0,0,0.58418,0,0,0.57098,0,0,0.59431,1,0
68,dart,717,0.59849,1,0,0.57017,0,0,0.59543,1,0,0.75001,1,0,0.46216,0,0,0.63279,0,0,0.75,1,0,0.60031,0,0,0.5604,1,0,0.48537,1,0
69,dart,555,0.57655,1,0,0.65434,0,0,0.69035,0,0,0.40064,0,0,0.66084,1,0,0.29374,0,0,0.40457,1,0,0.46464,1,0,0.56634,0,0,0.6129,1,0
70,dart,861,0.44174,0,0,0.55895,0,0,0.63679,1,0,0.57077,0,0,0.3354,0,0,0.54239,0,0,0.68605,1,0,0.60366,1,0,0.62564,1,0,0.36851,1,0
71,dart,433,0.69503,0,0,0.71725,0,0,0.79561,0,0,0.70944,0,0,0.75204,0,0,0.76997,0,0,0.75469,0,0,0.73254,0,0,0.76784,0,0,0.73989,0,0
72,dart,511,0.56802,0,0,0.54121,1,0,0.64719,1,0,0.75002,1,0,0.67562,0,0,0.56032,1,0,0.60997,1,0,0.50174,0,0,0.64796,1,0,0.58297,0,0
73,dart,424,0.50407,1,0,0.52535,0,0,0.49121,0,0,0.4674,1,0,0.602,1,0,0.52235,1,0,0.55858,1,0,0.46108,0,0,0.48102,0,0,0.57131,0,0
74,dart,607,0.42926,0,0,0.66758,1,0,0.66758,1,0,0.62373,1,0,0.67651,1,0,0.57298,0,0,0.59938,1,0,0.67651,1,0,0.50881,1,0,0.71446,1,0
75,dart,777,0.59051,0,0,0.66056,0,0,0.65387,1,0,0.66169,0,0,0.64246,0,0,0.40117,0,0,0.66163,0,0,0.71375,1,0,0.64058,0,0,0.64048,1,0
76,dart,488,0.53548,0,0,0.63162,1,0,0.60912,0,0,0.557,0,0,0.56546,0,0,0.56505,0,0,0.56873,0,0,0.54586,1,0,0.61437,0,0,0.61871,0,0
77,dart,418,0.58513,0,0,0.47144,0,0,0.51803,1,0,0.51212,1,0,0.61017,0,0,0.48514,1,0,0.50778,0,0,0.58627,0,0,0.48602,0,0,0.5406,1,0
78,dart,527,0.52825,0,0,0.38964,1,0,0.75,1,0,0.49323,0,0,0.57825,1,0,0.44868,1,0,0.55975,0,0,0.31698,0,0,0.60073,0,0,0.24455,0,0
79,dart,462,0.48453,0,0,0.52456,0,0,0.51451,1,0,0.70784,1,0,0.45459,0,0,0.53291,0,0,0.56835,1,0,0.54058,0,0,0.52403,0,0,0.46605,0,0
80,dart,542,0.66183,1,0,0.44311,0,0,0.75,1,0,0.72231,1,0,0.75,1,0,0.45631,0,0,0.45512,0,0,0.62469,1,0,0.75,1,0,0.61592,0,0
81,dart,1323,0.72344,1,0,0.78818,1,0,0.79092,1,0,0.72475,1,0,0.80813,1,0,0.76547,1,0,0.74274,1,0,0.76057,1,0,0.69349,1,0,0.58661,0,0
82,dart,663,0.70262,0,0,0.48441,1,0,0.66067,1,0,0.68504,1,1,0.66618,1,1,0.57958,1,0,0.67969,1,1,0.62092,0,0,0.70801,1,1,0.70477,1,0
83,dart,404,0.51117,0,0,0.64472,0,0,0.52728,0,0,0.48787,1,0,0.48987,0,0,0.50165,0,0,0.60973,0,0,0.50942,0,0,0.5806,0,0,0.56177,1,0
84,dart,535,0.52479,1,0,0.47193,1,0,0.47413,1,0,0.49834,1,0,0.41061,0,0,0.42205,1,0,0.54903,1,0,0.41354,0,0,0.47205,1,0,0.45637,1,0
85,dart,398,0.68593,1,0,0.64132,1,0,0.59543,0,0,0.60643,1,0,0.61371,1,0,0.62727,1,0,0.5809,1,0,0.65831,1,0,0.61615,1,0,0.62967,1,0
86,dart,580,0.46309,1,0,0.46,1,0,0.41842,0,0,0.47214,1,0,0.46864,0,0,0.55066,1,0,0.52584,1,0,0.50523,0,0,0.50052,1,0,0.51187,0,0
87,dart,972,0.63181,1,0,0.65564,1,0,0.6966,0,0,0.68949,0,0,0.70405,0,0,0.58364,0,0,0.72289,1,0,0.68928,0,0,0.65289,0,0,0.64726,0,0
88,dart,570,0.55692,1,0,0.56079,1,0,0.54447,1,0,0.54075,0,0,0.55096,1,0,0.61421,0,0,0.62265,1,0,0.54091,1,0,0.6701,0,0,0.21677,0,0
89,dart,484,0.45441,0,0,0.61325,0,0,0.65789,0,0,0.55227,1,0,0.40606,1,0,0.64462,0,0,0.58651,0,0,0.4344,0,0,0.7039,1,0,0.64904,0,0
90,dart,570,0.49615,0,0,0.49142,0,0,0.48678,0,0,0.20341,0,0,0.43155,0,0,0.51039,0,0,0.41478,0,0,0.48686,0,0,0.43242,0,0,0.41774,0,0
91,dart,639,0.5581,0,0,0.69882,1,0,0.52984,0,0,0.48694,1,0,0.54731,1,0,0.50677,1,0,0.68043,1,0,0.52709,1,0,0.5006,0,0,0.56431,0,0
92,dart,382,0.62943,1,0,0.57875,1,0,0.6481,1,0,0.64972,1,0,0.68179,1,0,0.64267,1,0,0.67683,1,0,0.65742,0,0,0.61445,1,0,0.74402,1,0
93,dart,1033,0.69095,0,0,0.65052,0,0,0.38648,0,0,0.52294,0,0,0.42065,0,0,0.73529,1,0,0.44079,0,0,0.6152,0,0,0.7005,0,0,0.68118,0,0
94,dart,1025,0.56884,1,0,0.57631,0,0,0.7237,1,0,0.58502,1,0,0.49103,0,0,0.66757,0,0,0.65713,1,0,0.69702,1,0,0.66199,1,0,0.67864,0,0
95,dart,1265,0.62779,1,0,0.61379,0,0,0.63739,1,0,0.63444,0,0,0.604,0,0,0.61798,0,0,0.60754,0,0,0.60936,1,0,0.6186,1,0,0.5226,0,0
96,dart,501,0.67461,0,0,0.69984,1,0,0.63268,1,0,0.80122,1,0,0.68732,0,0,0.75125,1,0,0.69809,0,0,0.70481,1,0,0.70749,1,0,0.66194,1,0
97,dart,351,0.44868,1,0,0.38991,0,0,0.43832,0,0,0.48537,1,0,0.39769,0,0,0.47053,1,0,0.48707,0,0,0.47011,0,0,0.53,1,0,0.75199,1,0
98,dart,525,0.63131,1,0,0.60043,1,0,0.6259,1,0,0.6849,1,0,0.61426,1,0,0.64221,1,0,0.68348,1,0,0.67409,1,0,0.70227,0,0,0.18754,1,0
99,dart,976,0.71938,0,0,0.68797,1,0,0.69422,0,0,0.66116,0,0,0.59697,0,0,0.67605,1,1,0.75,1,0,0.71849,1,0,0.72,1,0,0.64702,0,0
100,dart,348,0.47607,1,0,0.54285,1,0,0.67741,1,0,0.48015,0,0,0.55001,0,0,0.28951,0,0,0.61196,1,0,0.5347,1,0,0.49884,1,0,0.56307,1,0
101,dart,825,0.61181,0,0,0.4869,0,0,0.57957,0,0,0.55762,0,0,0.75,1,0,0.41562,0,0,0.59336,0,0,0.70264,1,0,0.70414,0,0,0.71225,0,0
102,dart,584,0.59224,1,0,0.57661,0,0,0.61201,1,0,0.49533,1,0,0.56419,1,0,0.63748,0,0,0.50576,0,0,0.5256,1,0,0.59337,1,0,0.55854,1,0
104,dart,1008,0.62328,0,0,0.63207,0,0,0.60613,0,0,0.59797,0,0,0.66164,0,0,0.73335,1,0,0.67431,1,0,0.62793,0,0,0.70338,1,0,0.61381,1,0
105,dart,655,0.5444,1,0,0.66632,1,0,0.59144,1,0,0.56346,0,0,0.55925,1,0,0.67131,1,0,0.80451,1,0,0.62244,0,0,0.75555,1,0,0.73779,0,0
106,dart,541,0.59975,0,0,0.66542,0,0,0.66285,0,0,0.56722,0,0,0.54514,1,0,0.65661,0,0,0.57503,1,0,0.34104,0,0,0.63386,0,0,0.57893,1,0
107,dart,932,0.626,1,0,0.58636,1,0,0.64625,0,0,0.45345,0,0,0.64757,1,0,0.64799,0,0,0.66083,0,0,0.63299,0,0,0.69034,0,0,0.64646,0,0
108,dart,615,0.6231,1,0,0.60872,1,0,0.62782,1,0,0.62659,1,0,0.63685,1,0,0.58765,1,0,0.59742,1,0,0.58764,1,0,0.59635,1,0,0.50343,0,0
109,dart,689,0.5908,1,0,0.56977,0,0,0.43852,1,0,0.32505,1,0,0.66451,1,0,0.41102,0,0,0.59858,0,0,0.69968,1,0,0.75,1,0,0.51533,0,0
110,dart,457,0.44039,0,0,0.59056,1,0,0.56168,0,0,0.57329,1,0,0.54475,1,0,0.6488,1,0,0.35947,0,0,0.55408,1,0,0.58196,1,0,0.6321,0,0
111,dart,771,0.64345,0,0,0.66906,0,0,0.64284,0,0,0.64522,0,0,0.6605,0,0,0.66789,0,0,0.66784,0,0,0.67918,0,0,0.64345,0,0,0.67942,1,0
112,dart,486,0.41253,1,0,0.23395,0,0,0.56746,1,0,0.51496,0,0,0.56522,0,0,0.46207,1,0,0.51327,0,0,0.53729,0,0,0.63911,1,0,0.49365,1,0
113,dart,856,0.71222,1,0,0.55425,0,0,0.61016,0,0,0.72245,1,0,0.65677,1,0,0.75,1,0,0.65166,0,0,0.70978,1,0,0.62118,0,0,0.69588,0,0
114,dart,653,0.66029,1,0,0.66296,1,0,0.60531,1,0,0.60339,0,1,0.67571,1,0,0.65834,1,0,0.62048,0,0,0.69614,1,0,0.66309,1,0,0.62434,1,1
115,dart,769,0.47965,0,0,0.4947,1,0,0.53969,1,0,0.56697,0,0,0.47636,0,0,0.50417,1,0,0.39914,0,0,0.37194,0,0,0.45917,1,0,0.40847,0,0
116,dart,512,0.47263,1,0,0.72762,1,0,0.50569,1,0,0.75026,1,0,0.74003,0,0,0.44879,0,0,0.45359,0,0,0.59203,0,0,0.63689,1,0,0.52125,0,0
117,dart,875,0.69013,1,0,0.68822,1,0,0.68022,0,0,0.71587,0,0,0.66676,0,0,0.67483,1,0,0.49645,0,0,0.58237,0,0,0.6919,0,0,0.62489,1,0
118,dart,626,0.53051,0,0,0.4101,0,0,0.62676,1,0,0.65018,1,0,0.48328,1,0,0.56339,0,0,0.50858,0,0,0.70226,1,0,0.50412,0,0,0.61063,0,0
119,dart,672,0.47341,0,0,0.57189,1,0,0.66505,0,0,0.6333,0,0,0.56789,0,0,0.43553,0,0,0.66878,1,0,0.67258,0,0,0.63494,1,0,0.65044,0,0
120,dart,986,0.65434,1,0,0.6273,0,0,0.57688,0,0,0.60532,1,0,0.60498,1,0,0.65909,0,0,0.67443,0,0,0.49165,0,0,0.5686,1,0,0.605,0,0
121,dart,484,0.72926,1,0,0.7411,1,0,0.67977,0,0,0.68926,1,0,0.67933,1,0,0.70086,1,0,0.69776,1,0,0.63143,1,0,0.70955,1,0,0.63548,0,0
122,dart,854,0.54852,0,0,0.55242,0,0,0.52525,0,0,0.55248,0,0,0.52065,0,0,0.70634,1,0,0.48838,0,0,0.61889,1,0,0.57866,1,0,0.50767,1,0
123,dart,633,0.76458,1,0,0.67071,1,0,0.61783,1,0,0.60146,1,0,0.71986,1,0,0.74702,1,0,0.68964,1,0,0.76363,1,0,0.5719,0,0,0.72961,1,0
124,dart,1190,0.70978,1,0,0.67739,1,0,0.70719,0,0,0.70089,1,0,0.68729,0,0,0.70416,1,1,0.63876,1,1,0.69415,0,0,0.64693,1,0,0.60536,0,0
126,dart,805,0.72839,1,0,0.7509,1,0,0.75207,1,0,0.72839,1,0,0.7147,1,0,0.73,1,0,0.75207,1,0,0.75207,1,0,0.72839,1,0,0.75122,1,0
127,dart,740,0.69367,1,0,0.72966,0,0,0.73671,1,0,0.72541,0,0,0.71866,0,0,0.71958,1,0,0.69139,0,0,0.42998,1,0,0.72576,0,0,0.73422,0,0
128,dart,585,0.56102,1,0,0.5874,1,0,0.59088,1,0,0.53854,0,0,0.55748,1,0,0.56756,1,0,0.55512,1,0,0.58434,1,0,0.55077,1,0,0.65834,1,0
129,dart,2674,0.68206,0,0,0.66913,1,0,0.55868,0,0,0.62686,0,0,0.61726,1,0,0.69642,1,0,0.61847,0,0,0.65794,1,0,0.61144,1,0,0.57867,0,0
130,dart,424,0.67222,1,0,0.68675,1,0,0.67447,1,0,0.6042,1,0,0.70537,1,0,0.577,1,0,0.69568,0,0,0.64167,0,0,0.52139,0,0,0.62697,0,0
131,dart,551,0.63116,0,0,0.51551,0,0,0.64543,0,0,0.62028,1,0,0.55964,0,0,0.64555,1,0,0.60843,1,0,0.60116,0,0,0.62187,0,0,0.55602,0,0
132,dart,807,0.59105,1,0,0.58413,1,0,0.57553,1,0,0.57178,1,0,0.67062,1,0,0.6009,1,0,0.69706,1,0,0.56508,1,0,0.59128,0,0,0.64474,1,0
133,dart,443,0.6375,1,0,0.63616,0,0,0.6331,1,0,0.59941,0,0,0.67451,1,0,0.73775,0,0,0.671,0,0,0.55752,0,0,0.70322,0,0,0.56292,1,0
134,dart,804,0.38398,1,0,0.67852,0,0,0.61959,1,0,0.47751,1,0,0.6051,1,0,0.62008,1,0,0.66046,0,0,0.6441,0,0,0.6941,1,0,0.48351,0,0
135,dart,483,0.4684,0,0,0.38727,0,0,0.46439,0,0,0.48883,1,0,0.5189,0,0,0.44387,0,0,0.54933,1,0,0.49595,0,0,0.43611,0,0,0.53218,1,0
136,dart,826,0.56908,1,0,0.53463,0,0,0.5296,1,0,0.46069,0,0,0.29711,1,0,0.55187,1,0,0.43436,1,0,0.63566,0,0,0.55135,1,0,0.54241,0,0
138,dart,420,0.48117,0,0,0.53391,1,0,0.52282,0,0,0.53658,1,0,0.46492,1,0,0.50379,1,0,0.50277,1,0,0.47451,1,0,0.52499,1,0,0.5051,0,0
139,dart,504,0.61659,1,0,0.58305,0,0,0.64067,1,0,0.52631,0,0,0.59088,0,0,0.6365,1,0,0.65597,1,0,0.67403,1,1,0.62985,1,0,0.59316,1,0
140,dart,890,0.54497,0,0,0.66873,1,0,0.6453,1,0,0.60848,0,0,0.34519,0,0,0.61314,0,0,0.55671,0,0,0.61424,1,0,0.57462,0,0,0.68036,1,0
141,dart,929,0.67095,1,0,0.62174,0,0,0.68065,1,0,0.60437,1,0,0.53971,1,0,0.6512,1,0,0.63118,0,0,0.69423,1,0,0.68416,1,0,0.71453,1,0
142,dart,603,0.65562,1,0,0.65208,1,0,0.6335,1,0,0.67541,1,0,0.66435,1,0,0.64158,0,0,0.67035,1,0,0.68879,1,0,0.63258,1,0,0.63318,1,0
143,dart,1191,0.56945,1,0,0.64738,0,0,0.61962,1,0,0.60569,1,0,0.62282,0,0,0.5393,0,0,0.56238,0,0,0.5128,0,0,0.64033,0,0,0.65331,0,0
144,dart,855,0.67424,0,0,0.59231,0,0,0.67686,1,0,0.66306,1,0,0.54306,1,0,0.64635,1,0,0.72065,1,0,0.64461,1,0,0.75,1,0,0.53139,0,0
145,dart,1199,0.597,1,0,0.58458,1,0,0.67398,0,0,0.64515,0,0,0.59163,0,0,0.63721,1,0,0.71777,0,0,0.69119,1,0,0.65499,0,0,0.64753,0,0
